site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+27.2   ,+11.267 ,+2.0438 ,+408.77,+.76986 ,+12.318 ,+18.098 ,+13.140 ,+14.832 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+28.2   ,+11.366 ,+2.0379 ,+407.59,+.77332 ,+12.373 ,+18.098 ,+13.140 ,+14.832 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+29.2   ,+11.256 ,+2.0383 ,+407.66,+.77540 ,+12.406 ,+18.098 ,+13.140 ,+14.866 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+30.2   ,+11.147 ,+2.0414 ,+408.28,+.77713 ,+12.434 ,+18.098 ,+13.141 ,+14.866 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+31.2   ,+11.333 ,+2.0393 ,+407.86,+.77990 ,+12.478 ,+18.098 ,+13.158 ,+14.883 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+32.2   ,+11.289 ,+2.0456 ,+409.11,+.78302 ,+12.528 ,+18.098 ,+13.157 ,+14.900 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+33.2   ,+11.311 ,+2.0449 ,+408.97,+.78614 ,+12.578 ,+18.098 ,+13.175 ,+14.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+34.2   ,+11.114 ,+2.0476 ,+409.53,+.78961 ,+12.634 ,+18.111 ,+13.187 ,+14.913 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+35.2   ,+11.188 ,+2.0400 ,+408.00,+.79272 ,+12.684 ,+18.111 ,+13.187 ,+14.930 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+36.2   ,+11.380 ,+2.0334 ,+406.69,+.79584 ,+12.733 ,+18.111 ,+13.187 ,+14.947 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+37.2   ,+11.451 ,+2.0310 ,+406.20,+.79654 ,+12.745 ,+18.111 ,+13.187 ,+14.947 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+38.2   ,+11.229 ,+2.0393 ,+407.86,+.80173 ,+12.828 ,+18.111 ,+13.188 ,+14.965 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+39.2   ,+11.265 ,+2.0442 ,+408.83,+.80346 ,+12.855 ,+18.111 ,+13.204 ,+14.964 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+40.2   ,+11.185 ,+2.0355 ,+407.10,+.80762 ,+12.922 ,+18.111 ,+13.222 ,+14.982 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+41.2   ,+11.248 ,+2.0431 ,+408.63,+.80935 ,+12.950 ,+18.123 ,+13.234 ,+14.994 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+42.2   ,+11.245 ,+2.0390 ,+407.80,+.81081 ,+12.973 ,+18.123 ,+13.234 ,+14.994 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+43.2   ,+11.262 ,+2.0417 ,+408.35,+.81317 ,+13.011 ,+18.123 ,+13.234 ,+15.028 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+44.2   ,+11.196 ,+2.0366 ,+407.31,+.81594 ,+13.055 ,+18.123 ,+13.234 ,+15.029 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+45.2   ,+11.331 ,+2.0379 ,+407.59,+.81871 ,+13.099 ,+18.123 ,+13.234 ,+15.028 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+46.2   ,+11.390 ,+2.0366 ,+407.31,+.81906 ,+13.105 ,+18.123 ,+13.269 ,+15.046 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+47.2   ,+11.298 ,+2.0390 ,+407.80,+.82148 ,+13.144 ,+18.123 ,+13.268 ,+15.045 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+48.2   ,+11.306 ,+2.0400 ,+408.00,+.82495 ,+13.199 ,+18.135 ,+13.281 ,+15.075 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+49.2   ,+10.996 ,+2.0369 ,+407.38,+.82668 ,+13.227 ,+18.135 ,+13.281 ,+15.075 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+50.2   ,+11.141 ,+2.0424 ,+408.49,+.83049 ,+13.288 ,+18.135 ,+13.281 ,+15.075 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+51.2   ,+11.234 ,+2.0352 ,+407.03,+.82980 ,+13.277 ,+18.135 ,+13.280 ,+15.092 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+52.2   ,+11.322 ,+2.0400 ,+408.00,+.83118 ,+13.299 ,+18.135 ,+13.281 ,+15.110 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+53.2   ,+11.248 ,+2.0296 ,+405.92,+.83603 ,+13.377 ,+18.135 ,+13.298 ,+15.109 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+54.2   ,+11.303 ,+2.0379 ,+407.59,+.83915 ,+13.426 ,+18.135 ,+13.298 ,+15.127 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+55.2   ,+11.309 ,+2.0331 ,+406.62,+.84158 ,+13.465 ,+18.135 ,+13.315 ,+15.144 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+56.2   ,+11.158 ,+2.0355 ,+407.10,+.84608 ,+13.537 ,+18.135 ,+13.315 ,+15.144 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+57.2   ,+11.292 ,+2.0379 ,+407.59,+.84781 ,+13.565 ,+18.135 ,+13.315 ,+15.144 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+58.2   ,+11.391 ,+2.0414 ,+408.28,+.85058 ,+13.609 ,+18.135 ,+13.315 ,+15.161 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1121.  ,+59.2   ,+11.251 ,+2.0310 ,+406.20,+.85197 ,+13.632 ,+18.135 ,+13.315 ,+15.179 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+.2     ,+11.449 ,+2.0334 ,+406.69,+.85370 ,+13.659 ,+18.147 ,+13.345 ,+15.191 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+1.2    ,+11.295 ,+2.0265 ,+405.30,+.85578 ,+13.693 ,+18.147 ,+13.362 ,+15.191 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+2.2    ,+11.256 ,+2.0352 ,+407.03,+.85959 ,+13.753 ,+18.147 ,+13.362 ,+15.208 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+3.2    ,+11.259 ,+2.0300 ,+405.99,+.86133 ,+13.781 ,+18.147 ,+13.362 ,+15.225 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+4.2    ,+11.416 ,+2.0327 ,+406.55,+.86548 ,+13.848 ,+18.147 ,+13.363 ,+15.226 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+5.2    ,+11.193 ,+2.0352 ,+407.03,+.86756 ,+13.881 ,+18.147 ,+13.362 ,+15.225 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+6.2    ,+11.270 ,+2.0310 ,+406.20,+.86860 ,+13.898 ,+18.147 ,+13.380 ,+15.225 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+7.2    ,+11.138 ,+2.0338 ,+406.76,+.87103 ,+13.936 ,+18.147 ,+13.397 ,+15.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+8.2    ,+11.342 ,+2.0338 ,+406.76,+.87414 ,+13.986 ,+18.147 ,+13.397 ,+15.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+9.2    ,+11.067 ,+2.0390 ,+407.80,+.87830 ,+14.053 ,+18.147 ,+13.397 ,+15.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+10.2   ,+11.309 ,+2.0255 ,+405.09,+.87796 ,+14.047 ,+18.147 ,+13.397 ,+15.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+11.2   ,+11.188 ,+2.0314 ,+406.27,+.88177 ,+14.108 ,+18.147 ,+13.414 ,+15.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+12.2   ,+11.289 ,+2.0317 ,+406.34,+.88523 ,+14.164 ,+18.147 ,+13.431 ,+15.277 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+13.2   ,+11.265 ,+2.0331 ,+406.62,+.88696 ,+14.191 ,+18.147 ,+13.414 ,+15.294 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+14.2   ,+11.207 ,+2.0348 ,+406.96,+.88800 ,+14.208 ,+18.147 ,+13.431 ,+15.294 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+15.2   ,+11.160 ,+2.0286 ,+405.72,+.89043 ,+14.247 ,+18.147 ,+13.431 ,+15.294 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+16.2   ,+11.004 ,+2.0289 ,+405.79,+.89043 ,+14.247 ,+18.147 ,+13.431 ,+15.311 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+17.2   ,+11.177 ,+2.0431 ,+408.63,+.89563 ,+14.330 ,+18.147 ,+13.431 ,+15.329 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+18.2   ,+11.306 ,+2.0275 ,+405.51,+.89666 ,+14.347 ,+18.147 ,+13.449 ,+15.329 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+19.2   ,+11.292 ,+2.0301 ,+406.03,+.89840 ,+14.374 ,+18.147 ,+13.466 ,+15.329 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+20.2   ,+11.432 ,+2.0307 ,+406.13,+.90048 ,+14.408 ,+18.147 ,+13.466 ,+15.346 ,+.00343 ,+.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+21.2   ,+11.432 ,+2.0282 ,+405.65,+.90152 ,+14.424 ,+18.147 ,+13.466 ,+15.346 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+22.2   ,+11.325 ,+2.0303 ,+406.06,+.90498 ,+14.480 ,+18.147 ,+13.465 ,+15.363 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+23.2   ,+11.245 ,+2.0272 ,+405.44,+.90775 ,+14.524 ,+18.137 ,+13.473 ,+15.353 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+24.2   ,+11.394 ,+2.0317 ,+406.34,+.91052 ,+14.568 ,+18.147 ,+13.500 ,+15.363 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+25.2   ,+11.314 ,+2.0331 ,+406.62,+.91122 ,+14.579 ,+18.147 ,+13.500 ,+15.363 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+26.2   ,+11.210 ,+2.0359 ,+407.17,+.91364 ,+14.618 ,+18.135 ,+13.488 ,+15.351 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+27.2   ,+11.446 ,+2.0275 ,+405.51,+.91399 ,+14.624 ,+18.135 ,+13.488 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+28.2   ,+11.300 ,+2.0282 ,+405.65,+.91892 ,+14.703 ,+18.135 ,+13.488 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+29.2   ,+11.138 ,+2.0282 ,+405.65,+.92022 ,+14.724 ,+18.135 ,+13.488 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+30.2   ,+11.122 ,+2.0244 ,+404.89,+.91953 ,+14.713 ,+18.135 ,+13.523 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+31.2   ,+11.037 ,+2.0338 ,+406.76,+.92230 ,+14.757 ,+18.135 ,+13.523 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+32.2   ,+11.325 ,+2.0234 ,+404.68,+.92404 ,+14.785 ,+18.135 ,+13.523 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+33.2   ,+11.292 ,+2.0300 ,+405.99,+.92611 ,+14.818 ,+18.135 ,+13.523 ,+15.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+34.2   ,+11.234 ,+2.0359 ,+407.17,+.92750 ,+14.840 ,+18.135 ,+13.540 ,+15.403 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+35.2   ,+11.347 ,+2.0263 ,+405.27,+.92889 ,+14.862 ,+18.135 ,+13.540 ,+15.403 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+36.2   ,+11.083 ,+2.0262 ,+405.23,+.93027 ,+14.884 ,+18.135 ,+13.540 ,+15.403 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+37.2   ,+11.281 ,+2.0215 ,+404.30,+.92334 ,+14.773 ,+18.135 ,+13.540 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+38.2   ,+11.141 ,+2.0237 ,+404.75,+.93798 ,+15.008 ,+18.135 ,+13.557 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+39.2   ,+11.256 ,+2.0236 ,+404.71,+.94032 ,+15.045 ,+18.135 ,+13.557 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+40.2   ,+11.158 ,+2.0258 ,+405.16,+.93686 ,+14.990 ,+18.135 ,+13.574 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+41.2   ,+11.421 ,+2.0317 ,+406.34,+.93651 ,+14.984 ,+18.135 ,+13.574 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+42.2   ,+11.276 ,+2.0317 ,+406.34,+.93755 ,+15.001 ,+18.135 ,+13.574 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+43.2   ,+11.402 ,+2.0300 ,+405.99,+.93928 ,+15.028 ,+18.135 ,+13.574 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+44.2   ,+11.399 ,+2.0244 ,+404.89,+.94240 ,+15.078 ,+18.135 ,+13.592 ,+15.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+45.2   ,+11.322 ,+2.0234 ,+404.68,+.94275 ,+15.084 ,+18.135 ,+13.592 ,+15.385 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+46.2   ,+11.281 ,+2.0244 ,+404.89,+.94344 ,+15.095 ,+18.135 ,+13.592 ,+15.385 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+47.2   ,+11.399 ,+2.0352 ,+407.03,+.94517 ,+15.123 ,+18.135 ,+13.592 ,+15.385 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+48.2   ,+11.221 ,+2.0312 ,+406.24,+.94690 ,+15.150 ,+18.123 ,+13.597 ,+15.373 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+49.2   ,+11.185 ,+2.0248 ,+404.95,+.94794 ,+15.167 ,+18.123 ,+13.614 ,+15.339 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+50.2   ,+11.270 ,+2.0331 ,+406.62,+.94933 ,+15.189 ,+18.123 ,+13.614 ,+15.339 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+51.2   ,+11.224 ,+2.0234 ,+404.68,+.95175 ,+15.228 ,+18.113 ,+13.604 ,+15.329 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+52.2   ,+11.248 ,+2.0359 ,+407.17,+.95141 ,+15.223 ,+18.123 ,+13.614 ,+15.321 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+53.2   ,+11.248 ,+2.0262 ,+405.23,+.95245 ,+15.239 ,+18.123 ,+13.631 ,+15.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+54.2   ,+11.180 ,+2.0258 ,+405.16,+.95556 ,+15.289 ,+18.123 ,+13.614 ,+15.287 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+55.2   ,+11.309 ,+2.0334 ,+406.69,+.95660 ,+15.306 ,+18.123 ,+13.631 ,+15.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+56.2   ,+11.202 ,+2.0331 ,+406.62,+.95764 ,+15.322 ,+18.123 ,+13.649 ,+15.235 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+57.2   ,+11.572 ,+2.0338 ,+406.76,+.96180 ,+15.389 ,+18.123 ,+13.631 ,+15.218 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+58.2   ,+11.586 ,+2.0126 ,+402.53,+.95660 ,+15.306 ,+18.111 ,+13.636 ,+15.188 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1122.  ,+59.2   ,+11.633 ,+2.0265 ,+405.30,+.95695 ,+15.311 ,+18.111 ,+13.636 ,+15.154 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+.2     ,+11.607 ,+2.0331 ,+406.62,+.96492 ,+15.439 ,+18.111 ,+13.637 ,+15.172 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+1.2    ,+11.487 ,+2.0275 ,+405.51,+.96674 ,+15.468 ,+18.111 ,+13.636 ,+15.171 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+2.2    ,+11.358 ,+2.0293 ,+405.86,+.96734 ,+15.478 ,+18.101 ,+13.626 ,+15.144 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+3.2    ,+11.668 ,+2.0289 ,+405.79,+.96838 ,+15.494 ,+18.111 ,+13.688 ,+15.154 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+4.2    ,+11.723 ,+2.0303 ,+406.06,+.96908 ,+15.505 ,+18.111 ,+13.739 ,+15.257 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+5.2    ,+11.707 ,+2.0269 ,+405.37,+.97012 ,+15.522 ,+18.111 ,+13.757 ,+15.171 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+6.2    ,+11.663 ,+2.0300 ,+405.99,+.97046 ,+15.527 ,+18.111 ,+13.757 ,+15.085 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+7.2    ,+11.616 ,+2.0272 ,+405.44,+.97150 ,+15.544 ,+18.111 ,+13.739 ,+15.085 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+8.2    ,+11.520 ,+2.0397 ,+407.93,+.96631 ,+15.461 ,+18.111 ,+13.740 ,+15.068 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+9.2    ,+11.723 ,+2.0459 ,+409.18,+.91545 ,+14.647 ,+18.098 ,+13.745 ,+15.107 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+10.2   ,+11.712 ,+2.0450 ,+409.01,+.84088 ,+13.454 ,+18.111 ,+13.774 ,+15.085 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+11.2   ,+11.635 ,+2.0546 ,+410.91,+.79383 ,+12.701 ,+18.098 ,+13.745 ,+15.073 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+12.2   ,+11.501 ,+2.0553 ,+411.05,+.76397 ,+12.223 ,+18.098 ,+13.762 ,+15.038 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+13.2   ,+11.690 ,+2.0553 ,+411.05,+.73902 ,+11.824 ,+18.098 ,+13.762 ,+15.038 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+14.2   ,+11.440 ,+2.0532 ,+410.64,+.71546 ,+11.447 ,+18.098 ,+13.762 ,+15.004 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+15.2   ,+11.589 ,+2.0532 ,+410.64,+.69433 ,+11.109 ,+18.098 ,+13.762 ,+14.987 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+16.2   ,+11.490 ,+2.0579 ,+411.57,+.67706 ,+10.833 ,+18.098 ,+13.762 ,+14.969 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+17.2   ,+11.627 ,+2.0601 ,+412.02,+.67146 ,+10.743 ,+18.098 ,+13.762 ,+14.952 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+18.2   ,+11.572 ,+2.0566 ,+411.33,+.66632 ,+10.661 ,+18.098 ,+13.762 ,+14.935 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+19.2   ,+11.372 ,+2.0587 ,+411.75,+.65899 ,+10.544 ,+18.098 ,+13.779 ,+14.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+20.2   ,+11.602 ,+2.0539 ,+410.78,+.65414 ,+10.466 ,+18.098 ,+13.779 ,+14.883 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+21.2   ,+11.657 ,+2.0580 ,+411.61,+.64686 ,+10.350 ,+18.098 ,+13.797 ,+14.849 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+22.2   ,+11.487 ,+2.0601 ,+412.02,+.63612 ,+10.178 ,+18.098 ,+13.797 ,+14.832 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+23.2   ,+11.575 ,+2.0539 ,+410.78,+.61949 ,+9.9118 ,+18.098 ,+13.797 ,+14.797 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+24.2   ,+11.479 ,+2.0594 ,+411.88,+.60702 ,+9.7123 ,+18.098 ,+13.797 ,+14.780 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+25.2   ,+11.710 ,+2.0670 ,+413.41,+.59731 ,+9.5570 ,+18.098 ,+13.797 ,+14.763 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+26.2   ,+11.509 ,+2.0553 ,+411.05,+.59316 ,+9.4905 ,+18.098 ,+13.797 ,+14.763 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1123.  ,+27.2   ,+11.556 ,+2.0684 ,+413.69,+.59039 ,+9.4462 ,+18.098 ,+13.797 ,+14.745 ,-.00343 ,-.18465
