site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+30.2   ,+11.741 ,+2.0470 ,+409.40,+.48764 ,+7.8023 ,+12.966 ,+5.4135 ,-76.015 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+31.2   ,+11.741 ,+2.0480 ,+409.61,+.48695 ,+7.7912 ,+12.966 ,+21.887 ,-63.584 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+32.2   ,+11.741 ,+2.0525 ,+410.51,+.48838 ,+7.8141 ,+12.966 ,+4.8006 ,-77.692 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+33.2   ,+11.741 ,+2.0512 ,+410.23,+.48764 ,+7.8023 ,+12.966 ,+2.7663 ,-73.812 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+34.2   ,+11.738 ,+2.0470 ,+409.40,+.48695 ,+7.7912 ,+12.966 ,+1.9566 ,-98.026 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+35.2   ,+11.730 ,+2.0442 ,+408.84,+.48769 ,+7.8030 ,+12.966 ,+4.0645 ,-79.570 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+36.2   ,+11.708 ,+2.0498 ,+409.95,+.48834 ,+7.8134 ,+12.958 ,+2.9503 ,-72.801 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+37.2   ,+11.804 ,+2.0480 ,+409.61,+.48834 ,+7.8134 ,+12.966 ,+4.9408 ,-76.736 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+38.2   ,+11.801 ,+2.0505 ,+410.09,+.48838 ,+7.8141 ,+12.966 ,+1.9391 ,-90.215 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+39.2   ,+11.804 ,+2.0505 ,+410.09,+.48834 ,+7.8134 ,+12.966 ,+4.6079 ,-75.867 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+40.2   ,+11.801 ,+2.0515 ,+410.30,+.48838 ,+7.8141 ,+12.966 ,+4.2223 ,-76.057 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+41.2   ,+11.801 ,+2.0493 ,+409.85,+.48838 ,+7.8141 ,+12.966 ,+9.5486 ,-69.868 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+42.2   ,+11.803 ,+2.0536 ,+410.72,+.48903 ,+7.8245 ,+12.966 ,+4.4502 ,-75.254 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+43.2   ,+11.801 ,+2.0506 ,+410.13,+.48907 ,+7.8252 ,+12.958 ,+3.1610 ,-76.534 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+44.2   ,+11.798 ,+2.0517 ,+410.34,+.48903 ,+7.8245 ,+12.966 ,+3.0290 ,-77.905 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+45.2   ,+11.798 ,+2.0484 ,+409.68,+.48903 ,+7.8245 ,+12.966 ,+5.7809 ,-73.421 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+46.2   ,+11.796 ,+2.0527 ,+410.54,+.48977 ,+7.8363 ,+12.966 ,+4.1697 ,-74.916 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+47.2   ,+11.787 ,+2.0486 ,+409.71,+.48938 ,+7.8300 ,+12.966 ,+5.7984 ,-31.549 ,-.00344 ,-.18486
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+48.2   ,+11.741 ,+2.0539 ,+410.79,+.49042 ,+7.8467 ,+12.966 ,+13.174 ,-77.352 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+49.2   ,+11.741 ,+2.0512 ,+410.23,+.48972 ,+7.8356 ,+12.958 ,+10.062 ,-84.238 ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+50.2   ,+11.741 ,+2.0519 ,+410.37,+.48972 ,+7.8356 ,+12.966 ,-7.8339 ,-76.248 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+51.2   ,+11.741 ,+2.0489 ,+409.78,+.49046 ,+7.8474 ,+12.966 ,+9.1658 ,-52.698 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+52.2   ,+11.741 ,+2.0487 ,+409.75,+.49046 ,+7.8474 ,+12.958 ,+17.889 ,-76.428 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+53.2   ,+11.741 ,+2.0501 ,+410.02,+.49111 ,+7.8578 ,+12.955 ,+9.3284 ,-76.368 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+54.2   ,+11.559 ,+2.0512 ,+410.23,+.49111 ,+7.8578 ,+12.955 ,+4.7015 ,-80.764 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+55.2   ,+11.658 ,+1.9423 ,+388.45,+.50499 ,+8.0798 ,+12.955 ,+2.7539 ,-75.669 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+56.2   ,+11.455 ,+1.8764 ,+375.27,+.36452 ,+5.8323 ,+12.955 ,+6.2940 ,-60.770 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+57.2   ,+11.580 ,+2.2570 ,+451.40,+.45123 ,+7.2196 ,+12.955 ,+3.6319 ,-51.484 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+58.2   ,+11.576 ,+2.4656 ,+493.12,+.46683 ,+7.4693 ,+12.955 ,+3.4037 ,-73.771 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1707.  ,+59.2   ,+11.523 ,+2.2357 ,+447.13,+.45019 ,+7.2030 ,+12.955 ,-99999. ,-155.05 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+.2     ,+11.694 ,+2.0777 ,+415.54,+.43982 ,+7.0371 ,+12.955 ,-84.993 ,-96.895 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+1.2    ,+11.543 ,+2.2322 ,+446.44,+.43219 ,+6.9150 ,+12.955 ,+1.3300 ,-79.725 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+2.2    ,+11.655 ,+2.2990 ,+459.80,+.42941 ,+6.8706 ,+12.955 ,+7.3594 ,-80.527 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+3.2    ,+11.576 ,+2.1700 ,+433.99,+.42560 ,+6.8096 ,+12.955 ,+6.5567 ,-74.078 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+4.2    ,+11.699 ,+2.1609 ,+432.19,+.41828 ,+6.6924 ,+12.955 ,+6.4862 ,-88.661 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+5.2    ,+11.589 ,+2.1391 ,+427.82,+.42175 ,+6.7479 ,+12.955 ,+6.3989 ,-74.234 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+6.2    ,+11.526 ,+2.1611 ,+432.22,+.42317 ,+6.7707 ,+12.955 ,+6.2940 ,-90.229 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+7.2    ,+11.688 ,+2.2235 ,+444.71,+.41589 ,+6.6542 ,+12.955 ,+6.2590 ,-2408.2 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+8.2    ,+11.680 ,+2.1089 ,+421.78,+.42036 ,+6.7257 ,+12.955 ,+6.2590 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+9.2    ,+11.438 ,+2.0983 ,+419.67,+.41967 ,+6.7146 ,+12.955 ,+6.2590 ,-20.729 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+10.2   ,+11.543 ,+2.1039 ,+420.78,+.41689 ,+6.6702 ,+12.946 ,+6.2856 ,-15.816 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+11.2   ,+11.628 ,+2.0895 ,+417.90,+.41970 ,+6.7152 ,+12.955 ,+6.2946 ,-43.532 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+12.2   ,+11.551 ,+2.1311 ,+426.22,+.41689 ,+6.6702 ,+12.955 ,+6.3290 ,-18.344 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+13.2   ,+11.463 ,+2.1202 ,+424.04,+.42040 ,+6.7263 ,+12.946 ,+6.3206 ,-7.5678 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+14.2   ,+11.614 ,+2.1093 ,+421.85,+.41970 ,+6.7152 ,+12.955 ,+6.3470 ,-42.642 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+15.2   ,+11.435 ,+2.1479 ,+429.58,+.41828 ,+6.6924 ,+12.946 ,+6.3386 ,-39.147 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+16.2   ,+11.507 ,+2.1167 ,+423.34,+.41831 ,+6.6930 ,+12.955 ,+6.3645 ,-38.602 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+17.2   ,+11.537 ,+2.0831 ,+416.61,+.41689 ,+6.6702 ,+12.955 ,+6.3639 ,-41.277 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+18.2   ,+11.567 ,+2.0643 ,+412.87,+.41516 ,+6.6425 ,+12.955 ,+6.3645 ,-43.068 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+19.2   ,+11.573 ,+2.0539 ,+410.79,+.41797 ,+6.6875 ,+12.955 ,+6.3820 ,-44.677 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+20.2   ,+11.664 ,+2.0505 ,+410.09,+.41415 ,+6.6264 ,+12.955 ,+6.3645 ,-68.815 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+21.2   ,+11.609 ,+2.0543 ,+410.86,+.41623 ,+6.6597 ,+12.946 ,+6.3911 ,-57.645 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+22.2   ,+11.562 ,+2.0567 ,+411.34,+.41481 ,+6.6370 ,+12.955 ,+6.3994 ,-76.063 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+23.2   ,+11.534 ,+2.0574 ,+411.48,+.41346 ,+6.6153 ,+12.955 ,+6.3989 ,+30.865 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+24.2   ,+11.526 ,+2.0590 ,+411.79,+.41620 ,+6.6591 ,+12.955 ,+6.4169 ,-72.818 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+25.2   ,+11.466 ,+2.0321 ,+406.42,+.41308 ,+6.6092 ,+12.955 ,+6.3989 ,-52.057 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+26.2   ,+11.499 ,+2.1736 ,+434.72,+.41862 ,+6.6980 ,+12.955 ,+6.4338 ,+18.315 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+27.2   ,+11.559 ,+2.6743 ,+534.86,+.41550 ,+6.6481 ,+12.955 ,+6.3989 ,-56.819 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+28.2   ,+11.628 ,+2.2936 ,+458.72,+.42036 ,+6.7257 ,+12.955 ,+6.4338 ,-59.859 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+29.2   ,+11.614 ,+2.1384 ,+427.68,+.42313 ,+6.7701 ,+12.955 ,+6.4344 ,-57.153 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+30.2   ,+11.628 ,+2.1495 ,+429.90,+.42105 ,+6.7368 ,+12.955 ,+6.4344 ,-70.727 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+31.2   ,+11.614 ,+2.1680 ,+433.61,+.41589 ,+6.6542 ,+12.955 ,+6.4338 ,-58.245 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+32.2   ,+11.402 ,+2.1143 ,+422.86,+.41862 ,+6.6980 ,+12.955 ,+6.4519 ,-71.750 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+33.2   ,+11.479 ,+2.1313 ,+426.25,+.41831 ,+6.6930 ,+12.955 ,+6.4519 ,-63.325 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+34.2   ,+11.606 ,+2.0900 ,+418.00,+.42105 ,+6.7368 ,+12.943 ,+6.4578 ,-56.565 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+35.2   ,+11.587 ,+2.0593 ,+411.86,+.42109 ,+6.7374 ,+12.955 ,+6.4688 ,-64.415 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+36.2   ,+11.449 ,+2.0612 ,+412.24,+.42105 ,+6.7368 ,+12.943 ,+6.4573 ,-61.107 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+37.2   ,+11.438 ,+2.0588 ,+411.76,+.41554 ,+6.6486 ,+12.943 ,+6.4573 ,-57.836 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+38.2   ,+11.600 ,+2.0560 ,+411.20,+.42244 ,+6.7590 ,+12.943 ,+6.4578 ,-59.805 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+39.2   ,+11.600 ,+2.0494 ,+409.88,+.41727 ,+6.6764 ,+12.943 ,+6.4753 ,-61.486 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+40.2   ,+11.408 ,+2.0538 ,+410.75,+.41758 ,+6.6813 ,+12.943 ,+6.4573 ,-57.013 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+41.2   ,+11.540 ,+2.0487 ,+409.75,+.41897 ,+6.7035 ,+12.943 ,+6.4753 ,-57.468 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+42.2   ,+11.650 ,+2.0574 ,+411.48,+.41901 ,+6.7041 ,+12.943 ,+6.4748 ,-62.164 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+43.2   ,+11.611 ,+2.0484 ,+409.68,+.42105 ,+6.7368 ,+12.943 ,+6.4928 ,-58.896 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+44.2   ,+11.507 ,+2.0479 ,+409.57,+.41967 ,+6.7146 ,+12.943 ,+6.4928 ,-53.473 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+45.2   ,+11.477 ,+2.0553 ,+411.06,+.42317 ,+6.7707 ,+12.943 ,+6.4928 ,-56.025 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+46.2   ,+11.485 ,+2.0576 ,+411.52,+.42175 ,+6.7479 ,+12.943 ,+6.4922 ,-60.925 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+47.2   ,+11.512 ,+2.0519 ,+410.37,+.42244 ,+6.7590 ,+12.943 ,+6.4922 ,-71.542 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+48.2   ,+11.631 ,+2.0555 ,+411.10,+.41034 ,+6.5654 ,+12.943 ,+6.4928 ,-64.401 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+49.2   ,+11.551 ,+2.0532 ,+410.65,+.41866 ,+6.6986 ,+12.932 ,+6.4807 ,-64.626 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+50.2   ,+11.446 ,+2.0470 ,+409.40,+.41689 ,+6.6702 ,+12.932 ,+6.4988 ,-48.275 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+51.2   ,+11.559 ,+2.0527 ,+410.54,+.41623 ,+6.6597 ,+12.932 ,+6.5157 ,-13.018 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+52.2   ,+11.628 ,+2.0541 ,+410.82,+.41970 ,+6.7152 ,+12.932 ,+6.5162 ,-115.91 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+53.2   ,+11.573 ,+2.0576 ,+411.52,+.41901 ,+6.7041 ,+12.924 ,+6.5074 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+54.2   ,+11.556 ,+2.0421 ,+408.43,+.41970 ,+6.7152 ,+12.921 ,+6.5042 ,-10.737 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+55.2   ,+11.578 ,+2.0498 ,+409.95,+.42178 ,+6.7485 ,+12.921 ,+6.5048 ,-40.193 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+56.2   ,+11.515 ,+2.0463 ,+409.26,+.42175 ,+6.7479 ,+12.921 ,+6.5048 ,-97.166 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+57.2   ,+11.446 ,+2.0567 ,+411.34,+.42282 ,+6.7652 ,+12.921 ,+6.5042 ,+3.0179 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+58.2   ,+11.386 ,+2.0409 ,+408.19,+.42591 ,+6.8145 ,+12.921 ,+6.5048 ,-53.062 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1708.  ,+59.2   ,+11.603 ,+2.0548 ,+410.96,+.42456 ,+6.7929 ,+12.921 ,+6.5042 ,-44.954 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+.2     ,+11.589 ,+2.0437 ,+408.74,+.42664 ,+6.8262 ,+12.909 ,+6.4927 ,-97.442 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+1.2    ,+11.532 ,+2.0513 ,+410.27,+.42595 ,+6.8151 ,+12.909 ,+6.4927 ,-138.41 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+2.2    ,+11.507 ,+2.0486 ,+409.71,+.42521 ,+6.8034 ,+12.909 ,+6.4933 ,-123.95 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+3.2    ,+11.499 ,+2.0428 ,+408.57,+.42699 ,+6.8318 ,+12.909 ,+6.4933 ,+27.763 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+4.2    ,+11.468 ,+2.0493 ,+409.85,+.42664 ,+6.8262 ,+12.909 ,+6.4933 ,-37.619 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+5.2    ,+11.446 ,+2.0508 ,+410.16,+.42591 ,+6.8145 ,+12.898 ,+6.4813 ,-127.66 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+6.2    ,+11.507 ,+2.0493 ,+409.85,+.42699 ,+6.8318 ,+12.898 ,+6.4819 ,-40.565 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+7.2    ,+11.526 ,+2.0508 ,+410.16,+.42595 ,+6.8151 ,+12.898 ,+6.4813 ,-52.519 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+8.2    ,+11.466 ,+2.0493 ,+409.85,+.42456 ,+6.7929 ,+12.898 ,+6.4813 ,-105.54 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+9.2    ,+11.161 ,+2.0319 ,+406.38,+.43042 ,+6.8867 ,+12.898 ,+6.4813 ,+87.007 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+10.2   ,+11.282 ,+2.0690 ,+413.80,+.43631 ,+6.9810 ,+12.898 ,+6.4993 ,-44.333 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+11.2   ,+11.293 ,+2.0408 ,+408.15,+.41762 ,+6.6819 ,+12.887 ,+6.4704 ,-36.347 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+12.2   ,+11.238 ,+2.0425 ,+408.50,+.42317 ,+6.7707 ,+12.887 ,+6.4873 ,-42.008 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+13.2   ,+11.169 ,+2.0480 ,+409.61,+.42768 ,+6.8429 ,+12.887 ,+6.4878 ,-23.714 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+14.2   ,+11.015 ,+2.0473 ,+409.47,+.42976 ,+6.8762 ,+12.887 ,+6.4698 ,-55.157 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+15.2   ,+11.051 ,+2.0493 ,+409.85,+.43011 ,+6.8817 ,+12.887 ,+6.4873 ,-57.560 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+16.2   ,+11.261 ,+2.0437 ,+408.74,+.43146 ,+6.9033 ,+12.887 ,+6.5053 ,-48.052 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+17.2   ,+11.229 ,+2.0401 ,+408.01,+.43146 ,+6.9033 ,+12.887 ,+6.4878 ,-41.116 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+18.2   ,+10.982 ,+2.0383 ,+407.66,+.43323 ,+6.9317 ,+12.875 ,+6.4758 ,-59.649 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+19.2   ,+11.177 ,+2.0456 ,+409.12,+.43427 ,+6.9483 ,+12.875 ,+6.4764 ,-49.911 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+20.2   ,+11.254 ,+2.0411 ,+408.22,+.43631 ,+6.9810 ,+12.875 ,+6.4764 ,-44.806 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+21.2   ,+11.073 ,+2.0472 ,+409.43,+.43701 ,+6.9921 ,+12.875 ,+6.4758 ,-67.367 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+22.2   ,+11.062 ,+2.0401 ,+408.01,+.43774 ,+7.0038 ,+12.875 ,+6.4583 ,-44.830 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+23.2   ,+10.985 ,+2.0394 ,+407.87,+.43874 ,+7.0199 ,+12.875 ,+6.4583 ,-55.690 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+24.2   ,+11.001 ,+2.0435 ,+408.71,+.43982 ,+7.0371 ,+12.875 ,+6.4583 ,-78.038 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+25.2   ,+11.304 ,+2.0472 ,+409.43,+.44121 ,+7.0593 ,+12.875 ,+6.4583 ,-153.73 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+26.2   ,+11.320 ,+2.0390 ,+407.80,+.44256 ,+7.0809 ,+12.864 ,+6.4475 ,-39.565 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+27.2   ,+11.322 ,+2.0373 ,+407.46,+.44186 ,+7.0698 ,+12.864 ,+6.4463 ,-27.575 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1709.  ,+28.2   ,+11.216 ,+2.0446 ,+408.91,+.44333 ,+7.0932 ,+12.864 ,+6.4469 ,-38.535 ,+0.0000 ,+0.0000
