site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+3.2    ,+11.753 ,+2.0466 ,+409.32,+.50628 ,+8.1005 ,+17.940 ,+10.209 ,-61.203 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+4.2    ,+11.698 ,+2.0501 ,+410.01,+.51113 ,+8.1781 ,+17.940 ,+10.209 ,-58.820 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+5.2    ,+11.610 ,+2.0431 ,+408.63,+.50905 ,+8.1448 ,+17.940 ,+10.209 ,-73.346 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+6.2    ,+11.624 ,+2.0431 ,+408.63,+.51633 ,+8.2613 ,+17.940 ,+10.209 ,-63.889 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+7.2    ,+11.610 ,+2.0404 ,+408.07,+.52083 ,+8.3334 ,+17.928 ,+10.196 ,-63.924 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+8.2    ,+11.764 ,+2.0424 ,+408.49,+.52257 ,+8.3611 ,+17.928 ,+10.196 ,-70.978 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+9.2    ,+11.766 ,+2.0359 ,+407.17,+.52187 ,+8.3500 ,+17.928 ,+10.196 ,-68.011 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+10.2   ,+11.679 ,+2.0414 ,+408.28,+.52881 ,+8.4609 ,+17.916 ,+10.184 ,-66.479 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+11.2   ,+11.497 ,+2.0424 ,+408.49,+.53262 ,+8.5219 ,+17.916 ,+10.184 ,-70.763 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+12.2   ,+11.511 ,+2.0310 ,+406.20,+.53331 ,+8.5330 ,+17.916 ,+10.184 ,-70.784 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+13.2   ,+11.558 ,+2.0383 ,+407.66,+.53885 ,+8.6217 ,+17.916 ,+10.184 ,-75.819 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+14.2   ,+11.549 ,+2.0324 ,+406.48,+.54163 ,+8.6660 ,+17.904 ,+10.172 ,-63.320 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+15.2   ,+11.714 ,+2.0244 ,+404.89,+.54475 ,+8.7159 ,+17.904 ,+10.172 ,-75.201 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+16.2   ,+11.467 ,+2.0355 ,+407.10,+.55029 ,+8.8046 ,+17.904 ,+10.172 ,-54.199 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+17.2   ,+11.640 ,+2.0265 ,+405.30,+.55514 ,+8.8823 ,+17.904 ,+10.172 ,-74.042 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+18.2   ,+11.596 ,+2.0327 ,+406.55,+.55445 ,+8.8712 ,+17.891 ,+10.160 ,-66.982 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+19.2   ,+11.456 ,+2.0390 ,+407.80,+.55722 ,+8.9155 ,+17.891 ,+10.160 ,-60.532 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+20.2   ,+11.506 ,+2.0334 ,+406.69,+.57108 ,+9.1373 ,+17.891 ,+10.160 ,-57.590 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+21.2   ,+11.365 ,+2.0300 ,+405.99,+.56415 ,+9.0264 ,+17.891 ,+10.160 ,-67.332 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+22.2   ,+11.698 ,+2.0147 ,+402.95,+.55687 ,+8.9100 ,+17.879 ,+10.147 ,-82.700 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+23.2   ,+11.643 ,+2.0265 ,+405.30,+.57039 ,+9.1262 ,+17.879 ,+10.147 ,-51.552 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+24.2   ,+11.766 ,+2.0217 ,+404.33,+.57663 ,+9.2260 ,+17.879 ,+10.147 ,-64.145 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+25.2   ,+11.736 ,+2.0217 ,+404.33,+.57732 ,+9.2371 ,+17.879 ,+10.147 ,-77.305 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+26.2   ,+11.668 ,+2.0230 ,+404.61,+.57385 ,+9.1817 ,+17.879 ,+10.147 ,-78.475 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+27.2   ,+11.578 ,+2.0286 ,+405.72,+.57871 ,+9.2593 ,+17.867 ,+10.135 ,-52.080 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+28.2   ,+11.747 ,+2.0217 ,+404.33,+.58494 ,+9.3591 ,+17.867 ,+10.135 ,-70.115 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+29.2   ,+11.723 ,+2.0175 ,+403.50,+.59673 ,+9.5476 ,+17.867 ,+10.135 ,-73.499 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+30.2   ,+11.670 ,+2.0189 ,+403.78,+.59187 ,+9.4700 ,+17.867 ,+10.135 ,-64.630 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+31.2   ,+11.593 ,+2.0175 ,+403.50,+.59118 ,+9.4589 ,+17.867 ,+10.135 ,-60.642 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+32.2   ,+11.591 ,+2.0196 ,+403.92,+.59742 ,+9.5587 ,+17.855 ,+10.105 ,-68.285 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+33.2   ,+11.602 ,+2.0161 ,+403.22,+.60331 ,+9.6529 ,+17.855 ,+10.123 ,-71.233 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+34.2   ,+11.739 ,+2.0182 ,+403.64,+.60366 ,+9.6585 ,+17.855 ,+10.123 ,-96.920 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+35.2   ,+11.437 ,+2.0123 ,+402.46,+.60712 ,+9.7139 ,+17.855 ,+10.105 ,-71.400 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+36.2   ,+11.539 ,+2.0109 ,+402.18,+.61093 ,+9.7749 ,+17.855 ,+10.123 ,-53.064 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+37.2   ,+11.582 ,+2.0099 ,+401.98,+.61544 ,+9.8470 ,+17.855 ,+10.123 ,-56.490 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+38.2   ,+11.681 ,+2.0092 ,+401.84,+.61544 ,+9.8470 ,+17.843 ,+10.110 ,-44.817 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+39.2   ,+11.602 ,+2.0050 ,+401.00,+.62098 ,+9.9357 ,+17.843 ,+10.110 ,-72.355 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+40.2   ,+11.665 ,+2.0043 ,+400.87,+.61960 ,+9.9135 ,+17.843 ,+10.110 ,-78.648 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+41.2   ,+11.566 ,+2.0106 ,+402.11,+.62583 ,+10.013 ,+17.843 ,+10.110 ,-95.288 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+42.2   ,+11.580 ,+2.0064 ,+401.28,+.62965 ,+10.074 ,+17.843 ,+10.110 ,-80.230 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+43.2   ,+11.758 ,+2.0078 ,+401.56,+.63346 ,+10.135 ,+17.843 ,+10.110 ,-76.375 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+44.2   ,+11.585 ,+1.9974 ,+399.48,+.63762 ,+10.202 ,+17.831 ,+10.098 ,-64.407 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+45.2   ,+11.728 ,+2.0057 ,+401.14,+.64143 ,+10.263 ,+17.831 ,+10.098 ,-90.016 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+46.2   ,+11.720 ,+1.9988 ,+399.76,+.64455 ,+10.313 ,+17.831 ,+10.098 ,-57.761 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+47.2   ,+11.736 ,+1.9974 ,+399.48,+.64489 ,+10.318 ,+17.831 ,+10.098 ,-81.361 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+48.2   ,+11.657 ,+2.0002 ,+400.03,+.65078 ,+10.413 ,+17.831 ,+10.098 ,-46.329 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+49.2   ,+11.744 ,+1.9977 ,+399.55,+.65321 ,+10.451 ,+17.831 ,+10.098 ,-80.566 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+50.2   ,+11.659 ,+1.9988 ,+399.76,+.65667 ,+10.507 ,+17.831 ,+10.098 ,-41.851 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+51.2   ,+11.495 ,+1.9981 ,+399.62,+.65841 ,+10.535 ,+17.831 ,+10.115 ,-175.92 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+52.2   ,+11.550 ,+1.9939 ,+398.79,+.66395 ,+10.623 ,+17.818 ,+10.086 ,-67.420 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+53.2   ,+11.659 ,+1.9967 ,+399.34,+.66187 ,+10.590 ,+17.818 ,+10.086 ,-67.317 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+54.2   ,+11.665 ,+1.9925 ,+398.51,+.66499 ,+10.640 ,+17.818 ,+10.103 ,-76.680 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+55.2   ,+11.481 ,+1.9932 ,+398.65,+.67123 ,+10.740 ,+17.818 ,+10.103 ,-80.753 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+56.2   ,+11.401 ,+1.9877 ,+397.54,+.67296 ,+10.767 ,+17.818 ,+10.103 ,-92.630 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+57.2   ,+11.407 ,+1.9919 ,+398.37,+.67573 ,+10.812 ,+17.818 ,+10.103 ,-89.921 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+58.2   ,+11.640 ,+1.9905 ,+398.09,+.67712 ,+10.834 ,+17.818 ,+10.121 ,-54.059 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1604.  ,+59.2   ,+11.626 ,+1.9863 ,+397.26,+.67989 ,+10.878 ,+17.818 ,+10.121 ,-64.197 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+.2     ,+11.374 ,+1.9759 ,+395.18,+.68405 ,+10.945 ,+17.818 ,+10.121 ,-60.274 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+1.2    ,+11.610 ,+1.9773 ,+395.46,+.68890 ,+11.022 ,+17.806 ,+10.108 ,-94.346 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+2.2    ,+11.648 ,+1.9891 ,+397.82,+.69167 ,+11.067 ,+17.806 ,+10.108 ,-61.524 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+3.2    ,+11.624 ,+1.9808 ,+396.15,+.69375 ,+11.100 ,+17.806 ,+10.126 ,-66.076 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+4.2    ,+11.445 ,+1.9863 ,+397.26,+.69445 ,+11.111 ,+17.806 ,+10.108 ,-59.783 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+5.2    ,+11.492 ,+1.9835 ,+396.71,+.70068 ,+11.211 ,+17.806 ,+10.108 ,-71.876 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+6.2    ,+11.668 ,+1.9794 ,+395.88,+.70172 ,+11.228 ,+17.806 ,+10.108 ,-81.951 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+7.2    ,+11.698 ,+1.9815 ,+396.29,+.70207 ,+11.233 ,+17.806 ,+10.108 ,-56.827 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+8.2    ,+11.690 ,+1.9766 ,+395.32,+.70900 ,+11.344 ,+17.806 ,+10.108 ,-67.496 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+9.2    ,+11.687 ,+1.9766 ,+395.32,+.71039 ,+11.366 ,+17.806 ,+10.108 ,-45.850 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+10.2   ,+11.676 ,+1.9808 ,+396.15,+.71420 ,+11.427 ,+17.794 ,+10.096 ,-75.715 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+11.2   ,+11.580 ,+1.9783 ,+395.67,+.71628 ,+11.460 ,+17.794 ,+10.096 ,-64.778 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+12.2   ,+11.670 ,+1.9738 ,+394.77,+.71870 ,+11.499 ,+17.794 ,+10.096 ,-70.307 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+13.2   ,+11.742 ,+1.9738 ,+394.77,+.72078 ,+11.533 ,+17.794 ,+10.096 ,-70.952 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+14.2   ,+11.610 ,+1.9676 ,+393.52,+.72286 ,+11.566 ,+17.794 ,+10.096 ,-56.741 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+15.2   ,+11.725 ,+1.9704 ,+394.07,+.72771 ,+11.643 ,+17.794 ,+10.096 ,-66.604 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+16.2   ,+11.657 ,+1.9655 ,+393.10,+.72771 ,+11.643 ,+17.794 ,+10.096 ,-72.875 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+17.2   ,+11.549 ,+1.9690 ,+393.80,+.73153 ,+11.704 ,+17.794 ,+10.113 ,-62.859 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+18.2   ,+11.555 ,+1.9641 ,+392.83,+.73326 ,+11.732 ,+17.794 ,+10.113 ,-89.025 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+19.2   ,+11.629 ,+1.9686 ,+393.73,+.73672 ,+11.788 ,+17.782 ,+10.101 ,-70.530 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+20.2   ,+11.629 ,+1.9655 ,+393.10,+.73568 ,+11.771 ,+17.794 ,+10.096 ,-65.126 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+21.2   ,+11.591 ,+1.9662 ,+393.24,+.73915 ,+11.826 ,+17.782 ,+10.101 ,-74.549 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+22.2   ,+11.695 ,+1.9655 ,+393.10,+.74296 ,+11.887 ,+17.782 ,+10.101 ,-59.186 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+23.2   ,+11.657 ,+1.9641 ,+392.83,+.74643 ,+11.943 ,+17.782 ,+10.118 ,-57.758 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+24.2   ,+11.681 ,+1.9669 ,+393.38,+.74920 ,+11.987 ,+17.782 ,+10.101 ,-75.287 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+25.2   ,+11.566 ,+1.9614 ,+392.27,+.75093 ,+12.015 ,+17.782 ,+10.118 ,-83.580 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+26.2   ,+11.615 ,+1.9572 ,+391.44,+.75440 ,+12.070 ,+17.782 ,+10.118 ,-62.650 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+27.2   ,+11.695 ,+1.9669 ,+393.38,+.75266 ,+12.043 ,+17.782 ,+10.118 ,-69.284 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+28.2   ,+11.621 ,+1.9648 ,+392.97,+.76306 ,+12.209 ,+17.782 ,+10.118 ,-75.794 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+29.2   ,+11.588 ,+1.9530 ,+390.61,+.75890 ,+12.142 ,+17.782 ,+10.118 ,-80.820 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+30.2   ,+11.632 ,+1.9530 ,+390.61,+.76375 ,+12.220 ,+17.782 ,+10.118 ,-74.317 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+31.2   ,+11.604 ,+1.9530 ,+390.61,+.76618 ,+12.259 ,+17.782 ,+10.118 ,-72.471 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+32.2   ,+11.744 ,+1.9530 ,+390.61,+.77415 ,+12.386 ,+17.782 ,+10.118 ,-55.516 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+33.2   ,+11.646 ,+1.9579 ,+391.58,+.76964 ,+12.314 ,+17.782 ,+10.118 ,-51.111 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+34.2   ,+11.723 ,+1.9406 ,+388.11,+.78004 ,+12.481 ,+17.782 ,+10.118 ,-76.767 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+35.2   ,+11.536 ,+1.9551 ,+391.02,+.78489 ,+12.558 ,+17.782 ,+10.118 ,-72.596 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+36.2   ,+11.607 ,+1.9447 ,+388.95,+.78177 ,+12.508 ,+17.782 ,+10.118 ,-69.574 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+37.2   ,+11.701 ,+1.9551 ,+391.02,+.78073 ,+12.492 ,+17.782 ,+10.118 ,-77.680 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+38.2   ,+11.679 ,+1.9496 ,+389.92,+.78350 ,+12.536 ,+17.782 ,+10.118 ,-79.685 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+39.2   ,+11.744 ,+1.9433 ,+388.67,+.78420 ,+12.547 ,+17.782 ,+10.118 ,-70.322 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+40.2   ,+11.635 ,+1.9517 ,+390.33,+.78732 ,+12.597 ,+17.782 ,+10.118 ,-62.772 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+41.2   ,+11.587 ,+1.9510 ,+390.19,+.78905 ,+12.625 ,+17.782 ,+10.136 ,-77.383 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+42.2   ,+11.595 ,+1.9478 ,+389.57,+.79251 ,+12.680 ,+17.782 ,+10.136 ,-72.764 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+43.2   ,+11.712 ,+1.9399 ,+387.98,+.79148 ,+12.664 ,+17.782 ,+10.136 ,-59.489 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+44.2   ,+11.528 ,+1.9433 ,+388.67,+.79355 ,+12.697 ,+17.782 ,+10.153 ,-87.086 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+45.2   ,+11.692 ,+1.9388 ,+387.77,+.79217 ,+12.675 ,+17.782 ,+10.136 ,-54.062 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+46.2   ,+11.552 ,+1.9447 ,+388.95,+.79459 ,+12.714 ,+17.782 ,+10.136 ,-87.612 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+47.2   ,+11.668 ,+1.9392 ,+387.84,+.79737 ,+12.758 ,+17.782 ,+10.153 ,-49.241 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+48.2   ,+11.734 ,+1.9364 ,+387.28,+.79737 ,+12.758 ,+17.782 ,+10.153 ,-69.948 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+49.2   ,+11.665 ,+1.9406 ,+388.11,+.79910 ,+12.786 ,+17.782 ,+10.153 ,-54.679 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+50.2   ,+11.734 ,+1.9378 ,+387.56,+.79702 ,+12.752 ,+17.782 ,+10.153 ,-75.012 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+51.2   ,+11.786 ,+1.9323 ,+386.45,+.79945 ,+12.791 ,+17.782 ,+10.153 ,-62.385 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+52.2   ,+11.607 ,+1.9385 ,+387.70,+.80638 ,+12.902 ,+17.782 ,+10.153 ,-86.604 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+53.2   ,+11.591 ,+1.9378 ,+387.56,+.80430 ,+12.869 ,+17.782 ,+10.153 ,-75.012 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+54.2   ,+11.731 ,+1.9323 ,+386.45,+.80048 ,+12.808 ,+17.782 ,+10.153 ,-72.847 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+55.2   ,+11.720 ,+1.9333 ,+386.66,+.80638 ,+12.902 ,+17.782 ,+10.153 ,-68.724 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+56.2   ,+11.456 ,+1.9399 ,+387.98,+.80568 ,+12.891 ,+17.782 ,+10.153 ,-86.473 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+57.2   ,+11.632 ,+1.9295 ,+385.90,+.80672 ,+12.908 ,+17.782 ,+10.153 ,-76.090 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+58.2   ,+11.725 ,+1.9309 ,+386.17,+.80603 ,+12.896 ,+17.782 ,+10.153 ,-59.086 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1605.  ,+59.2   ,+11.635 ,+1.9225 ,+384.51,+.80603 ,+12.896 ,+17.782 ,+10.153 ,-57.156 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+.2     ,+11.571 ,+1.9309 ,+386.17,+.80984 ,+12.957 ,+17.782 ,+10.153 ,-74.823 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+1.2    ,+11.626 ,+1.9323 ,+386.45,+.80880 ,+12.941 ,+17.770 ,+10.141 ,-68.967 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+2.2    ,+11.684 ,+1.9302 ,+386.03,+.80880 ,+12.941 ,+17.782 ,+10.153 ,-66.372 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+3.2    ,+11.679 ,+1.9267 ,+385.34,+.80880 ,+12.941 ,+17.770 ,+10.141 ,-75.196 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+4.2    ,+11.530 ,+1.9260 ,+385.20,+.80880 ,+12.941 ,+17.770 ,+10.141 ,-69.568 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+5.2    ,+11.593 ,+1.9246 ,+384.93,+.80915 ,+12.946 ,+17.770 ,+10.141 ,-36.346 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+6.2    ,+11.681 ,+1.9264 ,+385.27,+.81192 ,+12.991 ,+17.770 ,+10.141 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+7.2    ,+11.723 ,+1.9232 ,+384.65,+.81192 ,+12.991 ,+17.770 ,+10.141 ,+28.614 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+8.2    ,+11.953 ,+1.9281 ,+385.62,+.80430 ,+12.869 ,+17.770 ,+10.176 ,-53.043 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+9.2    ,+11.907 ,+1.9180 ,+383.61,+.80915 ,+12.946 ,+17.770 ,+10.141 ,-103.12 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+10.2   ,+11.747 ,+1.9163 ,+383.26,+.81920 ,+13.107 ,+17.770 ,+10.141 ,-31.615 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+11.2   ,+11.720 ,+1.9225 ,+384.51,+.81746 ,+13.079 ,+17.758 ,+10.146 ,-72.563 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+12.2   ,+11.698 ,+1.9142 ,+382.85,+.82058 ,+13.129 ,+17.758 ,+10.146 ,-65.416 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+13.2   ,+11.959 ,+1.9170 ,+383.40,+.81088 ,+12.974 ,+17.758 ,+10.129 ,-68.981 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+14.2   ,+11.698 ,+1.9170 ,+383.40,+.81712 ,+13.074 ,+17.758 ,+10.129 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+15.2   ,+11.961 ,+1.9232 ,+384.65,+.81573 ,+13.052 ,+17.758 ,+10.146 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+16.2   ,+11.959 ,+1.9184 ,+383.68,+.82058 ,+13.129 ,+17.758 ,+10.146 ,-160.96 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+17.2   ,+11.942 ,+1.9253 ,+385.06,+.82266 ,+13.163 ,+17.758 ,+10.163 ,-90.021 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+18.2   ,+11.967 ,+1.9170 ,+383.40,+.81608 ,+13.057 ,+17.758 ,+10.163 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+19.2   ,+11.948 ,+1.9177 ,+383.54,+.81885 ,+13.102 ,+17.758 ,+10.163 ,+84.941 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+20.2   ,+11.942 ,+1.9115 ,+382.29,+.82474 ,+13.196 ,+17.758 ,+10.163 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+21.2   ,+11.942 ,+1.9205 ,+384.09,+.82128 ,+13.140 ,+17.746 ,+10.151 ,+41.767 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+22.2   ,+11.909 ,+1.9045 ,+380.91,+.82544 ,+13.207 ,+17.746 ,+10.151 ,-73.101 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+23.2   ,+11.907 ,+1.9690 ,+393.80,+.82336 ,+13.174 ,+17.746 ,+10.151 ,+110.00 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+24.2   ,+11.890 ,+2.0192 ,+403.85,+.82232 ,+13.157 ,+17.746 ,+10.134 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+25.2   ,+11.918 ,+2.0262 ,+405.23,+.81920 ,+13.107 ,+17.746 ,+10.151 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+26.2   ,+11.802 ,+2.0341 ,+406.83,+.81677 ,+13.068 ,+17.746 ,+10.151 ,-97.064 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+27.2   ,+11.890 ,+2.0237 ,+404.75,+.79563 ,+12.730 ,+17.746 ,+10.151 ,-114.44 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+28.2   ,+11.775 ,+2.0386 ,+407.73,+.79459 ,+12.714 ,+17.746 ,+10.151 ,-76.346 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1606.  ,+29.2   ,+11.846 ,+2.0681 ,+413.62,+.77969 ,+12.475 ,+17.733 ,+10.139 ,-54.078 
