site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+15.2   ,+11.506 ,+2.0813 ,+416.25,+.68682 ,+10.989 ,+16.379 ,+10.541 ,+13.121 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+16.2   ,+11.352 ,+2.0750 ,+415.00,+.68821 ,+11.011 ,+16.368 ,+10.511 ,+13.092 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+17.2   ,+11.346 ,+2.0792 ,+415.84,+.68960 ,+11.034 ,+16.368 ,+10.494 ,+13.092 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+18.2   ,+11.451 ,+2.0799 ,+415.97,+.69098 ,+11.056 ,+16.356 ,+10.465 ,+13.063 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+19.2   ,+11.440 ,+2.0806 ,+416.11,+.69167 ,+11.067 ,+16.356 ,+10.430 ,+13.045 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+20.2   ,+11.420 ,+2.0820 ,+416.39,+.69167 ,+11.067 ,+16.344 ,+10.401 ,+13.034 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+21.2   ,+11.426 ,+2.0875 ,+417.50,+.69618 ,+11.139 ,+16.332 ,+10.389 ,+13.004 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+22.2   ,+11.247 ,+2.0833 ,+416.67,+.69722 ,+11.156 ,+16.320 ,+10.342 ,+12.975 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+23.2   ,+11.442 ,+2.0847 ,+416.95,+.69757 ,+11.161 ,+16.329 ,+10.334 ,+12.984 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+24.2   ,+11.415 ,+2.0823 ,+416.46,+.69895 ,+11.183 ,+16.308 ,+10.296 ,+12.929 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+25.2   ,+11.264 ,+2.0861 ,+417.22,+.70034 ,+11.205 ,+16.308 ,+10.278 ,+12.928 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+26.2   ,+11.420 ,+2.0889 ,+417.78,+.70068 ,+11.211 ,+16.296 ,+10.249 ,+12.917 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+27.2   ,+11.297 ,+2.0906 ,+418.12,+.70207 ,+11.233 ,+16.285 ,+10.220 ,+12.905 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+28.2   ,+11.181 ,+2.0917 ,+418.33,+.70346 ,+11.255 ,+16.285 ,+10.202 ,+12.870 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+29.2   ,+11.415 ,+2.0868 ,+417.36,+.70421 ,+11.267 ,+16.273 ,+10.173 ,+12.858 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+30.2   ,+11.357 ,+2.0875 ,+417.50,+.70519 ,+11.283 ,+16.261 ,+10.143 ,+12.829 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+31.2   ,+11.346 ,+2.0903 ,+418.05,+.70519 ,+11.283 ,+16.261 ,+10.126 ,+12.812 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+32.2   ,+11.365 ,+2.0937 ,+418.75,+.70554 ,+11.289 ,+16.249 ,+10.097 ,+12.800 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+33.2   ,+11.217 ,+2.0930 ,+418.61,+.70727 ,+11.316 ,+16.249 ,+10.079 ,+12.800 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+34.2   ,+11.445 ,+2.0979 ,+419.58,+.70727 ,+11.316 ,+16.237 ,+10.050 ,+12.753 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+35.2   ,+11.467 ,+2.0965 ,+419.30,+.70935 ,+11.350 ,+16.235 ,+10.013 ,+12.751 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+36.2   ,+11.467 ,+2.0923 ,+418.47,+.70969 ,+11.355 ,+16.235 ,+10.013 ,+12.733 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+37.2   ,+11.316 ,+2.0972 ,+419.44,+.71143 ,+11.383 ,+16.214 ,+9.9741 ,+12.712 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+38.2   ,+11.511 ,+2.0944 ,+418.89,+.71143 ,+11.383 ,+16.214 ,+9.9567 ,+12.695 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+39.2   ,+11.247 ,+2.0951 ,+419.02,+.71247 ,+11.399 ,+16.202 ,+9.9274 ,+12.683 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+40.2   ,+11.401 ,+2.1021 ,+420.41,+.71351 ,+11.416 ,+16.202 ,+9.9100 ,+12.683 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+41.2   ,+11.467 ,+2.1021 ,+420.41,+.71385 ,+11.422 ,+16.190 ,+9.8807 ,+12.637 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+42.2   ,+11.302 ,+2.1048 ,+420.96,+.71662 ,+11.466 ,+16.178 ,+9.8514 ,+12.625 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+43.2   ,+11.453 ,+2.0993 ,+419.86,+.71628 ,+11.460 ,+16.178 ,+9.8346 ,+12.625 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+44.2   ,+11.453 ,+2.1002 ,+420.03,+.71628 ,+11.460 ,+16.166 ,+9.8048 ,+12.578 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+45.2   ,+11.225 ,+2.1041 ,+420.83,+.71697 ,+11.472 ,+16.166 ,+9.7874 ,+12.578 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+46.2   ,+11.382 ,+2.1069 ,+421.38,+.71940 ,+11.510 ,+16.154 ,+9.7581 ,+12.566 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+47.2   ,+11.360 ,+2.1055 ,+421.10,+.71974 ,+11.516 ,+16.164 ,+9.7500 ,+12.558 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+48.2   ,+11.415 ,+2.1021 ,+420.41,+.71836 ,+11.494 ,+16.143 ,+9.7288 ,+12.520 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+49.2   ,+11.437 ,+2.1066 ,+421.31,+.72286 ,+11.566 ,+16.152 ,+9.7206 ,+12.529 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+50.2   ,+11.437 ,+2.1138 ,+422.77,+.72390 ,+11.582 ,+16.131 ,+9.6821 ,+12.491 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+51.2   ,+11.440 ,+2.1021 ,+420.41,+.72321 ,+11.571 ,+16.128 ,+9.6620 ,+12.471 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+52.2   ,+11.264 ,+2.1097 ,+421.94,+.72598 ,+11.616 ,+16.119 ,+9.6360 ,+12.462 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+53.2   ,+11.371 ,+2.1180 ,+423.60,+.72633 ,+11.621 ,+16.119 ,+9.6181 ,+12.444 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+54.2   ,+11.324 ,+2.1097 ,+421.94,+.72667 ,+11.627 ,+16.107 ,+9.6061 ,+12.432 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+55.2   ,+11.286 ,+2.1138 ,+422.77,+.72563 ,+11.610 ,+16.116 ,+9.5806 ,+12.424 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+56.2   ,+11.481 ,+2.1197 ,+423.95,+.72841 ,+11.655 ,+16.095 ,+9.5595 ,+12.403 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+57.2   ,+11.319 ,+2.1159 ,+423.18,+.72841 ,+11.655 ,+16.095 ,+9.5421 ,+12.386 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+58.2   ,+11.286 ,+2.1149 ,+422.97,+.72945 ,+11.671 ,+16.093 ,+9.5220 ,+12.383 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1222.  ,+59.2   ,+11.322 ,+2.1225 ,+424.50,+.73049 ,+11.688 ,+16.084 ,+9.4954 ,+12.357 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+.2     ,+11.484 ,+2.1256 ,+425.12,+.72979 ,+11.677 ,+16.093 ,+9.5046 ,+12.366 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+1.2    ,+11.264 ,+2.1121 ,+422.42,+.72563 ,+11.610 ,+16.081 ,+9.4753 ,+12.354 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+2.2    ,+11.302 ,+2.1343 ,+426.86,+.73776 ,+11.804 ,+16.069 ,+9.4460 ,+12.325 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+3.2    ,+11.333 ,+2.1270 ,+425.40,+.73603 ,+11.776 ,+16.060 ,+9.4368 ,+12.316 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+4.2    ,+11.451 ,+2.1199 ,+423.98,+.73326 ,+11.732 ,+16.060 ,+9.4020 ,+12.298 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+5.2    ,+11.440 ,+2.1201 ,+424.01,+.73326 ,+11.732 ,+16.057 ,+9.3994 ,+12.296 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+6.2    ,+11.429 ,+2.1203 ,+424.05,+.73603 ,+11.776 ,+16.048 ,+9.3727 ,+12.286 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+7.2    ,+11.343 ,+2.1211 ,+424.22,+.73499 ,+11.760 ,+16.048 ,+9.3554 ,+12.286 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+8.2    ,+11.302 ,+2.1284 ,+425.68,+.73742 ,+11.799 ,+16.046 ,+9.3527 ,+12.266 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+9.2    ,+11.269 ,+2.1310 ,+426.20,+.73887 ,+11.822 ,+16.036 ,+9.3435 ,+12.257 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+10.2   ,+11.242 ,+2.1322 ,+426.44,+.73846 ,+11.815 ,+16.025 ,+9.3142 ,+12.245 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+11.2   ,+11.214 ,+2.1350 ,+426.99,+.73887 ,+11.822 ,+16.034 ,+9.3060 ,+12.237 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+12.2   ,+11.275 ,+2.1270 ,+425.40,+.74019 ,+11.843 ,+16.025 ,+9.2968 ,+12.228 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+13.2   ,+11.349 ,+2.1336 ,+426.72,+.73984 ,+11.837 ,+16.022 ,+9.2767 ,+12.225 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+14.2   ,+11.239 ,+2.1249 ,+424.98,+.73915 ,+11.826 ,+16.022 ,+9.2767 ,+12.225 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+15.2   ,+11.374 ,+2.1391 ,+427.83,+.74608 ,+11.937 ,+16.010 ,+9.2474 ,+12.214 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+16.2   ,+11.330 ,+2.1409 ,+428.17,+.74539 ,+11.926 ,+16.010 ,+9.2474 ,+12.214 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+17.2   ,+11.478 ,+2.1350 ,+426.99,+.74331 ,+11.893 ,+16.001 ,+9.2208 ,+12.204 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+18.2   ,+11.352 ,+2.1364 ,+427.27,+.74331 ,+11.893 ,+15.989 ,+9.2089 ,+12.193 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+19.2   ,+11.316 ,+2.1409 ,+428.17,+.74539 ,+11.926 ,+15.998 ,+9.2007 ,+12.202 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+20.2   ,+11.365 ,+2.1332 ,+426.65,+.74331 ,+11.893 ,+15.998 ,+9.2181 ,+12.184 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+21.2   ,+11.462 ,+2.1388 ,+427.76,+.74712 ,+11.954 ,+15.987 ,+9.1714 ,+12.173 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+22.2   ,+11.464 ,+2.1436 ,+428.73,+.74712 ,+11.954 ,+15.987 ,+9.1714 ,+12.173 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+23.2   ,+11.453 ,+2.1388 ,+427.76,+.74435 ,+11.910 ,+15.987 ,+9.1714 ,+12.173 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+24.2   ,+11.333 ,+2.1424 ,+428.49,+.74961 ,+11.994 ,+15.975 ,+9.1595 ,+12.161 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+25.2   ,+11.289 ,+2.1485 ,+429.70,+.75232 ,+12.037 ,+15.975 ,+9.1421 ,+12.161 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+26.2   ,+11.470 ,+2.1478 ,+429.56,+.74989 ,+11.998 ,+15.975 ,+9.1421 ,+12.161 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+27.2   ,+11.313 ,+2.1464 ,+429.28,+.75065 ,+12.010 ,+15.963 ,+9.1128 ,+12.149 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+28.2   ,+11.387 ,+2.1433 ,+428.66,+.74885 ,+11.982 ,+15.963 ,+9.1128 ,+12.132 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+29.2   ,+11.261 ,+2.1459 ,+429.18,+.75134 ,+12.021 ,+15.963 ,+9.1128 ,+12.149 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+30.2   ,+11.390 ,+2.1506 ,+430.11,+.75232 ,+12.037 ,+15.951 ,+9.0835 ,+12.137 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+31.2   ,+11.264 ,+2.1478 ,+429.56,+.75273 ,+12.044 ,+15.942 ,+9.0743 ,+12.145 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+32.2   ,+11.352 ,+2.1509 ,+430.18,+.75474 ,+12.076 ,+15.942 ,+9.0743 ,+12.145 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+33.2   ,+11.407 ,+2.1613 ,+432.26,+.75654 ,+12.105 ,+15.939 ,+9.0716 ,+12.125 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+34.2   ,+11.280 ,+2.1490 ,+429.80,+.75370 ,+12.059 ,+15.939 ,+9.0716 ,+12.125 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+35.2   ,+11.385 ,+2.1544 ,+430.88,+.75613 ,+12.098 ,+15.930 ,+9.0451 ,+12.133 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+36.2   ,+11.242 ,+2.1528 ,+430.57,+.75474 ,+12.076 ,+15.919 ,+9.0158 ,+12.121 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+37.2   ,+11.275 ,+2.1533 ,+430.67,+.75336 ,+12.054 ,+15.919 ,+9.0158 ,+12.121 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+38.2   ,+11.374 ,+2.1551 ,+431.01,+.75613 ,+12.098 ,+15.928 ,+9.0249 ,+12.131 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+39.2   ,+11.387 ,+2.1622 ,+432.44,+.75890 ,+12.142 ,+15.916 ,+8.9957 ,+12.101 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+40.2   ,+11.761 ,+2.1663 ,+433.27,+.75515 ,+12.082 ,+15.916 ,+8.9957 ,+12.084 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+41.2   ,+11.761 ,+2.1554 ,+431.08,+.75405 ,+12.065 ,+15.904 ,+8.9664 ,+12.090 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+42.2   ,+11.736 ,+2.1693 ,+433.86,+.76174 ,+12.188 ,+15.904 ,+8.9664 ,+12.072 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+43.2   ,+11.750 ,+2.1603 ,+432.05,+.76035 ,+12.166 ,+15.904 ,+8.9490 ,+12.072 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+44.2   ,+11.632 ,+2.1669 ,+433.37,+.76202 ,+12.192 ,+15.892 ,+8.9023 ,+12.061 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+45.2   ,+11.838 ,+2.0528 ,+410.57,+.74504 ,+11.921 ,+15.892 ,+8.8153 ,+12.061 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+46.2   ,+11.843 ,+2.3114 ,+462.27,+.81130 ,+12.981 ,+15.892 ,+8.7284 ,+12.043 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+47.2   ,+11.846 ,+2.1381 ,+427.62,+.75869 ,+12.139 ,+15.883 ,+8.6670 ,+12.034 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+48.2   ,+11.846 ,+2.1301 ,+426.02,+.75162 ,+12.026 ,+15.881 ,+8.6120 ,+12.031 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+49.2   ,+11.846 ,+2.1469 ,+429.39,+.75515 ,+12.082 ,+15.892 ,+8.6066 ,+12.026 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+50.2   ,+11.794 ,+2.1540 ,+430.81,+.75752 ,+12.120 ,+15.892 ,+8.5892 ,+12.026 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+51.2   ,+11.797 ,+2.1575 ,+431.50,+.75862 ,+12.138 ,+15.892 ,+8.5195 ,+12.026 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+52.2   ,+11.799 ,+2.1623 ,+432.47,+.75966 ,+12.155 ,+15.892 ,+8.4499 ,+12.026 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+53.2   ,+11.799 ,+2.1546 ,+430.91,+.75994 ,+12.159 ,+15.883 ,+8.3537 ,+12.017 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+54.2   ,+11.802 ,+2.1572 ,+431.43,+.76063 ,+12.170 ,+15.895 ,+8.2786 ,+11.994 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+55.2   ,+11.805 ,+2.1580 ,+431.61,+.76001 ,+12.160 ,+15.904 ,+8.2007 ,+12.003 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+56.2   ,+11.805 ,+2.1572 ,+431.44,+.76105 ,+12.177 ,+15.904 ,+8.1310 ,+12.003 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+57.2   ,+11.805 ,+2.1473 ,+429.46,+.76035 ,+12.166 ,+15.916 ,+8.1430 ,+12.015 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+58.2   ,+11.802 ,+2.1544 ,+430.88,+.76070 ,+12.171 ,+15.928 ,+8.1722 ,+12.027 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1223.  ,+59.2   ,+11.797 ,+2.1528 ,+430.57,+.76035 ,+12.166 ,+15.928 ,+8.3638 ,+12.027 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+.2     ,+11.775 ,+2.1514 ,+430.29,+.76105 ,+12.177 ,+15.928 ,+8.5378 ,+11.992 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+1.2    ,+11.874 ,+2.1496 ,+429.91,+.76035 ,+12.166 ,+15.939 ,+8.6368 ,+11.987 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+2.2    ,+11.874 ,+2.1489 ,+429.77,+.76105 ,+12.177 ,+15.951 ,+8.7008 ,+11.947 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+3.2    ,+11.874 ,+2.1421 ,+428.42,+.76098 ,+12.176 ,+15.951 ,+8.7878 ,+11.912 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+4.2    ,+11.874 ,+2.1440 ,+428.80,+.75966 ,+12.155 ,+15.963 ,+8.8868 ,+11.855 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+5.2    ,+11.876 ,+2.1525 ,+430.50,+.76035 ,+12.166 ,+15.975 ,+8.9856 ,+11.832 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+6.2    ,+11.876 ,+2.1525 ,+430.50,+.76007 ,+12.161 ,+15.975 ,+9.0726 ,+11.762 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+7.2    ,+11.876 ,+2.1473 ,+429.46,+.76001 ,+12.160 ,+15.987 ,+9.1540 ,+11.774 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+8.2    ,+11.876 ,+2.1523 ,+430.47,+.76070 ,+12.171 ,+15.987 ,+9.2236 ,+11.740 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+9.2    ,+11.876 ,+2.1499 ,+429.97,+.76063 ,+12.170 ,+15.978 ,+9.2492 ,+11.731 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+10.2   ,+11.876 ,+2.1452 ,+429.04,+.75966 ,+12.155 ,+15.989 ,+9.3306 ,+11.708 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+11.2   ,+11.863 ,+2.1504 ,+430.08,+.76029 ,+12.165 ,+15.998 ,+9.4267 ,+11.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+12.2   ,+11.821 ,+2.1485 ,+429.70,+.76007 ,+12.161 ,+15.998 ,+9.4788 ,+11.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+13.2   ,+11.824 ,+2.1481 ,+429.63,+.76070 ,+12.171 ,+15.998 ,+9.5136 ,+11.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+14.2   ,+11.824 ,+2.1509 ,+430.19,+.76077 ,+12.172 ,+15.998 ,+9.6352 ,+11.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+15.2   ,+11.824 ,+2.1527 ,+430.53,+.76035 ,+12.166 ,+15.998 ,+9.7221 ,+11.700 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+16.2   ,+11.827 ,+2.1509 ,+430.19,+.76042 ,+12.167 ,+15.998 ,+9.8089 ,+11.752 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+17.2   ,+11.827 ,+2.1466 ,+429.32,+.76077 ,+12.172 ,+16.010 ,+9.9424 ,-165.53 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+18.2   ,+11.829 ,+2.1521 ,+430.43,+.76070 ,+12.171 ,+15.989 ,+10.060 ,-126.03 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+19.2   ,+11.827 ,+2.1523 ,+430.46,+.76105 ,+12.177 ,+15.998 ,+18.541 ,-69.121 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+20.2   ,+11.824 ,+2.1511 ,+430.22,+.76070 ,+12.171 ,+15.998 ,+24.769 ,-75.354 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+21.2   ,+11.813 ,+2.1509 ,+430.19,+.76077 ,+12.172 ,+15.998 ,+24.242 ,-77.005 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+22.2   ,+11.890 ,+2.1506 ,+430.12,+.76181 ,+12.189 ,+15.998 ,+22.336 ,-82.741 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+23.2   ,+11.890 ,+2.1504 ,+430.08,+.76111 ,+12.178 ,+15.998 ,+22.830 ,-73.985 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+24.2   ,+11.893 ,+2.1468 ,+429.36,+.76146 ,+12.183 ,+15.998 ,+23.987 ,-74.174 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+25.2   ,+11.890 ,+2.1523 ,+430.47,+.76174 ,+12.188 ,+15.998 ,+24.463 ,-74.764 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+26.2   ,+11.893 ,+2.1454 ,+429.08,+.76042 ,+12.167 ,+15.998 ,+25.635 ,-72.831 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+27.2   ,+11.893 ,+2.1535 ,+430.71,+.76139 ,+12.182 ,+15.998 ,+26.601 ,-74.448 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+28.2   ,+11.893 ,+2.1497 ,+429.94,+.76077 ,+12.172 ,+15.998 ,+26.482 ,-74.132 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+29.2   ,+11.893 ,+2.1445 ,+428.90,+.76139 ,+12.182 ,+15.987 ,+24.740 ,-74.926 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+30.2   ,+11.890 ,+2.1508 ,+430.15,+.76077 ,+12.172 ,+15.987 ,+24.197 ,-77.083 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+31.2   ,+11.890 ,+2.1461 ,+429.22,+.76077 ,+12.172 ,+15.987 ,+22.989 ,-75.749 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+32.2   ,+11.890 ,+2.1475 ,+429.49,+.76070 ,+12.171 ,+15.987 ,+24.112 ,-74.968 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+33.2   ,+11.835 ,+2.1461 ,+429.22,+.76146 ,+12.183 ,+15.987 ,+24.740 ,-74.357 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+34.2   ,+11.835 ,+2.1508 ,+430.15,+.76111 ,+12.178 ,+15.987 ,+23.822 ,-73.034 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+35.2   ,+11.835 ,+2.1509 ,+430.19,+.76174 ,+12.188 ,+15.975 ,+24.491 ,-72.064 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+36.2   ,+11.835 ,+2.1468 ,+429.36,+.76209 ,+12.193 ,+15.975 ,+26.256 ,-74.687 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+37.2   ,+11.835 ,+2.1485 ,+429.70,+.76181 ,+12.189 ,+15.975 ,+24.525 ,-76.419 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+38.2   ,+11.838 ,+2.1502 ,+430.05,+.76146 ,+12.183 ,+15.975 ,+26.069 ,-75.426 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+39.2   ,+11.838 ,+2.1452 ,+429.04,+.76250 ,+12.200 ,+15.975 ,+24.151 ,-76.250 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+40.2   ,+11.838 ,+2.1499 ,+429.98,+.76111 ,+12.178 ,+15.975 ,+23.505 ,-74.898 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1224.  ,+41.2   ,+11.835 ,+2.1450 ,+429.01,+.76111 ,+12.178 ,+15.975 ,+24.440 ,-73.573 
