site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1134.  ,+59.2   ,+11.858 ,+2.1200 ,+423.99,+.72491 ,+11.599 ,+16.362 ,+22.528 ,-73.786 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+.2     ,+11.861 ,+2.1076 ,+421.53,+.72519 ,+11.603 ,+16.371 ,+22.929 ,-73.900 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+1.2    ,+11.965 ,+2.1132 ,+422.64,+.72519 ,+11.603 ,+16.371 ,+21.565 ,-73.858 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+2.2    ,+11.943 ,+2.1194 ,+423.88,+.72589 ,+11.614 ,+16.362 ,+23.124 ,-73.198 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+3.2    ,+11.847 ,+2.1139 ,+422.77,+.72589 ,+11.614 ,+16.371 ,+22.537 ,-73.690 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+4.2    ,+11.968 ,+2.1201 ,+424.02,+.72519 ,+11.603 ,+16.371 ,+21.445 ,-74.153 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+5.2    ,+11.959 ,+2.1132 ,+422.64,+.72589 ,+11.614 ,+16.362 ,+23.056 ,-72.946 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+6.2    ,+11.965 ,+2.1194 ,+423.88,+.72554 ,+11.609 ,+16.362 ,+23.686 ,-72.883 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+7.2    ,+11.913 ,+2.1139 ,+422.77,+.72589 ,+11.614 ,+16.362 ,+22.835 ,-73.828 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+8.2    ,+11.728 ,+2.1097 ,+421.94,+.72519 ,+11.603 ,+16.374 ,+22.045 ,-73.687 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+9.2    ,+11.729 ,+2.1232 ,+424.65,+.72554 ,+11.609 ,+16.371 ,+21.513 ,-74.048 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+10.2   ,+11.735 ,+2.1132 ,+422.64,+.72658 ,+11.625 ,+16.374 ,+23.698 ,-73.339 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+11.2   ,+11.726 ,+2.1156 ,+423.12,+.72623 ,+11.620 ,+16.383 ,+22.532 ,-73.949 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+12.2   ,+11.761 ,+2.1135 ,+422.71,+.72693 ,+11.631 ,+16.383 ,+21.986 ,-72.292 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+13.2   ,+11.732 ,+2.1156 ,+423.12,+.72630 ,+11.621 ,+16.383 ,+24.115 ,-73.319 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+14.2   ,+11.757 ,+2.1146 ,+422.91,+.72589 ,+11.614 ,+16.374 ,+21.601 ,-74.023 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+15.2   ,+11.746 ,+2.1142 ,+422.84,+.72623 ,+11.620 ,+16.383 ,+22.685 ,-73.991 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+16.2   ,+11.754 ,+2.1132 ,+422.64,+.72727 ,+11.636 ,+16.383 ,+23.145 ,-73.529 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+17.2   ,+11.740 ,+2.1132 ,+422.64,+.72727 ,+11.636 ,+16.383 ,+22.958 ,-72.794 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+18.2   ,+11.661 ,+2.1135 ,+422.71,+.72658 ,+11.625 ,+16.383 ,+23.315 ,-72.962 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+19.2   ,+11.858 ,+2.1184 ,+423.68,+.72727 ,+11.636 ,+16.395 ,+24.722 ,-72.675 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+20.2   ,+11.842 ,+2.1184 ,+423.68,+.72693 ,+11.631 ,+16.374 ,+22.932 ,-72.785 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+21.2   ,+11.933 ,+2.1132 ,+422.64,+.72658 ,+11.625 ,+16.395 ,+22.816 ,-71.797 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+22.2   ,+11.911 ,+2.1156 ,+423.12,+.72762 ,+11.642 ,+16.386 ,+25.511 ,-71.620 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+23.2   ,+11.878 ,+2.1146 ,+422.91,+.72762 ,+11.642 ,+16.386 ,+30.398 ,-75.041 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+24.2   ,+11.951 ,+2.1166 ,+423.33,+.72797 ,+11.647 ,+16.395 ,+17.856 ,-73.430 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+25.2   ,+11.891 ,+2.1111 ,+422.22,+.72693 ,+11.631 ,+16.395 ,+17.616 ,-72.202 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+26.2   ,+11.866 ,+2.1170 ,+423.40,+.72797 ,+11.647 ,+16.395 ,+25.418 ,-76.383 ,-.00344 ,-.18475
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+27.2   ,+11.911 ,+2.1160 ,+423.19,+.72762 ,+11.642 ,+16.395 ,+23.191 ,-74.103 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+28.2   ,+11.916 ,+2.1163 ,+423.26,+.72831 ,+11.653 ,+16.395 ,+24.654 ,-76.976 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+29.2   ,+11.836 ,+2.1146 ,+422.91,+.72797 ,+11.647 ,+16.386 ,+22.705 ,-74.767 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+30.2   ,+11.798 ,+2.1163 ,+423.26,+.72831 ,+11.653 ,+16.395 ,+18.199 ,-73.724 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+31.2   ,+11.715 ,+2.1146 ,+422.91,+.72797 ,+11.647 ,+16.395 ,+23.787 ,-71.817 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+32.2   ,+11.732 ,+2.1156 ,+423.12,+.72866 ,+11.659 ,+16.386 ,+18.259 ,-71.787 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+33.2   ,+11.735 ,+2.1132 ,+422.64,+.72901 ,+11.664 ,+16.407 ,+16.046 ,-78.536 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+34.2   ,+11.710 ,+2.1180 ,+423.61,+.72866 ,+11.659 ,+16.398 ,+24.249 ,-71.793 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+35.2   ,+11.720 ,+2.1146 ,+422.91,+.72797 ,+11.647 ,+16.398 ,+23.534 ,-75.554 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+36.2   ,+11.696 ,+2.1198 ,+423.95,+.72866 ,+11.659 ,+16.398 ,+23.194 ,-73.196 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+37.2   ,+11.702 ,+2.1111 ,+422.22,+.72831 ,+11.653 ,+16.398 ,+30.123 ,-72.819 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+38.2   ,+11.680 ,+2.1163 ,+423.26,+.72901 ,+11.664 ,+16.407 ,+21.207 ,-73.290 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+39.2   ,+11.728 ,+2.1177 ,+423.54,+.72901 ,+11.664 ,+16.407 ,+15.581 ,-69.977 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+40.2   ,+11.721 ,+2.1146 ,+422.91,+.72866 ,+11.659 ,+16.407 ,+28.106 ,-73.311 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+41.2   ,+11.814 ,+2.1160 ,+423.19,+.72901 ,+11.664 ,+16.398 ,+37.332 ,-61.013 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+42.2   ,+11.798 ,+2.1205 ,+424.09,+.72935 ,+11.670 ,+16.398 ,+20.463 ,-75.732 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+43.2   ,+11.809 ,+2.1156 ,+423.12,+.72970 ,+11.675 ,+16.407 ,+26.939 ,-65.611 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+44.2   ,+11.963 ,+2.1142 ,+422.84,+.72935 ,+11.670 ,+16.398 ,+25.472 ,-71.146 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+45.2   ,+11.858 ,+2.1139 ,+422.77,+.72901 ,+11.664 ,+16.410 ,+33.111 ,-70.986 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+46.2   ,+11.911 ,+2.1163 ,+423.26,+.72970 ,+11.675 ,+16.419 ,+28.270 ,-75.360 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+47.2   ,+11.960 ,+2.1173 ,+423.47,+.73005 ,+11.681 ,+16.410 ,+20.612 ,-74.464 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+48.2   ,+11.814 ,+2.1090 ,+421.80,+.72970 ,+11.675 ,+16.419 ,+26.154 ,-72.290 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+49.2   ,+11.905 ,+2.1166 ,+423.33,+.72970 ,+11.675 ,+16.410 ,+41.682 ,-68.907 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+50.2   ,+11.943 ,+2.1212 ,+424.23,+.73005 ,+11.681 ,+16.410 ,+35.272 ,-67.749 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+51.2   ,+11.732 ,+2.1090 ,+421.80,+.73039 ,+11.686 ,+16.419 ,+29.335 ,-69.444 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+52.2   ,+11.693 ,+2.1177 ,+423.54,+.73039 ,+11.686 ,+16.419 ,+18.840 ,-71.496 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+53.2   ,+11.698 ,+2.1205 ,+424.09,+.73005 ,+11.681 ,+16.410 ,+21.449 ,-76.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+54.2   ,+11.628 ,+2.1146 ,+422.91,+.73109 ,+11.697 ,+16.419 ,+57.353 ,-30.089 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+55.2   ,+11.672 ,+2.1170 ,+423.40,+.73109 ,+11.697 ,+16.410 ,+14.877 ,-71.361 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+56.2   ,+11.699 ,+2.1146 ,+422.91,+.73109 ,+11.697 ,+16.410 ,+32.792 ,-71.967 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+57.2   ,+11.639 ,+2.1163 ,+423.26,+.73074 ,+11.692 ,+16.419 ,+32.062 ,-64.654 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+58.2   ,+11.695 ,+2.1177 ,+423.54,+.73143 ,+11.703 ,+16.421 ,-21.706 ,-92.234 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1135.  ,+59.2   ,+11.628 ,+2.1173 ,+423.47,+.73109 ,+11.697 ,+16.431 ,+1.1340 ,-73.849 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+.2     ,+11.625 ,+2.1184 ,+423.68,+.73109 ,+11.697 ,+16.431 ,-99999. ,-42.833 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+1.2    ,+11.751 ,+2.4616 ,+492.31,+.76887 ,+12.302 ,+16.421 ,+30.939 ,-73.764 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+2.2    ,+11.968 ,+1.5932 ,+318.64,+.55325 ,+8.8521 ,+16.431 ,+29.397 ,-73.479 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+3.2    ,+11.998 ,+2.2638 ,+452.76,+.65869 ,+10.539 ,+16.421 ,+10.789 ,-96.082 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+4.2    ,+11.803 ,+2.1530 ,+430.61,+.68602 ,+10.976 ,+16.421 ,+10.720 ,-91.956 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+5.2    ,+11.800 ,+2.0470 ,+409.39,+.60317 ,+9.6507 ,+16.421 ,+10.685 ,-100.38 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+6.2    ,+11.866 ,+2.0029 ,+400.59,+.55117 ,+8.8188 ,+16.421 ,+10.650 ,-93.362 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+7.2    ,+11.971 ,+2.0113 ,+402.25,+.53384 ,+8.5415 ,+16.421 ,+10.650 ,-90.025 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+8.2    ,+11.965 ,+2.0156 ,+403.12,+.52695 ,+8.4313 ,+16.433 ,+10.662 ,-101.56 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+9.2    ,+11.995 ,+2.0279 ,+405.58,+.51790 ,+8.2863 ,+16.433 ,+10.662 ,-91.852 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+10.2   ,+11.998 ,+2.0324 ,+406.48,+.50542 ,+8.0867 ,+16.443 ,+10.672 ,-92.687 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+11.2   ,+11.717 ,+2.0435 ,+408.70,+.49432 ,+7.9092 ,+16.433 ,+10.645 ,-83.683 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+12.2   ,+11.929 ,+2.0425 ,+408.49,+.48878 ,+7.8204 ,+16.443 ,+10.654 ,-116.87 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+13.2   ,+11.772 ,+2.1616 ,+432.31,+.48739 ,+7.7982 ,+16.443 ,+10.654 ,+10.498 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+14.2   ,+11.734 ,+2.1354 ,+427.07,+.48254 ,+7.7206 ,+16.443 ,+10.654 ,+10.359 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+15.2   ,+11.757 ,+2.2345 ,+446.90,+.48670 ,+7.7872 ,+16.433 ,+10.662 ,+10.297 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+16.2   ,+11.789 ,+2.1738 ,+434.77,+.49432 ,+7.9092 ,+16.433 ,+10.628 ,+10.281 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+17.2   ,+11.767 ,+2.0896 ,+417.92,+.49294 ,+7.8870 ,+16.433 ,+10.628 ,+10.263 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+18.2   ,+11.794 ,+2.0494 ,+409.88,+.48912 ,+7.8260 ,+16.433 ,+10.645 ,+10.194 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+19.2   ,+11.751 ,+2.0491 ,+409.81,+.48150 ,+7.7040 ,+16.445 ,+10.640 ,+10.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+20.2   ,+11.704 ,+2.0881 ,+417.61,+.47699 ,+7.6319 ,+16.445 ,+10.640 ,+10.240 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+21.2   ,+11.844 ,+2.0965 ,+419.31,+.47422 ,+7.5875 ,+16.445 ,+10.640 ,+10.240 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+22.2   ,+11.726 ,+2.0629 ,+412.58,+.47387 ,+7.5819 ,+16.445 ,+10.640 ,+10.258 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+23.2   ,+11.605 ,+2.0723 ,+414.46,+.47079 ,+7.5327 ,+16.445 ,+10.640 ,+10.240 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+24.2   ,+11.690 ,+2.0889 ,+417.78,+.47144 ,+7.5431 ,+16.445 ,+10.640 ,+10.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+25.2   ,+11.684 ,+2.0615 ,+412.31,+.47283 ,+7.5653 ,+16.445 ,+10.640 ,+10.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+26.2   ,+11.660 ,+2.0407 ,+408.15,+.47214 ,+7.5542 ,+16.445 ,+10.640 ,+10.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+27.2   ,+11.726 ,+2.0501 ,+410.02,+.47491 ,+7.5986 ,+16.445 ,+10.640 ,+10.188 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+28.2   ,+11.833 ,+2.0536 ,+410.71,+.47075 ,+7.5320 ,+16.445 ,+10.622 ,+10.171 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+29.2   ,+11.908 ,+2.0497 ,+409.95,+.46798 ,+7.4876 ,+16.445 ,+10.623 ,+10.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+30.2   ,+11.946 ,+2.0442 ,+408.84,+.46590 ,+7.4544 ,+16.454 ,+10.632 ,+10.215 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+31.2   ,+11.811 ,+2.0477 ,+409.53,+.46659 ,+7.4655 ,+16.445 ,+10.605 ,+10.223 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+32.2   ,+11.674 ,+2.0473 ,+409.46,+.46659 ,+7.4655 ,+16.466 ,+10.626 ,+10.261 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+33.2   ,+11.617 ,+2.0404 ,+408.08,+.46867 ,+7.4987 ,+16.457 ,+10.600 ,+10.287 ,-.00344 ,-.18475
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+34.2   ,+11.908 ,+2.0369 ,+407.38,+.47144 ,+7.5431 ,+16.466 ,+10.608 ,+10.313 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+35.2   ,+11.814 ,+2.0796 ,+415.91,+.47318 ,+7.5708 ,+16.466 ,+10.574 ,+10.313 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+36.2   ,+11.661 ,+2.1628 ,+432.55,+.47872 ,+7.6596 ,+16.457 ,+10.582 ,+10.322 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+37.2   ,+11.586 ,+2.0983 ,+419.65,+.47838 ,+7.6540 ,+16.457 ,+10.582 ,+10.322 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+38.2   ,+11.814 ,+2.0688 ,+413.76,+.47699 ,+7.6319 ,+16.457 ,+10.582 ,+10.218 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+39.2   ,+11.459 ,+2.0556 ,+411.13,+.47699 ,+7.6319 ,+16.457 ,+10.565 ,+10.183 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+40.2   ,+11.512 ,+2.0494 ,+409.88,+.47768 ,+7.6429 ,+16.457 ,+10.548 ,+10.166 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+41.2   ,+11.619 ,+2.0570 ,+411.40,+.48080 ,+7.6929 ,+16.466 ,+10.557 ,+10.158 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+42.2   ,+11.437 ,+2.0480 ,+409.60,+.47907 ,+7.6651 ,+16.469 ,+10.542 ,+10.195 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+43.2   ,+11.416 ,+2.0425 ,+408.49,+.46451 ,+7.4322 ,+16.469 ,+10.525 ,+10.212 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+44.2   ,+11.559 ,+2.0459 ,+409.19,+.46278 ,+7.4045 ,+16.478 ,+10.534 ,+10.221 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+45.2   ,+11.487 ,+2.0445 ,+408.91,+.46174 ,+7.3878 ,+16.478 ,+10.517 ,+10.222 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+46.2   ,+11.801 ,+2.0525 ,+410.50,+.46174 ,+7.3878 ,+16.469 ,+10.507 ,+10.230 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+47.2   ,+11.507 ,+2.0452 ,+409.05,+.46243 ,+7.3989 ,+16.481 ,+10.502 ,+10.241 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+48.2   ,+11.814 ,+2.1198 ,+423.95,+.46312 ,+7.4100 ,+16.490 ,+10.580 ,+10.250 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+49.2   ,+11.721 ,+2.2258 ,+445.17,+.46694 ,+7.4710 ,+16.490 ,+10.494 ,+10.251 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+50.2   ,+11.803 ,+2.1704 ,+434.08,+.46520 ,+7.4433 ,+16.481 ,+10.485 ,+10.294 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+51.2   ,+11.639 ,+2.1080 ,+421.60,+.46590 ,+7.4544 ,+16.502 ,+10.471 ,+10.367 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+52.2   ,+11.737 ,+2.0733 ,+414.66,+.46520 ,+7.4433 ,+16.493 ,+10.462 ,+10.340 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+53.2   ,+11.509 ,+2.0445 ,+408.91,+.46971 ,+7.5154 ,+16.493 ,+10.479 ,+10.392 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+54.2   ,+11.540 ,+2.0473 ,+409.46,+.47040 ,+7.5265 ,+16.493 ,+10.497 ,+10.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+55.2   ,+11.545 ,+2.0283 ,+405.65,+.47526 ,+7.6041 ,+16.505 ,+10.491 ,+10.473 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+56.2   ,+11.724 ,+2.0362 ,+407.24,+.48046 ,+7.6873 ,+16.505 ,+10.491 ,+10.509 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1136.  ,+57.2   ,+11.347 ,+2.0369 ,+407.38,+.48115 ,+7.6984 ,+16.505 ,+10.491 ,+10.578 ,+0.0000 ,+0.0000
