site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+53.2   ,+11.081 ,+1.9336 ,+386.73,+.71593 ,+11.455 ,+17.227 ,+9.5045 ,+14.232 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+54.2   ,+11.440 ,+1.9291 ,+385.83,+.71212 ,+11.394 ,+17.227 ,+9.5045 ,+14.249 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+55.2   ,+11.377 ,+1.9305 ,+386.10,+.71108 ,+11.377 ,+17.227 ,+9.5045 ,+14.266 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+56.2   ,+11.108 ,+1.9224 ,+384.48,+.71136 ,+11.382 ,+17.227 ,+9.5045 ,+14.249 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+57.2   ,+11.377 ,+1.9264 ,+385.27,+.71316 ,+11.411 ,+17.215 ,+9.4923 ,+14.254 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+58.2   ,+11.221 ,+1.9274 ,+385.48,+.71414 ,+11.426 ,+17.215 ,+9.4923 ,+14.271 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1446.  ,+59.2   ,+11.215 ,+1.9293 ,+385.86,+.71212 ,+11.394 ,+17.215 ,+9.4923 ,+14.271 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+.2     ,+11.570 ,+1.9357 ,+387.14,+.71073 ,+11.372 ,+17.215 ,+9.4923 ,+14.271 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+1.2    ,+11.528 ,+1.8938 ,+378.76,+.70346 ,+11.255 ,+17.215 ,+9.4923 ,+14.288 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+2.2    ,+11.777 ,+1.9300 ,+386.00,+.71801 ,+11.488 ,+17.215 ,+9.5097 ,+14.288 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+3.2    ,+12.025 ,+1.9241 ,+384.82,+.71558 ,+11.449 ,+17.203 ,+9.5149 ,+14.311 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+4.2    ,+11.961 ,+1.9225 ,+384.51,+.70588 ,+11.294 ,+17.203 ,+9.5149 ,+14.311 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+5.2    ,+11.879 ,+1.9281 ,+385.62,+.71940 ,+11.510 ,+17.203 ,+9.5149 ,+14.345 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+6.2    ,+11.643 ,+1.9194 ,+383.89,+.71870 ,+11.499 ,+17.203 ,+9.5149 ,+14.397 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+7.2    ,+11.813 ,+1.9175 ,+383.51,+.71870 ,+11.499 ,+17.203 ,+9.5149 ,+14.414 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+8.2    ,+11.564 ,+1.9236 ,+384.72,+.71593 ,+11.455 ,+17.203 ,+9.5149 ,+14.449 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+9.2    ,+11.781 ,+1.9201 ,+384.02,+.71455 ,+11.433 ,+17.203 ,+9.5149 ,+14.449 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+10.2   ,+11.501 ,+1.9184 ,+383.68,+.71801 ,+11.488 ,+17.203 ,+9.5149 ,+14.414 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+11.2   ,+11.610 ,+1.9205 ,+384.09,+.71836 ,+11.494 ,+17.203 ,+9.5149 ,+14.380 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+12.2   ,+11.415 ,+1.9108 ,+382.15,+.71489 ,+11.438 ,+17.203 ,+9.5323 ,+14.345 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+13.2   ,+11.632 ,+1.9357 ,+387.14,+.71697 ,+11.472 ,+17.203 ,+9.5497 ,+14.276 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+14.2   ,+11.588 ,+1.9690 ,+393.80,+.71801 ,+11.488 ,+17.203 ,+9.5497 ,+14.156 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+15.2   ,+11.627 ,+1.9863 ,+397.26,+.72009 ,+11.521 ,+17.191 ,+9.5376 ,+13.988 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+16.2   ,+11.396 ,+1.9995 ,+399.90,+.71766 ,+11.483 ,+17.203 ,+9.5497 ,+13.931 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+17.2   ,+11.574 ,+2.0133 ,+402.67,+.71662 ,+11.466 ,+17.191 ,+9.5376 ,+13.850 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+18.2   ,+11.720 ,+2.0196 ,+403.92,+.72217 ,+11.555 ,+17.191 ,+9.5376 ,+13.816 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+19.2   ,+11.358 ,+2.0244 ,+404.89,+.71974 ,+11.516 ,+17.191 ,+9.5376 ,+13.539 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+20.2   ,+11.762 ,+2.0206 ,+404.12,+.72078 ,+11.533 ,+17.191 ,+9.5376 ,+13.349 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+21.2   ,+11.423 ,+2.0234 ,+404.68,+.72321 ,+11.571 ,+17.203 ,+9.5497 ,+13.309 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+22.2   ,+11.698 ,+2.0258 ,+405.16,+.72390 ,+11.582 ,+17.191 ,+9.5376 ,+13.228 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+23.2   ,+11.545 ,+2.0341 ,+406.83,+.72286 ,+11.566 ,+17.203 ,+9.5497 ,+13.240 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+24.2   ,+11.506 ,+2.0251 ,+405.02,+.72321 ,+11.571 ,+17.203 ,+9.5497 ,+13.189 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+25.2   ,+11.786 ,+2.0258 ,+405.16,+.72494 ,+11.599 ,+17.203 ,+9.5497 ,+13.171 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+26.2   ,+11.564 ,+2.0170 ,+403.40,+.72771 ,+11.643 ,+17.203 ,+9.5497 ,+13.068 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+27.2   ,+11.679 ,+2.0289 ,+405.79,+.72771 ,+11.643 ,+17.203 ,+9.5497 ,+12.981 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+28.2   ,+11.643 ,+2.0310 ,+406.20,+.72667 ,+11.627 ,+17.203 ,+9.5497 ,+12.877 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+29.2   ,+11.302 ,+2.0210 ,+404.19,+.72667 ,+11.627 ,+17.203 ,+9.5497 ,+12.791 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+30.2   ,+11.223 ,+2.0244 ,+404.89,+.72875 ,+11.660 ,+17.203 ,+9.5497 ,+12.756 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+31.2   ,+11.432 ,+2.0230 ,+404.61,+.73014 ,+11.682 ,+17.203 ,+9.5497 ,+12.670 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+32.2   ,+11.075 ,+2.0279 ,+405.58,+.73014 ,+11.682 ,+17.203 ,+9.5497 ,+12.635 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+33.2   ,+11.339 ,+2.0293 ,+405.86,+.72875 ,+11.660 ,+17.203 ,+9.5497 ,+12.497 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+34.2   ,+11.504 ,+2.0199 ,+403.98,+.72806 ,+11.649 ,+17.203 ,+9.5497 ,+12.445 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+35.2   ,+11.184 ,+2.0327 ,+406.55,+.72771 ,+11.643 ,+17.203 ,+9.5497 ,+12.341 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+36.2   ,+11.048 ,+2.0154 ,+403.08,+.72875 ,+11.660 ,+17.203 ,+9.5497 ,+12.307 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+37.2   ,+11.448 ,+2.0307 ,+406.13,+.73291 ,+11.727 ,+17.215 ,+9.5618 ,+12.319 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+38.2   ,+11.418 ,+2.0319 ,+406.38,+.73146 ,+11.703 ,+17.215 ,+9.5618 ,+12.267 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+39.2   ,+11.613 ,+2.0296 ,+405.93,+.72910 ,+11.666 ,+17.215 ,+9.5445 ,+12.215 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+40.2   ,+11.655 ,+2.0210 ,+404.19,+.72252 ,+11.560 ,+17.215 ,+9.5271 ,+12.111 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+41.2   ,+11.816 ,+2.0133 ,+402.67,+.73568 ,+11.771 ,+17.215 ,+9.5271 ,+12.007 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+42.2   ,+11.593 ,+2.0331 ,+406.62,+.73672 ,+11.788 ,+17.215 ,+9.5271 ,+11.990 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+43.2   ,+11.504 ,+2.0341 ,+406.83,+.73742 ,+11.799 ,+17.215 ,+9.5271 ,+11.990 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+44.2   ,+11.478 ,+2.0376 ,+407.52,+.73707 ,+11.793 ,+17.215 ,+9.5271 ,+11.973 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+45.2   ,+11.657 ,+2.0293 ,+405.86,+.73534 ,+11.765 ,+17.227 ,+9.5393 ,+11.967 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+46.2   ,+11.666 ,+2.0251 ,+405.02,+.73256 ,+11.721 ,+17.227 ,+9.5393 ,+11.933 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+47.2   ,+11.632 ,+2.0348 ,+406.97,+.73430 ,+11.749 ,+17.227 ,+9.5393 ,+11.898 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+48.2   ,+11.660 ,+2.0511 ,+410.22,+.73285 ,+11.726 ,+17.227 ,+9.5393 ,+11.794 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+49.2   ,+11.613 ,+2.0289 ,+405.79,+.73499 ,+11.760 ,+17.227 ,+9.5393 ,+11.742 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+50.2   ,+11.676 ,+2.0317 ,+406.34,+.74123 ,+11.860 ,+17.227 ,+9.5393 ,+11.725 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+51.2   ,+11.537 ,+2.0369 ,+407.38,+.73430 ,+11.749 ,+17.227 ,+9.5393 ,+11.690 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+52.2   ,+11.712 ,+2.0296 ,+405.93,+.74088 ,+11.854 ,+17.227 ,+9.5219 ,+11.586 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+53.2   ,+11.541 ,+2.0289 ,+405.79,+.73805 ,+11.809 ,+17.227 ,+9.5393 ,+11.396 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+54.2   ,+11.503 ,+2.0336 ,+406.72,+.73742 ,+11.799 ,+17.227 ,+9.5393 ,+11.257 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+55.2   ,+11.322 ,+2.0272 ,+405.44,+.73499 ,+11.760 ,+17.227 ,+9.5219 ,+11.257 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+56.2   ,+11.476 ,+2.0237 ,+404.75,+.73846 ,+11.815 ,+17.239 ,+9.5340 ,+11.200 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+57.2   ,+11.725 ,+2.0300 ,+405.99,+.73534 ,+11.765 ,+17.239 ,+9.5167 ,+11.200 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+58.2   ,+11.393 ,+2.0435 ,+408.70,+.73950 ,+11.832 ,+17.239 ,+9.5167 ,+11.061 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1447.  ,+59.2   ,+11.574 ,+2.0270 ,+405.41,+.73638 ,+11.782 ,+17.239 ,+9.5167 ,+10.923 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+.2     ,+11.217 ,+2.0281 ,+405.61,+.73776 ,+11.804 ,+17.239 ,+9.5167 ,+10.819 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+1.2    ,+11.451 ,+2.0348 ,+406.97,+.73256 ,+11.721 ,+17.239 ,+9.5167 ,+10.749 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+2.2    ,+11.651 ,+2.0206 ,+404.12,+.72841 ,+11.655 ,+17.239 ,+9.5167 ,+10.680 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+3.2    ,+11.560 ,+2.0293 ,+405.86,+.71732 ,+11.477 ,+17.239 ,+9.5167 ,+10.680 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+4.2    ,+11.753 ,+2.0279 ,+405.58,+.70831 ,+11.333 ,+17.251 ,+9.5114 ,+10.623 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+5.2    ,+11.382 ,+2.0262 ,+405.23,+.69687 ,+11.150 ,+17.251 ,+9.5114 ,+10.640 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+6.2    ,+11.665 ,+2.0383 ,+407.66,+.67920 ,+10.867 ,+17.251 ,+9.5288 ,+10.692 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+7.2    ,+11.912 ,+2.0397 ,+407.94,+.65841 ,+10.535 ,+17.251 ,+9.4940 ,+10.727 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+8.2    ,+11.742 ,+2.0275 ,+405.51,+.63658 ,+10.185 ,+17.251 ,+9.5114 ,+10.692 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+9.2    ,+11.560 ,+2.0321 ,+406.41,+.62791 ,+10.047 ,+17.251 ,+9.4940 ,+10.692 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+10.2   ,+11.607 ,+2.0224 ,+404.47,+.60504 ,+9.6807 ,+17.251 ,+9.4940 ,+10.727 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+11.2   ,+11.493 ,+2.0279 ,+405.58,+.58910 ,+9.4256 ,+17.251 ,+9.4940 ,+10.761 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+12.2   ,+11.580 ,+2.0359 ,+407.17,+.57351 ,+9.1761 ,+17.251 ,+9.4940 ,+10.813 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+13.2   ,+11.486 ,+2.0390 ,+407.80,+.56415 ,+9.0264 ,+17.251 ,+9.4767 ,+10.848 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+14.2   ,+11.668 ,+2.0338 ,+406.76,+.55687 ,+8.9100 ,+17.263 ,+9.4715 ,+10.843 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+15.2   ,+11.712 ,+2.0376 ,+407.52,+.55024 ,+8.8039 ,+17.263 ,+9.4715 ,+10.860 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+16.2   ,+11.245 ,+2.0345 ,+406.90,+.54678 ,+8.7484 ,+17.263 ,+9.4715 ,+10.860 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+17.2   ,+11.328 ,+2.0310 ,+406.20,+.54336 ,+8.6938 ,+17.263 ,+9.4715 ,+10.878 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+18.2   ,+11.322 ,+2.0281 ,+405.61,+.54059 ,+8.6494 ,+17.263 ,+9.4715 ,+10.878 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+19.2   ,+11.695 ,+2.0244 ,+404.89,+.54128 ,+8.6605 ,+17.263 ,+9.4541 ,+10.878 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+20.2   ,+11.506 ,+2.0383 ,+407.66,+.54024 ,+8.6439 ,+17.263 ,+9.4715 ,+10.843 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+21.2   ,+11.615 ,+2.0314 ,+406.27,+.53470 ,+8.5551 ,+17.263 ,+9.4367 ,+10.895 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+22.2   ,+11.720 ,+2.0341 ,+406.83,+.53920 ,+8.6272 ,+17.275 ,+9.4489 ,+10.942 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+23.2   ,+11.478 ,+2.0373 ,+407.45,+.53989 ,+8.6383 ,+17.275 ,+9.4489 ,+10.907 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+24.2   ,+11.729 ,+2.0251 ,+405.02,+.53643 ,+8.5829 ,+17.275 ,+9.4489 ,+10.855 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+25.2   ,+11.755 ,+2.0279 ,+405.58,+.54128 ,+8.6605 ,+17.275 ,+9.4489 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+26.2   ,+11.418 ,+2.0348 ,+406.97,+.53781 ,+8.6050 ,+17.275 ,+9.4489 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+27.2   ,+11.703 ,+2.0431 ,+408.63,+.52529 ,+8.4047 ,+17.275 ,+9.4489 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+28.2   ,+11.528 ,+2.0397 ,+407.94,+.52534 ,+8.4054 ,+17.275 ,+9.4489 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+29.2   ,+11.646 ,+2.0352 ,+407.03,+.51633 ,+8.2613 ,+17.275 ,+9.4489 ,+10.872 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+30.2   ,+11.643 ,+2.0442 ,+408.84,+.52257 ,+8.3611 ,+17.275 ,+9.4141 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+31.2   ,+11.797 ,+2.0438 ,+408.77,+.52153 ,+8.3444 ,+17.275 ,+9.4141 ,+10.890 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+32.2   ,+11.668 ,+2.0310 ,+406.20,+.51564 ,+8.2502 ,+17.275 ,+9.4141 ,+10.907 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+33.2   ,+11.445 ,+2.0379 ,+407.59,+.52257 ,+8.3611 ,+17.275 ,+9.4141 ,+10.855 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+34.2   ,+11.703 ,+2.0279 ,+405.58,+.52326 ,+8.3722 ,+17.275 ,+9.4141 ,+10.838 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+35.2   ,+11.306 ,+2.0355 ,+407.10,+.52187 ,+8.3500 ,+17.275 ,+9.4141 ,+10.838 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+36.2   ,+11.659 ,+2.0317 ,+406.34,+.52326 ,+8.3722 ,+17.275 ,+9.4141 ,+10.872 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+37.2   ,+11.709 ,+2.0334 ,+406.69,+.52257 ,+8.3611 ,+17.275 ,+9.4141 ,+10.820 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+38.2   ,+11.283 ,+2.0307 ,+406.13,+.51772 ,+8.2835 ,+17.275 ,+9.3967 ,+10.716 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+39.2   ,+11.582 ,+2.0400 ,+408.00,+.51425 ,+8.2280 ,+17.275 ,+9.4141 ,+10.630 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+40.2   ,+11.655 ,+2.0390 ,+407.80,+.51356 ,+8.2169 ,+17.275 ,+9.3793 ,+10.577 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+41.2   ,+11.390 ,+2.0362 ,+407.24,+.50940 ,+8.1504 ,+17.263 ,+9.3672 ,+10.531 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+42.2   ,+11.195 ,+2.0327 ,+406.55,+.50593 ,+8.0949 ,+17.275 ,+9.3793 ,+10.508 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+43.2   ,+11.170 ,+2.0348 ,+406.97,+.50316 ,+8.0506 ,+17.263 ,+9.3672 ,+10.531 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+44.2   ,+11.470 ,+2.0390 ,+407.80,+.50039 ,+8.0062 ,+17.263 ,+9.3672 ,+10.565 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+45.2   ,+11.808 ,+2.0376 ,+407.52,+.50178 ,+8.0284 ,+17.263 ,+9.3672 ,+10.600 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+46.2   ,+11.451 ,+2.0397 ,+407.94,+.50385 ,+8.0617 ,+17.263 ,+9.3672 ,+10.652 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+47.2   ,+11.794 ,+2.0459 ,+409.18,+.50178 ,+8.0284 ,+17.263 ,+9.3672 ,+10.704 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+48.2   ,+11.398 ,+2.0279 ,+405.58,+.50178 ,+8.0284 ,+17.263 ,+9.3672 ,+10.739 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+49.2   ,+11.577 ,+2.0452 ,+409.04,+.50524 ,+8.0839 ,+17.263 ,+9.3672 ,+10.808 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+50.2   ,+11.575 ,+2.0286 ,+405.72,+.50351 ,+8.0561 ,+17.263 ,+9.3324 ,+10.860 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+51.2   ,+11.302 ,+2.0414 ,+408.28,+.51009 ,+8.1615 ,+17.263 ,+9.3324 ,+10.912 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+52.2   ,+11.838 ,+2.0397 ,+407.94,+.50732 ,+8.1171 ,+17.251 ,+9.3202 ,+10.987 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+53.2   ,+11.613 ,+2.0376 ,+407.52,+.50905 ,+8.1448 ,+17.263 ,+9.3324 ,+11.051 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+54.2   ,+11.569 ,+2.0369 ,+407.38,+.51079 ,+8.1726 ,+17.251 ,+9.3202 ,+11.056 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+55.2   ,+11.504 ,+2.0230 ,+404.61,+.51460 ,+8.2336 ,+17.251 ,+9.3202 ,+11.056 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+56.2   ,+11.431 ,+2.0321 ,+406.41,+.51980 ,+8.3167 ,+17.251 ,+9.3202 ,+11.073 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+57.2   ,+11.561 ,+2.0321 ,+406.41,+.52049 ,+8.3278 ,+17.251 ,+9.3202 ,+11.073 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+58.2   ,+11.401 ,+2.0265 ,+405.30,+.52603 ,+8.4165 ,+17.251 ,+9.3029 ,+11.091 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1448.  ,+59.2   ,+11.563 ,+2.0373 ,+407.45,+.52881 ,+8.4609 ,+17.251 ,+9.3029 ,+11.125 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+.2     ,+11.201 ,+2.0307 ,+406.13,+.53296 ,+8.5274 ,+17.251 ,+9.3029 ,+11.125 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+1.2    ,+11.547 ,+2.0314 ,+406.27,+.53781 ,+8.6050 ,+17.251 ,+9.3202 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+2.2    ,+11.753 ,+2.0262 ,+405.23,+.54336 ,+8.6938 ,+17.251 ,+9.3029 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+3.2    ,+11.629 ,+2.0234 ,+404.68,+.54613 ,+8.7381 ,+17.251 ,+9.2855 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+4.2    ,+11.582 ,+2.0085 ,+401.70,+.55306 ,+8.8490 ,+17.251 ,+9.2862 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+5.2    ,+11.363 ,+2.0224 ,+404.47,+.55999 ,+8.9599 ,+17.251 ,+9.2855 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+6.2    ,+11.475 ,+2.0348 ,+406.97,+.55930 ,+8.9488 ,+17.251 ,+9.2855 ,+11.143 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+7.2    ,+11.478 ,+2.0106 ,+402.11,+.55999 ,+8.9599 ,+17.239 ,+9.2733 ,+11.131 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+8.2    ,+11.805 ,+2.0293 ,+405.86,+.56346 ,+9.0153 ,+17.239 ,+9.2733 ,+11.131 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+9.2    ,+11.649 ,+2.0272 ,+405.44,+.56069 ,+8.9710 ,+17.239 ,+9.2386 ,+11.131 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+10.2   ,+11.703 ,+2.0168 ,+403.36,+.56034 ,+8.9654 ,+17.239 ,+9.2386 ,+11.131 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+11.2   ,+11.552 ,+2.0213 ,+404.26,+.56484 ,+9.0375 ,+17.251 ,+9.2507 ,+11.160 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+12.2   ,+11.690 ,+2.0175 ,+403.50,+.56415 ,+9.0264 ,+17.251 ,+9.2507 ,+11.160 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+13.2   ,+11.435 ,+2.0244 ,+404.89,+.56346 ,+9.0153 ,+17.239 ,+9.2386 ,+11.148 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1449.  ,+14.2   ,+11.409 ,+2.0244 ,+404.89,+.56311 ,+9.0098 ,+17.239 ,+9.2386 ,+11.131 
