site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+45.2   ,+11.464 ,+1.8480 ,+369.61,+.67712 ,+10.834 ,+18.712 ,+9.8270 ,+16.308 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+46.2   ,+11.407 ,+1.8373 ,+367.46,+.67712 ,+10.834 ,+18.712 ,+9.8270 ,+16.326 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+47.2   ,+11.407 ,+1.8376 ,+367.53,+.67747 ,+10.839 ,+18.712 ,+9.8270 ,+16.360 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+48.2   ,+11.273 ,+1.8311 ,+366.21,+.67920 ,+10.867 ,+18.712 ,+9.8263 ,+16.377 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+49.2   ,+11.333 ,+1.8338 ,+366.77,+.67781 ,+10.845 ,+18.712 ,+9.8270 ,+16.412 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+50.2   ,+11.203 ,+1.8331 ,+366.63,+.67920 ,+10.867 ,+18.712 ,+9.8270 ,+16.429 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+51.2   ,+11.404 ,+1.8408 ,+368.15,+.67989 ,+10.878 ,+18.712 ,+9.8270 ,+16.412 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+52.2   ,+11.217 ,+1.8273 ,+365.45,+.67920 ,+10.867 ,+18.712 ,+9.8270 ,+16.429 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+53.2   ,+11.371 ,+1.8293 ,+365.87,+.67989 ,+10.878 ,+18.712 ,+9.8444 ,+16.463 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+54.2   ,+11.409 ,+1.8266 ,+365.31,+.67989 ,+10.878 ,+18.712 ,+9.8270 ,+16.498 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+55.2   ,+11.426 ,+1.8238 ,+364.76,+.68024 ,+10.884 ,+18.724 ,+9.8742 ,+16.510 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+56.2   ,+11.426 ,+1.8259 ,+365.17,+.68197 ,+10.912 ,+18.724 ,+9.8742 ,+16.527 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+57.2   ,+11.401 ,+1.8186 ,+363.72,+.68197 ,+10.912 ,+18.724 ,+9.8742 ,+16.562 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+58.2   ,+11.385 ,+1.8193 ,+363.86,+.68197 ,+10.912 ,+18.724 ,+9.8742 ,+16.579 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1222.  ,+59.2   ,+11.146 ,+1.8151 ,+363.03,+.68474 ,+10.956 ,+18.724 ,+9.8742 ,+16.596 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+.2     ,+11.404 ,+1.8085 ,+361.71,+.68405 ,+10.945 ,+18.724 ,+9.8742 ,+16.630 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+1.2    ,+11.363 ,+1.8072 ,+361.43,+.68544 ,+10.967 ,+18.724 ,+9.8742 ,+16.647 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+2.2    ,+11.220 ,+1.8110 ,+362.19,+.68682 ,+10.989 ,+18.724 ,+9.8916 ,+16.665 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+3.2    ,+11.264 ,+1.8075 ,+361.50,+.68752 ,+11.000 ,+18.724 ,+9.9090 ,+16.699 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+4.2    ,+11.423 ,+1.8134 ,+362.68,+.68752 ,+11.000 ,+18.724 ,+9.9090 ,+16.733 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+5.2    ,+11.434 ,+1.7954 ,+359.07,+.68960 ,+11.034 ,+18.724 ,+9.9090 ,+16.751 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+6.2    ,+11.396 ,+1.7981 ,+359.63,+.69029 ,+11.045 ,+18.724 ,+9.9090 ,+16.785 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+7.2    ,+11.324 ,+1.7981 ,+359.63,+.69029 ,+11.045 ,+18.724 ,+9.9090 ,+16.837 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+8.2    ,+11.322 ,+1.7985 ,+359.70,+.69167 ,+11.067 ,+18.724 ,+9.9090 ,+16.854 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+9.2    ,+11.454 ,+1.7916 ,+358.31,+.69237 ,+11.078 ,+18.724 ,+9.9090 ,+16.871 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+10.2   ,+11.203 ,+1.7947 ,+358.94,+.69098 ,+11.056 ,+18.737 ,+9.9207 ,+16.935 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+11.2   ,+11.409 ,+1.7909 ,+358.17,+.69306 ,+11.089 ,+18.737 ,+9.9215 ,+16.969 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+12.2   ,+11.393 ,+1.7940 ,+358.80,+.69306 ,+11.089 ,+18.737 ,+9.9388 ,+16.969 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+13.2   ,+11.231 ,+1.7895 ,+357.90,+.69306 ,+11.089 ,+18.737 ,+9.9388 ,+16.986 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+14.2   ,+11.256 ,+1.7888 ,+357.76,+.69375 ,+11.100 ,+18.737 ,+9.9554 ,+17.038 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+15.2   ,+11.349 ,+1.7822 ,+356.44,+.69445 ,+11.111 ,+18.737 ,+9.9562 ,+17.072 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+16.2   ,+11.365 ,+1.7801 ,+356.03,+.69375 ,+11.100 ,+18.737 ,+9.9562 ,+17.089 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+17.2   ,+11.368 ,+1.7829 ,+356.58,+.69410 ,+11.106 ,+18.737 ,+9.9562 ,+17.072 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+18.2   ,+11.209 ,+1.7815 ,+356.30,+.69445 ,+11.111 ,+18.737 ,+9.9562 ,+17.107 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+19.2   ,+11.127 ,+1.7829 ,+356.58,+.69445 ,+11.111 ,+18.737 ,+9.9562 ,+17.124 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+20.2   ,+11.113 ,+1.7749 ,+354.99,+.69687 ,+11.150 ,+18.737 ,+9.9562 ,+17.124 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+21.2   ,+11.173 ,+1.7739 ,+354.78,+.69583 ,+11.133 ,+18.737 ,+9.9562 ,+17.107 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+22.2   ,+11.484 ,+1.7718 ,+354.36,+.69479 ,+11.117 ,+18.737 ,+9.9562 ,+17.141 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+23.2   ,+11.333 ,+1.7614 ,+352.28,+.69653 ,+11.144 ,+18.737 ,+9.9562 ,+17.175 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+24.2   ,+11.475 ,+1.7690 ,+353.81,+.69618 ,+11.139 ,+18.737 ,+9.9562 ,+17.193 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+25.2   ,+11.327 ,+1.7656 ,+353.11,+.69618 ,+11.139 ,+18.737 ,+9.9562 ,+17.158 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+26.2   ,+11.313 ,+1.7635 ,+352.70,+.69757 ,+11.161 ,+18.737 ,+9.9562 ,+17.193 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+27.2   ,+11.453 ,+1.7701 ,+354.02,+.69653 ,+11.144 ,+18.737 ,+9.9562 ,+17.227 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+28.2   ,+11.440 ,+1.7600 ,+352.01,+.69653 ,+11.144 ,+18.749 ,+9.9861 ,+17.274 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+29.2   ,+11.404 ,+1.7590 ,+351.80,+.69653 ,+11.144 ,+18.749 ,+9.9687 ,+17.291 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+30.2   ,+11.261 ,+1.7517 ,+350.34,+.69618 ,+11.139 ,+18.749 ,+9.9861 ,+17.308 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+31.2   ,+11.261 ,+1.7500 ,+350.00,+.69687 ,+11.150 ,+18.749 ,+9.9853 ,+17.308 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+32.2   ,+11.162 ,+1.7548 ,+350.97,+.69687 ,+11.150 ,+18.749 ,+9.9861 ,+17.325 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+33.2   ,+11.316 ,+1.7514 ,+350.27,+.69618 ,+11.139 ,+18.749 ,+9.9861 ,+17.342 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+34.2   ,+11.385 ,+1.7479 ,+349.58,+.69653 ,+11.144 ,+18.749 ,+10.003 ,+17.342 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+35.2   ,+11.313 ,+1.7514 ,+350.27,+.69653 ,+11.144 ,+18.749 ,+10.003 ,+17.360 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+36.2   ,+11.247 ,+1.7472 ,+349.44,+.69618 ,+11.139 ,+18.749 ,+10.003 ,+17.377 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+37.2   ,+11.220 ,+1.7444 ,+348.89,+.69791 ,+11.167 ,+18.749 ,+10.003 ,+17.377 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+38.2   ,+11.376 ,+1.7378 ,+347.57,+.69653 ,+11.144 ,+18.749 ,+10.003 ,+17.377 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+39.2   ,+11.363 ,+1.7358 ,+347.15,+.69653 ,+11.144 ,+18.749 ,+10.003 ,+17.411 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+40.2   ,+11.165 ,+1.7392 ,+347.85,+.69618 ,+11.139 ,+18.749 ,+10.003 ,+17.411 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+41.2   ,+11.214 ,+1.7413 ,+348.26,+.69618 ,+11.139 ,+18.749 ,+10.003 ,+17.377 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+42.2   ,+11.250 ,+1.7327 ,+346.53,+.69618 ,+11.139 ,+18.749 ,+10.003 ,+17.377 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+43.2   ,+11.459 ,+1.7327 ,+346.53,+.69653 ,+11.144 ,+18.761 ,+10.016 ,+17.389 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+44.2   ,+11.467 ,+1.7320 ,+346.39,+.69549 ,+11.128 ,+18.761 ,+10.016 ,+17.389 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+45.2   ,+11.258 ,+1.7299 ,+345.98,+.69618 ,+11.139 ,+18.761 ,+10.016 ,+17.389 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+46.2   ,+11.343 ,+1.7271 ,+345.42,+.69583 ,+11.133 ,+18.761 ,+10.016 ,+17.406 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+47.2   ,+11.374 ,+1.7188 ,+343.76,+.69549 ,+11.128 ,+18.761 ,+10.016 ,+17.372 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+48.2   ,+11.440 ,+1.7313 ,+346.25,+.69375 ,+11.100 ,+18.761 ,+9.9986 ,+17.389 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+49.2   ,+11.582 ,+1.7243 ,+344.87,+.69618 ,+11.139 ,+18.761 ,+9.9986 ,+17.389 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+50.2   ,+11.761 ,+1.7056 ,+341.12,+.68752 ,+11.000 ,+18.761 ,+10.016 ,+17.406 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+51.2   ,+11.588 ,+1.7171 ,+343.41,+.69618 ,+11.139 ,+18.761 ,+10.016 ,+17.441 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+52.2   ,+11.769 ,+1.7209 ,+344.17,+.69757 ,+11.161 ,+18.761 ,+10.016 ,+17.475 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+53.2   ,+11.780 ,+1.7167 ,+343.34,+.69375 ,+11.100 ,+18.761 ,+10.016 ,+17.475 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+54.2   ,+11.714 ,+1.7146 ,+342.93,+.69306 ,+11.089 ,+18.761 ,+10.016 ,+17.458 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+55.2   ,+11.717 ,+1.7157 ,+343.13,+.69375 ,+11.100 ,+18.761 ,+10.016 ,+17.441 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+56.2   ,+11.536 ,+1.7063 ,+341.26,+.69306 ,+11.089 ,+18.761 ,+10.016 ,+17.441 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+57.2   ,+11.544 ,+1.7060 ,+341.19,+.69445 ,+11.111 ,+18.761 ,+10.016 ,+17.492 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+58.2   ,+11.544 ,+1.7063 ,+341.26,+.69375 ,+11.100 ,+18.761 ,+10.016 ,+17.492 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1223.  ,+59.2   ,+11.566 ,+1.7067 ,+341.33,+.69306 ,+11.089 ,+18.761 ,+9.9986 ,+17.492 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+.2     ,+11.739 ,+1.7028 ,+340.57,+.69306 ,+11.089 ,+18.774 ,+10.029 ,+17.367 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+1.2    ,+11.622 ,+1.7122 ,+342.44,+.69514 ,+11.122 ,+18.761 ,+10.016 ,+17.046 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+2.2    ,+11.555 ,+1.7056 ,+341.12,+.69410 ,+11.106 ,+18.774 ,+10.029 ,+16.938 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+3.2    ,+11.604 ,+1.6973 ,+339.46,+.69375 ,+11.100 ,+18.774 ,+10.029 ,+16.800 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+4.2    ,+11.703 ,+1.7219 ,+344.38,+.69375 ,+11.100 ,+18.774 ,+10.029 ,+16.714 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+5.2    ,+11.819 ,+1.8512 ,+370.23,+.69514 ,+11.122 ,+18.774 ,+10.011 ,+16.628 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+6.2    ,+11.786 ,+1.9745 ,+394.91,+.69306 ,+11.089 ,+18.774 ,+9.9938 ,+16.525 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+7.2    ,+11.791 ,+1.9763 ,+395.25,+.69618 ,+11.139 ,+18.774 ,+10.029 ,+16.439 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+8.2    ,+11.654 ,+1.8927 ,+378.55,+.69618 ,+11.139 ,+18.774 ,+10.029 ,+16.233 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+9.2    ,+11.786 ,+1.8914 ,+378.27,+.69722 ,+11.156 ,+18.774 ,+9.9938 ,+15.906 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+10.2   ,+11.799 ,+1.8990 ,+379.80,+.69757 ,+11.161 ,+18.774 ,+9.9938 ,+15.648 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+11.2   ,+11.743 ,+1.9201 ,+384.02,+.70034 ,+11.205 ,+18.774 ,+9.9938 ,+15.441 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+12.2   ,+11.663 ,+1.9718 ,+394.35,+.69964 ,+11.194 ,+18.774 ,+9.9938 ,+15.269 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+13.2   ,+11.593 ,+2.0161 ,+403.22,+.70207 ,+11.233 ,+18.774 ,+9.9938 ,+15.114 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+14.2   ,+11.621 ,+2.0251 ,+405.02,+.70207 ,+11.233 ,+18.774 ,+9.9938 ,+14.976 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+15.2   ,+11.693 ,+2.0230 ,+404.61,+.70242 ,+11.239 ,+18.774 ,+9.9938 ,+14.924 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+16.2   ,+11.723 ,+2.0217 ,+404.33,+.70450 ,+11.272 ,+18.774 ,+9.9938 ,+14.855 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+17.2   ,+11.613 ,+2.0217 ,+404.33,+.70484 ,+11.277 ,+18.774 ,+9.9938 ,+14.804 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+18.2   ,+11.555 ,+2.0244 ,+404.89,+.70658 ,+11.305 ,+18.774 ,+9.9938 ,+14.683 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+19.2   ,+11.593 ,+2.0224 ,+404.47,+.70519 ,+11.283 ,+18.786 ,+10.006 ,+14.609 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+20.2   ,+11.720 ,+2.0168 ,+403.36,+.70658 ,+11.305 ,+18.786 ,+10.006 ,+14.506 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+21.2   ,+11.725 ,+2.0189 ,+403.78,+.70658 ,+11.305 ,+18.786 ,+9.9889 ,+14.350 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+22.2   ,+11.577 ,+2.0230 ,+404.61,+.70658 ,+11.305 ,+18.786 ,+10.006 ,+14.212 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+23.2   ,+11.541 ,+2.0224 ,+404.47,+.70935 ,+11.350 ,+18.786 ,+9.9889 ,+14.092 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+24.2   ,+11.657 ,+2.0237 ,+404.75,+.71073 ,+11.372 ,+18.786 ,+9.9716 ,+13.953 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+25.2   ,+11.739 ,+2.0244 ,+404.89,+.71108 ,+11.377 ,+18.786 ,+9.9716 ,+13.867 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+26.2   ,+11.618 ,+2.0289 ,+405.79,+.71212 ,+11.394 ,+18.786 ,+9.9716 ,+13.798 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+27.2   ,+11.663 ,+2.0289 ,+405.79,+.71212 ,+11.394 ,+18.786 ,+9.9716 ,+13.729 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+28.2   ,+11.754 ,+2.0314 ,+406.27,+.71316 ,+11.411 ,+18.786 ,+9.9716 ,+13.660 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+29.2   ,+11.800 ,+2.0341 ,+406.83,+.71316 ,+11.411 ,+18.786 ,+9.9716 ,+13.556 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+30.2   ,+11.725 ,+2.0334 ,+406.69,+.71385 ,+11.422 ,+18.786 ,+9.9716 ,+13.487 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+31.2   ,+11.582 ,+2.0369 ,+407.38,+.71281 ,+11.405 ,+18.786 ,+9.9716 ,+13.418 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+32.2   ,+11.640 ,+2.0352 ,+407.03,+.71420 ,+11.427 ,+18.786 ,+9.9716 ,+13.401 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+33.2   ,+11.721 ,+2.0324 ,+406.48,+.71489 ,+11.438 ,+18.786 ,+9.9716 ,+13.366 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+34.2   ,+11.786 ,+2.0307 ,+406.13,+.71489 ,+11.438 ,+18.786 ,+9.9716 ,+13.280 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+35.2   ,+11.754 ,+2.0293 ,+405.86,+.71455 ,+11.433 ,+18.786 ,+9.9716 ,+13.194 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+36.2   ,+11.604 ,+2.0371 ,+407.41,+.71628 ,+11.460 ,+18.786 ,+9.9716 ,+13.107 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+37.2   ,+11.545 ,+2.0314 ,+406.27,+.71489 ,+11.438 ,+18.786 ,+9.9716 ,+13.021 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+38.2   ,+11.710 ,+2.0369 ,+407.38,+.71593 ,+11.455 ,+18.786 ,+9.9716 ,+12.900 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+39.2   ,+11.728 ,+2.0303 ,+406.06,+.71593 ,+11.455 ,+18.786 ,+9.9716 ,+12.796 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+40.2   ,+11.575 ,+2.0317 ,+406.34,+.71489 ,+11.438 ,+18.786 ,+9.9716 ,+12.744 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+41.2   ,+11.555 ,+2.0369 ,+407.38,+.71524 ,+11.444 ,+18.786 ,+9.9716 ,+12.709 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+42.2   ,+11.549 ,+2.0262 ,+405.23,+.71558 ,+11.449 ,+18.786 ,+9.9716 ,+12.675 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+43.2   ,+11.615 ,+2.0199 ,+403.98,+.71455 ,+11.433 ,+18.786 ,+9.9716 ,+12.640 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+44.2   ,+11.728 ,+2.0255 ,+405.09,+.71281 ,+11.405 ,+18.786 ,+9.9716 ,+12.640 ,-.00343 ,-.18467
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1224.  ,+45.2   ,+11.725 ,+2.0300 ,+405.99,+.71455 ,+11.433 ,+18.786 ,+9.9542 ,+12.640 ,-.00343 ,-.18467
