site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+52.2   ,+11.422 ,+2.0456 ,+409.12,+.57673 ,+9.2276 ,+16.686 ,+13.152 ,+14.188 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+53.2   ,+11.472 ,+2.0456 ,+409.12,+.56564 ,+9.0502 ,+16.698 ,+13.181 ,+14.217 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+54.2   ,+11.409 ,+2.0459 ,+409.18,+.56078 ,+8.9725 ,+16.698 ,+13.181 ,+14.252 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+55.2   ,+11.417 ,+2.0428 ,+408.56,+.56702 ,+9.0723 ,+16.710 ,+13.210 ,+14.298 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+56.2   ,+11.450 ,+2.0435 ,+408.70,+.56564 ,+9.0502 ,+16.710 ,+13.227 ,+14.350 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+57.2   ,+11.604 ,+2.0549 ,+410.99,+.56182 ,+8.9892 ,+16.710 ,+13.227 ,+14.419 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+58.2   ,+11.299 ,+2.0345 ,+406.90,+.56356 ,+9.0169 ,+16.721 ,+13.239 ,+14.500 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1550.  ,+59.2   ,+11.664 ,+2.0334 ,+406.69,+.56702 ,+9.0723 ,+16.721 ,+13.274 ,+14.534 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+.2     ,+11.274 ,+2.1374 ,+427.48,+.57465 ,+9.1943 ,+16.733 ,+13.286 ,+14.529 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+1.2    ,+11.379 ,+2.4847 ,+496.94,+.58158 ,+9.3053 ,+16.733 ,+13.286 ,+14.564 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+2.2    ,+11.612 ,+2.2875 ,+457.50,+.57950 ,+9.2720 ,+16.733 ,+13.303 ,+14.529 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+3.2    ,+11.485 ,+2.0709 ,+414.18,+.56668 ,+9.0668 ,+16.745 ,+13.333 ,+14.507 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+4.2    ,+11.021 ,+2.0643 ,+412.86,+.56078 ,+8.9725 ,+16.745 ,+13.350 ,+14.472 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+5.2    ,+11.334 ,+2.0574 ,+411.47,+.55662 ,+8.9060 ,+16.757 ,+13.362 ,+14.450 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+6.2    ,+11.161 ,+2.0539 ,+410.78,+.54969 ,+8.7951 ,+16.767 ,+13.388 ,+14.407 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+7.2    ,+11.159 ,+2.0483 ,+409.67,+.54761 ,+8.7618 ,+16.767 ,+13.388 ,+14.424 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+8.2    ,+11.060 ,+2.0380 ,+407.59,+.54865 ,+8.7784 ,+16.769 ,+13.408 ,+14.427 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+9.2    ,+11.431 ,+2.0400 ,+408.01,+.55108 ,+8.8173 ,+16.769 ,+13.408 ,+14.427 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+10.2   ,+11.200 ,+2.0442 ,+408.84,+.54415 ,+8.7063 ,+16.769 ,+13.426 ,+14.427 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+11.2   ,+11.060 ,+2.0386 ,+407.73,+.54623 ,+8.7396 ,+16.781 ,+13.438 ,+14.370 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+12.2   ,+11.238 ,+2.0463 ,+409.25,+.54553 ,+8.7285 ,+16.781 ,+13.438 ,+14.301 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+13.2   ,+11.076 ,+2.0407 ,+408.14,+.54207 ,+8.6731 ,+16.793 ,+13.467 ,+14.278 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+14.2   ,+11.675 ,+2.0449 ,+408.98,+.53721 ,+8.5954 ,+16.802 ,+13.494 ,+14.253 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+15.2   ,+11.703 ,+2.0341 ,+406.83,+.52959 ,+8.4734 ,+16.793 ,+13.484 ,+14.278 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+16.2   ,+11.503 ,+2.0334 ,+406.69,+.53791 ,+8.6065 ,+16.805 ,+13.496 ,+14.308 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+17.2   ,+11.557 ,+2.0480 ,+409.60,+.54311 ,+8.6897 ,+16.805 ,+13.496 ,+14.273 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+18.2   ,+11.392 ,+2.0470 ,+409.39,+.54831 ,+8.7729 ,+16.805 ,+13.496 ,+14.256 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+19.2   ,+11.292 ,+2.0373 ,+407.45,+.55039 ,+8.8062 ,+16.817 ,+13.508 ,+14.268 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+20.2   ,+11.439 ,+2.0352 ,+407.04,+.55108 ,+8.8173 ,+16.817 ,+13.508 ,+14.268 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+21.2   ,+11.351 ,+2.0317 ,+406.34,+.53999 ,+8.6398 ,+16.817 ,+13.508 ,+14.268 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+22.2   ,+11.590 ,+2.0456 ,+409.12,+.53652 ,+8.5843 ,+16.829 ,+13.520 ,+14.280 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+23.2   ,+11.345 ,+2.0414 ,+408.28,+.53583 ,+8.5733 ,+16.838 ,+13.530 ,+14.272 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+24.2   ,+11.225 ,+2.0380 ,+407.59,+.53583 ,+8.5733 ,+16.829 ,+13.520 ,+14.228 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+25.2   ,+11.362 ,+2.0390 ,+407.80,+.53618 ,+8.5788 ,+16.841 ,+13.532 ,+14.240 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+26.2   ,+11.049 ,+2.0435 ,+408.70,+.53340 ,+8.5344 ,+16.841 ,+13.532 ,+14.240 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+27.2   ,+11.453 ,+2.0456 ,+409.12,+.53028 ,+8.4845 ,+16.853 ,+13.544 ,+14.269 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+28.2   ,+11.297 ,+2.0431 ,+408.63,+.52266 ,+8.3625 ,+16.853 ,+13.527 ,+14.235 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+29.2   ,+11.724 ,+2.0449 ,+408.98,+.52474 ,+8.3958 ,+16.853 ,+13.544 ,+14.235 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+30.2   ,+11.656 ,+2.0230 ,+404.61,+.52197 ,+8.3514 ,+16.862 ,+13.554 ,+14.244 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+31.2   ,+11.551 ,+2.0345 ,+406.90,+.53583 ,+8.5733 ,+16.865 ,+13.539 ,+14.247 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+32.2   ,+11.543 ,+2.0373 ,+407.45,+.52959 ,+8.4734 ,+16.865 ,+13.522 ,+14.281 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+33.2   ,+11.695 ,+2.0428 ,+408.56,+.52266 ,+8.3625 ,+16.865 ,+13.522 ,+14.281 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+34.2   ,+11.650 ,+2.0466 ,+409.32,+.52959 ,+8.4734 ,+16.877 ,+13.534 ,+14.345 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+35.2   ,+11.744 ,+2.0449 ,+408.98,+.53028 ,+8.4845 ,+16.877 ,+13.534 ,+14.362 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+36.2   ,+11.643 ,+2.0345 ,+406.90,+.52994 ,+8.4790 ,+16.877 ,+13.534 ,+14.380 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+37.2   ,+11.634 ,+2.0435 ,+408.70,+.53514 ,+8.5622 ,+16.889 ,+13.528 ,+14.426 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+38.2   ,+11.546 ,+2.0428 ,+408.56,+.52751 ,+8.4402 ,+16.889 ,+13.528 ,+14.443 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+39.2   ,+11.599 ,+2.0407 ,+408.14,+.53236 ,+8.5178 ,+16.889 ,+13.528 ,+14.478 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+40.2   ,+11.711 ,+2.0435 ,+408.70,+.53167 ,+8.5067 ,+16.900 ,+13.523 ,+14.473 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+41.2   ,+11.661 ,+2.0359 ,+407.17,+.52820 ,+8.4513 ,+16.900 ,+13.523 ,+14.455 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+42.2   ,+11.613 ,+2.0428 ,+408.56,+.52855 ,+8.4568 ,+16.900 ,+13.506 ,+14.455 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+43.2   ,+11.724 ,+2.0431 ,+408.63,+.52890 ,+8.4623 ,+16.900 ,+13.489 ,+14.455 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+44.2   ,+11.491 ,+2.0369 ,+407.38,+.52404 ,+8.3847 ,+16.912 ,+13.483 ,+14.467 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+45.2   ,+11.683 ,+2.0428 ,+408.56,+.52682 ,+8.4291 ,+16.912 ,+13.466 ,+14.467 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+46.2   ,+11.362 ,+2.0407 ,+408.14,+.52682 ,+8.4291 ,+16.912 ,+13.466 ,+14.433 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+47.2   ,+11.557 ,+2.0404 ,+408.08,+.52508 ,+8.4013 ,+16.924 ,+13.478 ,+14.445 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+48.2   ,+11.422 ,+2.0369 ,+407.38,+.52612 ,+8.4180 ,+16.924 ,+13.443 ,+14.428 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+49.2   ,+11.562 ,+2.0428 ,+408.56,+.51746 ,+8.2793 ,+16.924 ,+13.443 ,+14.393 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+50.2   ,+11.469 ,+2.0258 ,+405.16,+.52543 ,+8.4069 ,+16.936 ,+13.438 ,+14.371 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+51.2   ,+11.579 ,+2.0293 ,+405.86,+.54137 ,+8.6620 ,+16.936 ,+13.421 ,+14.388 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+52.2   ,+11.593 ,+2.0380 ,+407.59,+.54311 ,+8.6897 ,+16.936 ,+13.421 ,+14.371 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+53.2   ,+11.529 ,+2.0244 ,+404.89,+.53652 ,+8.5843 ,+16.948 ,+13.398 ,+14.331 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+54.2   ,+11.288 ,+2.0456 ,+409.12,+.53721 ,+8.5954 ,+16.948 ,+13.398 ,+14.279 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+55.2   ,+11.485 ,+2.0456 ,+409.12,+.53895 ,+8.6232 ,+16.948 ,+13.381 ,+14.262 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+56.2   ,+11.436 ,+2.0383 ,+407.66,+.53860 ,+8.6176 ,+16.960 ,+13.376 ,+14.274 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+57.2   ,+11.484 ,+2.0303 ,+406.07,+.54207 ,+8.6731 ,+16.960 ,+13.376 ,+14.257 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+58.2   ,+11.260 ,+2.0380 ,+407.59,+.53687 ,+8.5899 ,+16.960 ,+13.341 ,+14.222 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1551.  ,+59.2   ,+11.302 ,+2.0456 ,+409.12,+.54068 ,+8.6509 ,+16.972 ,+13.353 ,+14.217 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+.2     ,+11.469 ,+2.0373 ,+407.45,+.53756 ,+8.6010 ,+16.972 ,+13.319 ,+14.217 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+1.2    ,+11.667 ,+2.0497 ,+409.95,+.52751 ,+8.4402 ,+16.972 ,+13.319 ,+14.165 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+2.2    ,+11.337 ,+2.0407 ,+408.14,+.52058 ,+8.3293 ,+16.984 ,+13.313 ,+14.142 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+3.2    ,+11.650 ,+2.0397 ,+407.94,+.52404 ,+8.3847 ,+16.984 ,+13.296 ,+14.160 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+4.2    ,+11.654 ,+2.0407 ,+408.14,+.52058 ,+8.3293 ,+16.984 ,+13.279 ,+14.160 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+5.2    ,+11.470 ,+2.0508 ,+410.15,+.51711 ,+8.2738 ,+16.996 ,+13.274 ,+14.172 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+6.2    ,+11.406 ,+2.0328 ,+406.55,+.51781 ,+8.2849 ,+16.996 ,+13.274 ,+14.172 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+7.2    ,+11.363 ,+2.0518 ,+410.36,+.51711 ,+8.2738 ,+16.996 ,+13.256 ,+14.172 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+8.2    ,+11.398 ,+2.0282 ,+405.65,+.52231 ,+8.3570 ,+16.996 ,+13.239 ,+14.206 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+9.2    ,+11.479 ,+2.0456 ,+409.12,+.52335 ,+8.3736 ,+17.008 ,+13.234 ,+14.218 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+10.2   ,+11.527 ,+2.0466 ,+409.32,+.51989 ,+8.3182 ,+17.008 ,+13.217 ,+14.184 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+11.2   ,+11.487 ,+2.0310 ,+406.20,+.51919 ,+8.3071 ,+17.020 ,+13.229 ,+14.161 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+12.2   ,+11.376 ,+2.0393 ,+407.87,+.52890 ,+8.4623 ,+17.020 ,+13.194 ,+14.161 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+13.2   ,+11.472 ,+2.0414 ,+408.28,+.53098 ,+8.4956 ,+17.020 ,+13.194 ,+14.196 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+14.2   ,+11.269 ,+2.0539 ,+410.78,+.53098 ,+8.4956 ,+17.020 ,+13.194 ,+14.179 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+15.2   ,+11.247 ,+2.0359 ,+407.17,+.52716 ,+8.4346 ,+17.032 ,+13.172 ,+14.173 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+16.2   ,+11.150 ,+2.0511 ,+410.22,+.53687 ,+8.5899 ,+17.032 ,+13.172 ,+14.191 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+17.2   ,+11.293 ,+2.0355 ,+407.10,+.52474 ,+8.3958 ,+17.032 ,+13.154 ,+14.173 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+18.2   ,+11.200 ,+2.0355 ,+407.10,+.53167 ,+8.5067 ,+17.044 ,+13.149 ,+14.220 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+19.2   ,+11.098 ,+2.0477 ,+409.53,+.52682 ,+8.4291 ,+17.044 ,+13.149 ,+14.254 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+20.2   ,+11.427 ,+2.0317 ,+406.34,+.52612 ,+8.4180 ,+17.044 ,+13.132 ,+14.272 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+21.2   ,+11.370 ,+2.0310 ,+406.20,+.53028 ,+8.4845 ,+17.056 ,+13.127 ,+14.267 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+22.2   ,+11.420 ,+2.0535 ,+410.71,+.53375 ,+8.5400 ,+17.056 ,+13.127 ,+14.267 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+23.2   ,+11.222 ,+2.0265 ,+405.30,+.53028 ,+8.4845 ,+17.056 ,+13.109 ,+14.267 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+24.2   ,+11.661 ,+2.0445 ,+408.91,+.54033 ,+8.6453 ,+17.056 ,+13.092 ,+14.249 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+25.2   ,+11.475 ,+2.0380 ,+407.59,+.53410 ,+8.5455 ,+17.068 ,+13.104 ,+14.244 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+26.2   ,+11.692 ,+2.0380 ,+407.59,+.53514 ,+8.5622 ,+17.068 ,+13.104 ,+14.227 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+27.2   ,+11.664 ,+2.0442 ,+408.84,+.53583 ,+8.5733 ,+17.068 ,+13.087 ,+14.209 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+28.2   ,+11.656 ,+2.0345 ,+406.90,+.53236 ,+8.5178 ,+17.080 ,+13.082 ,+14.204 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+29.2   ,+11.422 ,+2.0442 ,+408.84,+.53652 ,+8.5843 ,+17.080 ,+13.082 ,+14.187 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+30.2   ,+11.329 ,+2.0355 ,+407.10,+.54033 ,+8.6453 ,+17.080 ,+13.082 ,+14.204 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+31.2   ,+11.387 ,+2.0317 ,+406.34,+.54311 ,+8.6897 ,+17.092 ,+13.077 ,+14.251 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+32.2   ,+11.326 ,+2.0314 ,+406.27,+.53929 ,+8.6287 ,+17.092 ,+13.059 ,+14.268 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+33.2   ,+11.263 ,+2.0386 ,+407.73,+.53999 ,+8.6398 ,+17.092 ,+13.059 ,+14.251 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+34.2   ,+11.206 ,+2.0373 ,+407.45,+.54345 ,+8.6953 ,+17.104 ,+13.071 ,+14.246 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+35.2   ,+11.246 ,+2.0338 ,+406.76,+.54623 ,+8.7396 ,+17.104 ,+13.054 ,+14.177 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+36.2   ,+11.475 ,+2.0414 ,+408.28,+.54692 ,+8.7507 ,+17.104 ,+13.037 ,+14.090 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+37.2   ,+11.362 ,+2.0352 ,+407.04,+.54692 ,+8.7507 ,+17.104 ,+13.037 ,+14.090 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+38.2   ,+11.268 ,+2.0282 ,+405.65,+.55177 ,+8.8283 ,+17.116 ,+13.049 ,+14.068 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+39.2   ,+11.301 ,+2.0348 ,+406.97,+.53791 ,+8.6065 ,+17.116 ,+13.031 ,+13.964 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+40.2   ,+11.464 ,+2.0435 ,+408.70,+.52612 ,+8.4180 ,+17.116 ,+13.014 ,+13.912 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+41.2   ,+11.675 ,+2.0445 ,+408.91,+.52474 ,+8.3958 ,+17.128 ,+13.026 ,+13.873 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+42.2   ,+11.675 ,+2.0490 ,+409.81,+.52404 ,+8.3847 ,+17.128 ,+13.026 ,+13.804 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+43.2   ,+11.661 ,+2.0373 ,+407.45,+.52404 ,+8.3847 ,+17.128 ,+13.009 ,+13.717 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+44.2   ,+11.681 ,+2.0421 ,+408.42,+.52127 ,+8.3403 ,+17.140 ,+13.004 ,+13.695 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+45.2   ,+11.719 ,+2.0407 ,+408.14,+.52300 ,+8.3681 ,+17.140 ,+13.004 ,+13.729 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+46.2   ,+11.535 ,+2.0452 ,+409.05,+.52197 ,+8.3514 ,+17.140 ,+13.004 ,+13.712 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+47.2   ,+11.411 ,+2.0373 ,+407.45,+.52751 ,+8.4402 ,+17.152 ,+12.981 ,+13.690 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+48.2   ,+11.681 ,+2.0390 ,+407.80,+.53583 ,+8.5733 ,+17.152 ,+12.981 ,+13.655 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+49.2   ,+11.414 ,+2.0393 ,+407.87,+.52855 ,+8.4568 ,+17.152 ,+12.981 ,+13.655 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+50.2   ,+11.650 ,+2.0393 ,+407.87,+.52266 ,+8.3625 ,+17.152 ,+12.981 ,+13.638 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1552.  ,+51.2   ,+11.319 ,+2.0331 ,+406.62,+.52266 ,+8.3625 ,+17.152 ,+12.946 ,+13.621 ,-.00343 ,-.18472
