"Plot Title: MEAD_3T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10316463, SEN S/N: 10316463)","Good Battery (LGR S/N: 10316463)","Coupler Attached (LGR S/N: 10316463)","Host Connected (LGR S/N: 10316463)","Stopped (LGR S/N: 10316463)","End Of File (LGR S/N: 10316463)"
3092,08/01/22 06:45:00  PM,12.980,,,,,
3093,08/01/22 07:00:00  PM,12.110,,,,,
3094,08/01/22 07:15:00  PM,11.041,,,,,
3095,08/01/22 07:30:00  PM,10.748,,,,,
3096,08/01/22 07:45:00  PM,10.455,,,,,
3097,08/01/22 08:00:00  PM,9.866,,,,,
3098,08/01/22 08:15:00  PM,9.669,,,,,
3099,08/01/22 08:30:00  PM,9.275,,,,,
3100,08/01/22 08:45:00  PM,8.978,,,,,
3101,08/01/22 09:00:00  PM,8.879,,,,,
3102,08/01/22 09:15:00  PM,8.779,,,,,
3103,08/01/22 09:30:00  PM,8.581,,,,,
3104,08/01/22 09:45:00  PM,8.182,,,,,
3105,08/01/22 10:00:00  PM,7.582,,,,,
3106,08/01/22 10:15:00  PM,7.280,,,,,
3107,08/01/22 10:30:00  PM,7.381,,,,,
3108,08/01/22 10:45:00  PM,7.381,,,,,
3109,08/01/22 11:00:00  PM,6.978,,,,,
3110,08/01/22 11:15:00  PM,6.978,,,,,
3111,08/01/22 11:30:00  PM,6.978,,,,,
3112,08/01/22 11:45:00  PM,6.775,,,,,
3113,08/02/22 12:00:00  AM,6.573,,,,,
3114,08/02/22 12:15:00  AM,6.573,,,,,
3115,08/02/22 12:30:00  AM,6.573,,,,,
3116,08/02/22 12:45:00  AM,6.978,,,,,
3117,08/02/22 01:00:00  AM,7.782,,,,,
3118,08/02/22 01:15:00  AM,8.680,,,,,
3119,08/02/22 01:30:00  AM,8.978,,,,,
3120,08/02/22 01:45:00  AM,9.077,,,,,
3121,08/02/22 02:00:00  AM,8.680,,,,,
3122,08/02/22 02:15:00  AM,8.182,,,,,
3123,08/02/22 02:30:00  AM,8.082,,,,,
3124,08/02/22 02:45:00  AM,8.282,,,,,
3125,08/02/22 03:00:00  AM,8.779,,,,,
3126,08/02/22 03:15:00  AM,9.373,,,,,
3127,08/02/22 03:30:00  AM,11.041,,,,,
3128,08/02/22 03:45:00  AM,12.787,,,,,
3129,08/02/22 04:00:00  AM,13.942,,,,,
3130,08/02/22 04:15:00  AM,14.709,,,,,
3131,08/02/22 04:30:00  AM,15.187,,,,,
3132,08/02/22 04:45:00  AM,16.141,,,,,
3133,08/02/22 05:00:00  AM,17.665,,,,,
3134,08/02/22 05:15:00  AM,18.711,,,,,
3135,08/02/22 05:30:00  AM,19.567,,,,,
3136,08/02/22 05:45:00  AM,20.043,,,,,
3137,08/02/22 06:00:00  AM,21.760,,,,,
3138,08/02/22 06:15:00  AM,23.581,,,,,
3139,08/02/22 06:30:00  AM,25.610,,,,,
3140,08/02/22 06:45:00  AM,26.683,,,,,
3141,08/02/22 07:00:00  AM,27.272,,,,,
3142,08/02/22 07:15:00  AM,27.567,,,,,
3143,08/02/22 07:30:00  AM,27.862,,,,,
3144,08/02/22 07:45:00  AM,28.953,,,,,
3145,08/02/22 08:00:00  AM,30.255,,,,,
3146,08/02/22 08:15:00  AM,30.154,,,,,
3147,08/02/22 08:30:00  AM,29.652,,,,,
3148,08/02/22 08:45:00  AM,30.356,,,,,
3149,08/02/22 09:00:00  AM,30.659,,,,,
3150,08/02/22 09:15:00  AM,30.659,,,,,
3151,08/02/22 09:30:00  AM,30.457,,,,,
3152,08/02/22 09:45:00  AM,30.457,,,,,
3153,08/02/22 10:00:00  AM,30.356,,,,,
3154,08/02/22 10:15:00  AM,30.054,,,,,
3155,08/02/22 10:30:00  AM,29.652,,,,,
3156,08/02/22 10:45:00  AM,29.152,,,,,
3157,08/02/22 11:00:00  AM,28.754,,,,,
3158,08/02/22 11:15:00  AM,27.764,,,,,
3159,08/02/22 11:30:00  AM,27.173,,,,,
3160,08/02/22 11:45:00  AM,26.097,,,,,
3161,08/02/22 12:00:00  PM,24.931,,,,,
3162,08/02/22 12:15:00  PM,24.062,,,,,
3163,08/02/22 12:30:00  PM,23.581,,,,,
3164,08/02/22 12:45:00  PM,23.004,,,,,
3165,08/02/22 01:00:00  PM,22.429,,,,,
3166,08/02/22 01:15:00  PM,21.855,,,,,
3167,08/02/22 01:30:00  PM,21.569,,,,,
3168,08/02/22 01:45:00  PM,20.615,,,,,
3169,08/02/22 02:00:00  PM,19.567,,,,,
3170,08/02/22 02:15:00  PM,18.426,,,,,
3171,08/02/22 02:30:00  PM,17.760,,,,,
3172,08/02/22 02:45:00  PM,17.570,,,,,
3173,08/02/22 03:00:00  PM,17.475,,,,,
3174,08/02/22 03:15:00  PM,17.189,,,,,
3175,08/02/22 03:30:00  PM,16.808,,,,,
3176,08/02/22 03:45:00  PM,16.427,,,,,
3177,08/02/22 04:00:00  PM,16.141,,,,,
3178,08/02/22 04:15:00  PM,15.664,,,,,
3179,08/02/22 04:30:00  PM,15.282,,,,,
3180,08/02/22 04:45:00  PM,14.804,,,,,
3181,08/02/22 05:00:00  PM,14.421,,,,,
3182,08/02/22 05:15:00  PM,14.325,,,,,
3183,08/02/22 05:30:00  PM,13.942,,,,,
3184,08/02/22 05:45:00  PM,13.269,,,,,
3185,08/02/22 06:00:00  PM,12.594,,,,,
3186,08/02/22 06:15:00  PM,12.497,,,,,
3187,08/02/22 06:30:00  PM,11.916,,,,,
3188,08/02/22 06:45:00  PM,11.236,,,,,
3189,08/02/22 07:00:00  PM,10.944,,,,,
3190,08/02/22 07:15:00  PM,10.553,,,,,
3191,08/02/22 07:30:00  PM,9.768,,,,,
3192,08/02/22 07:45:00  PM,9.275,,,,,
3193,08/02/22 08:00:00  PM,8.481,,,,,
3194,08/02/22 08:15:00  PM,8.481,,,,,
3195,08/02/22 08:30:00  PM,8.382,,,,,
3196,08/02/22 08:45:00  PM,8.382,,,,,
3197,08/02/22 09:00:00  PM,8.282,,,,,
3198,08/02/22 09:15:00  PM,8.282,,,,,
3199,08/02/22 09:30:00  PM,7.983,,,,,
3200,08/02/22 09:45:00  PM,7.682,,,,,
3201,08/02/22 10:00:00  PM,7.481,,,,,
3202,08/02/22 10:15:00  PM,7.079,,,,,
3203,08/02/22 10:30:00  PM,6.471,,,,,
3204,08/02/22 10:45:00  PM,5.962,,,,,
3205,08/02/22 11:00:00  PM,6.064,,,,,
3206,08/02/22 11:15:00  PM,6.064,,,,,
3207,08/02/22 11:30:00  PM,5.962,,,,,
3208,08/02/22 11:45:00  PM,5.962,,,,,
3209,08/03/22 12:00:00  AM,5.757,,,,,
3210,08/03/22 12:15:00  AM,5.655,,,,,
3211,08/03/22 12:30:00  AM,6.064,,,,,
3212,08/03/22 12:45:00  AM,6.268,,,,,
3213,08/03/22 01:00:00  AM,6.674,,,,,
3214,08/03/22 01:15:00  AM,6.877,,,,,
3215,08/03/22 01:30:00  AM,7.179,,,,,
3216,08/03/22 01:45:00  AM,7.179,,,,,
3217,08/03/22 02:00:00  AM,7.280,,,,,
3218,08/03/22 02:15:00  AM,7.280,,,,,
3219,08/03/22 02:30:00  AM,7.381,,,,,
3220,08/03/22 02:45:00  AM,7.179,,,,,
3221,08/03/22 03:00:00  AM,7.582,,,,,
3222,08/03/22 03:15:00  AM,8.680,,,,,
3223,08/03/22 03:30:00  AM,10.259,,,,,
3224,08/03/22 03:45:00  AM,11.334,,,,,
3225,08/03/22 04:00:00  AM,12.497,,,,,
3226,08/03/22 04:15:00  AM,13.461,,,,,
3227,08/03/22 04:30:00  AM,14.230,,,,,
3228,08/03/22 04:45:00  AM,15.282,,,,,
3229,08/03/22 05:00:00  AM,16.046,,,,,
3230,08/03/22 05:15:00  AM,16.618,,,,,
3231,08/03/22 05:30:00  AM,17.189,,,,,
3232,08/03/22 05:45:00  AM,16.618,,,,,
3233,08/03/22 06:00:00  AM,18.521,,,,,
3234,08/03/22 06:15:00  AM,21.282,,,,,
3235,08/03/22 06:30:00  AM,23.196,,,,,
3236,08/03/22 06:45:00  AM,24.448,,,,,
3237,08/03/22 07:00:00  AM,25.319,,,,,
3238,08/03/22 07:15:00  AM,26.195,,,,,
3239,08/03/22 07:30:00  AM,26.977,,,,,
3240,08/03/22 07:45:00  AM,27.567,,,,,
3241,08/03/22 08:00:00  AM,27.173,,,,,
3242,08/03/22 08:15:00  AM,28.258,,,,,
3243,08/03/22 08:30:00  AM,29.053,,,,,
3244,08/03/22 08:45:00  AM,28.754,,,,,
3245,08/03/22 09:00:00  AM,28.159,,,,,
3246,08/03/22 09:15:00  AM,28.159,,,,,
3247,08/03/22 09:30:00  AM,28.655,,,,,
3248,08/03/22 09:45:00  AM,27.567,,,,,
3249,08/03/22 10:00:00  AM,28.258,,,,,
3250,08/03/22 10:15:00  AM,27.862,,,,,
3251,08/03/22 10:30:00  AM,28.060,,,,,
3252,08/03/22 10:45:00  AM,27.370,,,,,
3253,08/03/22 11:00:00  AM,26.879,,,,,
3254,08/03/22 11:15:00  AM,27.468,,,,,
3255,08/03/22 11:30:00  AM,26.879,,,,,
3256,08/03/22 11:45:00  AM,24.738,,,,,
3257,08/03/22 12:00:00  PM,23.966,,,,,
3258,08/03/22 12:15:00  PM,23.196,,,,,
3259,08/03/22 12:30:00  PM,22.812,,,,,
3260,08/03/22 12:45:00  PM,22.142,,,,,
3261,08/03/22 01:00:00  PM,21.378,,,,,
3262,08/03/22 01:15:00  PM,20.805,,,,,
3263,08/03/22 01:30:00  PM,20.043,,,,,
3264,08/03/22 01:45:00  PM,19.377,,,,,
3265,08/03/22 02:00:00  PM,17.760,,,,,
3266,08/03/22 02:15:00  PM,17.189,,,,,
3267,08/03/22 02:30:00  PM,16.903,,,,,
3268,08/03/22 02:45:00  PM,16.141,,,,,
3269,08/03/22 03:00:00  PM,15.951,,,,,
3270,08/03/22 03:15:00  PM,15.473,,,,,
3271,08/03/22 03:30:00  PM,15.091,,,,,
3272,08/03/22 03:45:00  PM,14.134,,,,,
3273,08/03/22 04:00:00  PM,14.038,,,,,
3274,08/03/22 04:15:00  PM,13.558,,,,,
3275,08/03/22 04:30:00  PM,12.690,,,,,
3276,08/03/22 04:45:00  PM,12.497,,,,,
3277,08/03/22 05:00:00  PM,12.207,,,,,
3278,08/03/22 05:15:00  PM,12.304,,,,,
3279,08/03/22 05:30:00  PM,11.236,,,,,
3280,08/03/22 05:45:00  PM,10.357,,,,,
3281,08/03/22 06:00:00  PM,9.965,,,,,
3282,08/03/22 06:15:00  PM,9.571,,,,,
3283,08/03/22 06:30:00  PM,9.472,,,,,
3284,08/03/22 06:45:00  PM,9.077,,,,,
3285,08/03/22 07:00:00  PM,8.581,,,,,
3286,08/03/22 07:15:00  PM,8.282,,,,,
3287,08/03/22 07:30:00  PM,7.882,,,,,
3288,08/03/22 07:45:00  PM,7.280,,,,,
3289,08/03/22 08:00:00  PM,6.978,,,,,
3290,08/03/22 08:15:00  PM,6.471,,,,,
3291,08/03/22 08:30:00  PM,7.179,,,,,
3292,08/03/22 08:45:00  PM,7.782,,,,,
3293,08/03/22 09:00:00  PM,7.381,,,,,
3294,08/03/22 09:15:00  PM,6.775,,,,,
3295,08/03/22 09:30:00  PM,6.471,,,,,
3296,08/03/22 09:45:00  PM,6.370,,,,,
3297,08/03/22 10:00:00  PM,6.166,,,,,
3298,08/03/22 10:15:00  PM,5.757,,,,,
3299,08/03/22 10:30:00  PM,5.450,,,,,
3300,08/03/22 10:45:00  PM,5.450,,,,,
3301,08/03/22 11:00:00  PM,5.141,,,,,
3302,08/03/22 11:15:00  PM,4.934,,,,,
3303,08/03/22 11:30:00  PM,4.831,,,,,
3304,08/03/22 11:45:00  PM,4.727,,,,,
3305,08/04/22 12:00:00  AM,4.727,,,,,
3306,08/04/22 12:15:00  AM,4.727,,,,,
3307,08/04/22 12:30:00  AM,4.934,,,,,
3308,08/04/22 12:45:00  AM,5.037,,,,,
3309,08/04/22 01:00:00  AM,5.141,,,,,
3310,08/04/22 01:15:00  AM,5.450,,,,,
3311,08/04/22 01:30:00  AM,5.860,,,,,
3312,08/04/22 01:45:00  AM,6.370,,,,,
3313,08/04/22 02:00:00  AM,7.179,,,,,
3314,08/04/22 02:15:00  AM,7.481,,,,,
3315,08/04/22 02:30:00  AM,7.381,,,,,
3316,08/04/22 02:45:00  AM,7.280,,,,,
3317,08/04/22 03:00:00  AM,7.179,,,,,
3318,08/04/22 03:15:00  AM,7.682,,,,,
3319,08/04/22 03:30:00  AM,9.176,,,,,
3320,08/04/22 03:45:00  AM,11.236,,,,,
3321,08/04/22 04:00:00  AM,12.594,,,,,
3322,08/04/22 04:15:00  AM,13.461,,,,,
3323,08/04/22 04:30:00  AM,14.325,,,,,
3324,08/04/22 04:45:00  AM,14.900,,,,,
3325,08/04/22 05:00:00  AM,16.141,,,,,
3326,08/04/22 05:15:00  AM,16.237,,,,,
3327,08/04/22 05:30:00  AM,17.094,,,,,
3328,08/04/22 05:45:00  AM,17.284,,,,,
3329,08/04/22 06:00:00  AM,18.331,,,,,
3330,08/04/22 06:15:00  AM,20.805,,,,,
3331,08/04/22 06:30:00  AM,22.621,,,,,
3332,08/04/22 06:45:00  AM,24.835,,,,,
3333,08/04/22 07:00:00  AM,26.390,,,,,
3334,08/04/22 07:15:00  AM,26.977,,,,,
3335,08/04/22 07:30:00  AM,27.272,,,,,
3336,08/04/22 07:45:00  AM,28.060,,,,,
3337,08/04/22 08:00:00  AM,28.159,,,,,
3338,08/04/22 08:15:00  AM,28.555,,,,,
3339,08/04/22 08:30:00  AM,28.953,,,,,
3340,08/04/22 08:45:00  AM,28.853,,,,,
3341,08/04/22 09:00:00  AM,29.552,,,,,
3342,08/04/22 09:15:00  AM,29.953,,,,,
3343,08/04/22 09:30:00  AM,30.558,,,,,
3344,08/04/22 09:45:00  AM,30.659,,,,,
3345,08/04/22 10:00:00  AM,30.255,,,,,
3346,08/04/22 10:15:00  AM,29.853,,,,,
3347,08/04/22 10:30:00  AM,29.752,,,,,
3348,08/04/22 10:45:00  AM,30.054,,,,,
3349,08/04/22 11:00:00  AM,30.054,,,,,
3350,08/04/22 11:15:00  AM,29.752,,,,,
3351,08/04/22 11:30:00  AM,28.853,,,,,
3352,08/04/22 11:45:00  AM,27.665,,,,,
3353,08/04/22 12:00:00  PM,26.781,,,,,
3354,08/04/22 12:15:00  PM,25.805,,,,,
3355,08/04/22 12:30:00  PM,24.545,,,,,
3356,08/04/22 12:45:00  PM,24.448,,,,,
3357,08/04/22 01:00:00  PM,24.351,,,,,
3358,08/04/22 01:15:00  PM,23.484,,,,,
3359,08/04/22 01:30:00  PM,20.805,,,,,
3360,08/04/22 01:45:00  PM,20.138,,,,,
3361,08/04/22 02:00:00  PM,20.234,,,,,
3362,08/04/22 02:15:00  PM,19.472,,,,,
3363,08/04/22 02:30:00  PM,18.996,,,,,
3364,08/04/22 02:45:00  PM,19.282,,,,,
3365,08/04/22 03:00:00  PM,17.760,,,,,
3366,08/04/22 03:15:00  PM,14.996,,,,,
3367,08/04/22 03:30:00  PM,11.722,,,,,
3368,08/04/22 03:45:00  PM,9.965,,,,,
3369,08/04/22 04:00:00  PM,9.373,,,,,
3370,08/04/22 04:15:00  PM,9.669,,,,,
3371,08/04/22 04:30:00  PM,11.916,,,,,
3372,08/04/22 04:45:00  PM,12.980,,,,,
3373,08/04/22 05:00:00  PM,13.654,,,,,
3374,08/04/22 05:15:00  PM,13.846,,,,,
3375,08/04/22 05:30:00  PM,14.230,,,,,
3376,08/04/22 05:45:00  PM,14.804,,,,,
3377,08/04/22 06:00:00  PM,14.900,,,,,
3378,08/04/22 06:15:00  PM,14.421,,,,,
3379,08/04/22 06:30:00  PM,13.942,,,,,
3380,08/04/22 06:45:00  PM,13.654,,,,,
3381,08/04/22 07:00:00  PM,13.654,,,,,
3382,08/04/22 07:15:00  PM,13.461,,,,,
3383,08/04/22 07:30:00  PM,13.173,,,,,
3384,08/04/22 07:45:00  PM,12.787,,,,,
3385,08/04/22 08:00:00  PM,12.304,,,,,
3386,08/04/22 08:15:00  PM,11.528,,,,,
3387,08/04/22 08:30:00  PM,11.041,,,,,
3388,08/04/22 08:45:00  PM,10.748,,,,,
3389,08/04/22 09:00:00  PM,10.357,,,,,
3390,08/04/22 09:15:00  PM,10.357,,,,,
3391,08/04/22 09:30:00  PM,10.259,,,,,
3392,08/04/22 09:45:00  PM,9.571,,,,,
3393,08/04/22 10:00:00  PM,9.176,,,,,
3394,08/04/22 10:15:00  PM,9.373,,,,,
3395,08/04/22 10:30:00  PM,9.866,,,,,
3396,08/04/22 10:45:00  PM,10.063,,,,,
3397,08/04/22 11:00:00  PM,9.669,,,,,
3398,08/04/22 11:15:00  PM,8.779,,,,,
3399,08/04/22 11:30:00  PM,8.082,,,,,
3400,08/04/22 11:45:00  PM,7.682,,,,,
3401,08/05/22 12:00:00  AM,7.481,,,,,
3402,08/05/22 12:15:00  AM,7.381,,,,,
3403,08/05/22 12:30:00  AM,7.682,,,,,
3404,08/05/22 12:45:00  AM,7.882,,,,,
3405,08/05/22 01:00:00  AM,8.182,,,,,
3406,08/05/22 01:15:00  AM,8.382,,,,,
3407,08/05/22 01:30:00  AM,8.680,,,,,
3408,08/05/22 01:45:00  AM,8.779,,,,,
3409,08/05/22 02:00:00  AM,8.779,,,,,
3410,08/05/22 02:15:00  AM,8.879,,,,,
3411,08/05/22 02:30:00  AM,8.879,,,,,
3412,08/05/22 02:45:00  AM,9.176,,,,,
3413,08/05/22 03:00:00  AM,9.669,,,,,
3414,08/05/22 03:15:00  AM,10.455,,,,,
3415,08/05/22 03:30:00  AM,11.528,,,,,
3416,08/05/22 03:45:00  AM,12.690,,,,,
3417,08/05/22 04:00:00  AM,12.690,,,,,
3418,08/05/22 04:15:00  AM,12.013,,,,,
3419,08/05/22 04:30:00  AM,13.558,,,,,
3420,08/05/22 04:45:00  AM,15.569,,,,,
3421,08/05/22 05:00:00  AM,16.808,,,,,
3422,08/05/22 05:15:00  AM,17.855,,,,,
3423,08/05/22 05:30:00  AM,18.616,,,,,
3424,08/05/22 05:45:00  AM,18.426,,,,,
3425,08/05/22 06:00:00  AM,19.662,,,,,
3426,08/05/22 06:15:00  AM,22.046,,,,,
3427,08/05/22 06:30:00  AM,24.351,,,,,
3428,08/05/22 06:45:00  AM,26.195,,,,,
3429,08/05/22 07:00:00  AM,27.370,,,,,
3430,08/05/22 07:15:00  AM,28.060,,,,,
3431,08/05/22 07:30:00  AM,28.357,,,,,
3432,08/05/22 07:45:00  AM,28.754,,,,,
3433,08/05/22 08:00:00  AM,27.764,,,,,
3434,08/05/22 08:15:00  AM,28.655,,,,,
3435,08/05/22 08:30:00  AM,28.754,,,,,
3436,08/05/22 08:45:00  AM,29.352,,,,,
3437,08/05/22 09:00:00  AM,29.853,,,,,
3438,08/05/22 09:15:00  AM,30.356,,,,,
3439,08/05/22 09:30:00  AM,31.166,,,,,
3440,08/05/22 09:45:00  AM,31.268,,,,,
3441,08/05/22 10:00:00  AM,30.659,,,,,
3442,08/05/22 10:15:00  AM,30.457,,,,,
3443,08/05/22 10:30:00  AM,29.652,,,,,
3444,08/05/22 10:45:00  AM,28.555,,,,,
3445,08/05/22 11:00:00  AM,28.456,,,,,
3446,08/05/22 11:15:00  AM,27.862,,,,,
3447,08/05/22 11:30:00  AM,27.665,,,,,
3448,08/05/22 11:45:00  AM,26.879,,,,,
3449,08/05/22 12:00:00  PM,25.610,,,,,
3450,08/05/22 12:15:00  PM,24.835,,,,,
3451,08/05/22 12:30:00  PM,23.773,,,,,
3452,08/05/22 12:45:00  PM,22.525,,,,,
3453,08/05/22 01:00:00  PM,21.664,,,,,
3454,08/05/22 01:15:00  PM,20.615,,,,,
3455,08/05/22 01:30:00  PM,19.472,,,,,
3456,08/05/22 01:45:00  PM,18.616,,,,,
3457,08/05/22 02:00:00  PM,17.189,,,,,
3458,08/05/22 02:15:00  PM,16.618,,,,,
3459,08/05/22 02:30:00  PM,16.618,,,,,
3460,08/05/22 02:45:00  PM,16.523,,,,,
3461,08/05/22 03:00:00  PM,16.046,,,,,
3462,08/05/22 03:15:00  PM,15.664,,,,,
3463,08/05/22 03:30:00  PM,15.091,,,,,
3464,08/05/22 03:45:00  PM,14.804,,,,,
3465,08/05/22 04:00:00  PM,14.709,,,,,
3466,08/05/22 04:15:00  PM,14.421,,,,,
3467,08/05/22 04:30:00  PM,13.750,,,,,
3468,08/05/22 04:45:00  PM,13.173,,,,,
3469,08/05/22 05:00:00  PM,13.076,,,,,
3470,08/05/22 05:15:00  PM,13.173,,,,,
3471,08/05/22 05:30:00  PM,12.883,,,,,
3472,08/05/22 05:45:00  PM,12.304,,,,,
3473,08/05/22 06:00:00  PM,12.110,,,,,
3474,08/05/22 06:15:00  PM,12.304,,,,,
3475,08/05/22 06:30:00  PM,11.819,,,,,
3476,08/05/22 06:45:00  PM,11.528,,,,,
3477,08/05/22 07:00:00  PM,11.334,,,,,
3478,08/05/22 07:15:00  PM,10.944,,,,,
3479,08/05/22 07:30:00  PM,10.748,,,,,
3480,08/05/22 07:45:00  PM,10.063,,,,,
3481,08/05/22 08:00:00  PM,9.669,,,,,
3482,08/05/22 08:15:00  PM,7.481,,,,,
3483,08/05/22 08:30:00  PM,5.860,,,,,
3484,08/05/22 08:45:00  PM,5.655,,,,,
3485,08/05/22 09:00:00  PM,5.244,,,,,
3486,08/05/22 09:15:00  PM,4.623,,,,,
3487,08/05/22 09:30:00  PM,4.311,,,,,
3488,08/05/22 09:45:00  PM,3.998,,,,,
3489,08/05/22 10:00:00  PM,4.102,,,,,
3490,08/05/22 10:15:00  PM,4.311,,,,,
3491,08/05/22 10:30:00  PM,4.415,,,,,
3492,08/05/22 10:45:00  PM,4.727,,,,,
3493,08/05/22 11:00:00  PM,5.037,,,,,
3494,08/05/22 11:15:00  PM,5.037,,,,,
3495,08/05/22 11:30:00  PM,5.037,,,,,
3496,08/05/22 11:45:00  PM,5.037,,,,,
3497,08/06/22 12:00:00  AM,5.244,,,,,
3498,08/06/22 12:15:00  AM,5.655,,,,,
3499,08/06/22 12:30:00  AM,5.552,,,,,
3500,08/06/22 12:45:00  AM,5.450,,,,,
3501,08/06/22 01:00:00  AM,5.244,,,,,
3502,08/06/22 01:15:00  AM,5.037,,,,,
3503,08/06/22 01:30:00  AM,5.141,,,,,
3504,08/06/22 01:45:00  AM,4.934,,,,,
3505,08/06/22 02:00:00  AM,4.519,,,,,
3506,08/06/22 02:15:00  AM,4.207,,,,,
3507,08/06/22 02:30:00  AM,4.207,,,,,
3508,08/06/22 02:45:00  AM,4.727,,,,,
3509,08/06/22 03:00:00  AM,4.311,,,,,
3510,08/06/22 03:15:00  AM,3.998,,,,,
3511,08/06/22 03:30:00  AM,4.727,,,,,
3512,08/06/22 03:45:00  AM,5.037,,,,,
3513,08/06/22 04:00:00  AM,4.415,,,,,
3514,08/06/22 04:15:00  AM,5.962,,,,,
3515,08/06/22 04:30:00  AM,6.166,,,,,
3516,08/06/22 04:45:00  AM,9.077,,,,,
3517,08/06/22 05:00:00  AM,13.558,,,,,
3518,08/06/22 05:15:00  AM,16.332,,,,,
3519,08/06/22 05:30:00  AM,16.618,,,,,
3520,08/06/22 05:45:00  AM,16.713,,,,,
3521,08/06/22 06:00:00  AM,17.665,,,,,
3522,08/06/22 06:15:00  AM,19.948,,,,,
3523,08/06/22 06:30:00  AM,19.282,,,,,
3524,08/06/22 06:45:00  AM,24.545,,,,,
3525,08/06/22 07:00:00  AM,25.708,,,,,
3526,08/06/22 07:15:00  AM,26.097,,,,,
3527,08/06/22 07:30:00  AM,25.513,,,,,
3528,08/06/22 07:45:00  AM,24.641,,,,,
3529,08/06/22 08:00:00  AM,27.862,,,,,
3530,08/06/22 08:15:00  AM,25.805,,,,,
3531,08/06/22 08:30:00  AM,20.138,,,,,
3532,08/06/22 08:45:00  AM,15.951,,,,,
3533,08/06/22 09:00:00  AM,12.980,,,,,
3534,08/06/22 09:15:00  AM,11.334,,,,,
3535,08/06/22 09:30:00  AM,10.748,,,,,
3536,08/06/22 09:45:00  AM,11.139,,,,,
3537,08/06/22 10:00:00  AM,11.528,,,,,
3538,08/06/22 10:15:00  AM,11.236,,,,,
3539,08/06/22 10:30:00  AM,12.401,,,,,
3540,08/06/22 10:45:00  AM,12.787,,,,,
3541,08/06/22 11:00:00  AM,12.690,,,,,
3542,08/06/22 11:15:00  AM,12.304,,,,,
3543,08/06/22 11:30:00  AM,11.819,,,,,
3544,08/06/22 11:45:00  AM,11.528,,,,,
3545,08/06/22 12:00:00  PM,12.401,,,,,
3546,08/06/22 12:15:00  PM,12.980,,,,,
3547,08/06/22 12:30:00  PM,12.787,,,,,
3548,08/06/22 12:45:00  PM,13.558,,,,,
3549,08/06/22 01:00:00  PM,13.846,,,,,
3550,08/06/22 01:15:00  PM,14.421,,,,,
3551,08/06/22 01:30:00  PM,14.709,,,,,
3552,08/06/22 01:45:00  PM,13.846,,,,,
3553,08/06/22 02:00:00  PM,13.269,,,,,
3554,08/06/22 02:15:00  PM,12.883,,,,,
3555,08/06/22 02:30:00  PM,12.013,,,,,
3556,08/06/22 02:45:00  PM,12.013,,,,,
3557,08/06/22 03:00:00  PM,13.076,,,,,
3558,08/06/22 03:15:00  PM,13.461,,,,,
3559,08/06/22 03:30:00  PM,12.980,,,,,
3560,08/06/22 03:45:00  PM,11.722,,,,,
3561,08/06/22 04:00:00  PM,11.041,,,,,
3562,08/06/22 04:15:00  PM,10.161,,,,,
3563,08/06/22 04:30:00  PM,10.357,,,,,
3564,08/06/22 04:45:00  PM,9.768,,,,,
3565,08/06/22 05:00:00  PM,10.063,,,,,
3566,08/06/22 05:15:00  PM,9.669,,,,,
3567,08/06/22 05:30:00  PM,9.275,,,,,
3568,08/06/22 05:45:00  PM,9.472,,,,,
3569,08/06/22 06:00:00  PM,9.866,,,,,
3570,08/06/22 06:15:00  PM,10.063,,,,,
3571,08/06/22 06:30:00  PM,9.571,,,,,
3572,08/06/22 06:45:00  PM,9.866,,,,,
3573,08/06/22 07:00:00  PM,9.866,,,,,
3574,08/06/22 07:15:00  PM,9.965,,,,,
3575,08/06/22 07:30:00  PM,9.571,,,,,
3576,08/06/22 07:45:00  PM,9.373,,,,,
3577,08/06/22 08:00:00  PM,9.373,,,,,
3578,08/06/22 08:15:00  PM,10.455,,,,,
3579,08/06/22 08:30:00  PM,11.528,,,,,
3580,08/06/22 08:45:00  PM,11.236,,,,,
3581,08/06/22 09:00:00  PM,11.139,,,,,
3582,08/06/22 09:15:00  PM,10.748,,,,,
3583,08/06/22 09:30:00  PM,9.669,,,,,
3584,08/06/22 09:45:00  PM,9.275,,,,,
3585,08/06/22 10:00:00  PM,8.680,,,,,
3586,08/06/22 10:15:00  PM,7.882,,,,,
3587,08/06/22 10:30:00  PM,7.381,,,,,
3588,08/06/22 10:45:00  PM,7.280,,,,,
3589,08/06/22 11:00:00  PM,7.481,,,,,
3590,08/06/22 11:15:00  PM,7.179,,,,,
3591,08/06/22 11:30:00  PM,7.381,,,,,
3592,08/06/22 11:45:00  PM,7.782,,,,,
3593,08/07/22 12:00:00  AM,8.382,,,,,
3594,08/07/22 12:15:00  AM,8.082,,,,,
3595,08/07/22 12:30:00  AM,6.978,,,,,
3596,08/07/22 12:45:00  AM,6.573,,,,,
3597,08/07/22 01:00:00  AM,6.471,,,,,
3598,08/07/22 01:15:00  AM,6.674,,,,,
3599,08/07/22 01:30:00  AM,6.674,,,,,
3600,08/07/22 01:45:00  AM,6.573,,,,,
3601,08/07/22 02:00:00  AM,6.573,,,,,
3602,08/07/22 02:15:00  AM,6.370,,,,,
3603,08/07/22 02:30:00  AM,5.757,,,,,
