"Plot Title: MEAD_3C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10337439, SEN S/N: 10337439)","Good Battery (LGR S/N: 10337439)","Host Connected (LGR S/N: 10337439)","Coupler Attached (LGR S/N: 10337439)","Stopped (LGR S/N: 10337439)","End Of File (LGR S/N: 10337439)"
2563,07/27/22 06:30:00  AM,7.682,,,,,
2564,07/27/22 06:45:00  AM,9.077,,,,,
2565,07/27/22 07:00:00  AM,10.553,,,,,
2566,07/27/22 07:15:00  AM,10.553,,,,,
2567,07/27/22 07:30:00  AM,11.916,,,,,
2568,07/27/22 07:45:00  AM,12.883,,,,,
2569,07/27/22 08:00:00  AM,12.401,,,,,
2570,07/27/22 08:15:00  AM,13.750,,,,,
2571,07/27/22 08:30:00  AM,13.750,,,,,
2572,07/27/22 08:45:00  AM,14.230,,,,,
2573,07/27/22 09:00:00  AM,14.996,,,,,
2574,07/27/22 09:15:00  AM,16.332,,,,,
2575,07/27/22 09:30:00  AM,15.760,,,,,
2576,07/27/22 09:45:00  AM,15.855,,,,,
2577,07/27/22 10:00:00  AM,15.951,,,,,
2578,07/27/22 10:15:00  AM,16.523,,,,,
2579,07/27/22 10:30:00  AM,16.999,,,,,
2580,07/27/22 10:45:00  AM,17.284,,,,,
2581,07/27/22 11:00:00  AM,17.284,,,,,
2582,07/27/22 11:15:00  AM,17.284,,,,,
2583,07/27/22 11:30:00  AM,16.523,,,,,
2584,07/27/22 11:45:00  AM,16.523,,,,,
2585,07/27/22 12:00:00  PM,16.427,,,,,
2586,07/27/22 12:15:00  PM,15.855,,,,,
2587,07/27/22 12:30:00  PM,15.378,,,,,
2588,07/27/22 12:45:00  PM,15.282,,,,,
2589,07/27/22 01:00:00  PM,15.855,,,,,
2590,07/27/22 01:15:00  PM,16.141,,,,,
2591,07/27/22 01:30:00  PM,13.654,,,,,
2592,07/27/22 01:45:00  PM,13.076,,,,,
2593,07/27/22 02:00:00  PM,12.497,,,,,
2594,07/27/22 02:15:00  PM,13.558,,,,,
2595,07/27/22 02:30:00  PM,13.461,,,,,
2596,07/27/22 02:45:00  PM,11.819,,,,,
2597,07/27/22 03:00:00  PM,13.942,,,,,
2598,07/27/22 03:15:00  PM,14.038,,,,,
2599,07/27/22 03:30:00  PM,13.365,,,,,
2600,07/27/22 03:45:00  PM,14.421,,,,,
2601,07/27/22 04:00:00  PM,14.709,,,,,
2602,07/27/22 04:15:00  PM,14.613,,,,,
2603,07/27/22 04:30:00  PM,14.517,,,,,
2604,07/27/22 04:45:00  PM,15.187,,,,,
2605,07/27/22 05:00:00  PM,12.497,,,,,
2606,07/27/22 05:15:00  PM,10.748,,,,,
2607,07/27/22 05:30:00  PM,10.846,,,,,
2608,07/27/22 05:45:00  PM,11.041,,,,,
2609,07/27/22 06:00:00  PM,10.748,,,,,
2610,07/27/22 06:15:00  PM,10.553,,,,,
2611,07/27/22 06:30:00  PM,10.357,,,,,
2612,07/27/22 06:45:00  PM,10.455,,,,,
2613,07/27/22 07:00:00  PM,10.748,,,,,
2614,07/27/22 07:15:00  PM,11.041,,,,,
2615,07/27/22 07:30:00  PM,10.846,,,,,
2616,07/27/22 07:45:00  PM,11.431,,,,,
2617,07/27/22 08:00:00  PM,11.334,,,,,
2618,07/27/22 08:15:00  PM,10.455,,,,,
2619,07/27/22 08:30:00  PM,9.965,,,,,
2620,07/27/22 08:45:00  PM,9.866,,,,,
2621,07/27/22 09:00:00  PM,9.965,,,,,
2622,07/27/22 09:15:00  PM,9.768,,,,,
2623,07/27/22 09:30:00  PM,10.259,,,,,
2624,07/27/22 09:45:00  PM,10.259,,,,,
2625,07/27/22 10:00:00  PM,9.275,,,,,
2626,07/27/22 10:15:00  PM,9.768,,,,,
2627,07/27/22 10:30:00  PM,8.779,,,,,
2628,07/27/22 10:45:00  PM,7.481,,,,,
2629,07/27/22 11:00:00  PM,7.682,,,,,
2630,07/27/22 11:15:00  PM,7.582,,,,,
2631,07/27/22 11:30:00  PM,9.077,,,,,
2632,07/27/22 11:45:00  PM,9.373,,,,,
2633,07/28/22 12:00:00  AM,7.582,,,,,
2634,07/28/22 12:15:00  AM,6.573,,,,,
2635,07/28/22 12:30:00  AM,6.471,,,,,
2636,07/28/22 12:45:00  AM,6.674,,,,,
2637,07/28/22 01:00:00  AM,6.775,,,,,
2638,07/28/22 01:15:00  AM,6.674,,,,,
2639,07/28/22 01:30:00  AM,6.370,,,,,
2640,07/28/22 01:45:00  AM,5.962,,,,,
2641,07/28/22 02:00:00  AM,5.962,,,,,
2642,07/28/22 02:15:00  AM,6.370,,,,,
2643,07/28/22 02:30:00  AM,6.674,,,,,
2644,07/28/22 02:45:00  AM,7.079,,,,,
2645,07/28/22 03:00:00  AM,6.978,,,,,
2646,07/28/22 03:15:00  AM,6.978,,,,,
2647,07/28/22 03:30:00  AM,7.079,,,,,
2648,07/28/22 03:45:00  AM,6.978,,,,,
2649,07/28/22 04:00:00  AM,6.775,,,,,
2650,07/28/22 04:15:00  AM,6.674,,,,,
2651,07/28/22 04:30:00  AM,7.179,,,,,
2652,07/28/22 04:45:00  AM,6.877,,,,,
2653,07/28/22 05:00:00  AM,6.877,,,,,
2654,07/28/22 05:15:00  AM,7.582,,,,,
2655,07/28/22 05:30:00  AM,8.182,,,,,
2656,07/28/22 05:45:00  AM,8.282,,,,,
2657,07/28/22 06:00:00  AM,8.082,,,,,
2658,07/28/22 06:15:00  AM,7.882,,,,,
2659,07/28/22 06:30:00  AM,8.182,,,,,
2660,07/28/22 06:45:00  AM,8.581,,,,,
2661,07/28/22 07:00:00  AM,8.680,,,,,
2662,07/28/22 07:15:00  AM,8.978,,,,,
2663,07/28/22 07:30:00  AM,9.472,,,,,
2664,07/28/22 07:45:00  AM,10.846,,,,,
2665,07/28/22 08:00:00  AM,11.625,,,,,
2666,07/28/22 08:15:00  AM,12.594,,,,,
2667,07/28/22 08:30:00  AM,11.819,,,,,
2668,07/28/22 08:45:00  AM,12.401,,,,,
2669,07/28/22 09:00:00  AM,11.236,,,,,
2670,07/28/22 09:15:00  AM,9.965,,,,,
2671,07/28/22 09:30:00  AM,12.013,,,,,
2672,07/28/22 09:45:00  AM,12.980,,,,,
2673,07/28/22 10:00:00  AM,11.625,,,,,
2674,07/28/22 10:15:00  AM,12.401,,,,,
2675,07/28/22 10:30:00  AM,12.207,,,,,
2676,07/28/22 10:45:00  AM,9.965,,,,,
2677,07/28/22 11:00:00  AM,12.013,,,,,
2678,07/28/22 11:15:00  AM,13.750,,,,,
2679,07/28/22 11:30:00  AM,14.325,,,,,
2680,07/28/22 11:45:00  AM,14.038,,,,,
2681,07/28/22 12:00:00  PM,12.304,,,,,
2682,07/28/22 12:15:00  PM,10.357,,,,,
2683,07/28/22 12:30:00  PM,10.846,,,,,
2684,07/28/22 12:45:00  PM,12.497,,,,,
2685,07/28/22 01:00:00  PM,12.207,,,,,
2686,07/28/22 01:15:00  PM,12.690,,,,,
2687,07/28/22 01:30:00  PM,13.558,,,,,
2688,07/28/22 01:45:00  PM,13.558,,,,,
2689,07/28/22 02:00:00  PM,14.038,,,,,
2690,07/28/22 02:15:00  PM,12.497,,,,,
2691,07/28/22 02:30:00  PM,12.304,,,,,
2692,07/28/22 02:45:00  PM,10.846,,,,,
2693,07/28/22 03:00:00  PM,11.625,,,,,
2694,07/28/22 03:15:00  PM,11.625,,,,,
2695,07/28/22 03:30:00  PM,11.041,,,,,
2696,07/28/22 03:45:00  PM,10.944,,,,,
2697,07/28/22 04:00:00  PM,10.357,,,,,
2698,07/28/22 04:15:00  PM,9.866,,,,,
2699,07/28/22 04:30:00  PM,9.472,,,,,
2700,07/28/22 04:45:00  PM,9.768,,,,,
2701,07/28/22 05:00:00  PM,9.768,,,,,
2702,07/28/22 05:15:00  PM,11.139,,,,,
2703,07/28/22 05:30:00  PM,11.625,,,,,
2704,07/28/22 05:45:00  PM,10.161,,,,,
2705,07/28/22 06:00:00  PM,9.965,,,,,
2706,07/28/22 06:15:00  PM,10.846,,,,,
2707,07/28/22 06:30:00  PM,11.139,,,,,
2708,07/28/22 06:45:00  PM,11.431,,,,,
2709,07/28/22 07:00:00  PM,10.748,,,,,
2710,07/28/22 07:15:00  PM,10.651,,,,,
2711,07/28/22 07:30:00  PM,9.669,,,,,
2712,07/28/22 07:45:00  PM,9.077,,,,,
2713,07/28/22 08:00:00  PM,8.182,,,,,
2714,07/28/22 08:15:00  PM,6.978,,,,,
2715,07/28/22 08:30:00  PM,6.775,,,,,
2716,07/28/22 08:45:00  PM,6.471,,,,,
2717,07/28/22 09:00:00  PM,6.166,,,,,
2718,07/28/22 09:15:00  PM,5.962,,,,,
2719,07/28/22 09:30:00  PM,5.757,,,,,
2720,07/28/22 09:45:00  PM,5.450,,,,,
2721,07/28/22 10:00:00  PM,5.347,,,,,
2722,07/28/22 10:15:00  PM,5.347,,,,,
2723,07/28/22 10:30:00  PM,4.415,,,,,
2724,07/28/22 10:45:00  PM,4.207,,,,,
2725,07/28/22 11:00:00  PM,3.788,,,,,
2726,07/28/22 11:15:00  PM,3.578,,,,,
2727,07/28/22 11:30:00  PM,3.367,,,,,
2728,07/28/22 11:45:00  PM,3.998,,,,,
2729,07/29/22 12:00:00  AM,4.102,,,,,
2730,07/29/22 12:15:00  AM,3.893,,,,,
2731,07/29/22 12:30:00  AM,3.049,,,,,
2732,07/29/22 12:45:00  AM,2.195,,,,,
2733,07/29/22 01:00:00  AM,1.003,,,,,
2734,07/29/22 01:15:00  AM,0.121,,,,,
2735,07/29/22 01:30:00  AM,-0.102,,,,,
2736,07/29/22 01:45:00  AM,1.221,,,,,
2737,07/29/22 02:00:00  AM,2.410,,,,,
2738,07/29/22 02:15:00  AM,3.893,,,,,
2739,07/29/22 02:30:00  AM,4.623,,,,,
2740,07/29/22 02:45:00  AM,4.207,,,,,
2741,07/29/22 03:00:00  AM,3.788,,,,,
2742,07/29/22 03:15:00  AM,3.998,,,,,
2743,07/29/22 03:30:00  AM,3.998,,,,,
2744,07/29/22 03:45:00  AM,3.998,,,,,
2745,07/29/22 04:00:00  AM,4.623,,,,,
2746,07/29/22 04:15:00  AM,5.141,,,,,
2747,07/29/22 04:30:00  AM,5.347,,,,,
2748,07/29/22 04:45:00  AM,5.141,,,,,
2749,07/29/22 05:00:00  AM,4.727,,,,,
2750,07/29/22 05:15:00  AM,4.311,,,,,
2751,07/29/22 05:30:00  AM,4.207,,,,,
2752,07/29/22 05:45:00  AM,4.415,,,,,
2753,07/29/22 06:00:00  AM,5.037,,,,,
2754,07/29/22 06:15:00  AM,5.450,,,,,
2755,07/29/22 06:30:00  AM,6.064,,,,,
2756,07/29/22 06:45:00  AM,6.370,,,,,
2757,07/29/22 07:00:00  AM,6.674,,,,,
2758,07/29/22 07:15:00  AM,6.166,,,,,
2759,07/29/22 07:30:00  AM,5.860,,,,,
2760,07/29/22 07:45:00  AM,6.370,,,,,
2761,07/29/22 08:00:00  AM,6.674,,,,,
2762,07/29/22 08:15:00  AM,7.079,,,,,
2763,07/29/22 08:30:00  AM,7.582,,,,,
2764,07/29/22 08:45:00  AM,8.382,,,,,
2765,07/29/22 09:00:00  AM,8.182,,,,,
2766,07/29/22 09:15:00  AM,8.082,,,,,
2767,07/29/22 09:30:00  AM,8.680,,,,,
2768,07/29/22 09:45:00  AM,9.176,,,,,
2769,07/29/22 10:00:00  AM,9.669,,,,,
2770,07/29/22 10:15:00  AM,9.768,,,,,
2771,07/29/22 10:30:00  AM,9.866,,,,,
2772,07/29/22 10:45:00  AM,9.669,,,,,
2773,07/29/22 11:00:00  AM,8.978,,,,,
2774,07/29/22 11:15:00  AM,8.581,,,,,
2775,07/29/22 11:30:00  AM,8.382,,,,,
2776,07/29/22 11:45:00  AM,8.779,,,,,
2777,07/29/22 12:00:00  PM,9.275,,,,,
2778,07/29/22 12:15:00  PM,9.472,,,,,
2779,07/29/22 12:30:00  PM,9.768,,,,,
2780,07/29/22 12:45:00  PM,9.965,,,,,
2781,07/29/22 01:00:00  PM,9.768,,,,,
2782,07/29/22 01:15:00  PM,9.768,,,,,
2783,07/29/22 01:30:00  PM,9.965,,,,,
2784,07/29/22 01:45:00  PM,9.965,,,,,
2785,07/29/22 02:00:00  PM,9.866,,,,,
2786,07/29/22 02:15:00  PM,9.768,,,,,
2787,07/29/22 02:30:00  PM,9.472,,,,,
2788,07/29/22 02:45:00  PM,9.965,,,,,
2789,07/29/22 03:00:00  PM,10.651,,,,,
2790,07/29/22 03:15:00  PM,10.553,,,,,
2791,07/29/22 03:30:00  PM,10.846,,,,,
2792,07/29/22 03:45:00  PM,9.965,,,,,
2793,07/29/22 04:00:00  PM,9.373,,,,,
2794,07/29/22 04:15:00  PM,9.275,,,,,
2795,07/29/22 04:30:00  PM,8.879,,,,,
2796,07/29/22 04:45:00  PM,8.382,,,,,
2797,07/29/22 05:00:00  PM,8.581,,,,,
2798,07/29/22 05:15:00  PM,8.680,,,,,
2799,07/29/22 05:30:00  PM,8.282,,,,,
2800,07/29/22 05:45:00  PM,8.182,,,,,
2801,07/29/22 06:00:00  PM,8.282,,,,,
2802,07/29/22 06:15:00  PM,8.182,,,,,
2803,07/29/22 06:30:00  PM,8.182,,,,,
2804,07/29/22 06:45:00  PM,7.882,,,,,
2805,07/29/22 07:00:00  PM,7.682,,,,,
2806,07/29/22 07:15:00  PM,7.381,,,,,
2807,07/29/22 07:30:00  PM,7.079,,,,,
2808,07/29/22 07:45:00  PM,7.079,,,,,
2809,07/29/22 08:00:00  PM,6.573,,,,,
2810,07/29/22 08:15:00  PM,6.573,,,,,
2811,07/29/22 08:30:00  PM,6.573,,,,,
2812,07/29/22 08:45:00  PM,5.962,,,,,
2813,07/29/22 09:00:00  PM,5.450,,,,,
2814,07/29/22 09:15:00  PM,5.347,,,,,
2815,07/29/22 09:30:00  PM,5.141,,,,,
2816,07/29/22 09:45:00  PM,5.037,,,,,
2817,07/29/22 10:00:00  PM,4.727,,,,,
2818,07/29/22 10:15:00  PM,4.623,,,,,
2819,07/29/22 10:30:00  PM,4.415,,,,,
2820,07/29/22 10:45:00  PM,3.998,,,,,
2821,07/29/22 11:00:00  PM,3.998,,,,,
2822,07/29/22 11:15:00  PM,3.683,,,,,
2823,07/29/22 11:30:00  PM,3.683,,,,,
2824,07/29/22 11:45:00  PM,3.578,,,,,
2825,07/30/22 12:00:00  AM,3.367,,,,,
2826,07/30/22 12:15:00  AM,3.472,,,,,
2827,07/30/22 12:30:00  AM,3.578,,,,,
2828,07/30/22 12:45:00  AM,3.683,,,,,
2829,07/30/22 01:00:00  AM,3.367,,,,,
2830,07/30/22 01:15:00  AM,3.049,,,,,
2831,07/30/22 01:30:00  AM,3.155,,,,,
2832,07/30/22 01:45:00  AM,3.683,,,,,
2833,07/30/22 02:00:00  AM,4.102,,,,,
2834,07/30/22 02:15:00  AM,4.311,,,,,
2835,07/30/22 02:30:00  AM,4.519,,,,,
2836,07/30/22 02:45:00  AM,4.727,,,,,
2837,07/30/22 03:00:00  AM,4.519,,,,,
2838,07/30/22 03:15:00  AM,4.727,,,,,
2839,07/30/22 03:30:00  AM,5.141,,,,,
2840,07/30/22 03:45:00  AM,5.244,,,,,
2841,07/30/22 04:00:00  AM,5.141,,,,,
2842,07/30/22 04:15:00  AM,4.934,,,,,
2843,07/30/22 04:30:00  AM,4.623,,,,,
2844,07/30/22 04:45:00  AM,5.244,,,,,
2845,07/30/22 05:00:00  AM,5.860,,,,,
2846,07/30/22 05:15:00  AM,6.166,,,,,
2847,07/30/22 05:30:00  AM,6.573,,,,,
2848,07/30/22 05:45:00  AM,6.166,,,,,
2849,07/30/22 06:00:00  AM,5.244,,,,,
2850,07/30/22 06:15:00  AM,5.757,,,,,
2851,07/30/22 06:30:00  AM,6.674,,,,,
2852,07/30/22 06:45:00  AM,7.381,,,,,
2853,07/30/22 07:00:00  AM,9.472,,,,,
2854,07/30/22 07:15:00  AM,10.553,,,,,
2855,07/30/22 07:30:00  AM,10.357,,,,,
2856,07/30/22 07:45:00  AM,9.275,,,,,
2857,07/30/22 08:00:00  AM,9.275,,,,,
2858,07/30/22 08:15:00  AM,10.063,,,,,
2859,07/30/22 08:30:00  AM,10.846,,,,,
2860,07/30/22 08:45:00  AM,10.259,,,,,
2861,07/30/22 09:00:00  AM,9.275,,,,,
2862,07/30/22 09:15:00  AM,8.978,,,,,
2863,07/30/22 09:30:00  AM,9.373,,,,,
2864,07/30/22 09:45:00  AM,11.334,,,,,
2865,07/30/22 10:00:00  AM,10.553,,,,,
2866,07/30/22 10:15:00  AM,10.259,,,,,
2867,07/30/22 10:30:00  AM,10.259,,,,,
2868,07/30/22 10:45:00  AM,10.944,,,,,
2869,07/30/22 11:00:00  AM,11.722,,,,,
2870,07/30/22 11:15:00  AM,11.431,,,,,
2871,07/30/22 11:30:00  AM,10.553,,,,,
2872,07/30/22 11:45:00  AM,10.553,,,,,
2873,07/30/22 12:00:00  PM,11.041,,,,,
2874,07/30/22 12:15:00  PM,10.651,,,,,
2875,07/30/22 12:30:00  PM,9.472,,,,,
2876,07/30/22 12:45:00  PM,9.866,,,,,
2877,07/30/22 01:00:00  PM,10.161,,,,,
2878,07/30/22 01:15:00  PM,11.431,,,,,
2879,07/30/22 01:30:00  PM,12.883,,,,,
2880,07/30/22 01:45:00  PM,10.748,,,,,
2881,07/30/22 02:00:00  PM,8.879,,,,,
2882,07/30/22 02:15:00  PM,9.669,,,,,
2883,07/30/22 02:30:00  PM,9.866,,,,,
2884,07/30/22 02:45:00  PM,11.625,,,,,
2885,07/30/22 03:00:00  PM,11.819,,,,,
2886,07/30/22 03:15:00  PM,12.110,,,,,
2887,07/30/22 03:30:00  PM,11.916,,,,,
2888,07/30/22 03:45:00  PM,11.334,,,,,
2889,07/30/22 04:00:00  PM,12.304,,,,,
2890,07/30/22 04:15:00  PM,13.173,,,,,
2891,07/30/22 04:30:00  PM,12.013,,,,,
2892,07/30/22 04:45:00  PM,11.236,,,,,
2893,07/30/22 05:00:00  PM,9.176,,,,,
2894,07/30/22 05:15:00  PM,7.682,,,,,
2895,07/30/22 05:30:00  PM,7.381,,,,,
2896,07/30/22 05:45:00  PM,7.381,,,,,
2897,07/30/22 06:00:00  PM,6.978,,,,,
2898,07/30/22 06:15:00  PM,5.860,,,,,
2899,07/30/22 06:30:00  PM,6.268,,,,,
2900,07/30/22 06:45:00  PM,6.674,,,,,
2901,07/30/22 07:00:00  PM,6.877,,,,,
2902,07/30/22 07:15:00  PM,6.573,,,,,
2903,07/30/22 07:30:00  PM,6.268,,,,,
2904,07/30/22 07:45:00  PM,5.141,,,,,
2905,07/30/22 08:00:00  PM,4.311,,,,,
2906,07/30/22 08:15:00  PM,3.893,,,,,
2907,07/30/22 08:30:00  PM,3.683,,,,,
2908,07/30/22 08:45:00  PM,3.998,,,,,
2909,07/30/22 09:00:00  PM,4.311,,,,,
2910,07/30/22 09:15:00  PM,4.415,,,,,
2911,07/30/22 09:30:00  PM,4.102,,,,,
2912,07/30/22 09:45:00  PM,3.261,,,,,
2913,07/30/22 10:00:00  PM,2.088,,,,,
2914,07/30/22 10:15:00  PM,1.112,,,,,
2915,07/30/22 10:30:00  PM,1.221,,,,,
2916,07/30/22 10:45:00  PM,1.003,,,,,
2917,07/30/22 11:00:00  PM,0.453,,,,,
2918,07/30/22 11:15:00  PM,0.010,,,,,
2919,07/30/22 11:30:00  PM,0.232,,,,,
2920,07/30/22 11:45:00  PM,0.784,,,,,
2921,07/31/22 12:00:00  AM,0.563,,,,,
2922,07/31/22 12:15:00  AM,0.232,,,,,
2923,07/31/22 12:30:00  AM,-0.325,,,,,
2924,07/31/22 12:45:00  AM,0.010,,,,,
2925,07/31/22 01:00:00  AM,2.943,,,,,
2926,07/31/22 01:15:00  AM,3.893,,,,,
2927,07/31/22 01:30:00  AM,3.578,,,,,
2928,07/31/22 01:45:00  AM,3.578,,,,,
2929,07/31/22 02:00:00  AM,3.049,,,,,
2930,07/31/22 02:15:00  AM,2.624,,,,,
2931,07/31/22 02:30:00  AM,4.831,,,,,
2932,07/31/22 02:45:00  AM,5.962,,,,,
2933,07/31/22 03:00:00  AM,5.244,,,,,
2934,07/31/22 03:15:00  AM,4.727,,,,,
2935,07/31/22 03:30:00  AM,5.860,,,,,
2936,07/31/22 03:45:00  AM,6.674,,,,,
2937,07/31/22 04:00:00  AM,8.182,,,,,
2938,07/31/22 04:15:00  AM,8.680,,,,,
2939,07/31/22 04:30:00  AM,9.275,,,,,
2940,07/31/22 04:45:00  AM,9.768,,,,,
2941,07/31/22 05:00:00  AM,10.455,,,,,
2942,07/31/22 05:15:00  AM,10.651,,,,,
2943,07/31/22 05:30:00  AM,9.965,,,,,
2944,07/31/22 05:45:00  AM,9.768,,,,,
2945,07/31/22 06:00:00  AM,10.455,,,,,
2946,07/31/22 06:15:00  AM,11.334,,,,,
2947,07/31/22 06:30:00  AM,11.528,,,,,
2948,07/31/22 06:45:00  AM,9.176,,,,,
2949,07/31/22 07:00:00  AM,8.382,,,,,
2950,07/31/22 07:15:00  AM,9.669,,,,,
2951,07/31/22 07:30:00  AM,9.965,,,,,
2952,07/31/22 07:45:00  AM,11.625,,,,,
2953,07/31/22 08:00:00  AM,12.883,,,,,
2954,07/31/22 08:15:00  AM,12.013,,,,,
2955,07/31/22 08:30:00  AM,14.325,,,,,
2956,07/31/22 08:45:00  AM,12.594,,,,,
2957,07/31/22 09:00:00  AM,12.497,,,,,
2958,07/31/22 09:15:00  AM,12.980,,,,,
2959,07/31/22 09:30:00  AM,13.461,,,,,
2960,07/31/22 09:45:00  AM,14.325,,,,,
2961,07/31/22 10:00:00  AM,13.846,,,,,
2962,07/31/22 10:15:00  AM,14.421,,,,,
2963,07/31/22 10:30:00  AM,15.187,,,,,
2964,07/31/22 10:45:00  AM,15.569,,,,,
2965,07/31/22 11:00:00  AM,15.282,,,,,
2966,07/31/22 11:15:00  AM,14.996,,,,,
2967,07/31/22 11:30:00  AM,15.569,,,,,
2968,07/31/22 11:45:00  AM,15.282,,,,,
2969,07/31/22 12:00:00  PM,14.038,,,,,
2970,07/31/22 12:15:00  PM,13.750,,,,,
2971,07/31/22 12:30:00  PM,12.207,,,,,
2972,07/31/22 12:45:00  PM,12.883,,,,,
2973,07/31/22 01:00:00  PM,12.787,,,,,
2974,07/31/22 01:15:00  PM,13.461,,,,,
2975,07/31/22 01:30:00  PM,13.076,,,,,
2976,07/31/22 01:45:00  PM,13.269,,,,,
2977,07/31/22 02:00:00  PM,14.230,,,,,
2978,07/31/22 02:15:00  PM,14.325,,,,,
2979,07/31/22 02:30:00  PM,13.558,,,,,
2980,07/31/22 02:45:00  PM,13.365,,,,,
2981,07/31/22 03:00:00  PM,13.654,,,,,
2982,07/31/22 03:15:00  PM,14.134,,,,,
2983,07/31/22 03:30:00  PM,15.091,,,,,
2984,07/31/22 03:45:00  PM,15.855,,,,,
2985,07/31/22 04:00:00  PM,16.237,,,,,
2986,07/31/22 04:15:00  PM,15.282,,,,,
2987,07/31/22 04:30:00  PM,15.760,,,,,
2988,07/31/22 04:45:00  PM,14.900,,,,,
2989,07/31/22 05:00:00  PM,14.421,,,,,
2990,07/31/22 05:15:00  PM,14.038,,,,,
2991,07/31/22 05:30:00  PM,12.787,,,,,
2992,07/31/22 05:45:00  PM,11.722,,,,,
2993,07/31/22 06:00:00  PM,13.461,,,,,
2994,07/31/22 06:15:00  PM,13.654,,,,,
2995,07/31/22 06:30:00  PM,11.722,,,,,
2996,07/31/22 06:45:00  PM,10.748,,,,,
2997,07/31/22 07:00:00  PM,10.651,,,,,
2998,07/31/22 07:15:00  PM,10.748,,,,,
2999,07/31/22 07:30:00  PM,11.041,,,,,
3000,07/31/22 07:45:00  PM,10.161,,,,,
3001,07/31/22 08:00:00  PM,9.275,,,,,
3002,07/31/22 08:15:00  PM,9.077,,,,,
3003,07/31/22 08:30:00  PM,8.282,,,,,
3004,07/31/22 08:45:00  PM,8.082,,,,,
3005,07/31/22 09:00:00  PM,6.978,,,,,
3006,07/31/22 09:15:00  PM,6.471,,,,,
3007,07/31/22 09:30:00  PM,7.280,,,,,
3008,07/31/22 09:45:00  PM,7.582,,,,,
3009,07/31/22 10:00:00  PM,7.782,,,,,
3010,07/31/22 10:15:00  PM,7.582,,,,,
3011,07/31/22 10:30:00  PM,7.481,,,,,
3012,07/31/22 10:45:00  PM,7.179,,,,,
3013,07/31/22 11:00:00  PM,7.179,,,,,
3014,07/31/22 11:15:00  PM,6.978,,,,,
3015,07/31/22 11:30:00  PM,6.471,,,,,
3016,07/31/22 11:45:00  PM,6.573,,,,,
3017,08/01/22 12:00:00  AM,6.775,,,,,
3018,08/01/22 12:15:00  AM,6.471,,,,,
3019,08/01/22 12:30:00  AM,5.757,,,,,
3020,08/01/22 12:45:00  AM,5.347,,,,,
3021,08/01/22 01:00:00  AM,6.268,,,,,
3022,08/01/22 01:15:00  AM,6.370,,,,,
3023,08/01/22 01:30:00  AM,7.280,,,,,
3024,08/01/22 01:45:00  AM,7.481,,,,,
3025,08/01/22 02:00:00  AM,7.983,,,,,
3026,08/01/22 02:15:00  AM,8.082,,,,,
3027,08/01/22 02:30:00  AM,9.077,,,,,
3028,08/01/22 02:45:00  AM,7.582,,,,,
3029,08/01/22 03:00:00  AM,7.682,,,,,
3030,08/01/22 03:15:00  AM,8.282,,,,,
3031,08/01/22 03:30:00  AM,10.944,,,,,
3032,08/01/22 03:45:00  AM,10.357,,,,,
3033,08/01/22 04:00:00  AM,12.304,,,,,
3034,08/01/22 04:15:00  AM,14.325,,,,,
3035,08/01/22 04:30:00  AM,13.942,,,,,
3036,08/01/22 04:45:00  AM,13.846,,,,,
3037,08/01/22 05:00:00  AM,14.613,,,,,
3038,08/01/22 05:15:00  AM,12.980,,,,,
3039,08/01/22 05:30:00  AM,12.207,,,,,
3040,08/01/22 05:45:00  AM,11.722,,,,,
3041,08/01/22 06:00:00  AM,11.334,,,,,
3042,08/01/22 06:15:00  AM,10.846,,,,,
3043,08/01/22 06:30:00  AM,11.722,,,,,
3044,08/01/22 06:45:00  AM,12.690,,,,,
3045,08/01/22 07:00:00  AM,13.654,,,,,
3046,08/01/22 07:15:00  AM,17.189,,,,,
3047,08/01/22 07:30:00  AM,18.331,,,,,
3048,08/01/22 07:45:00  AM,17.379,,,,,
3049,08/01/22 08:00:00  AM,16.427,,,,,
3050,08/01/22 08:15:00  AM,17.475,,,,,
3051,08/01/22 08:30:00  AM,17.475,,,,,
3052,08/01/22 08:45:00  AM,17.665,,,,,
3053,08/01/22 09:00:00  AM,18.331,,,,,
3054,08/01/22 09:15:00  AM,16.332,,,,,
3055,08/01/22 09:30:00  AM,17.379,,,,,
3056,08/01/22 09:45:00  AM,17.665,,,,,
3057,08/01/22 10:00:00  AM,17.760,,,,,
3058,08/01/22 10:15:00  AM,17.475,,,,,
3059,08/01/22 10:30:00  AM,15.473,,,,,
3060,08/01/22 10:45:00  AM,14.325,,,,,
3061,08/01/22 11:00:00  AM,14.517,,,,,
3062,08/01/22 11:15:00  AM,14.517,,,,,
3063,08/01/22 11:30:00  AM,14.325,,,,,
3064,08/01/22 11:45:00  AM,13.846,,,,,
3065,08/01/22 12:00:00  PM,13.654,,,,,
3066,08/01/22 12:15:00  PM,14.325,,,,,
3067,08/01/22 12:30:00  PM,14.230,,,,,
3068,08/01/22 12:45:00  PM,13.461,,,,,
3069,08/01/22 01:00:00  PM,13.173,,,,,
3070,08/01/22 01:15:00  PM,13.173,,,,,
3071,08/01/22 01:30:00  PM,13.750,,,,,
3072,08/01/22 01:45:00  PM,14.325,,,,,
3073,08/01/22 02:00:00  PM,15.282,,,,,
3074,08/01/22 02:15:00  PM,16.332,,,,,
