"Plot Title: MEAD_1T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740230, SEN S/N: 9740230)","Good Battery (LGR S/N: 9740230)","Host Connected (LGR S/N: 9740230)","Coupler Attached (LGR S/N: 9740230)","Stopped (LGR S/N: 9740230)","End Of File (LGR S/N: 9740230)"
3098,08/01/22 08:15:00  PM,13.365,,,,,
3099,08/01/22 08:30:00  PM,12.594,,,,,
3100,08/01/22 08:45:00  PM,11.722,,,,,
3101,08/01/22 09:00:00  PM,10.944,,,,,
3102,08/01/22 09:15:00  PM,10.161,,,,,
3103,08/01/22 09:30:00  PM,9.472,,,,,
3104,08/01/22 09:45:00  PM,8.680,,,,,
3105,08/01/22 10:00:00  PM,7.882,,,,,
3106,08/01/22 10:15:00  PM,7.381,,,,,
3107,08/01/22 10:30:00  PM,7.179,,,,,
3108,08/01/22 10:45:00  PM,6.978,,,,,
3109,08/01/22 11:00:00  PM,6.775,,,,,
3110,08/01/22 11:15:00  PM,6.674,,,,,
3111,08/01/22 11:30:00  PM,6.573,,,,,
3112,08/01/22 11:45:00  PM,6.573,,,,,
3113,08/02/22 12:00:00  AM,6.573,,,,,
3114,08/02/22 12:15:00  AM,6.573,,,,,
3115,08/02/22 12:30:00  AM,6.674,,,,,
3116,08/02/22 12:45:00  AM,6.775,,,,,
3117,08/02/22 01:00:00  AM,7.079,,,,,
3118,08/02/22 01:15:00  AM,7.381,,,,,
3119,08/02/22 01:30:00  AM,7.682,,,,,
3120,08/02/22 01:45:00  AM,7.682,,,,,
3121,08/02/22 02:00:00  AM,7.682,,,,,
3122,08/02/22 02:15:00  AM,7.782,,,,,
3123,08/02/22 02:30:00  AM,8.082,,,,,
3124,08/02/22 02:45:00  AM,8.382,,,,,
3125,08/02/22 03:00:00  AM,8.481,,,,,
3126,08/02/22 03:15:00  AM,8.680,,,,,
3127,08/02/22 03:30:00  AM,9.176,,,,,
3128,08/02/22 03:45:00  AM,9.768,,,,,
3129,08/02/22 04:00:00  AM,10.161,,,,,
3130,08/02/22 04:15:00  AM,10.651,,,,,
3131,08/02/22 04:30:00  AM,11.041,,,,,
3132,08/02/22 04:45:00  AM,11.625,,,,,
3133,08/02/22 05:00:00  AM,12.304,,,,,
3134,08/02/22 05:15:00  AM,12.787,,,,,
3135,08/02/22 05:30:00  AM,13.173,,,,,
3136,08/02/22 05:45:00  AM,13.750,,,,,
3137,08/02/22 06:00:00  AM,14.230,,,,,
3138,08/02/22 06:15:00  AM,14.804,,,,,
3139,08/02/22 06:30:00  AM,15.282,,,,,
3140,08/02/22 06:45:00  AM,15.569,,,,,
3141,08/02/22 07:00:00  AM,15.855,,,,,
3142,08/02/22 07:15:00  AM,16.046,,,,,
3143,08/02/22 07:30:00  AM,16.237,,,,,
3144,08/02/22 07:45:00  AM,16.808,,,,,
3145,08/02/22 08:00:00  AM,17.379,,,,,
3146,08/02/22 08:15:00  AM,17.760,,,,,
3147,08/02/22 08:30:00  AM,17.570,,,,,
3148,08/02/22 08:45:00  AM,17.855,,,,,
3149,08/02/22 09:00:00  AM,18.996,,,,,
3150,08/02/22 09:15:00  AM,20.138,,,,,
3151,08/02/22 09:30:00  AM,21.187,,,,,
3152,08/02/22 09:45:00  AM,22.333,,,,,
3153,08/02/22 10:00:00  AM,23.100,,,,,
3154,08/02/22 10:15:00  AM,23.869,,,,,
3155,08/02/22 10:30:00  AM,24.158,,,,,
3156,08/02/22 10:45:00  AM,24.351,,,,,
3157,08/02/22 11:00:00  AM,25.416,,,,,
3158,08/02/22 11:15:00  AM,25.610,,,,,
3159,08/02/22 11:30:00  AM,26.390,,,,,
3160,08/02/22 11:45:00  AM,26.879,,,,,
3161,08/02/22 12:00:00  PM,27.272,,,,,
3162,08/02/22 12:15:00  PM,27.468,,,,,
3163,08/02/22 12:30:00  PM,28.258,,,,,
3164,08/02/22 12:45:00  PM,29.053,,,,,
3165,08/02/22 01:00:00  PM,29.552,,,,,
3166,08/02/22 01:15:00  PM,29.853,,,,,
3167,08/02/22 01:30:00  PM,29.652,,,,,
3168,08/02/22 01:45:00  PM,29.853,,,,,
3169,08/02/22 02:00:00  PM,29.652,,,,,
3170,08/02/22 02:15:00  PM,29.352,,,,,
3171,08/02/22 02:30:00  PM,29.053,,,,,
3172,08/02/22 02:45:00  PM,28.655,,,,,
3173,08/02/22 03:00:00  PM,28.258,,,,,
3174,08/02/22 03:15:00  PM,27.862,,,,,
3175,08/02/22 03:30:00  PM,27.272,,,,,
3176,08/02/22 03:45:00  PM,26.585,,,,,
3177,08/02/22 04:00:00  PM,25.416,,,,,
3178,08/02/22 04:15:00  PM,24.062,,,,,
3179,08/02/22 04:30:00  PM,22.812,,,,,
3180,08/02/22 04:45:00  PM,22.333,,,,,
3181,08/02/22 05:00:00  PM,22.142,,,,,
3182,08/02/22 05:15:00  PM,21.760,,,,,
3183,08/02/22 05:30:00  PM,21.378,,,,,
3184,08/02/22 05:45:00  PM,20.805,,,,,
3185,08/02/22 06:00:00  PM,20.234,,,,,
3186,08/02/22 06:15:00  PM,19.567,,,,,
3187,08/02/22 06:30:00  PM,18.806,,,,,
3188,08/02/22 06:45:00  PM,17.760,,,,,
3189,08/02/22 07:00:00  PM,16.903,,,,,
3190,08/02/22 07:15:00  PM,16.046,,,,,
3191,08/02/22 07:30:00  PM,14.996,,,,,
3192,08/02/22 07:45:00  PM,14.230,,,,,
3193,08/02/22 08:00:00  PM,13.269,,,,,
3194,08/02/22 08:15:00  PM,12.497,,,,,
3195,08/02/22 08:30:00  PM,11.916,,,,,
3196,08/02/22 08:45:00  PM,11.236,,,,,
3197,08/02/22 09:00:00  PM,10.553,,,,,
3198,08/02/22 09:15:00  PM,9.965,,,,,
3199,08/02/22 09:30:00  PM,9.275,,,,,
3200,08/02/22 09:45:00  PM,8.481,,,,,
3201,08/02/22 10:00:00  PM,7.882,,,,,
3202,08/02/22 10:15:00  PM,7.381,,,,,
3203,08/02/22 10:30:00  PM,6.674,,,,,
3204,08/02/22 10:45:00  PM,6.064,,,,,
3205,08/02/22 11:00:00  PM,5.757,,,,,
3206,08/02/22 11:15:00  PM,5.860,,,,,
3207,08/02/22 11:30:00  PM,5.757,,,,,
3208,08/02/22 11:45:00  PM,5.757,,,,,
3209,08/03/22 12:00:00  AM,5.757,,,,,
3210,08/03/22 12:15:00  AM,5.757,,,,,
3211,08/03/22 12:30:00  AM,5.860,,,,,
3212,08/03/22 12:45:00  AM,5.962,,,,,
3213,08/03/22 01:00:00  AM,6.166,,,,,
3214,08/03/22 01:15:00  AM,6.370,,,,,
3215,08/03/22 01:30:00  AM,6.674,,,,,
3216,08/03/22 01:45:00  AM,7.079,,,,,
3217,08/03/22 02:00:00  AM,7.280,,,,,
3218,08/03/22 02:15:00  AM,7.582,,,,,
3219,08/03/22 02:30:00  AM,7.782,,,,,
3220,08/03/22 02:45:00  AM,7.882,,,,,
3221,08/03/22 03:00:00  AM,7.882,,,,,
3222,08/03/22 03:15:00  AM,7.983,,,,,
3223,08/03/22 03:30:00  AM,8.182,,,,,
3224,08/03/22 03:45:00  AM,8.481,,,,,
3225,08/03/22 04:00:00  AM,8.879,,,,,
3226,08/03/22 04:15:00  AM,9.275,,,,,
3227,08/03/22 04:30:00  AM,9.472,,,,,
3228,08/03/22 04:45:00  AM,9.866,,,,,
3229,08/03/22 05:00:00  AM,10.455,,,,,
3230,08/03/22 05:15:00  AM,11.139,,,,,
3231,08/03/22 05:30:00  AM,11.431,,,,,
3232,08/03/22 05:45:00  AM,11.625,,,,,
3233,08/03/22 06:00:00  AM,12.013,,,,,
3234,08/03/22 06:15:00  AM,12.594,,,,,
3235,08/03/22 06:30:00  AM,13.076,,,,,
3236,08/03/22 06:45:00  AM,13.461,,,,,
3237,08/03/22 07:00:00  AM,13.558,,,,,
3238,08/03/22 07:15:00  AM,13.750,,,,,
3239,08/03/22 07:30:00  AM,13.846,,,,,
3240,08/03/22 07:45:00  AM,14.517,,,,,
3241,08/03/22 08:00:00  AM,15.091,,,,,
3242,08/03/22 08:15:00  AM,15.760,,,,,
3243,08/03/22 08:30:00  AM,16.332,,,,,
3244,08/03/22 08:45:00  AM,16.713,,,,,
3245,08/03/22 09:00:00  AM,17.665,,,,,
3246,08/03/22 09:15:00  AM,18.901,,,,,
3247,08/03/22 09:30:00  AM,20.138,,,,,
3248,08/03/22 09:45:00  AM,21.187,,,,,
3249,08/03/22 10:00:00  AM,22.142,,,,,
3250,08/03/22 10:15:00  AM,23.100,,,,,
3251,08/03/22 10:30:00  AM,23.773,,,,,
3252,08/03/22 10:45:00  AM,24.448,,,,,
3253,08/03/22 11:00:00  AM,25.125,,,,,
3254,08/03/22 11:15:00  AM,25.708,,,,,
3255,08/03/22 11:30:00  AM,26.292,,,,,
3256,08/03/22 11:45:00  AM,26.781,,,,,
3257,08/03/22 12:00:00  PM,27.468,,,,,
3258,08/03/22 12:15:00  PM,27.862,,,,,
3259,08/03/22 12:30:00  PM,28.159,,,,,
3260,08/03/22 12:45:00  PM,28.555,,,,,
3261,08/03/22 01:00:00  PM,28.555,,,,,
3262,08/03/22 01:15:00  PM,28.555,,,,,
3263,08/03/22 01:30:00  PM,28.655,,,,,
3264,08/03/22 01:45:00  PM,28.853,,,,,
3265,08/03/22 02:00:00  PM,28.655,,,,,
3266,08/03/22 02:15:00  PM,28.357,,,,,
3267,08/03/22 02:30:00  PM,28.159,,,,,
3268,08/03/22 02:45:00  PM,27.272,,,,,
3269,08/03/22 03:00:00  PM,27.468,,,,,
3270,08/03/22 03:15:00  PM,27.468,,,,,
3271,08/03/22 03:30:00  PM,26.781,,,,,
3272,08/03/22 03:45:00  PM,26.000,,,,,
3273,08/03/22 04:00:00  PM,24.545,,,,,
3274,08/03/22 04:15:00  PM,22.908,,,,,
3275,08/03/22 04:30:00  PM,21.378,,,,,
3276,08/03/22 04:45:00  PM,20.805,,,,,
3277,08/03/22 05:00:00  PM,20.710,,,,,
3278,08/03/22 05:15:00  PM,20.329,,,,,
3279,08/03/22 05:30:00  PM,19.377,,,,,
3280,08/03/22 05:45:00  PM,18.711,,,,,
3281,08/03/22 06:00:00  PM,18.236,,,,,
3282,08/03/22 06:15:00  PM,17.570,,,,,
3283,08/03/22 06:30:00  PM,16.999,,,,,
3284,08/03/22 06:45:00  PM,16.141,,,,,
3285,08/03/22 07:00:00  PM,15.378,,,,,
3286,08/03/22 07:15:00  PM,14.517,,,,,
3287,08/03/22 07:30:00  PM,13.750,,,,,
3288,08/03/22 07:45:00  PM,12.304,,,,,
3289,08/03/22 08:00:00  PM,11.236,,,,,
3290,08/03/22 08:15:00  PM,10.063,,,,,
3291,08/03/22 08:30:00  PM,10.455,,,,,
3292,08/03/22 08:45:00  PM,10.455,,,,,
3293,08/03/22 09:00:00  PM,9.768,,,,,
3294,08/03/22 09:15:00  PM,8.879,,,,,
3295,08/03/22 09:30:00  PM,7.983,,,,,
3296,08/03/22 09:45:00  PM,7.280,,,,,
3297,08/03/22 10:00:00  PM,6.775,,,,,
3298,08/03/22 10:15:00  PM,6.166,,,,,
3299,08/03/22 10:30:00  PM,5.757,,,,,
3300,08/03/22 10:45:00  PM,5.552,,,,,
3301,08/03/22 11:00:00  PM,5.450,,,,,
3302,08/03/22 11:15:00  PM,5.141,,,,,
3303,08/03/22 11:30:00  PM,5.037,,,,,
3304,08/03/22 11:45:00  PM,5.037,,,,,
3305,08/04/22 12:00:00  AM,5.141,,,,,
3306,08/04/22 12:15:00  AM,5.141,,,,,
3307,08/04/22 12:30:00  AM,5.244,,,,,
3308,08/04/22 12:45:00  AM,5.244,,,,,
3309,08/04/22 01:00:00  AM,5.347,,,,,
3310,08/04/22 01:15:00  AM,5.450,,,,,
3311,08/04/22 01:30:00  AM,5.757,,,,,
3312,08/04/22 01:45:00  AM,6.064,,,,,
3313,08/04/22 02:00:00  AM,6.370,,,,,
3314,08/04/22 02:15:00  AM,6.573,,,,,
3315,08/04/22 02:30:00  AM,7.280,,,,,
3316,08/04/22 02:45:00  AM,7.481,,,,,
3317,08/04/22 03:00:00  AM,7.481,,,,,
3318,08/04/22 03:15:00  AM,7.179,,,,,
3319,08/04/22 03:30:00  AM,7.682,,,,,
3320,08/04/22 03:45:00  AM,8.282,,,,,
3321,08/04/22 04:00:00  AM,8.779,,,,,
3322,08/04/22 04:15:00  AM,9.077,,,,,
3323,08/04/22 04:30:00  AM,9.571,,,,,
3324,08/04/22 04:45:00  AM,10.063,,,,,
3325,08/04/22 05:00:00  AM,10.651,,,,,
3326,08/04/22 05:15:00  AM,11.041,,,,,
3327,08/04/22 05:30:00  AM,11.431,,,,,
3328,08/04/22 05:45:00  AM,11.819,,,,,
3329,08/04/22 06:00:00  AM,11.916,,,,,
3330,08/04/22 06:15:00  AM,12.304,,,,,
3331,08/04/22 06:30:00  AM,12.883,,,,,
3332,08/04/22 06:45:00  AM,13.365,,,,,
3333,08/04/22 07:00:00  AM,13.846,,,,,
3334,08/04/22 07:15:00  AM,14.134,,,,,
3335,08/04/22 07:30:00  AM,14.325,,,,,
3336,08/04/22 07:45:00  AM,14.709,,,,,
3337,08/04/22 08:00:00  AM,15.091,,,,,
3338,08/04/22 08:15:00  AM,15.664,,,,,
3339,08/04/22 08:30:00  AM,16.237,,,,,
3340,08/04/22 08:45:00  AM,16.523,,,,,
3341,08/04/22 09:00:00  AM,17.665,,,,,
3342,08/04/22 09:15:00  AM,19.187,,,,,
3343,08/04/22 09:30:00  AM,20.805,,,,,
3344,08/04/22 09:45:00  AM,22.142,,,,,
3345,08/04/22 10:00:00  AM,23.388,,,,,
3346,08/04/22 10:15:00  AM,24.448,,,,,
3347,08/04/22 10:30:00  AM,25.319,,,,,
3348,08/04/22 10:45:00  AM,26.195,,,,,
3349,08/04/22 11:00:00  AM,26.879,,,,,
3350,08/04/22 11:15:00  AM,27.468,,,,,
3351,08/04/22 11:30:00  AM,28.258,,,,,
3352,08/04/22 11:45:00  AM,28.754,,,,,
3353,08/04/22 12:00:00  PM,28.853,,,,,
3354,08/04/22 12:15:00  PM,28.953,,,,,
3355,08/04/22 12:30:00  PM,29.953,,,,,
3356,08/04/22 12:45:00  PM,29.552,,,,,
3357,08/04/22 01:00:00  PM,30.457,,,,,
3358,08/04/22 01:15:00  PM,31.064,,,,,
3359,08/04/22 01:30:00  PM,28.953,,,,,
3360,08/04/22 01:45:00  PM,28.357,,,,,
3361,08/04/22 02:00:00  PM,29.552,,,,,
3362,08/04/22 02:15:00  PM,29.652,,,,,
3363,08/04/22 02:30:00  PM,29.452,,,,,
3364,08/04/22 02:45:00  PM,30.255,,,,,
3365,08/04/22 03:00:00  PM,27.961,,,,,
3366,08/04/22 03:15:00  PM,23.388,,,,,
3367,08/04/22 03:30:00  PM,17.665,,,,,
3368,08/04/22 03:45:00  PM,14.421,,,,,
3369,08/04/22 04:00:00  PM,12.980,,,,,
3370,08/04/22 04:15:00  PM,12.787,,,,,
3371,08/04/22 04:30:00  PM,15.855,,,,,
3372,08/04/22 04:45:00  PM,18.045,,,,,
3373,08/04/22 05:00:00  PM,20.424,,,,,
3374,08/04/22 05:15:00  PM,19.662,,,,,
3375,08/04/22 05:30:00  PM,19.948,,,,,
3376,08/04/22 05:45:00  PM,20.996,,,,,
3377,08/04/22 06:00:00  PM,20.901,,,,,
3378,08/04/22 06:15:00  PM,20.043,,,,,
3379,08/04/22 06:30:00  PM,19.567,,,,,
3380,08/04/22 06:45:00  PM,18.901,,,,,
3381,08/04/22 07:00:00  PM,18.045,,,,,
3382,08/04/22 07:15:00  PM,17.284,,,,,
3383,08/04/22 07:30:00  PM,16.427,,,,,
3384,08/04/22 07:45:00  PM,15.569,,,,,
3385,08/04/22 08:00:00  PM,14.804,,,,,
3386,08/04/22 08:15:00  PM,14.134,,,,,
3387,08/04/22 08:30:00  PM,13.461,,,,,
3388,08/04/22 08:45:00  PM,12.690,,,,,
3389,08/04/22 09:00:00  PM,11.916,,,,,
3390,08/04/22 09:15:00  PM,11.139,,,,,
3391,08/04/22 09:30:00  PM,10.651,,,,,
3392,08/04/22 09:45:00  PM,9.866,,,,,
3393,08/04/22 10:00:00  PM,9.176,,,,,
3394,08/04/22 10:15:00  PM,8.879,,,,,
3395,08/04/22 10:30:00  PM,9.176,,,,,
3396,08/04/22 10:45:00  PM,9.373,,,,,
3397,08/04/22 11:00:00  PM,9.373,,,,,
3398,08/04/22 11:15:00  PM,8.581,,,,,
3399,08/04/22 11:30:00  PM,7.882,,,,,
3400,08/04/22 11:45:00  PM,7.582,,,,,
3401,08/05/22 12:00:00  AM,7.481,,,,,
3402,08/05/22 12:15:00  AM,7.381,,,,,
3403,08/05/22 12:30:00  AM,7.481,,,,,
3404,08/05/22 12:45:00  AM,7.582,,,,,
3405,08/05/22 01:00:00  AM,7.481,,,,,
3406,08/05/22 01:15:00  AM,7.381,,,,,
3407,08/05/22 01:30:00  AM,7.682,,,,,
3408,08/05/22 01:45:00  AM,7.882,,,,,
3409,08/05/22 02:00:00  AM,8.382,,,,,
3410,08/05/22 02:15:00  AM,8.481,,,,,
3411,08/05/22 02:30:00  AM,8.581,,,,,
3412,08/05/22 02:45:00  AM,8.581,,,,,
3413,08/05/22 03:00:00  AM,8.680,,,,,
3414,08/05/22 03:15:00  AM,8.879,,,,,
3415,08/05/22 03:30:00  AM,9.077,,,,,
3416,08/05/22 03:45:00  AM,9.472,,,,,
3417,08/05/22 04:00:00  AM,9.571,,,,,
3418,08/05/22 04:15:00  AM,9.176,,,,,
3419,08/05/22 04:30:00  AM,9.472,,,,,
3420,08/05/22 04:45:00  AM,10.357,,,,,
3421,08/05/22 05:00:00  AM,11.139,,,,,
3422,08/05/22 05:15:00  AM,11.819,,,,,
3423,08/05/22 05:30:00  AM,12.304,,,,,
3424,08/05/22 05:45:00  AM,12.594,,,,,
3425,08/05/22 06:00:00  AM,12.980,,,,,
3426,08/05/22 06:15:00  AM,13.365,,,,,
3427,08/05/22 06:30:00  AM,13.846,,,,,
3428,08/05/22 06:45:00  AM,14.230,,,,,
3429,08/05/22 07:00:00  AM,14.421,,,,,
3430,08/05/22 07:15:00  AM,14.709,,,,,
3431,08/05/22 07:30:00  AM,15.091,,,,,
3432,08/05/22 07:45:00  AM,15.378,,,,,
3433,08/05/22 08:00:00  AM,15.855,,,,,
3434,08/05/22 08:15:00  AM,16.237,,,,,
3435,08/05/22 08:30:00  AM,16.808,,,,,
3436,08/05/22 08:45:00  AM,17.189,,,,,
3437,08/05/22 09:00:00  AM,18.236,,,,,
3438,08/05/22 09:15:00  AM,19.662,,,,,
3439,08/05/22 09:30:00  AM,21.282,,,,,
3440,08/05/22 09:45:00  AM,22.525,,,,,
3441,08/05/22 10:00:00  AM,23.484,,,,,
3442,08/05/22 10:15:00  AM,24.062,,,,,
3443,08/05/22 10:30:00  AM,24.835,,,,,
3444,08/05/22 10:45:00  AM,25.610,,,,,
3445,08/05/22 11:00:00  AM,26.390,,,,,
3446,08/05/22 11:15:00  AM,27.075,,,,,
3447,08/05/22 11:30:00  AM,27.468,,,,,
3448,08/05/22 11:45:00  AM,28.060,,,,,
3449,08/05/22 12:00:00  PM,28.357,,,,,
3450,08/05/22 12:15:00  PM,28.853,,,,,
3451,08/05/22 12:30:00  PM,29.152,,,,,
3452,08/05/22 12:45:00  PM,29.352,,,,,
3453,08/05/22 01:00:00  PM,28.853,,,,,
3454,08/05/22 01:15:00  PM,27.665,,,,,
3455,08/05/22 01:30:00  PM,26.781,,,,,
3456,08/05/22 01:45:00  PM,26.488,,,,,
3457,08/05/22 02:00:00  PM,27.370,,,,,
3458,08/05/22 02:15:00  PM,27.764,,,,,
3459,08/05/22 02:30:00  PM,27.862,,,,,
3460,08/05/22 02:45:00  PM,27.862,,,,,
3461,08/05/22 03:00:00  PM,27.567,,,,,
3462,08/05/22 03:15:00  PM,27.370,,,,,
3463,08/05/22 03:30:00  PM,26.977,,,,,
3464,08/05/22 03:45:00  PM,26.195,,,,,
3465,08/05/22 04:00:00  PM,25.125,,,,,
3466,08/05/22 04:15:00  PM,23.388,,,,,
3467,08/05/22 04:30:00  PM,21.951,,,,,
3468,08/05/22 04:45:00  PM,21.473,,,,,
3469,08/05/22 05:00:00  PM,21.282,,,,,
3470,08/05/22 05:15:00  PM,20.996,,,,,
3471,08/05/22 05:30:00  PM,20.519,,,,,
3472,08/05/22 05:45:00  PM,19.948,,,,,
3473,08/05/22 06:00:00  PM,19.472,,,,,
3474,08/05/22 06:15:00  PM,19.092,,,,,
3475,08/05/22 06:30:00  PM,18.331,,,,,
3476,08/05/22 06:45:00  PM,17.570,,,,,
3477,08/05/22 07:00:00  PM,16.903,,,,,
3478,08/05/22 07:15:00  PM,16.046,,,,,
3479,08/05/22 07:30:00  PM,14.996,,,,,
3480,08/05/22 07:45:00  PM,13.558,,,,,
3481,08/05/22 08:00:00  PM,12.787,,,,,
3482,08/05/22 08:15:00  PM,10.455,,,,,
3483,08/05/22 08:30:00  PM,8.382,,,,,
3484,08/05/22 08:45:00  PM,7.280,,,,,
3485,08/05/22 09:00:00  PM,6.775,,,,,
3486,08/05/22 09:15:00  PM,6.268,,,,,
3487,08/05/22 09:30:00  PM,5.655,,,,,
3488,08/05/22 09:45:00  PM,5.141,,,,,
3489,08/05/22 10:00:00  PM,4.831,,,,,
3490,08/05/22 10:15:00  PM,4.934,,,,,
3491,08/05/22 10:30:00  PM,5.141,,,,,
3492,08/05/22 10:45:00  PM,5.347,,,,,
3493,08/05/22 11:00:00  PM,5.552,,,,,
3494,08/05/22 11:15:00  PM,5.655,,,,,
3495,08/05/22 11:30:00  PM,5.655,,,,,
3496,08/05/22 11:45:00  PM,5.450,,,,,
3497,08/06/22 12:00:00  AM,5.655,,,,,
3498,08/06/22 12:15:00  AM,5.860,,,,,
3499,08/06/22 12:30:00  AM,5.962,,,,,
3500,08/06/22 12:45:00  AM,5.962,,,,,
3501,08/06/22 01:00:00  AM,5.757,,,,,
3502,08/06/22 01:15:00  AM,5.450,,,,,
3503,08/06/22 01:30:00  AM,5.450,,,,,
3504,08/06/22 01:45:00  AM,5.347,,,,,
3505,08/06/22 02:00:00  AM,5.037,,,,,
3506,08/06/22 02:15:00  AM,4.727,,,,,
3507,08/06/22 02:30:00  AM,4.519,,,,,
3508,08/06/22 02:45:00  AM,4.623,,,,,
3509,08/06/22 03:00:00  AM,4.519,,,,,
3510,08/06/22 03:15:00  AM,4.415,,,,,
3511,08/06/22 03:30:00  AM,4.831,,,,,
3512,08/06/22 03:45:00  AM,5.141,,,,,
3513,08/06/22 04:00:00  AM,4.623,,,,,
3514,08/06/22 04:15:00  AM,5.141,,,,,
3515,08/06/22 04:30:00  AM,5.552,,,,,
3516,08/06/22 04:45:00  AM,6.775,,,,,
3517,08/06/22 05:00:00  AM,8.382,,,,,
3518,08/06/22 05:15:00  AM,9.571,,,,,
3519,08/06/22 05:30:00  AM,10.553,,,,,
3520,08/06/22 05:45:00  AM,11.236,,,,,
3521,08/06/22 06:00:00  AM,11.819,,,,,
3522,08/06/22 06:15:00  AM,12.207,,,,,
3523,08/06/22 06:30:00  AM,11.819,,,,,
3524,08/06/22 06:45:00  AM,13.173,,,,,
3525,08/06/22 07:00:00  AM,13.558,,,,,
3526,08/06/22 07:15:00  AM,13.846,,,,,
3527,08/06/22 07:30:00  AM,14.230,,,,,
3528,08/06/22 07:45:00  AM,14.517,,,,,
3529,08/06/22 08:00:00  AM,16.427,,,,,
3530,08/06/22 08:15:00  AM,18.045,,,,,
3531,08/06/22 08:30:00  AM,16.713,,,,,
3532,08/06/22 08:45:00  AM,14.900,,,,,
3533,08/06/22 09:00:00  AM,12.883,,,,,
3534,08/06/22 09:15:00  AM,11.625,,,,,
3535,08/06/22 09:30:00  AM,11.236,,,,,
3536,08/06/22 09:45:00  AM,11.334,,,,,
3537,08/06/22 10:00:00  AM,11.528,,,,,
3538,08/06/22 10:15:00  AM,12.013,,,,,
3539,08/06/22 10:30:00  AM,12.980,,,,,
3540,08/06/22 10:45:00  AM,13.654,,,,,
3541,08/06/22 11:00:00  AM,13.558,,,,,
3542,08/06/22 11:15:00  AM,13.173,,,,,
3543,08/06/22 11:30:00  AM,12.980,,,,,
3544,08/06/22 11:45:00  AM,12.304,,,,,
3545,08/06/22 12:00:00  PM,12.787,,,,,
3546,08/06/22 12:15:00  PM,12.980,,,,,
3547,08/06/22 12:30:00  PM,12.980,,,,,
3548,08/06/22 12:45:00  PM,13.846,,,,,
3549,08/06/22 01:00:00  PM,14.804,,,,,
3550,08/06/22 01:15:00  PM,15.664,,,,,
3551,08/06/22 01:30:00  PM,15.951,,,,,
3552,08/06/22 01:45:00  PM,14.804,,,,,
3553,08/06/22 02:00:00  PM,13.846,,,,,
3554,08/06/22 02:15:00  PM,13.846,,,,,
3555,08/06/22 02:30:00  PM,13.461,,,,,
3556,08/06/22 02:45:00  PM,13.461,,,,,
3557,08/06/22 03:00:00  PM,14.325,,,,,
3558,08/06/22 03:15:00  PM,14.325,,,,,
3559,08/06/22 03:30:00  PM,13.461,,,,,
3560,08/06/22 03:45:00  PM,12.304,,,,,
3561,08/06/22 04:00:00  PM,11.625,,,,,
3562,08/06/22 04:15:00  PM,11.236,,,,,
3563,08/06/22 04:30:00  PM,11.041,,,,,
3564,08/06/22 04:45:00  PM,10.748,,,,,
3565,08/06/22 05:00:00  PM,10.748,,,,,
3566,08/06/22 05:15:00  PM,10.748,,,,,
3567,08/06/22 05:30:00  PM,10.063,,,,,
3568,08/06/22 05:45:00  PM,9.965,,,,,
3569,08/06/22 06:00:00  PM,10.161,,,,,
3570,08/06/22 06:15:00  PM,10.259,,,,,
3571,08/06/22 06:30:00  PM,9.768,,,,,
3572,08/06/22 06:45:00  PM,9.866,,,,,
3573,08/06/22 07:00:00  PM,10.161,,,,,
3574,08/06/22 07:15:00  PM,10.259,,,,,
3575,08/06/22 07:30:00  PM,9.866,,,,,
3576,08/06/22 07:45:00  PM,9.571,,,,,
3577,08/06/22 08:00:00  PM,9.571,,,,,
3578,08/06/22 08:15:00  PM,10.651,,,,,
3579,08/06/22 08:30:00  PM,12.497,,,,,
3580,08/06/22 08:45:00  PM,12.883,,,,,
3581,08/06/22 09:00:00  PM,12.207,,,,,
3582,08/06/22 09:15:00  PM,11.334,,,,,
3583,08/06/22 09:30:00  PM,9.965,,,,,
3584,08/06/22 09:45:00  PM,9.373,,,,,
3585,08/06/22 10:00:00  PM,8.779,,,,,
3586,08/06/22 10:15:00  PM,8.282,,,,,
3587,08/06/22 10:30:00  PM,7.882,,,,,
3588,08/06/22 10:45:00  PM,7.582,,,,,
3589,08/06/22 11:00:00  PM,7.481,,,,,
3590,08/06/22 11:15:00  PM,7.179,,,,,
3591,08/06/22 11:30:00  PM,7.280,,,,,
3592,08/06/22 11:45:00  PM,7.481,,,,,
3593,08/07/22 12:00:00  AM,7.882,,,,,
3594,08/07/22 12:15:00  AM,8.282,,,,,
3595,08/07/22 12:30:00  AM,7.179,,,,,
3596,08/07/22 12:45:00  AM,6.775,,,,,
3597,08/07/22 01:00:00  AM,6.573,,,,,
3598,08/07/22 01:15:00  AM,6.674,,,,,
3599,08/07/22 01:30:00  AM,6.674,,,,,
3600,08/07/22 01:45:00  AM,6.573,,,,,
3601,08/07/22 02:00:00  AM,6.471,,,,,
3602,08/07/22 02:15:00  AM,6.268,,,,,
3603,08/07/22 02:30:00  AM,5.860,,,,,
3604,08/07/22 02:45:00  AM,5.860,,,,,
3605,08/07/22 03:00:00  AM,5.347,,,,,
3606,08/07/22 03:15:00  AM,5.757,,,,,
3607,08/07/22 03:30:00  AM,5.757,,,,,
3608,08/07/22 03:45:00  AM,5.347,,,,,
3609,08/07/22 04:00:00  AM,4.934,,,,,
