"Plot Title: MEAD_6T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10117436, SEN S/N: 10117436)","Good Battery (LGR S/N: 10117436)","Coupler Attached (LGR S/N: 10117436)","Host Connected (LGR S/N: 10117436)","Stopped (LGR S/N: 10117436)","End Of File (LGR S/N: 10117436)"
3092,08/01/22 06:45:00  PM,14.517,,,,,
3093,08/01/22 07:00:00  PM,14.134,,,,,
3094,08/01/22 07:15:00  PM,13.365,,,,,
3095,08/01/22 07:30:00  PM,12.690,,,,,
3096,08/01/22 07:45:00  PM,12.013,,,,,
3097,08/01/22 08:00:00  PM,11.431,,,,,
3098,08/01/22 08:15:00  PM,11.041,,,,,
3099,08/01/22 08:30:00  PM,10.651,,,,,
3100,08/01/22 08:45:00  PM,10.455,,,,,
3101,08/01/22 09:00:00  PM,10.259,,,,,
3102,08/01/22 09:15:00  PM,10.063,,,,,
3103,08/01/22 09:30:00  PM,9.965,,,,,
3104,08/01/22 09:45:00  PM,9.768,,,,,
3105,08/01/22 10:00:00  PM,9.472,,,,,
3106,08/01/22 10:15:00  PM,9.275,,,,,
3107,08/01/22 10:30:00  PM,9.373,,,,,
3108,08/01/22 10:45:00  PM,9.373,,,,,
3109,08/01/22 11:00:00  PM,9.472,,,,,
3110,08/01/22 11:15:00  PM,9.472,,,,,
3111,08/01/22 11:30:00  PM,9.373,,,,,
3112,08/01/22 11:45:00  PM,9.176,,,,,
3113,08/02/22 12:00:00  AM,9.077,,,,,
3114,08/02/22 12:15:00  AM,9.077,,,,,
3115,08/02/22 12:30:00  AM,8.779,,,,,
3116,08/02/22 12:45:00  AM,8.779,,,,,
3117,08/02/22 01:00:00  AM,8.978,,,,,
3118,08/02/22 01:15:00  AM,9.176,,,,,
3119,08/02/22 01:30:00  AM,9.275,,,,,
3120,08/02/22 01:45:00  AM,9.176,,,,,
3121,08/02/22 02:00:00  AM,8.978,,,,,
3122,08/02/22 02:15:00  AM,8.879,,,,,
3123,08/02/22 02:30:00  AM,8.779,,,,,
3124,08/02/22 02:45:00  AM,8.779,,,,,
3125,08/02/22 03:00:00  AM,8.581,,,,,
3126,08/02/22 03:15:00  AM,8.282,,,,,
3127,08/02/22 03:30:00  AM,8.481,,,,,
3128,08/02/22 03:45:00  AM,8.879,,,,,
3129,08/02/22 04:00:00  AM,9.373,,,,,
3130,08/02/22 04:15:00  AM,9.866,,,,,
3131,08/02/22 04:30:00  AM,10.161,,,,,
3132,08/02/22 04:45:00  AM,10.553,,,,,
3133,08/02/22 05:00:00  AM,10.944,,,,,
3134,08/02/22 05:15:00  AM,11.139,,,,,
3135,08/02/22 05:30:00  AM,11.334,,,,,
3136,08/02/22 05:45:00  AM,11.819,,,,,
3137,08/02/22 06:00:00  AM,12.401,,,,,
3138,08/02/22 06:15:00  AM,13.558,,,,,
3139,08/02/22 06:30:00  AM,14.613,,,,,
3140,08/02/22 06:45:00  AM,15.378,,,,,
3141,08/02/22 07:00:00  AM,16.046,,,,,
3142,08/02/22 07:15:00  AM,16.523,,,,,
3143,08/02/22 07:30:00  AM,16.808,,,,,
3144,08/02/22 07:45:00  AM,17.475,,,,,
3145,08/02/22 08:00:00  AM,18.140,,,,,
3146,08/02/22 08:15:00  AM,18.426,,,,,
3147,08/02/22 08:30:00  AM,18.806,,,,,
3148,08/02/22 08:45:00  AM,19.187,,,,,
3149,08/02/22 09:00:00  AM,19.282,,,,,
3150,08/02/22 09:15:00  AM,19.187,,,,,
3151,08/02/22 09:30:00  AM,19.092,,,,,
3152,08/02/22 09:45:00  AM,19.187,,,,,
3153,08/02/22 10:00:00  AM,19.282,,,,,
3154,08/02/22 10:15:00  AM,19.377,,,,,
3155,08/02/22 10:30:00  AM,19.567,,,,,
3156,08/02/22 10:45:00  AM,19.758,,,,,
3157,08/02/22 11:00:00  AM,20.043,,,,,
3158,08/02/22 11:15:00  AM,19.948,,,,,
3159,08/02/22 11:30:00  AM,20.043,,,,,
3160,08/02/22 11:45:00  AM,20.234,,,,,
3161,08/02/22 12:00:00  PM,20.424,,,,,
3162,08/02/22 12:15:00  PM,20.329,,,,,
3163,08/02/22 12:30:00  PM,20.710,,,,,
3164,08/02/22 12:45:00  PM,21.091,,,,,
3165,08/02/22 01:00:00  PM,21.378,,,,,
3166,08/02/22 01:15:00  PM,21.569,,,,,
3167,08/02/22 01:30:00  PM,21.951,,,,,
3168,08/02/22 01:45:00  PM,22.238,,,,,
3169,08/02/22 02:00:00  PM,22.142,,,,,
3170,08/02/22 02:15:00  PM,21.569,,,,,
3171,08/02/22 02:30:00  PM,20.996,,,,,
3172,08/02/22 02:45:00  PM,20.996,,,,,
3173,08/02/22 03:00:00  PM,21.378,,,,,
3174,08/02/22 03:15:00  PM,21.473,,,,,
3175,08/02/22 03:30:00  PM,21.187,,,,,
3176,08/02/22 03:45:00  PM,20.901,,,,,
3177,08/02/22 04:00:00  PM,20.234,,,,,
3178,08/02/22 04:15:00  PM,19.187,,,,,
3179,08/02/22 04:30:00  PM,17.760,,,,,
3180,08/02/22 04:45:00  PM,16.713,,,,,
3181,08/02/22 05:00:00  PM,15.760,,,,,
3182,08/02/22 05:15:00  PM,14.996,,,,,
3183,08/02/22 05:30:00  PM,14.325,,,,,
3184,08/02/22 05:45:00  PM,13.942,,,,,
3185,08/02/22 06:00:00  PM,14.134,,,,,
3186,08/02/22 06:15:00  PM,14.230,,,,,
3187,08/02/22 06:30:00  PM,14.038,,,,,
3188,08/02/22 06:45:00  PM,13.654,,,,,
3189,08/02/22 07:00:00  PM,13.173,,,,,
3190,08/02/22 07:15:00  PM,12.401,,,,,
3191,08/02/22 07:30:00  PM,11.528,,,,,
3192,08/02/22 07:45:00  PM,10.944,,,,,
3193,08/02/22 08:00:00  PM,10.455,,,,,
3194,08/02/22 08:15:00  PM,10.259,,,,,
3195,08/02/22 08:30:00  PM,10.161,,,,,
3196,08/02/22 08:45:00  PM,10.063,,,,,
3197,08/02/22 09:00:00  PM,9.965,,,,,
3198,08/02/22 09:15:00  PM,9.965,,,,,
3199,08/02/22 09:30:00  PM,9.768,,,,,
3200,08/02/22 09:45:00  PM,9.571,,,,,
3201,08/02/22 10:00:00  PM,9.373,,,,,
3202,08/02/22 10:15:00  PM,9.176,,,,,
3203,08/02/22 10:30:00  PM,8.779,,,,,
3204,08/02/22 10:45:00  PM,8.182,,,,,
3205,08/02/22 11:00:00  PM,8.082,,,,,
3206,08/02/22 11:15:00  PM,8.282,,,,,
3207,08/02/22 11:30:00  PM,8.382,,,,,
3208,08/02/22 11:45:00  PM,8.282,,,,,
3209,08/03/22 12:00:00  AM,8.282,,,,,
3210,08/03/22 12:15:00  AM,8.182,,,,,
3211,08/03/22 12:30:00  AM,8.282,,,,,
3212,08/03/22 12:45:00  AM,8.182,,,,,
3213,08/03/22 01:00:00  AM,8.082,,,,,
3214,08/03/22 01:15:00  AM,7.882,,,,,
3215,08/03/22 01:30:00  AM,7.882,,,,,
3216,08/03/22 01:45:00  AM,7.882,,,,,
3217,08/03/22 02:00:00  AM,7.882,,,,,
3218,08/03/22 02:15:00  AM,8.082,,,,,
3219,08/03/22 02:30:00  AM,8.182,,,,,
3220,08/03/22 02:45:00  AM,8.182,,,,,
3221,08/03/22 03:00:00  AM,8.182,,,,,
3222,08/03/22 03:15:00  AM,8.182,,,,,
3223,08/03/22 03:30:00  AM,8.282,,,,,
3224,08/03/22 03:45:00  AM,8.382,,,,,
3225,08/03/22 04:00:00  AM,8.581,,,,,
3226,08/03/22 04:15:00  AM,8.978,,,,,
3227,08/03/22 04:30:00  AM,9.275,,,,,
3228,08/03/22 04:45:00  AM,9.472,,,,,
3229,08/03/22 05:00:00  AM,9.669,,,,,
3230,08/03/22 05:15:00  AM,10.063,,,,,
3231,08/03/22 05:30:00  AM,10.259,,,,,
3232,08/03/22 05:45:00  AM,10.357,,,,,
3233,08/03/22 06:00:00  AM,10.748,,,,,
3234,08/03/22 06:15:00  AM,11.528,,,,,
3235,08/03/22 06:30:00  AM,12.497,,,,,
3236,08/03/22 06:45:00  AM,13.269,,,,,
3237,08/03/22 07:00:00  AM,13.461,,,,,
3238,08/03/22 07:15:00  AM,14.038,,,,,
3239,08/03/22 07:30:00  AM,14.421,,,,,
3240,08/03/22 07:45:00  AM,15.091,,,,,
3241,08/03/22 08:00:00  AM,16.046,,,,,
3242,08/03/22 08:15:00  AM,16.618,,,,,
3243,08/03/22 08:30:00  AM,17.284,,,,,
3244,08/03/22 08:45:00  AM,17.855,,,,,
3245,08/03/22 09:00:00  AM,18.236,,,,,
3246,08/03/22 09:15:00  AM,18.426,,,,,
3247,08/03/22 09:30:00  AM,18.521,,,,,
3248,08/03/22 09:45:00  AM,18.521,,,,,
3249,08/03/22 10:00:00  AM,18.711,,,,,
3250,08/03/22 10:15:00  AM,18.901,,,,,
3251,08/03/22 10:30:00  AM,19.187,,,,,
3252,08/03/22 10:45:00  AM,19.377,,,,,
3253,08/03/22 11:00:00  AM,19.567,,,,,
3254,08/03/22 11:15:00  AM,19.567,,,,,
3255,08/03/22 11:30:00  AM,19.662,,,,,
3256,08/03/22 11:45:00  AM,19.948,,,,,
3257,08/03/22 12:00:00  PM,20.329,,,,,
3258,08/03/22 12:15:00  PM,20.805,,,,,
3259,08/03/22 12:30:00  PM,20.901,,,,,
3260,08/03/22 12:45:00  PM,20.805,,,,,
3261,08/03/22 01:00:00  PM,20.805,,,,,
3262,08/03/22 01:15:00  PM,20.901,,,,,
3263,08/03/22 01:30:00  PM,21.187,,,,,
3264,08/03/22 01:45:00  PM,21.473,,,,,
3265,08/03/22 02:00:00  PM,21.473,,,,,
3266,08/03/22 02:15:00  PM,20.710,,,,,
3267,08/03/22 02:30:00  PM,19.948,,,,,
3268,08/03/22 02:45:00  PM,19.662,,,,,
3269,08/03/22 03:00:00  PM,20.424,,,,,
3270,08/03/22 03:15:00  PM,20.805,,,,,
3271,08/03/22 03:30:00  PM,20.805,,,,,
3272,08/03/22 03:45:00  PM,20.329,,,,,
3273,08/03/22 04:00:00  PM,19.567,,,,,
3274,08/03/22 04:15:00  PM,18.331,,,,,
3275,08/03/22 04:30:00  PM,16.713,,,,,
3276,08/03/22 04:45:00  PM,15.473,,,,,
3277,08/03/22 05:00:00  PM,14.517,,,,,
3278,08/03/22 05:15:00  PM,13.846,,,,,
3279,08/03/22 05:30:00  PM,12.883,,,,,
3280,08/03/22 05:45:00  PM,12.304,,,,,
3281,08/03/22 06:00:00  PM,12.304,,,,,
3282,08/03/22 06:15:00  PM,12.304,,,,,
3283,08/03/22 06:30:00  PM,12.207,,,,,
3284,08/03/22 06:45:00  PM,12.013,,,,,
3285,08/03/22 07:00:00  PM,11.625,,,,,
3286,08/03/22 07:15:00  PM,11.139,,,,,
3287,08/03/22 07:30:00  PM,10.455,,,,,
3288,08/03/22 07:45:00  PM,9.571,,,,,
3289,08/03/22 08:00:00  PM,8.978,,,,,
3290,08/03/22 08:15:00  PM,8.382,,,,,
3291,08/03/22 08:30:00  PM,8.879,,,,,
3292,08/03/22 08:45:00  PM,9.472,,,,,
3293,08/03/22 09:00:00  PM,9.472,,,,,
3294,08/03/22 09:15:00  PM,9.176,,,,,
3295,08/03/22 09:30:00  PM,8.879,,,,,
3296,08/03/22 09:45:00  PM,8.581,,,,,
3297,08/03/22 10:00:00  PM,8.382,,,,,
3298,08/03/22 10:15:00  PM,8.082,,,,,
3299,08/03/22 10:30:00  PM,7.682,,,,,
3300,08/03/22 10:45:00  PM,7.582,,,,,
3301,08/03/22 11:00:00  PM,7.582,,,,,
3302,08/03/22 11:15:00  PM,7.481,,,,,
3303,08/03/22 11:30:00  PM,7.381,,,,,
3304,08/03/22 11:45:00  PM,7.179,,,,,
3305,08/04/22 12:00:00  AM,7.179,,,,,
3306,08/04/22 12:15:00  AM,7.179,,,,,
3307,08/04/22 12:30:00  AM,7.079,,,,,
3308,08/04/22 12:45:00  AM,6.877,,,,,
3309,08/04/22 01:00:00  AM,6.674,,,,,
3310,08/04/22 01:15:00  AM,6.573,,,,,
3311,08/04/22 01:30:00  AM,6.674,,,,,
3312,08/04/22 01:45:00  AM,6.775,,,,,
3313,08/04/22 02:00:00  AM,6.877,,,,,
3314,08/04/22 02:15:00  AM,7.079,,,,,
3315,08/04/22 02:30:00  AM,7.582,,,,,
3316,08/04/22 02:45:00  AM,7.882,,,,,
3317,08/04/22 03:00:00  AM,7.983,,,,,
3318,08/04/22 03:15:00  AM,7.682,,,,,
3319,08/04/22 03:30:00  AM,7.983,,,,,
3320,08/04/22 03:45:00  AM,8.382,,,,,
3321,08/04/22 04:00:00  AM,8.779,,,,,
3322,08/04/22 04:15:00  AM,8.978,,,,,
3323,08/04/22 04:30:00  AM,9.176,,,,,
3324,08/04/22 04:45:00  AM,9.176,,,,,
3325,08/04/22 05:00:00  AM,9.571,,,,,
3326,08/04/22 05:15:00  AM,9.866,,,,,
3327,08/04/22 05:30:00  AM,10.161,,,,,
3328,08/04/22 05:45:00  AM,10.553,,,,,
3329,08/04/22 06:00:00  AM,10.944,,,,,
3330,08/04/22 06:15:00  AM,11.528,,,,,
3331,08/04/22 06:30:00  AM,12.304,,,,,
3332,08/04/22 06:45:00  AM,12.594,,,,,
3333,08/04/22 07:00:00  AM,13.173,,,,,
3334,08/04/22 07:15:00  AM,14.134,,,,,
3335,08/04/22 07:30:00  AM,14.804,,,,,
3336,08/04/22 07:45:00  AM,15.282,,,,,
3337,08/04/22 08:00:00  AM,15.664,,,,,
3338,08/04/22 08:15:00  AM,16.332,,,,,
3339,08/04/22 08:30:00  AM,17.094,,,,,
3340,08/04/22 08:45:00  AM,17.665,,,,,
3341,08/04/22 09:00:00  AM,18.140,,,,,
3342,08/04/22 09:15:00  AM,18.426,,,,,
3343,08/04/22 09:30:00  AM,18.711,,,,,
3344,08/04/22 09:45:00  AM,18.901,,,,,
3345,08/04/22 10:00:00  AM,19.187,,,,,
3346,08/04/22 10:15:00  AM,19.662,,,,,
3347,08/04/22 10:30:00  AM,19.948,,,,,
3348,08/04/22 10:45:00  AM,20.519,,,,,
3349,08/04/22 11:00:00  AM,20.901,,,,,
3350,08/04/22 11:15:00  AM,21.091,,,,,
3351,08/04/22 11:30:00  AM,21.282,,,,,
3352,08/04/22 11:45:00  AM,21.282,,,,,
3353,08/04/22 12:00:00  PM,21.473,,,,,
3354,08/04/22 12:15:00  PM,21.664,,,,,
3355,08/04/22 12:30:00  PM,21.951,,,,,
3356,08/04/22 12:45:00  PM,22.333,,,,,
3357,08/04/22 01:00:00  PM,22.812,,,,,
3358,08/04/22 01:15:00  PM,22.621,,,,,
3359,08/04/22 01:30:00  PM,21.091,,,,,
3360,08/04/22 01:45:00  PM,21.091,,,,,
3361,08/04/22 02:00:00  PM,21.951,,,,,
3362,08/04/22 02:15:00  PM,22.046,,,,,
3363,08/04/22 02:30:00  PM,21.855,,,,,
3364,08/04/22 02:45:00  PM,22.333,,,,,
3365,08/04/22 03:00:00  PM,21.187,,,,,
3366,08/04/22 03:15:00  PM,18.331,,,,,
3367,08/04/22 03:30:00  PM,14.517,,,,,
3368,08/04/22 03:45:00  PM,12.497,,,,,
3369,08/04/22 04:00:00  PM,11.334,,,,,
3370,08/04/22 04:15:00  PM,11.722,,,,,
3371,08/04/22 04:30:00  PM,13.654,,,,,
3372,08/04/22 04:45:00  PM,14.804,,,,,
3373,08/04/22 05:00:00  PM,15.951,,,,,
3374,08/04/22 05:15:00  PM,15.378,,,,,
3375,08/04/22 05:30:00  PM,15.091,,,,,
3376,08/04/22 05:45:00  PM,15.187,,,,,
3377,08/04/22 06:00:00  PM,15.187,,,,,
3378,08/04/22 06:15:00  PM,14.900,,,,,
3379,08/04/22 06:30:00  PM,14.613,,,,,
3380,08/04/22 06:45:00  PM,14.517,,,,,
3381,08/04/22 07:00:00  PM,14.325,,,,,
3382,08/04/22 07:15:00  PM,14.038,,,,,
3383,08/04/22 07:30:00  PM,13.558,,,,,
3384,08/04/22 07:45:00  PM,13.076,,,,,
3385,08/04/22 08:00:00  PM,12.690,,,,,
3386,08/04/22 08:15:00  PM,12.304,,,,,
3387,08/04/22 08:30:00  PM,11.916,,,,,
3388,08/04/22 08:45:00  PM,11.528,,,,,
3389,08/04/22 09:00:00  PM,11.236,,,,,
3390,08/04/22 09:15:00  PM,10.944,,,,,
3391,08/04/22 09:30:00  PM,10.846,,,,,
3392,08/04/22 09:45:00  PM,10.651,,,,,
3393,08/04/22 10:00:00  PM,10.455,,,,,
3394,08/04/22 10:15:00  PM,10.259,,,,,
3395,08/04/22 10:30:00  PM,10.455,,,,,
3396,08/04/22 10:45:00  PM,10.651,,,,,
3397,08/04/22 11:00:00  PM,10.846,,,,,
3398,08/04/22 11:15:00  PM,10.357,,,,,
3399,08/04/22 11:30:00  PM,9.669,,,,,
3400,08/04/22 11:45:00  PM,9.472,,,,,
3401,08/05/22 12:00:00  AM,9.373,,,,,
3402,08/05/22 12:15:00  AM,9.275,,,,,
3403,08/05/22 12:30:00  AM,9.176,,,,,
3404,08/05/22 12:45:00  AM,9.176,,,,,
3405,08/05/22 01:00:00  AM,9.077,,,,,
3406,08/05/22 01:15:00  AM,8.779,,,,,
3407,08/05/22 01:30:00  AM,8.879,,,,,
3408,08/05/22 01:45:00  AM,9.077,,,,,
3409,08/05/22 02:00:00  AM,9.077,,,,,
3410,08/05/22 02:15:00  AM,9.176,,,,,
3411,08/05/22 02:30:00  AM,8.978,,,,,
3412,08/05/22 02:45:00  AM,8.779,,,,,
3413,08/05/22 03:00:00  AM,8.779,,,,,
3414,08/05/22 03:15:00  AM,8.779,,,,,
3415,08/05/22 03:30:00  AM,8.779,,,,,
3416,08/05/22 03:45:00  AM,9.077,,,,,
3417,08/05/22 04:00:00  AM,9.077,,,,,
3418,08/05/22 04:15:00  AM,8.779,,,,,
3419,08/05/22 04:30:00  AM,9.275,,,,,
3420,08/05/22 04:45:00  AM,9.866,,,,,
3421,08/05/22 05:00:00  AM,10.357,,,,,
3422,08/05/22 05:15:00  AM,10.651,,,,,
3423,08/05/22 05:30:00  AM,10.846,,,,,
3424,08/05/22 05:45:00  AM,11.041,,,,,
3425,08/05/22 06:00:00  AM,11.528,,,,,
3426,08/05/22 06:15:00  AM,12.207,,,,,
3427,08/05/22 06:30:00  AM,13.076,,,,,
3428,08/05/22 06:45:00  AM,13.846,,,,,
3429,08/05/22 07:00:00  AM,14.421,,,,,
3430,08/05/22 07:15:00  AM,15.091,,,,,
3431,08/05/22 07:30:00  AM,15.569,,,,,
3432,08/05/22 07:45:00  AM,15.951,,,,,
3433,08/05/22 08:00:00  AM,16.523,,,,,
3434,08/05/22 08:15:00  AM,16.999,,,,,
3435,08/05/22 08:30:00  AM,17.570,,,,,
3436,08/05/22 08:45:00  AM,18.236,,,,,
3437,08/05/22 09:00:00  AM,18.616,,,,,
3438,08/05/22 09:15:00  AM,19.092,,,,,
3439,08/05/22 09:30:00  AM,19.377,,,,,
3440,08/05/22 09:45:00  AM,19.567,,,,,
3441,08/05/22 10:00:00  AM,19.662,,,,,
3442,08/05/22 10:15:00  AM,19.662,,,,,
3443,08/05/22 10:30:00  AM,19.853,,,,,
3444,08/05/22 10:45:00  AM,20.234,,,,,
3445,08/05/22 11:00:00  AM,20.615,,,,,
3446,08/05/22 11:15:00  AM,20.805,,,,,
3447,08/05/22 11:30:00  AM,20.901,,,,,
3448,08/05/22 11:45:00  AM,21.091,,,,,
3449,08/05/22 12:00:00  PM,21.091,,,,,
3450,08/05/22 12:15:00  PM,21.187,,,,,
3451,08/05/22 12:30:00  PM,21.282,,,,,
3452,08/05/22 12:45:00  PM,21.282,,,,,
3453,08/05/22 01:00:00  PM,21.091,,,,,
3454,08/05/22 01:15:00  PM,20.710,,,,,
3455,08/05/22 01:30:00  PM,20.519,,,,,
3456,08/05/22 01:45:00  PM,20.615,,,,,
3457,08/05/22 02:00:00  PM,20.996,,,,,
3458,08/05/22 02:15:00  PM,21.187,,,,,
3459,08/05/22 02:30:00  PM,20.615,,,,,
3460,08/05/22 02:45:00  PM,20.329,,,,,
3461,08/05/22 03:00:00  PM,20.615,,,,,
3462,08/05/22 03:15:00  PM,20.710,,,,,
3463,08/05/22 03:30:00  PM,20.805,,,,,
3464,08/05/22 03:45:00  PM,20.519,,,,,
3465,08/05/22 04:00:00  PM,19.662,,,,,
3466,08/05/22 04:15:00  PM,18.521,,,,,
3467,08/05/22 04:30:00  PM,16.903,,,,,
3468,08/05/22 04:45:00  PM,15.760,,,,,
3469,08/05/22 05:00:00  PM,14.804,,,,,
3470,08/05/22 05:15:00  PM,14.038,,,,,
3471,08/05/22 05:30:00  PM,13.461,,,,,
3472,08/05/22 05:45:00  PM,12.980,,,,,
3473,08/05/22 06:00:00  PM,13.076,,,,,
3474,08/05/22 06:15:00  PM,13.269,,,,,
3475,08/05/22 06:30:00  PM,13.076,,,,,
3476,08/05/22 06:45:00  PM,13.076,,,,,
3477,08/05/22 07:00:00  PM,12.980,,,,,
3478,08/05/22 07:15:00  PM,12.594,,,,,
3479,08/05/22 07:30:00  PM,11.916,,,,,
3480,08/05/22 07:45:00  PM,11.139,,,,,
3481,08/05/22 08:00:00  PM,10.651,,,,,
3482,08/05/22 08:15:00  PM,8.978,,,,,
3483,08/05/22 08:30:00  PM,7.481,,,,,
3484,08/05/22 08:45:00  PM,6.775,,,,,
3485,08/05/22 09:00:00  PM,6.471,,,,,
3486,08/05/22 09:15:00  PM,6.064,,,,,
3487,08/05/22 09:30:00  PM,5.757,,,,,
3488,08/05/22 09:45:00  PM,5.655,,,,,
3489,08/05/22 10:00:00  PM,5.450,,,,,
3490,08/05/22 10:15:00  PM,5.552,,,,,
3491,08/05/22 10:30:00  PM,5.860,,,,,
3492,08/05/22 10:45:00  PM,6.166,,,,,
3493,08/05/22 11:00:00  PM,6.471,,,,,
3494,08/05/22 11:15:00  PM,6.471,,,,,
3495,08/05/22 11:30:00  PM,6.370,,,,,
3496,08/05/22 11:45:00  PM,6.166,,,,,
3497,08/06/22 12:00:00  AM,6.166,,,,,
3498,08/06/22 12:15:00  AM,6.268,,,,,
3499,08/06/22 12:30:00  AM,6.471,,,,,
3500,08/06/22 12:45:00  AM,6.471,,,,,
3501,08/06/22 01:00:00  AM,6.370,,,,,
3502,08/06/22 01:15:00  AM,6.166,,,,,
3503,08/06/22 01:30:00  AM,6.166,,,,,
3504,08/06/22 01:45:00  AM,6.064,,,,,
3505,08/06/22 02:00:00  AM,5.860,,,,,
3506,08/06/22 02:15:00  AM,5.655,,,,,
3507,08/06/22 02:30:00  AM,5.244,,,,,
3508,08/06/22 02:45:00  AM,5.244,,,,,
3509,08/06/22 03:00:00  AM,5.141,,,,,
3510,08/06/22 03:15:00  AM,5.244,,,,,
3511,08/06/22 03:30:00  AM,5.757,,,,,
3512,08/06/22 03:45:00  AM,5.552,,,,,
3513,08/06/22 04:00:00  AM,5.037,,,,,
3514,08/06/22 04:15:00  AM,5.347,,,,,
3515,08/06/22 04:30:00  AM,5.552,,,,,
3516,08/06/22 04:45:00  AM,7.079,,,,,
3517,08/06/22 05:00:00  AM,8.481,,,,,
3518,08/06/22 05:15:00  AM,9.275,,,,,
3519,08/06/22 05:30:00  AM,9.965,,,,,
3520,08/06/22 05:45:00  AM,10.455,,,,,
3521,08/06/22 06:00:00  AM,11.041,,,,,
3522,08/06/22 06:15:00  AM,11.625,,,,,
3523,08/06/22 06:30:00  AM,11.334,,,,,
3524,08/06/22 06:45:00  AM,12.594,,,,,
3525,08/06/22 07:00:00  AM,13.173,,,,,
3526,08/06/22 07:15:00  AM,14.134,,,,,
3527,08/06/22 07:30:00  AM,15.091,,,,,
3528,08/06/22 07:45:00  AM,15.473,,,,,
3529,08/06/22 08:00:00  AM,17.760,,,,,
3530,08/06/22 08:15:00  AM,18.236,,,,,
3531,08/06/22 08:30:00  AM,16.618,,,,,
3532,08/06/22 08:45:00  AM,14.517,,,,,
3533,08/06/22 09:00:00  AM,12.787,,,,,
3534,08/06/22 09:15:00  AM,11.819,,,,,
3535,08/06/22 09:30:00  AM,11.625,,,,,
3536,08/06/22 09:45:00  AM,11.819,,,,,
3537,08/06/22 10:00:00  AM,11.916,,,,,
3538,08/06/22 10:15:00  AM,12.304,,,,,
3539,08/06/22 10:30:00  AM,13.076,,,,,
3540,08/06/22 10:45:00  AM,13.654,,,,,
3541,08/06/22 11:00:00  AM,13.461,,,,,
3542,08/06/22 11:15:00  AM,12.980,,,,,
3543,08/06/22 11:30:00  AM,12.690,,,,,
3544,08/06/22 11:45:00  AM,12.304,,,,,
3545,08/06/22 12:00:00  PM,12.883,,,,,
3546,08/06/22 12:15:00  PM,12.980,,,,,
3547,08/06/22 12:30:00  PM,12.980,,,,,
3548,08/06/22 12:45:00  PM,13.750,,,,,
3549,08/06/22 01:00:00  PM,14.613,,,,,
3550,08/06/22 01:15:00  PM,15.569,,,,,
3551,08/06/22 01:30:00  PM,15.569,,,,,
3552,08/06/22 01:45:00  PM,14.421,,,,,
3553,08/06/22 02:00:00  PM,13.942,,,,,
3554,08/06/22 02:15:00  PM,13.846,,,,,
3555,08/06/22 02:30:00  PM,13.365,,,,,
3556,08/06/22 02:45:00  PM,13.365,,,,,
3557,08/06/22 03:00:00  PM,14.038,,,,,
3558,08/06/22 03:15:00  PM,13.942,,,,,
3559,08/06/22 03:30:00  PM,13.365,,,,,
3560,08/06/22 03:45:00  PM,12.304,,,,,
3561,08/06/22 04:00:00  PM,11.625,,,,,
3562,08/06/22 04:15:00  PM,11.431,,,,,
3563,08/06/22 04:30:00  PM,11.236,,,,,
3564,08/06/22 04:45:00  PM,10.944,,,,,
3565,08/06/22 05:00:00  PM,11.041,,,,,
3566,08/06/22 05:15:00  PM,10.944,,,,,
3567,08/06/22 05:30:00  PM,10.455,,,,,
3568,08/06/22 05:45:00  PM,10.455,,,,,
3569,08/06/22 06:00:00  PM,10.553,,,,,
3570,08/06/22 06:15:00  PM,10.455,,,,,
3571,08/06/22 06:30:00  PM,10.259,,,,,
3572,08/06/22 06:45:00  PM,10.259,,,,,
3573,08/06/22 07:00:00  PM,10.357,,,,,
3574,08/06/22 07:15:00  PM,10.455,,,,,
3575,08/06/22 07:30:00  PM,10.063,,,,,
3576,08/06/22 07:45:00  PM,9.866,,,,,
3577,08/06/22 08:00:00  PM,9.866,,,,,
3578,08/06/22 08:15:00  PM,10.748,,,,,
3579,08/06/22 08:30:00  PM,12.110,,,,,
3580,08/06/22 08:45:00  PM,12.497,,,,,
3581,08/06/22 09:00:00  PM,11.819,,,,,
3582,08/06/22 09:15:00  PM,11.139,,,,,
3583,08/06/22 09:30:00  PM,10.063,,,,,
3584,08/06/22 09:45:00  PM,9.472,,,,,
3585,08/06/22 10:00:00  PM,9.077,,,,,
3586,08/06/22 10:15:00  PM,8.680,,,,,
3587,08/06/22 10:30:00  PM,8.182,,,,,
3588,08/06/22 10:45:00  PM,7.983,,,,,
3589,08/06/22 11:00:00  PM,7.983,,,,,
3590,08/06/22 11:15:00  PM,7.782,,,,,
3591,08/06/22 11:30:00  PM,7.782,,,,,
3592,08/06/22 11:45:00  PM,8.082,,,,,
3593,08/07/22 12:00:00  AM,8.680,,,,,
3594,08/07/22 12:15:00  AM,8.879,,,,,
3595,08/07/22 12:30:00  AM,7.582,,,,,
3596,08/07/22 12:45:00  AM,7.280,,,,,
3597,08/07/22 01:00:00  AM,7.079,,,,,
3598,08/07/22 01:15:00  AM,7.280,,,,,
3599,08/07/22 01:30:00  AM,7.179,,,,,
3600,08/07/22 01:45:00  AM,7.079,,,,,
3601,08/07/22 02:00:00  AM,7.079,,,,,
3602,08/07/22 02:15:00  AM,6.978,,,,,
3603,08/07/22 02:30:00  AM,6.674,,,,,
