site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,13,T,dark,2022,197,1203,43.2,11.098,2.0851,417.02,0.72888,11.662,17.646,12.493,13.841
WILL,13,T,dark,2022,197,1203,44.2,11.128,2.083,416.6,0.72853,11.657,17.646,12.493,13.807
WILL,13,T,dark,2022,197,1203,45.2,11.044,2.0813,416.25,0.72853,11.657,17.646,12.476,13.807
WILL,13,T,dark,2022,197,1203,46.2,10.997,2.0924,418.47,0.72992,11.679,17.646,12.459,13.807
WILL,13,T,dark,2022,197,1203,47.2,10.862,2.0924,418.47,0.73165,11.706,17.646,12.459,13.807
WILL,13,T,dark,2022,197,1203,48.2,11.013,2.082,416.39,0.73027,11.684,17.646,12.459,13.79
WILL,13,T,dark,2022,197,1203,49.2,11.101,2.0969,419.37,0.72923,11.668,17.646,12.459,13.772
WILL,13,T,dark,2022,197,1203,50.2,10.964,2.083,416.6,0.72784,11.645,17.646,12.424,13.772
WILL,13,T,dark,2022,197,1203,51.2,10.867,2.0955,419.1,0.72888,11.662,17.646,12.424,13.772
WILL,13,T,dark,2022,197,1203,52.2,10.884,2.0976,419.51,0.73061,11.69,17.646,12.424,13.772
WILL,13,T,dark,2022,197,1203,53.2,11.11,2.1003,420.07,0.732,11.712,17.646,12.407,13.772
WILL,13,T,dark,2022,197,1203,54.2,11.135,2.0886,417.71,0.73027,11.684,17.646,12.407,13.755
WILL,13,T,dark,2022,197,1203,55.2,10.91,2.092,418.4,0.73061,11.69,17.646,12.389,13.755
WILL,13,T,dark,2022,197,1203,56.2,10.837,2.0996,419.93,0.73131,11.701,17.646,12.389,13.738
WILL,13,T,dark,2022,197,1203,57.2,11.032,2.1035,420.69,0.73027,11.684,17.646,12.389,13.738
WILL,13,T,dark,2022,197,1203,58.2,11.142,2.1097,421.94,0.73165,11.706,17.646,12.372,13.738
WILL,13,T,dark,2022,197,1203,59.2,11.134,2.099,419.79,0.73304,11.729,17.646,12.372,13.737
WILL,13,T,dark,2022,197,1204,0.2,10.844,2.1062,421.25,0.73131,11.701,17.646,12.355,13.721
WILL,13,T,dark,2022,197,1204,1.2,10.826,2.1059,421.18,0.732,11.712,17.646,12.355,13.721
WILL,13,T,dark,2022,197,1204,2.2,10.64,2.1111,422.22,0.73373,11.74,17.646,12.355,13.703
WILL,13,T,dark,2022,197,1204,3.2,10.841,2.1045,420.9,0.73581,11.773,17.646,12.337,13.703
WILL,13,T,dark,2022,197,1204,4.2,10.9,2.0951,419.03,0.73373,11.74,17.646,12.32,13.703
WILL,13,T,dark,2022,197,1204,5.2,10.929,2.1031,420.62,0.73442,11.751,17.646,12.32,13.703
WILL,13,T,dark,2022,197,1204,6.2,10.52,2.1055,421.11,0.73339,11.734,17.646,12.32,13.703
WILL,13,T,dark,2022,197,1204,7.2,10.855,2.1114,422.29,0.73235,11.718,17.646,12.303,13.686
WILL,13,T,dark,2022,197,1204,8.2,10.631,2.108,421.59,0.73339,11.734,17.646,12.303,13.669
WILL,13,T,dark,2022,197,1204,9.2,10.716,2.1107,422.15,0.73269,11.723,17.646,12.286,13.669
WILL,13,T,dark,2022,197,1204,10.2,10.577,2.1066,421.32,0.73269,11.723,17.658,12.298,13.681
WILL,13,T,dark,2022,197,1204,11.2,10.736,2.1284,425.68,0.73512,11.762,17.646,12.286,13.669
WILL,13,T,dark,2022,197,1204,12.2,10.561,2.1059,421.18,0.73269,11.723,17.646,12.268,13.669
WILL,13,T,dark,2022,197,1204,13.2,10.61,2.1166,423.33,0.73512,11.762,17.646,12.25,13.651
WILL,13,T,dark,2022,197,1204,14.2,10.942,2.1055,421.11,0.73269,11.723,17.658,12.263,13.646
WILL,NA,NA,NA,2022,197,1204,15.2,10.69,2.1149,422.98,0.732,11.712,17.658,12.263,13.646
WILL,NA,NA,NA,2022,197,1204,16.2,10.953,2.1291,425.82,0.73512,11.762,17.658,12.263,13.646
WILL,NA,NA,NA,2022,197,1204,17.2,11.096,2.1166,423.33,0.73339,11.734,17.658,12.246,13.646
WILL,NA,NA,NA,2022,197,1204,18.2,11.162,2.1173,423.46,0.72819,11.651,17.658,12.246,13.646
WILL,NA,NA,NA,2022,197,1204,19.2,11.063,2.1281,425.61,0.73131,11.701,17.658,12.229,13.647
WILL,NA,NA,NA,2022,197,1204,20.2,11.11,2.1215,424.3,0.73165,11.706,17.658,12.228,13.629
WILL,NA,NA,NA,2022,197,1204,21.2,10.912,2.1128,422.56,0.72749,11.64,17.658,12.211,13.611
WILL,NA,NA,NA,2022,197,1204,22.2,11.148,2.1326,426.51,0.73304,11.729,17.658,12.211,13.612
WILL,NA,NA,NA,2022,197,1204,23.2,11.121,2.1229,424.57,0.73131,11.701,17.658,12.194,13.612
WILL,NA,NA,NA,2022,197,1204,24.2,10.734,2.1194,423.88,0.72715,11.634,17.658,12.194,13.595
WILL,NA,NA,NA,2022,197,1204,25.2,10.682,2.1277,425.54,0.72715,11.634,17.658,12.194,13.612
WILL,NA,NA,NA,2022,197,1204,26.2,10.951,2.1229,424.57,0.72576,11.612,17.658,12.177,13.577
WILL,NA,NA,NA,2022,197,1204,27.2,10.822,2.1277,425.54,0.72715,11.634,17.658,12.194,13.577
WILL,NA,NA,NA,2022,197,1204,28.2,11.547,2.1239,424.78,0.72576,11.612,17.658,12.177,13.577
WILL,NA,NA,NA,2022,197,1204,29.2,11.506,2.0598,411.96,0.71502,11.44,17.658,12.159,13.577
WILL,NA,NA,NA,2022,197,1204,30.2,11.506,2.3537,470.74,0.79023,12.644,17.658,12.159,13.577
WILL,NA,NA,NA,2022,197,1204,31.2,11.511,2.1135,422.7,0.73165,11.706,17.658,12.125,13.612
WILL,NA,NA,NA,2022,197,1204,32.2,11.519,2.0962,419.24,0.7216,11.546,17.658,12.159,13.681
WILL,NA,NA,NA,2022,197,1204,33.2,11.516,2.1073,421.45,0.72437,11.59,17.658,12.142,13.75
WILL,NA,NA,NA,2022,197,1204,34.2,11.593,2.1093,421.87,0.72472,11.596,17.658,12.142,13.819
WILL,NA,NA,NA,2022,197,1204,35.2,11.621,2.1139,422.77,0.72611,11.618,17.658,12.142,13.888
WILL,NA,NA,NA,2022,197,1204,36.2,11.604,2.1208,424.16,0.7268,11.629,17.658,12.142,13.957
WILL,NA,NA,NA,2022,197,1204,37.2,11.744,2.117,423.39,0.72645,11.623,17.658,12.125,13.992
WILL,NA,NA,NA,2022,197,1204,38.2,11.582,2.1135,422.7,0.7268,11.629,17.658,12.124,14.06
WILL,NA,NA,NA,2022,197,1204,39.2,11.791,2.1152,423.05,0.72715,11.634,17.658,12.125,14.13
WILL,NA,NA,NA,2022,197,1204,40.2,11.684,2.1145,422.91,0.72611,11.618,17.658,12.125,14.199
WILL,NA,NA,NA,2022,197,1204,41.2,11.797,2.1121,422.42,0.7268,11.629,17.658,12.125,14.268
WILL,NA,NA,NA,2022,197,1204,42.2,11.648,2.109,421.8,0.7268,11.629,17.658,12.107,14.337
WILL,NA,NA,NA,2022,197,1204,43.2,11.775,2.108,421.59,0.72645,11.623,17.658,12.107,14.371
WILL,NA,NA,NA,2022,197,1204,44.2,11.794,2.109,421.8,0.72715,11.634,17.658,12.125,14.268
WILL,NA,NA,NA,2022,197,1204,45.2,11.659,2.1066,421.32,0.7268,11.629,17.658,12.107,14.113
WILL,NA,NA,NA,2022,197,1204,46.2,11.67,2.1073,421.45,0.7268,11.629,17.658,12.107,13.957
WILL,NA,NA,NA,2022,197,1204,47.2,11.665,2.1087,421.73,0.7268,11.629,17.658,12.107,13.819
WILL,NA,NA,NA,2022,197,1204,48.2,11.64,2.1073,421.45,0.72645,11.623,17.671,12.137,13.728
WILL,NA,NA,NA,2022,197,1204,49.2,11.615,2.11,422.01,0.7268,11.629,17.658,12.125,13.681
WILL,NA,NA,NA,2022,197,1204,50.2,11.599,2.1142,422.84,0.72715,11.634,17.658,12.125,13.56
WILL,NA,NA,NA,2022,197,1204,51.2,11.566,2.1093,421.87,0.7268,11.629,17.658,12.125,13.266
WILL,NA,NA,NA,2022,197,1204,52.2,11.574,2.1121,422.42,0.72611,11.618,17.671,12.12,13.071
WILL,NA,NA,NA,2022,197,1204,53.2,11.599,2.1111,422.22,0.7268,11.629,17.671,12.12,12.933
WILL,NA,NA,NA,2022,197,1204,54.2,11.607,2.1093,421.87,0.7268,11.629,17.671,12.137,12.725
WILL,NA,NA,NA,2022,197,1204,55.2,11.544,2.11,422.01,0.7268,11.629,17.658,12.142,12.609
WILL,NA,NA,NA,2022,197,1204,56.2,11.799,2.1139,422.77,0.72749,11.64,17.671,12.154,12.431
WILL,NA,NA,NA,2022,197,1204,57.2,11.816,2.1062,421.25,0.7268,11.629,17.671,12.154,12.275
WILL,NA,NA,NA,2022,197,1204,58.2,11.813,2.1073,421.45,0.7268,11.629,17.671,12.172,12.033
WILL,NA,NA,NA,2022,197,1204,59.2,11.83,2.1152,423.05,0.72715,11.634,17.671,12.172,11.791
WILL,NA,NA,NA,2022,197,1205,0.2,11.824,2.108,421.59,0.72715,11.634,17.671,12.189,11.583
WILL,NA,NA,NA,2022,197,1205,1.2,11.819,2.1066,421.32,0.7268,11.629,17.671,12.172,11.479
WILL,NA,NA,NA,2022,197,1205,2.2,11.816,2.1107,422.15,0.72645,11.623,17.671,-107.39,11.409
WILL,NA,NA,NA,2022,197,1205,3.2,11.659,2.1107,422.15,0.7268,11.629,17.671,30.609,11.34
WILL,NA,NA,NA,2022,197,1205,4.2,11.824,2.108,421.59,0.72749,11.64,17.671,26.996,11.219
WILL,NA,NA,NA,2022,197,1205,5.2,11.821,2.11,422.01,0.72784,11.645,17.671,30.104,11.201
WILL,NA,NA,NA,2022,197,1205,6.2,11.81,2.1093,421.87,0.72749,11.64,17.671,46.321,11.167
WILL,NA,NA,NA,2022,197,1205,7.2,11.587,2.109,421.8,0.72819,11.651,17.671,74.405,11.028
WILL,NA,NA,NA,2022,197,1205,8.2,11.577,2.1145,422.91,0.72784,11.645,17.671,-8.2442,-79.244
WILL,NA,NA,NA,2022,197,1205,9.2,11.588,2.11,422.01,0.72715,11.634,17.671,28.399,-70.016
WILL,NA,NA,NA,2022,197,1205,10.2,11.599,2.1125,422.49,0.72784,11.645,17.671,30.306,-70.516
WILL,NA,NA,NA,2022,197,1205,11.2,11.604,2.1118,422.35,0.72749,11.64,17.671,31.014,-70.899
WILL,NA,NA,NA,2022,197,1205,12.2,11.584,2.1045,420.9,0.72784,11.645,17.671,30.39,-70.849
WILL,NA,NA,NA,2022,197,1205,13.2,11.601,2.108,421.59,0.72784,11.645,17.671,30.609,-69.663
WILL,NA,NA,NA,2022,197,1205,14.2,11.612,2.1073,421.45,0.72853,11.657,17.671,30.71,-69.269
WILL,NA,NA,NA,2022,197,1205,15.2,11.621,2.1073,421.45,0.72749,11.64,17.671,30.895,-69.228
WILL,NA,NA,NA,2022,197,1205,16.2,11.588,2.1093,421.87,0.72853,11.657,17.671,30.878,-68.565
WILL,NA,NA,NA,2022,197,1205,17.2,11.535,2.1083,421.66,0.72715,11.634,17.671,31.265,-69.456
WILL,NA,NA,NA,2022,197,1205,18.2,11.689,2.1142,422.84,0.72784,11.645,17.671,30.861,-70.016
WILL,NA,NA,NA,2022,197,1205,19.2,11.832,2.1062,421.25,0.72819,11.651,17.671,30.306,-69.746
WILL,NA,NA,NA,2022,197,1205,20.2,11.83,2.1145,422.91,0.72853,11.657,17.671,30.626,-70.536
WILL,NA,NA,NA,2022,197,1205,21.2,11.738,2.1125,422.49,0.72888,11.662,17.671,30.828,-70.287
WILL,NA,NA,NA,2022,197,1205,22.2,11.819,2.1093,421.87,0.72819,11.651,17.671,30.491,-69.082
WILL,NA,NA,NA,2022,197,1205,23.2,11.821,2.1035,420.69,0.72784,11.645,17.671,29.446,-70.974
WILL,NA,NA,NA,2022,197,1205,24.2,11.818,2.1073,421.45,0.72784,11.645,17.671,30.878,-69.414
WILL,NA,NA,NA,2022,197,1205,25.2,11.83,2.1125,422.49,0.72888,11.662,17.671,29.48,-70.953
WILL,NA,NA,NA,2022,197,1205,26.2,11.829,2.1062,421.25,0.72749,11.64,17.671,30.457,-69.871
WILL,NA,NA,NA,2022,197,1205,27.2,11.83,2.1159,423.19,0.72819,11.651,17.671,29.935,-72.896
WILL,NA,NA,NA,2022,197,1205,28.2,11.819,2.1093,421.87,0.72853,11.657,17.671,32.744,-68.337
WILL,NA,NA,NA,2022,197,1205,29.2,11.681,2.1048,420.97,0.72923,11.668,17.671,29.463,-71.203
WILL,NA,NA,NA,2022,197,1205,30.2,11.593,2.108,421.59,0.72819,11.651,17.671,30.845,-69.352
WILL,NA,NA,NA,2022,197,1205,31.2,11.607,2.1107,422.15,0.72819,11.651,17.671,29.412,-73.085
WILL,NA,NA,NA,2022,197,1205,32.2,11.585,2.1073,421.45,0.72784,11.645,17.683,32.487,-68.695
WILL,NA,NA,NA,2022,197,1205,33.2,11.585,2.1107,422.15,0.72888,11.662,17.671,29.935,-72.436
WILL,NA,NA,NA,2022,197,1205,34.2,11.615,2.1073,421.45,0.72888,11.662,17.671,32.391,-69.373
WILL,NA,NA,NA,2022,197,1205,35.2,11.629,2.108,421.59,0.72923,11.668,17.683,29.745,-69.981
WILL,NA,NA,NA,2022,197,1205,36.2,11.621,2.1135,422.7,0.72819,11.651,17.683,29.694,-71.293
WILL,NA,NA,NA,2022,197,1205,37.2,11.613,2.1073,421.45,0.72957,11.673,17.683,32.722,-70.085
WILL,NA,NA,NA,2022,197,1205,38.2,11.593,2.1135,422.7,0.72923,11.668,17.683,29.627,-71.814
WILL,NA,NA,NA,2022,197,1205,39.2,11.602,2.1093,421.87,0.72923,11.668,17.683,32.353,-70.438
WILL,NA,NA,NA,2022,197,1205,40.2,11.834,2.11,422.01,0.72957,11.673,17.683,29.745,-71.147
WILL,NA,NA,NA,2022,197,1205,41.2,11.832,2.1114,422.29,0.72957,11.673,17.683,31.731,-70.23
WILL,NA,NA,NA,2022,197,1205,42.2,11.827,2.1107,422.15,0.72957,11.673,17.683,31.21,-69.254
WILL,NA,NA,NA,2022,197,1205,43.2,11.812,2.1121,422.42,0.72888,11.662,17.683,32.252,-71.564
WILL,NA,NA,NA,2022,197,1205,44.2,11.81,2.1121,422.42,0.72992,11.679,17.683,30.553,-71.689
WILL,NA,NA,NA,2022,197,1205,45.2,11.821,2.1073,421.45,0.72888,11.662,17.683,30.621,-73.028
WILL,NA,NA,NA,2022,197,1205,46.2,11.827,2.1073,421.45,0.72957,11.673,17.683,30.082,-73.028
WILL,NA,NA,NA,2022,197,1205,47.2,11.819,2.1114,422.29,0.72992,11.679,17.683,30.233,-70.855
WILL,NA,NA,NA,2022,197,1205,48.2,11.824,2.1145,422.91,0.72957,11.673,17.683,30.991,-71.814
WILL,NA,NA,NA,2022,197,1205,49.2,11.832,2.1152,423.05,0.72957,11.673,17.683,30.823,-70.376
WILL,NA,NA,NA,2022,197,1205,50.2,11.668,2.1114,422.29,0.72992,11.679,17.683,31.143,-70.771
WILL,NA,NA,NA,2022,197,1205,51.2,11.651,2.1055,421.11,0.73061,11.69,17.683,31.294,-70.522
WILL,NA,NA,NA,2022,197,1205,52.2,11.582,2.1128,422.56,0.73027,11.684,17.683,30.082,-71.564
WILL,NA,NA,NA,2022,197,1205,53.2,11.621,2.11,422.01,0.73027,11.684,17.683,31.428,-69.815
WILL,NA,NA,NA,2022,197,1205,54.2,11.629,2.1087,421.73,0.72957,11.673,17.683,30.334,-70.751
WILL,NA,NA,NA,2022,197,1205,55.2,11.591,2.1083,421.66,0.73027,11.684,17.683,30.537,-72.609
WILL,NA,NA,NA,2022,197,1205,56.2,11.637,2.109,421.8,0.73027,11.684,17.695,32.667,-71.8
WILL,NA,NA,NA,2022,197,1205,57.2,11.626,2.1031,420.62,0.73027,11.684,17.695,32.751,-70.361
WILL,NA,NA,NA,2022,197,1205,58.2,11.632,2.1087,421.73,0.72992,11.679,17.695,31.339,-70.278
WILL,NA,NA,NA,2022,197,1205,59.2,11.621,2.1083,421.66,0.73061,11.69,17.695,30.868,-72.427
WILL,NA,NA,NA,2022,197,1206,0.2,11.579,2.1121,422.42,0.73027,11.684,17.695,32.667,-71.09
WILL,NA,NA,NA,2022,197,1206,1.2,11.832,2.11,422.01,0.73027,11.684,17.695,32.046,-70.528
WILL,NA,NA,NA,2022,197,1206,2.2,11.843,2.11,422.01,0.73096,11.695,17.695,31.188,-71.507
WILL,NA,NA,NA,2022,197,1206,3.2,11.843,2.1118,422.35,0.73061,11.69,17.695,30.178,-70.965
WILL,NA,NA,NA,2022,197,1206,4.2,11.843,2.0955,419.1,0.72992,11.679,17.695,28.575,-69.676
WILL,NA,NA,NA,2022,197,1206,5.2,11.843,2.1035,420.69,0.72992,11.679,17.695,24.323,-73.58
WILL,NA,NA,NA,2022,197,1206,6.2,11.846,2.1222,424.43,0.72923,11.668,17.695,36.701,-71.904
WILL,NA,NA,NA,2022,197,1206,7.2,11.846,2.1145,422.91,0.73027,11.684,17.695,29.807,-72.72
WILL,NA,NA,NA,2022,197,1206,8.2,11.843,2.1107,422.15,0.73061,11.69,17.695,24.815,-55.851
WILL,NA,NA,NA,2022,197,1206,9.2,11.841,2.1114,422.29,0.73131,11.701,17.695,37.668,-65.138
WILL,NA,NA,NA,2022,197,1206,10.2,11.841,2.1135,422.7,0.73304,11.729,17.695,40.694,-55.951
WILL,NA,NA,NA,2022,197,1206,11.2,11.835,2.1107,422.15,0.73027,11.684,17.695,36.367,-84.904
WILL,NA,NA,NA,2022,197,1206,12.2,11.698,2.1139,422.77,0.72923,11.668,17.695,41.456,-53.481
WILL,NA,NA,NA,2022,197,1206,13.2,11.694,2.1107,422.15,0.72992,11.679,17.695,31.627,-79.159
WILL,NA,NA,NA,2022,197,1206,14.2,11.694,2.108,421.59,0.73269,11.723,17.695,31.895,-65.556
WILL,NA,NA,NA,2022,197,1206,15.2,11.686,2.11,422.01,0.73304,11.729,17.695,29.655,-76.364
WILL,NA,NA,NA,2022,197,1206,16.2,11.678,2.1097,421.94,0.732,11.712,17.695,31.324,-98.894
WILL,NA,NA,NA,2022,197,1206,17.2,11.653,2.1087,421.73,0.73304,11.729,17.695,32.23,-72.783
WILL,NA,NA,NA,2022,197,1206,18.2,11.637,2.1121,422.42,0.73096,11.695,17.707,28.216,-73.986
WILL,NA,NA,NA,2022,197,1206,19.2,11.621,2.1128,422.56,0.73165,11.706,17.707,31.217,-70.18
WILL,NA,NA,NA,2022,197,1206,20.2,11.628,2.1111,422.22,0.73165,11.706,17.707,31.486,-71.493
WILL,NA,NA,NA,2022,197,1206,21.2,11.599,2.108,421.59,0.732,11.712,17.707,31.301,-68.935
WILL,NA,NA,NA,2022,197,1206,22.2,11.528,2.11,422.01,0.73235,11.718,17.707,31.688,-72.203
WILL,NA,NA,NA,2022,197,1206,23.2,11.835,2.1073,421.45,0.73235,11.718,17.707,31.284,-68.997
WILL,NA,NA,NA,2022,197,1206,24.2,11.846,2.11,422.01,0.732,11.712,17.707,31.519,-71.848
WILL,NA,NA,NA,2022,197,1206,25.2,11.843,2.1107,422.15,0.73165,11.706,17.707,30.813,-73.25
WILL,NA,NA,NA,2022,197,1206,26.2,11.841,2.1107,422.15,0.73304,11.729,17.707,31.151,-73.007
WILL,NA,NA,NA,2022,197,1206,27.2,11.832,2.1152,423.05,0.732,11.712,17.707,31.553,-72.496
WILL,NA,NA,NA,2022,197,1206,28.2,11.835,2.1142,422.84,0.73165,11.706,17.707,31.873,-70.534
WILL,NA,NA,NA,2022,197,1206,29.2,11.841,2.108,421.59,0.73304,11.729,17.707,30.981,-68.728
WILL,NA,NA,NA,2022,197,1206,30.2,11.841,2.108,421.59,0.73165,11.706,17.707,30.139,-69.869
WILL,NA,NA,NA,2022,197,1206,31.2,11.835,2.1145,422.91,0.73235,11.718,17.707,30.055,-70.638
WILL,NA,NA,NA,2022,197,1206,32.2,11.83,2.1121,422.42,0.73165,11.706,17.707,31.721,-70.284
WILL,NA,NA,NA,2022,197,1206,33.2,11.819,2.11,422.01,0.73304,11.729,17.707,30.577,-72.224
WILL,NA,NA,NA,2022,197,1206,34.2,11.687,2.1125,422.49,0.73269,11.723,17.707,32.427,-68.728
WILL,NA,NA,NA,2022,197,1206,35.2,11.686,2.1152,423.05,0.73339,11.734,17.707,32.091,-72.999
WILL,NA,NA,NA,2022,197,1206,36.2,11.681,2.1059,421.18,0.73269,11.723,17.719,33.729,-72.514
WILL,NA,NA,NA,2022,197,1206,37.2,11.667,2.1087,421.73,0.73269,11.723,17.719,32.405,-71.228
WILL,NA,NA,NA,2022,197,1206,38.2,11.662,2.1121,422.42,0.73339,11.734,17.719,34.099,-70.811
WILL,NA,NA,NA,2022,197,1206,39.2,11.582,2.11,422.01,0.73304,11.729,17.719,32.103,-71.77
WILL,NA,NA,NA,2022,197,1206,40.2,11.635,2.1093,421.87,0.73373,11.74,17.719,32.12,-67.804
WILL,NA,NA,NA,2022,197,1206,41.2,11.624,2.1093,421.87,0.73304,11.729,17.719,33.647,-124.51
WILL,NA,NA,NA,2022,197,1206,42.2,11.604,2.1139,422.77,0.73339,11.734,17.719,28.869,-70.082
WILL,NA,NA,NA,2022,197,1206,43.2,11.58,2.11,422.01,0.73339,11.734,17.719,28.599,-70.186
WILL,NA,NA,NA,2022,197,1206,44.2,11.643,2.1031,420.62,0.73339,11.734,17.719,32.002,-72.502
WILL,NA,NA,NA,2022,197,1206,45.2,11.843,2.1139,422.77,0.73373,11.74,17.719,26.247,-73.613
WILL,NA,NA,NA,2022,197,1206,46.2,11.843,2.1118,422.35,0.73408,11.745,17.719,43.498,-68.92
WILL,NA,NA,NA,2022,197,1206,47.2,11.843,2.1111,422.22,0.73373,11.74,17.719,-0.16617,-78.394
WILL,NA,NA,NA,2022,197,1206,48.2,11.843,2.1135,422.7,0.73304,11.729,17.719,24.737,-75.53
WILL,NA,NA,NA,2022,197,1206,49.2,11.843,2.1073,421.45,0.73373,11.74,17.719,32.439,-63.596
WILL,NA,NA,NA,2022,197,1206,50.2,11.846,2.1097,421.94,0.73408,11.745,17.719,25.315,-73.257
WILL,NA,NA,NA,2022,197,1206,51.2,11.846,2.1114,422.29,0.73373,11.74,17.719,27.5,-73.026
WILL,NA,NA,NA,2022,197,1206,52.2,11.841,2.1069,421.38,0.73442,11.751,17.719,40.817,-70.936
WILL,NA,NA,NA,2022,197,1206,53.2,11.838,2.1059,421.18,0.73442,11.751,17.719,28.295,-77.267
WILL,NA,NA,NA,2022,197,1206,54.2,11.838,2.1128,422.56,0.73373,11.74,17.719,57.499,36.991
WILL,NA,NA,NA,2022,197,1206,55.2,11.698,2.1156,423.12,0.73373,11.74,17.731,44.451,-36.056
WILL,NA,NA,NA,2022,197,1206,56.2,11.698,2.11,422.01,0.73408,11.745,17.731,28.527,-75.03
WILL,NA,NA,NA,2022,197,1206,57.2,11.694,2.108,421.59,0.73477,11.756,17.731,56.96,36.385
WILL,NA,NA,NA,2022,197,1206,58.2,11.679,2.1087,421.73,0.73442,11.751,17.731,33.088,-70.296
WILL,NA,NA,NA,2022,197,1206,59.2,11.569,2.1062,421.25,0.73442,11.751,17.731,37.42,-71.442
WILL,NA,NA,NA,2022,197,1207,0.2,11.577,2.1118,422.35,0.73442,11.751,17.731,30.011,-99.999
WILL,NA,NA,NA,2022,197,1207,1.2,11.624,2.11,422.01,0.73512,11.762,17.731,9.7703,-99999
WILL,NA,NA,NA,2022,197,1207,2.2,11.602,2.1149,422.98,0.73512,11.762,17.731,33.977,-68.099
WILL,NA,NA,NA,2022,197,1207,3.2,11.712,2.4604,492.09,0.74864,11.978,17.731,32.719,-72.09
WILL,NA,NA,NA,2022,197,1207,4.2,11.53,1.5056,301.12,0.60237,9.638,17.731,34.295,-61.1
WILL,NA,NA,NA,2022,197,1207,5.2,11.448,2.2372,447.45,0.68694,10.991,17.731,-18.074,-67.294
WILL,NA,NA,NA,2022,197,1207,6.2,11.83,2.2518,450.36,0.73685,11.79,17.731,10.465,-83.686
WILL,NA,NA,NA,2022,197,1207,7.2,11.813,2.3956,479.13,0.72125,11.54,17.731,44.253,-57.17
WILL,NA,NA,NA,2022,197,1207,8.2,11.804,2.3301,466.03,0.70912,11.346,17.731,9.8571,-40.741
WILL,NA,NA,NA,2022,197,1207,9.2,11.584,2.2213,444.26,0.70531,11.285,17.731,9.7876,-104.76
WILL,NA,NA,NA,2022,197,1207,10.2,11.775,2.1679,433.58,0.7067,11.307,17.731,9.7355,-111.99
WILL,NA,NA,NA,2022,197,1207,11.2,11.742,2.1152,423.05,0.70704,11.313,17.731,9.7008,-108.2
WILL,NA,NA,NA,2022,197,1207,12.2,11.755,2.1128,422.56,0.706,11.296,17.731,9.666,-109.86
WILL,NA,NA,NA,2022,197,1207,13.2,11.717,2.1135,422.7,0.70289,11.246,17.743,9.6609,51.685
WILL,NA,NA,NA,2022,197,1207,14.2,11.812,2.0972,419.44,0.68902,11.024,17.743,9.6435,12.764
WILL,NA,NA,NA,2022,197,1207,15.2,11.779,2.0913,418.27,0.66476,10.636,17.733,9.599,12.685
WILL,NA,NA,NA,2022,197,1207,16.2,11.76,2.0886,417.71,0.63703,10.193,17.743,9.5914,12.626
WILL,NA,NA,NA,2022,197,1207,17.2,11.695,2.0934,418.68,0.60861,9.7378,17.743,9.574,12.695
WILL,NA,NA,NA,2022,197,1207,18.2,11.599,2.0951,419.03,0.58158,9.3053,17.743,9.574,12.695
WILL,NA,NA,NA,2022,197,1207,19.2,11.412,2.0868,417.36,0.5587,8.9393,17.743,9.574,12.695
WILL,NA,NA,NA,2022,197,1207,20.2,11.464,2.1059,421.18,0.55662,8.906,17.743,9.5566,12.677
WILL,NA,NA,NA,2022,197,1207,21.2,11.697,2.0809,416.19,0.53618,8.5788,17.743,9.5393,12.626
WILL,NA,NA,NA,2022,197,1207,22.2,11.642,2.0795,415.91,0.52786,8.4457,17.743,9.5393,12.574
WILL,NA,NA,NA,2022,197,1207,23.2,11.544,2.083,416.6,0.5237,8.3792,17.743,9.5393,12.47
WILL,NA,NA,NA,2022,197,1207,24.2,11.53,2.099,419.79,0.51711,8.2738,17.743,9.5045,12.522
WILL,NA,NA,NA,2022,197,1207,25.2,11.453,2.0934,418.68,0.50879,8.1407,17.743,9.5045,12.556
WILL,NA,NA,NA,2022,197,1207,26.2,11.354,2.0941,418.82,0.50637,8.1019,17.743,9.5045,12.591
WILL,NA,NA,NA,2022,197,1207,27.2,11.654,2.1173,423.46,0.5036,8.0575,17.743,9.5045,12.591
WILL,NA,NA,NA,2022,197,1207,28.2,11.727,2.2043,440.86,0.50186,8.0298,17.743,9.4871,12.626
WILL,NA,NA,NA,2022,197,1207,29.2,11.497,2.2355,447.1,0.50082,8.0132,17.743,9.4697,12.695
WILL,NA,NA,NA,2022,197,1207,30.2,11.802,2.1825,436.5,0.50117,8.0187,17.743,9.4697,12.729
WILL,NA,NA,NA,2022,197,1207,31.2,11.539,2.1596,431.92,0.49978,7.9965,17.755,9.4646,12.742
WILL,NA,NA,NA,2022,197,1207,32.2,11.786,2.1561,431.23,0.4984,7.9743,17.755,9.4646,12.742
WILL,NA,NA,NA,2022,197,1207,33.2,11.541,2.1277,425.54,0.49978,7.9965,17.755,9.4473,12.776
WILL,NA,NA,NA,2022,197,1207,34.2,11.698,2.118,423.6,0.49909,7.9854,17.755,9.4473,12.845
WILL,NA,NA,NA,2022,197,1207,35.2,11.775,2.1035,420.69,0.49632,7.9411,17.755,9.4473,12.88
WILL,NA,NA,NA,2022,197,1207,36.2,11.56,2.1017,420.34,0.4977,7.9633,17.755,9.4473,12.88
WILL,NA,NA,NA,2022,197,1207,37.2,11.58,2.101,420.21,0.4977,7.9633,17.755,9.4299,12.914
