site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,2022,207,1153,39.2,11.978,1.9725,394.49,0.78662,12.586,19.071,35.499,-70.131
DRYAS,NA,NA,NA,2022,207,1153,40.2,11.978,1.9745,394.91,0.78801,12.608,19.071,36.752,-69.218
DRYAS,NA,NA,NA,2022,207,1153,41.2,11.978,1.9738,394.77,0.78732,12.597,19.071,37.652,-71.589
DRYAS,NA,NA,NA,2022,207,1153,42.2,11.978,1.9718,394.35,0.78801,12.608,19.071,35.598,-72.165
DRYAS,NA,NA,NA,2022,207,1153,43.2,11.976,1.9707,394.14,0.78801,12.608,19.071,36.301,-69.861
DRYAS,NA,NA,NA,2022,207,1153,44.2,11.978,1.9711,394.21,0.78732,12.597,19.071,37.336,-70.505
DRYAS,NA,NA,NA,2022,207,1153,45.2,11.975,1.9718,394.35,0.78732,12.597,19.071,36.485,-70.443
DRYAS,NA,NA,NA,2022,207,1153,46.2,11.975,1.977,395.39,0.78697,12.592,19.071,36.935,-70.942
DRYAS,NA,NA,NA,2022,207,1153,47.2,11.972,1.9725,394.49,0.78801,12.608,19.071,36.451,-72.132
DRYAS,NA,NA,NA,2022,207,1153,48.2,11.972,1.9725,394.49,0.78766,12.603,19.071,35.616,-72.571
DRYAS,NA,NA,NA,2022,207,1153,49.2,11.97,1.9738,394.77,0.78801,12.608,19.071,35.55,-72.174
DRYAS,NA,NA,NA,2022,207,1153,50.2,11.923,1.9725,394.49,0.78801,12.608,19.071,36.535,-70.069
DRYAS,NA,NA,NA,2022,207,1153,51.2,11.923,1.969,393.8,0.78801,12.608,19.071,37.102,-70.672
DRYAS,NA,NA,NA,2022,207,1153,52.2,11.926,1.9731,394.63,0.78801,12.608,19.071,36.618,-72.383
DRYAS,NA,NA,NA,2022,207,1153,53.2,11.926,1.9697,393.94,0.78801,12.608,19.084,35.662,-72.033
DRYAS,NA,NA,NA,2022,207,1153,54.2,11.926,1.9641,392.83,0.78801,12.608,19.084,36.03,-71.24
DRYAS,NA,NA,NA,2022,207,1153,55.2,11.926,1.9704,394.07,0.7887,12.619,19.084,36.08,-71.553
DRYAS,NA,NA,NA,2022,207,1153,56.2,11.924,1.9744,394.87,0.78801,12.608,19.084,36.247,-69.804
DRYAS,NA,NA,NA,2022,207,1153,57.2,11.926,1.978,395.6,0.78801,12.608,19.084,37.814,-70.657
DRYAS,NA,NA,NA,2022,207,1153,58.2,11.923,1.9731,394.63,0.78801,12.608,19.084,36.514,-72.389
DRYAS,NA,NA,NA,2022,207,1153,59.2,11.918,1.9738,394.77,0.78905,12.625,19.084,35.544,-70.523
DRYAS,NA,NA,NA,2022,207,1154,0.2,11.909,1.9704,394.07,0.78898,12.624,19.084,37.264,-71.031
DRYAS,NA,NA,NA,2022,207,1154,1.2,11.978,1.9771,395.43,0.7894,12.63,19.084,36.731,-70.428
DRYAS,NA,NA,NA,2022,207,1154,2.2,11.976,1.9683,393.66,0.78905,12.625,19.084,37.098,-70.573
DRYAS,NA,NA,NA,2022,207,1154,3.2,11.978,1.9704,394.07,0.7894,12.63,19.084,36.697,-71.073
DRYAS,NA,NA,NA,2022,207,1154,4.2,11.978,1.9711,394.21,0.78905,12.625,19.084,36.714,-71.532
DRYAS,NA,NA,NA,2022,207,1154,5.2,11.975,1.9705,394.11,0.78905,12.625,19.084,35.863,-71.344
DRYAS,NA,NA,NA,2022,207,1154,6.2,11.975,1.9718,394.35,0.78905,12.625,19.084,37.298,-70.261
DRYAS,NA,NA,NA,2022,207,1154,7.2,11.975,1.9744,394.87,0.7887,12.619,19.084,37.298,-69.223
DRYAS,NA,NA,NA,2022,207,1154,8.2,11.975,1.9718,394.35,0.7894,12.63,19.096,37.643,-71.121
DRYAS,NA,NA,NA,2022,207,1154,9.2,11.972,1.9641,392.83,0.7894,12.63,19.096,36.676,-71.517
DRYAS,NA,NA,NA,2022,207,1154,10.2,11.972,1.9702,394.04,0.78974,12.636,19.096,36.142,-70.766
DRYAS,NA,NA,NA,2022,207,1154,11.2,11.97,1.9738,394.77,0.78974,12.636,19.096,36.976,-71.6
DRYAS,NA,NA,NA,2022,207,1154,12.2,11.923,1.9718,394.35,0.7894,12.63,19.096,36.559,-70.683
DRYAS,NA,NA,NA,2022,207,1154,13.2,11.923,1.9766,395.32,0.7894,12.63,19.096,37.208,-70.404
DRYAS,NA,NA,NA,2022,207,1154,14.2,11.923,1.9718,394.35,0.78905,12.625,19.096,36.976,-70.871
DRYAS,NA,NA,NA,2022,207,1154,15.2,11.923,1.973,394.59,0.78905,12.625,19.096,36.492,-72.332
DRYAS,NA,NA,NA,2022,207,1154,16.2,11.926,1.9673,393.45,0.7894,12.63,19.096,35.474,-71.287
DRYAS,NA,NA,NA,2022,207,1154,17.2,11.926,1.9683,393.66,0.7894,12.63,19.096,35.992,-70.621
DRYAS,NA,NA,NA,2022,207,1154,18.2,11.926,1.9718,394.35,0.79009,12.641,19.096,36.709,-70.454
DRYAS,NA,NA,NA,2022,207,1154,19.2,11.923,1.9688,393.76,0.78974,12.636,19.096,37.026,-71.788
DRYAS,NA,NA,NA,2022,207,1154,20.2,11.923,1.9728,394.56,0.79009,12.641,19.096,35.323,-72.918
DRYAS,NA,NA,NA,2022,207,1154,21.2,11.918,1.9738,394.77,0.79009,12.641,19.108,35.436,-70.793
DRYAS,NA,NA,NA,2022,207,1154,22.2,11.901,1.9718,394.35,0.79009,12.641,19.108,37.355,-70.835
DRYAS,NA,NA,NA,2022,207,1154,23.2,11.978,1.9766,395.32,0.79009,12.641,19.108,36.453,-71.159
DRYAS,NA,NA,NA,2022,207,1154,24.2,11.978,1.9683,393.66,0.78974,12.636,19.108,36.521,-71.126
DRYAS,NA,NA,NA,2022,207,1154,25.2,11.975,1.9711,394.21,0.79044,12.647,19.108,37.204,-70.68
DRYAS,NA,NA,NA,2022,207,1154,26.2,11.975,1.9742,394.84,0.78974,12.636,19.108,36.987,-72.266
DRYAS,NA,NA,NA,2022,207,1154,27.2,11.975,1.9704,394.07,0.79002,12.64,19.108,36.338,-70.772
DRYAS,NA,NA,NA,2022,207,1154,28.2,11.973,1.9752,395.04,0.78974,12.636,19.108,36.588,-71.272
DRYAS,NA,NA,NA,2022,207,1154,29.2,11.975,1.9711,394.21,0.79078,12.653,19.108,37.322,-69.753
DRYAS,NA,NA,NA,2022,207,1154,30.2,11.975,1.9652,393.03,0.79071,12.651,19.108,36.972,-72.254
DRYAS,NA,NA,NA,2022,207,1154,31.2,11.972,1.9718,394.35,0.79009,12.641,19.108,35.268,-71.836
DRYAS,NA,NA,NA,2022,207,1154,32.2,11.97,1.9738,394.77,0.79044,12.647,19.108,36.772,-70.356
DRYAS,NA,NA,NA,2022,207,1154,33.2,11.965,1.9761,395.22,0.79106,12.657,19.108,36.404,-71.377
DRYAS,NA,NA,NA,2022,207,1154,34.2,11.921,1.9725,394.49,0.79078,12.653,19.108,36.354,-72.149
DRYAS,NA,NA,NA,2022,207,1154,35.2,11.923,1.973,394.59,0.79148,12.664,19.108,35.469,-70.876
DRYAS,NA,NA,NA,2022,207,1154,36.2,11.926,1.9711,394.21,0.79148,12.664,19.121,36.433,-70.799
DRYAS,NA,NA,NA,2022,207,1154,37.2,11.921,1.9714,394.28,0.79106,12.657,19.121,36.683,-71.132
DRYAS,NA,NA,NA,2022,207,1154,38.2,11.924,1.9709,394.18,0.79009,12.641,19.121,36.383,-70.861
DRYAS,NA,NA,NA,2022,207,1154,39.2,11.926,1.9735,394.7,0.79148,12.664,19.121,35.865,-70.362
DRYAS,NA,NA,NA,2022,207,1154,40.2,11.924,1.9673,393.45,0.79148,12.664,19.121,37.217,-71.507
DRYAS,NA,NA,NA,2022,207,1154,41.2,11.923,1.9738,394.77,0.79182,12.669,19.121,36.3,-72.427
DRYAS,NA,NA,NA,2022,207,1154,42.2,11.92,1.9752,395.04,0.79251,12.68,19.121,37.017,-71.779
DRYAS,NA,NA,NA,2022,207,1154,43.2,11.912,1.9709,394.18,0.79078,12.653,19.121,35.613,-72.963
DRYAS,NA,NA,NA,2022,207,1154,44.2,11.931,1.9683,393.66,0.79148,12.664,19.121,35.364,-71.883
DRYAS,NA,NA,NA,2022,207,1154,45.2,11.975,1.9773,395.46,0.79148,12.664,19.121,36.899,-71.707
DRYAS,NA,NA,NA,2022,207,1154,46.2,11.975,1.9711,394.21,0.79148,12.664,19.121,36.583,-71.424
DRYAS,NA,NA,NA,2022,207,1154,47.2,11.973,1.973,394.59,0.79148,12.664,19.121,36.75,-71.487
DRYAS,NA,NA,NA,2022,207,1154,48.2,11.975,1.9667,393.35,0.79148,12.664,19.121,35.799,-72.26
DRYAS,NA,NA,NA,2022,207,1154,49.2,11.975,1.9731,394.63,0.79217,12.675,19.121,36.465,-70
DRYAS,NA,NA,NA,2022,207,1154,50.2,11.973,1.9697,393.94,0.79148,12.664,19.133,37.313,-70.492
DRYAS,NA,NA,NA,2022,207,1154,51.2,11.973,1.9697,393.94,0.7921,12.674,19.133,37.313,-70.971
DRYAS,NA,NA,NA,2022,207,1154,52.2,11.972,1.9678,393.55,0.79217,12.675,19.133,37.063,-71.367
DRYAS,NA,NA,NA,2022,207,1154,53.2,11.97,1.9731,394.63,0.79286,12.686,19.133,36.195,-72.642
DRYAS,NA,NA,NA,2022,207,1154,54.2,11.968,1.9763,395.25,0.79286,12.686,19.133,35.527,-71.2
DRYAS,NA,NA,NA,2022,207,1154,55.2,11.923,1.9725,394.49,0.79238,12.678,19.133,36.894,-69.694
DRYAS,NA,NA,NA,2022,207,1154,56.2,11.921,1.974,394.8,0.79245,12.679,19.133,36.579,-70.201
DRYAS,NA,NA,NA,2022,207,1154,57.2,11.921,1.9751,395.01,0.79279,12.685,19.133,37.746,-71.034
DRYAS,NA,NA,NA,2022,207,1154,58.2,11.923,1.9711,394.21,0.79251,12.68,19.133,36.412,-71.451
DRYAS,NA,NA,NA,2022,207,1154,59.2,11.923,1.9763,395.25,0.79279,12.685,19.133,37.796,-70.575
DRYAS,NA,NA,NA,2022,207,1155,0.2,11.926,1.9711,394.21,0.79245,12.679,19.133,36.846,-71.221
DRYAS,NA,NA,NA,2022,207,1155,1.2,11.924,1.9704,394.07,0.79251,12.68,19.133,36.312,-71.179
DRYAS,NA,NA,NA,2022,207,1155,2.2,11.923,1.9711,394.21,0.7921,12.674,19.133,37.063,-70.014
DRYAS,NA,NA,NA,2022,207,1155,3.2,11.921,1.9725,394.49,0.79286,12.686,19.133,37.446,-69.661
DRYAS,NA,NA,NA,2022,207,1155,4.2,11.918,1.973,394.59,0.79314,12.69,19.133,38.211,-68.927
DRYAS,NA,NA,NA,2022,207,1155,5.2,11.905,1.9728,394.56,0.79245,12.679,19.146,37.925,-71.018
DRYAS,NA,NA,NA,2022,207,1155,6.2,11.975,1.9751,395.01,0.79314,12.69,19.146,38.241,-69.957
DRYAS,NA,NA,NA,2022,207,1155,7.2,11.973,1.9702,394.04,0.79286,12.686,19.146,37.491,-70.623
DRYAS,NA,NA,NA,2022,207,1155,8.2,11.975,1.9725,394.49,0.79425,12.708,19.146,36.89,-71.761
DRYAS,NA,NA,NA,2022,207,1155,9.2,11.973,1.9738,394.77,0.79349,12.696,19.146,36.022,-71.97
DRYAS,NA,NA,NA,2022,207,1155,10.2,11.975,1.9756,395.11,0.79279,12.685,19.146,38.023,-72.011
DRYAS,NA,NA,NA,2022,207,1155,11.2,11.975,1.9679,393.59,0.79355,12.697,19.146,35.99,-70.873
DRYAS,NA,NA,NA,2022,207,1155,12.2,11.972,1.9766,395.32,0.79321,12.691,19.146,37.273,-70.968
DRYAS,NA,NA,NA,2022,207,1155,13.2,11.97,1.9738,394.77,0.79321,12.691,19.146,36.991,-69.667
DRYAS,NA,NA,NA,2022,207,1155,14.2,11.972,1.9716,394.32,0.79349,12.696,19.146,36.591,-71.123
DRYAS,NA,NA,NA,2022,207,1155,15.2,11.97,1.9737,394.73,0.79349,12.696,19.146,36.774,-69.584
DRYAS,NA,NA,NA,2022,207,1155,16.2,11.965,1.973,394.59,0.7939,12.702,19.146,37.756,-71.01
DRYAS,NA,NA,NA,2022,207,1155,17.2,11.923,1.9759,395.18,0.79494,12.719,19.146,36.14,-71.937
DRYAS,NA,NA,NA,2022,207,1155,18.2,11.921,1.9744,394.87,0.79355,12.697,19.158,38.486,-69.195
DRYAS,NA,NA,NA,2022,207,1155,19.2,11.921,1.9737,394.73,0.79459,12.714,19.158,37.902,-71.453
DRYAS,NA,NA,NA,2022,207,1155,20.2,11.921,1.974,394.8,0.79418,12.707,19.158,36.234,-70.183
DRYAS,NA,NA,NA,2022,207,1155,21.2,11.923,1.973,394.59,0.79383,12.701,19.158,38.018,-71.286
DRYAS,NA,NA,NA,2022,207,1155,22.2,11.923,1.9752,395.04,0.79425,12.708,19.158,38.018,-69.788
DRYAS,NA,NA,NA,2022,207,1155,23.2,11.923,1.9737,394.73,0.79459,12.714,19.158,37.003,-70.004
DRYAS,NA,NA,NA,2022,207,1155,24.2,11.921,1.9723,394.46,0.79453,12.712,19.158,37.752,-71.975
DRYAS,NA,NA,NA,2022,207,1155,25.2,11.92,1.9704,394.07,0.79494,12.719,19.158,36.236,-71.358
DRYAS,NA,NA,NA,2022,207,1155,26.2,11.915,1.9766,395.32,0.79425,12.708,19.158,36.837,-71.358
DRYAS,NA,NA,NA,2022,207,1155,27.2,11.898,1.9778,395.56,0.79529,12.725,19.158,36.92,-70.399
DRYAS,NA,NA,NA,2022,207,1155,28.2,11.975,1.9723,394.46,0.79453,12.712,19.158,37.17,-69.589
DRYAS,NA,NA,NA,2022,207,1155,29.2,11.973,1.9705,394.11,0.79529,12.725,19.158,38.02,-70.67
DRYAS,NA,NA,NA,2022,207,1155,30.2,11.975,1.9709,394.18,0.79529,12.725,19.158,36.102,-70.15
DRYAS,NA,NA,NA,2022,207,1155,31.2,11.975,1.9745,394.91,0.7939,12.702,19.158,36.086,-72.821
DRYAS,NA,NA,NA,2022,207,1155,32.2,11.972,1.9704,394.07,0.79487,12.718,19.171,35.764,-71.238
DRYAS,NA,NA,NA,2022,207,1155,33.2,11.97,1.9749,394.98,0.79494,12.719,19.158,36.903,-70.982
DRYAS,NA,NA,NA,2022,207,1155,34.2,11.972,1.978,395.6,0.79529,12.725,19.171,36.064,-70.905
DRYAS,NA,NA,NA,2022,207,1155,35.2,11.972,1.969,393.8,0.79487,12.718,19.171,36.649,-70.759
DRYAS,NA,NA,NA,2022,207,1155,36.2,11.97,1.9683,393.66,0.79529,12.725,19.171,37.366,-70.26
DRYAS,NA,NA,NA,2022,207,1155,37.2,11.97,1.9761,395.22,0.79487,12.718,19.171,37.032,-70.738
DRYAS,NA,NA,NA,2022,207,1155,38.2,11.964,1.9695,393.9,0.79556,12.729,19.171,36.73,-71.396
DRYAS,NA,NA,NA,2022,207,1155,39.2,11.923,1.9718,394.35,0.79563,12.73,19.171,37.464,-71.104
DRYAS,NA,NA,NA,2022,207,1155,40.2,11.921,1.9714,394.28,0.79556,12.729,19.171,37.064,-71.396
DRYAS,NA,NA,NA,2022,207,1155,41.2,11.923,1.974,394.8,0.79591,12.735,19.171,36.864,-72.044
DRYAS,NA,NA,NA,2022,207,1155,42.2,11.923,1.9716,394.32,0.79598,12.736,19.171,36.014,-71.426
DRYAS,NA,NA,NA,2022,207,1155,43.2,11.923,1.9745,394.91,0.79598,12.736,19.171,36.614,-69.752
DRYAS,NA,NA,NA,2022,207,1155,44.2,11.921,1.9718,394.35,0.79529,12.725,19.183,36.175,-70.465
DRYAS,NA,NA,NA,2022,207,1155,45.2,11.921,1.9721,394.42,0.79591,12.735,19.183,37.028,-69.891
DRYAS,NA,NA,NA,2022,207,1155,46.2,11.923,1.9695,393.9,0.79598,12.736,19.183,37.894,-70.14
DRYAS,NA,NA,NA,2022,207,1155,47.2,11.916,1.9709,394.18,0.79556,12.729,19.183,37.143,-70.756
DRYAS,NA,NA,NA,2022,207,1155,48.2,11.912,1.9709,394.18,0.79633,12.741,19.183,35.908,-70.257
DRYAS,NA,NA,NA,2022,207,1155,49.2,11.909,1.9771,395.43,0.79591,12.735,19.183,36.459,-71.632
DRYAS,NA,NA,NA,2022,207,1155,50.2,11.973,1.9716,394.32,0.79563,12.73,19.183,36.778,-71.64
DRYAS,NA,NA,NA,2022,207,1155,51.2,11.972,1.9723,394.46,0.79667,12.747,19.183,36.961,-71.599
DRYAS,NA,NA,NA,2022,207,1155,52.2,11.972,1.9752,395.04,0.79633,12.741,19.183,36.376,-70.798
DRYAS,NA,NA,NA,2022,207,1155,53.2,11.97,1.9709,394.18,0.7966,12.746,19.183,37.926,-71.485
DRYAS,NA,NA,NA,2022,207,1155,54.2,11.97,1.9751,395.01,0.79667,12.747,19.183,38.311,-71.098
DRYAS,NA,NA,NA,2022,207,1155,55.2,11.972,1.9744,394.87,0.79702,12.752,19.183,37.111,-69.517
DRYAS,NA,NA,NA,2022,207,1155,56.2,11.97,1.9733,394.66,0.79633,12.741,19.183,37.976,-69.343
DRYAS,NA,NA,NA,2022,207,1155,57.2,11.968,1.9699,393.97,0.79633,12.741,19.183,37.878,-70.515
DRYAS,NA,NA,NA,2022,207,1155,58.2,11.968,1.9751,395.01,0.79695,12.751,19.183,37.411,-70.161
DRYAS,NA,NA,NA,2022,207,1155,59.2,11.965,1.9787,395.74,0.79695,12.751,19.183,36.643,-69.779
DRYAS,NA,NA,NA,2022,207,1156,0.2,11.92,1.9695,393.9,0.79771,12.763,19.183,38.226,-71.089
DRYAS,NA,NA,NA,2022,207,1156,1.2,11.918,1.9737,394.73,0.79695,12.751,19.196,36.806,-70.167
DRYAS,NA,NA,NA,2022,207,1156,2.2,11.918,1.9757,395.15,0.79764,12.762,19.196,37.923,-69.565
DRYAS,NA,NA,NA,2022,207,1156,3.2,11.92,1.9747,394.94,0.7973,12.757,19.196,38.304,-69.847
DRYAS,NA,NA,NA,2022,207,1156,4.2,11.923,1.9752,395.04,0.79764,12.762,19.196,36.004,-71.575
DRYAS,NA,NA,NA,2022,207,1156,5.2,11.923,1.9764,395.29,0.79695,12.751,19.196,36.856,-71.291
DRYAS,NA,NA,NA,2022,207,1156,6.2,11.921,1.9681,393.62,0.79806,12.769,19.196,36.823,-70.562
DRYAS,NA,NA,NA,2022,207,1156,7.2,11.923,1.9718,394.35,0.79806,12.769,19.196,37.672,-70.096
DRYAS,NA,NA,NA,2022,207,1156,8.2,11.92,1.9799,395.98,0.79806,12.769,19.196,37.573,-70.854
DRYAS,NA,NA,NA,2022,207,1156,9.2,11.916,1.9704,394.07,0.79723,12.756,19.196,37.657,-70.375
DRYAS,NA,NA,NA,2022,207,1156,10.2,11.907,1.9744,394.87,0.79841,12.774,19.196,37.073,-72.273
DRYAS,NA,NA,NA,2022,207,1156,11.2,11.97,1.9728,394.56,0.79702,12.752,19.196,37.173,-71.667
DRYAS,NA,NA,NA,2022,207,1156,12.2,11.973,1.9723,394.46,0.79841,12.774,19.196,36.221,-72.578
DRYAS,NA,NA,NA,2022,207,1156,13.2,11.97,1.9757,395.15,0.7966,12.746,19.208,36.335,-69.404
DRYAS,NA,NA,NA,2022,207,1156,14.2,11.97,1.9733,394.66,0.7973,12.757,19.196,37.807,-70.333
DRYAS,NA,NA,NA,2022,207,1156,15.2,11.97,1.973,394.59,0.79764,12.762,19.196,36.072,-70.25
DRYAS,NA,NA,NA,2022,207,1156,16.2,11.972,1.9705,394.11,0.79903,12.784,19.208,36.5,-71.685
DRYAS,NA,NA,NA,2022,207,1156,17.2,11.97,1.9693,393.87,0.79875,12.78,19.208,36.95,-70.206
DRYAS,NA,NA,NA,2022,207,1156,18.2,11.972,1.9761,395.22,0.7973,12.757,19.208,37.402,-70.547
DRYAS,NA,NA,NA,2022,207,1156,19.2,11.968,1.9773,395.46,0.79834,12.773,19.208,37.369,-69.944
DRYAS,NA,NA,NA,2022,207,1156,20.2,11.967,1.9725,394.49,0.79771,12.763,19.208,37.819,-70.943
DRYAS,NA,NA,NA,2022,207,1156,21.2,11.967,1.9705,394.11,0.79799,12.768,19.208,38.002,-69.467
DRYAS,NA,NA,NA,2022,207,1156,22.2,11.918,1.973,394.59,0.79834,12.773,19.208,36.418,-72.132
DRYAS,NA,NA,NA,2022,207,1156,23.2,11.918,1.9721,394.42,0.79841,12.774,19.208,37.634,-71.768
DRYAS,NA,NA,NA,2022,207,1156,24.2,11.92,1.973,394.59,0.79945,12.791,19.208,36.818,-72.216
DRYAS,NA,NA,NA,2022,207,1156,25.2,11.918,1.9744,394.87,0.7991,12.786,19.208,36.5,-72.563
DRYAS,NA,NA,NA,2022,207,1156,26.2,11.92,1.9714,394.28,0.79868,12.779,19.208,35.95,-71.944
DRYAS,NA,NA,NA,2022,207,1156,27.2,11.923,1.9771,395.43,0.79875,12.78,19.208,37.134,-70.705
DRYAS,NA,NA,NA,2022,207,1156,28.2,11.923,1.9751,395.01,0.79875,12.78,19.208,36.684,-71.184
DRYAS,NA,NA,NA,2022,207,1156,29.2,11.92,1.9681,393.62,0.79903,12.784,19.22,37.881,-70.199
DRYAS,NA,NA,NA,2022,207,1156,30.2,11.92,1.9766,395.32,0.79875,12.78,19.208,36.718,-71.151
DRYAS,NA,NA,NA,2022,207,1156,31.2,11.915,1.9716,394.32,0.7991,12.786,19.22,37.146,-70.274
DRYAS,NA,NA,NA,2022,207,1156,32.2,11.896,1.9754,395.08,0.79972,12.796,19.22,37.646,-71.211
DRYAS,NA,NA,NA,2022,207,1156,33.2,11.972,1.9735,394.7,0.79972,12.796,19.22,36.28,-71.428
DRYAS,NA,NA,NA,2022,207,1156,34.2,11.972,1.9751,395.01,0.79868,12.779,19.22,36.347,-71.323
DRYAS,NA,NA,NA,2022,207,1156,35.2,11.97,1.973,394.59,0.79875,12.78,19.22,37.131,-71.553
DRYAS,NA,NA,NA,2022,207,1156,36.2,11.972,1.9725,394.49,0.79945,12.791,19.22,38.314,-71.574
DRYAS,NA,NA,NA,2022,207,1156,37.2,11.97,1.9716,394.32,0.7991,12.786,19.22,38.262,-70.711
DRYAS,NA,NA,NA,2022,207,1156,38.2,11.97,1.9707,394.14,0.79938,12.79,19.22,37.429,-69.484
DRYAS,NA,NA,NA,2022,207,1156,39.2,11.97,1.9733,394.66,0.79938,12.79,19.22,38.397,-71.073
DRYAS,NA,NA,NA,2022,207,1156,40.2,11.97,1.9723,394.46,0.7991,12.786,19.22,36.679,-72.234
DRYAS,NA,NA,NA,2022,207,1156,41.2,11.968,1.9778,395.56,0.80035,12.806,19.22,36.429,-71.106
DRYAS,NA,NA,NA,2022,207,1156,42.2,11.967,1.9764,395.29,0.79938,12.79,19.22,36.881,-70.886
DRYAS,NA,NA,NA,2022,207,1156,43.2,11.962,1.9754,395.08,0.79938,12.79,19.233,37.51,-71.162
DRYAS,NA,NA,NA,2022,207,1156,44.2,11.92,1.9655,393.1,0.80048,12.808,19.233,37.991,-71.988
DRYAS,NA,NA,NA,2022,207,1156,45.2,11.92,1.9731,394.63,0.80083,12.813,19.233,38.126,-68.918
DRYAS,NA,NA,NA,2022,207,1156,46.2,11.92,1.9751,395.01,0.80042,12.807,19.233,37.71,-70.996
DRYAS,NA,NA,NA,2022,207,1156,47.2,11.92,1.9759,395.18,0.80014,12.802,19.233,36.959,-72.248
DRYAS,NA,NA,NA,2022,207,1156,48.2,11.92,1.9752,395.04,0.80042,12.807,19.233,36.174,-71.738
DRYAS,NA,NA,NA,2022,207,1156,49.2,11.92,1.9718,394.35,0.80069,12.811,19.233,37.076,-69.602
DRYAS,NA,NA,NA,2022,207,1156,50.2,11.92,1.9726,394.53,0.79972,12.796,19.233,38.159,-69.54
DRYAS,NA,NA,NA,2022,207,1156,51.2,11.918,1.9771,395.43,0.80083,12.813,19.233,38.79,-70.051
DRYAS,NA,NA,NA,2022,207,1156,52.2,11.916,1.9716,394.32,0.80083,12.813,19.233,38.008,-70.883
DRYAS,NA,NA,NA,2022,207,1156,53.2,11.907,1.979,395.81,0.80042,12.807,19.233,37.991,-71.112
DRYAS,NA,NA,NA,2022,207,1156,54.2,11.898,1.9737,394.73,0.80076,12.812,19.233,37.776,-69.748
DRYAS,NA,NA,NA,2022,207,1156,55.2,11.972,1.9733,394.66,0.80076,12.812,19.233,36.958,-72.009
DRYAS,NA,NA,NA,2022,207,1156,56.2,11.97,1.9778,395.56,0.80035,12.806,19.233,37.475,-71.07
DRYAS,NA,NA,NA,2022,207,1156,57.2,11.97,1.9751,395.01,0.80104,12.817,19.245,37.42,-69.662
DRYAS,NA,NA,NA,2022,207,1156,58.2,11.972,1.9771,395.43,0.80076,12.812,19.245,38.153,-70.763
DRYAS,NA,NA,NA,2022,207,1156,59.2,11.97,1.974,394.8,0.80076,12.812,19.245,37.52,-71.785
DRYAS,NA,NA,NA,2022,207,1157,0.2,11.972,1.9697,393.94,0.80111,12.818,19.245,36.52,-70.743
DRYAS,NA,NA,NA,2022,207,1157,1.2,11.968,1.9735,394.7,0.80042,12.807,19.245,37.27,-70.722
DRYAS,NA,NA,NA,2022,207,1157,2.2,11.968,1.9721,394.42,0.80104,12.817,19.245,38.053,-69.558
DRYAS,NA,NA,NA,2022,207,1157,3.2,11.967,1.9751,395.01,0.80152,12.824,19.245,36.102,-71.66
DRYAS,NA,NA,NA,2022,207,1157,4.2,11.962,1.9801,396.01,0.8018,12.829,19.245,38.005,-71.022
DRYAS,NA,NA,NA,2022,207,1157,5.2,11.918,1.9756,395.11,0.80069,12.811,19.245,37.988,-71.982
DRYAS,NA,NA,NA,2022,207,1157,6.2,11.918,1.9771,395.43,0.80139,12.822,19.245,37.555,-69.483
DRYAS,NA,NA,NA,2022,207,1157,7.2,11.918,1.9695,393.9,0.8018,12.829,19.245,37.872,-70.356
DRYAS,NA,NA,NA,2022,207,1157,8.2,11.92,1.9766,395.32,0.80076,12.812,19.245,37.803,-70.555
DRYAS,NA,NA,NA,2022,207,1157,9.2,11.918,1.9737,394.73,0.80146,12.823,19.245,37.237,-71.702
DRYAS,NA,NA,NA,2022,207,1157,10.2,11.918,1.9719,394.39,0.8018,12.829,19.245,36.67,-70.243
DRYAS,NA,NA,NA,2022,207,1157,11.2,11.92,1.973,394.59,0.80222,12.835,19.258,38.232,-69.564
DRYAS,NA,NA,NA,2022,207,1157,12.2,11.92,1.969,393.8,0.80146,12.823,19.245,38.669,-70.347
DRYAS,NA,NA,NA,2022,207,1157,13.2,11.916,1.9737,394.73,0.80215,12.834,19.258,37.967,-69.095
DRYAS,NA,NA,NA,2022,207,1157,14.2,11.913,1.9709,394.18,0.80215,12.834,19.258,36.934,-69.634
DRYAS,NA,NA,NA,2022,207,1157,15.2,11.904,1.9716,394.32,0.80152,12.824,19.258,36.832,-71.186
DRYAS,NA,NA,NA,2022,207,1157,16.2,11.972,1.9766,395.32,0.80243,12.839,19.258,38.348,-69.875
DRYAS,NA,NA,NA,2022,207,1157,17.2,11.97,1.9756,395.11,0.80249,12.84,19.258,37.482,-68.942
DRYAS,NA,NA,NA,2022,207,1157,18.2,11.972,1.9794,395.88,0.80215,12.834,19.258,37.682,-71.332
DRYAS,NA,NA,NA,2022,207,1157,19.2,11.97,1.9731,394.63,0.8018,12.829,19.258,37.067,-72.03
DRYAS,NA,NA,NA,2022,207,1157,20.2,11.972,1.9723,394.46,0.80249,12.84,19.258,36.95,-72.071
DRYAS,NA,NA,NA,2022,207,1157,21.2,11.968,1.9735,394.7,0.8018,12.829,19.258,37.299,-69.252
DRYAS,NA,NA,NA,2022,207,1157,22.2,11.97,1.9751,395.01,0.80249,12.84,19.258,38.332,-69.439
DRYAS,NA,NA,NA,2022,207,1157,23.2,11.968,1.9744,394.87,0.80319,12.851,19.258,38.298,-71.436
