site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,12,C,light,2022,179,1436,43.2,11.798,2.1322,426.44,0.51622,8.2595,22.437,7.4852,17.176
WILL,12,C,light,2022,179,1436,44.2,11.793,2.1216,424.32,0.51938,8.31,22.437,7.4852,17.21
WILL,12,C,light,2022,179,1436,45.2,11.847,2.1278,425.57,0.51622,8.2595,22.437,7.4852,17.279
WILL,12,C,light,2022,179,1436,46.2,11.809,2.123,424.6,0.52348,8.3757,22.437,7.4852,17.348
WILL,12,C,light,2022,179,1436,47.2,11.798,2.1182,423.63,0.52422,8.3875,22.451,7.4989,17.378
WILL,12,C,light,2022,179,1436,48.2,11.795,2.1486,429.72,0.5311,8.4975,22.451,7.4989,17.43
WILL,12,C,light,2022,179,1436,49.2,11.878,2.1403,428.06,0.5304,8.4865,22.451,7.4989,17.43
WILL,12,C,light,2022,179,1436,50.2,11.823,2.1209,424.18,0.53356,8.537,22.451,7.4989,17.481
WILL,12,C,light,2022,179,1436,51.2,11.683,2.1182,423.63,0.52971,8.4754,22.451,7.5163,17.515
WILL,12,C,light,2022,179,1436,52.2,11.683,2.141,428.2,0.53594,8.575,22.451,7.5163,17.533
WILL,12,C,light,2022,179,1436,53.2,11.686,2.1246,424.91,0.53707,8.5931,22.451,7.5337,17.567
WILL,12,C,light,2022,179,1436,54.2,11.823,2.1393,427.85,0.54321,8.6913,22.451,7.515,17.601
WILL,12,C,light,2022,179,1436,55.2,11.812,2.1261,425.22,0.54152,8.6644,22.464,7.53,17.649
WILL,12,C,light,2022,179,1436,56.2,11.809,2.1439,428.79,0.54459,8.7134,22.464,7.5474,17.666
WILL,12,C,light,2022,179,1436,57.2,11.749,2.1258,425.15,0.54736,8.7577,22.464,7.5474,17.7
WILL,12,C,light,2022,179,1436,58.2,11.666,2.1299,425.98,0.5481,8.7695,22.464,7.5461,17.7
WILL,12,C,light,2022,179,1436,59.2,11.705,2.1502,430.03,0.55566,8.8906,22.464,7.5474,17.752
WILL,12,C,light,2022,179,1437,0.2,11.826,2.1265,425.29,0.55017,8.8028,22.464,7.5474,17.786
WILL,12,C,light,2022,179,1437,1.2,11.875,2.146,429.2,0.55497,8.8795,22.477,7.5611,17.817
WILL,12,C,light,2022,179,1437,2.2,11.872,2.1365,427.3,0.55705,8.9127,22.477,7.5611,17.834
WILL,12,C,light,2022,179,1437,3.2,11.779,2.1351,427.02,0.55749,8.9198,22.477,7.5611,17.868
WILL,12,C,light,2022,179,1437,4.2,11.76,2.1439,428.79,0.56302,9.0084,22.477,7.5785,17.885
WILL,12,C,light,2022,179,1437,5.2,11.743,2.1391,427.82,0.56332,9.0131,22.477,7.5611,17.937
WILL,12,C,light,2022,179,1437,6.2,11.861,2.1282,425.64,0.56742,9.0788,22.477,7.5785,17.988
WILL,12,C,light,2022,179,1437,7.2,11.861,2.1369,427.37,0.56609,9.0574,22.491,7.5922,18.053
WILL,12,C,light,2022,179,1437,8.2,11.834,2.1517,430.35,0.56747,9.0796,22.491,7.5909,18.121
WILL,12,C,light,2022,179,1437,9.2,11.858,2.1363,427.27,0.57375,9.18,22.491,7.6096,18.156
WILL,12,C,light,2022,179,1437,10.2,11.886,2.1315,426.3,0.57301,9.1682,22.491,7.6096,18.207
WILL,12,C,light,2022,179,1437,11.2,11.847,2.1479,429.58,0.58067,9.2908,22.491,7.6096,18.258
WILL,12,C,light,2022,179,1437,12.2,11.76,2.131,426.2,0.5779,9.2465,22.491,7.6096,18.293
WILL,12,C,light,2022,179,1437,13.2,11.719,2.1386,427.72,0.58028,9.2844,22.504,7.6233,18.357
WILL,12,C,light,2022,179,1437,14.2,11.716,2.1337,426.75,0.58576,9.3722,22.504,7.6233,18.375
WILL,12,C,light,2022,179,1437,15.2,11.705,2.1379,427.58,0.58967,9.4347,22.504,7.6394,18.408
WILL,12,C,light,2022,179,1437,16.2,11.697,2.1471,429.41,0.59273,9.4837,22.504,7.6407,18.375
WILL,12,C,light,2022,179,1437,17.2,11.798,2.1433,428.65,0.58893,9.4228,22.504,7.6407,18.375
WILL,12,C,light,2022,179,1437,18.2,11.809,2.1421,428.41,0.59105,9.4569,22.504,7.6407,18.357
WILL,12,C,light,2022,179,1437,19.2,11.806,2.1306,426.13,0.59417,9.5067,22.504,7.6394,18.374
WILL,12,C,light,2022,179,1437,20.2,11.82,2.1545,430.9,0.60069,9.6111,22.518,7.6718,18.388
WILL,12,C,light,2022,179,1437,21.2,11.817,2.1197,423.94,0.60282,9.6451,22.518,7.6718,18.388
WILL,12,C,light,2022,179,1437,22.2,11.812,2.1471,429.41,0.59965,9.5945,22.518,7.6718,18.405
WILL,12,C,light,2022,179,1437,23.2,11.869,2.1497,429.93,0.60663,9.706,22.518,7.6718,18.422
WILL,12,C,light,2022,179,1437,24.2,11.85,2.1414,428.27,0.60905,9.7448,22.518,7.6718,18.456
WILL,12,C,light,2022,179,1437,25.2,11.837,2.1455,429.1,0.60593,9.695,22.531,7.6856,18.504
WILL,12,C,light,2022,179,1437,26.2,11.88,2.1509,430.17,0.61113,9.778,22.531,7.6856,18.521
WILL,12,C,light,2022,179,1437,27.2,11.878,2.1376,427.51,0.61286,9.8057,22.531,7.6856,18.556
WILL,12,C,light,2022,179,1437,28.2,11.864,2.1407,428.13,0.61246,9.7993,22.531,7.6856,18.573
WILL,12,C,light,2022,179,1437,29.2,11.702,2.1531,430.63,0.61938,9.91,22.545,7.6993,18.569
WILL,12,C,light,2022,179,1437,30.2,11.867,2.1433,428.65,0.60836,9.7337,22.545,7.6993,18.569
WILL,12,C,light,2022,179,1437,31.2,11.765,2.1628,432.56,0.61493,9.8389,22.545,7.6993,18.586
WILL,12,C,light,2022,179,1437,32.2,11.82,2.1536,430.73,0.61874,9.8998,22.545,7.7167,18.586
WILL,12,C,light,2022,179,1437,33.2,11.727,2.1414,428.27,0.61834,9.8934,22.558,7.7291,18.599
WILL,12,C,light,2022,179,1437,34.2,11.779,2.1483,429.66,0.62566,10.011,22.558,7.713,18.583
WILL,12,C,light,2022,179,1437,35.2,11.809,2.1348,426.96,0.62151,9.9441,22.558,7.7478,18.6
WILL,,,,2022,179,1437,36.2,11.713,2.1351,427.03,0.62837,10.054,22.558,7.7478,18.634
WILL,,,,2022,179,1437,37.2,11.697,2.1548,430.97,0.62843,10.055,22.571,7.7616,18.648
WILL,,,,2022,179,1437,38.2,11.795,2.15,430,0.6305,10.088,22.571,7.7603,18.681
WILL,,,,2022,179,1437,39.2,11.719,2.155,431,0.63639,10.182,22.571,7.7616,18.716
WILL,,,,2022,179,1437,40.2,11.837,2.1543,430.86,0.63466,10.155,22.571,7.7616,18.75
WILL,,,,2022,179,1437,41.2,11.672,2.1566,431.32,0.6395,10.232,22.585,7.7754,18.832
WILL,,,,2022,179,1437,42.2,11.834,2.1476,429.52,0.64158,10.265,22.585,7.7754,18.901
WILL,,,,2022,179,1437,43.2,11.68,2.1472,429.45,0.64504,10.321,22.585,7.7741,18.934
WILL,,,,2022,179,1437,44.2,11.82,2.1474,429.48,0.64642,10.343,22.585,7.7741,18.934
WILL,,,,2022,179,1437,45.2,11.809,2.158,431.59,0.64642,10.343,22.598,7.7878,18.948
WILL,,,,2022,179,1437,46.2,11.686,2.1524,430.49,0.64919,10.387,22.598,7.7878,18.965
WILL,,,,2022,179,1437,47.2,11.85,2.1573,431.46,0.66026,10.564,22.598,7.8065,18.948
WILL,,,,2022,179,1437,48.2,11.787,2.1538,430.76,0.65542,10.487,22.598,7.8065,18.948
WILL,,,,2022,179,1437,49.2,11.801,2.1502,430.03,0.65853,10.537,22.612,7.8203,18.996
WILL,,,,2022,179,1437,50.2,11.872,2.1573,431.46,0.66026,10.564,22.612,7.8377,18.996
WILL,,,,2022,179,1437,51.2,11.765,2.1405,428.1,0.66511,10.642,22.612,7.8377,18.996
WILL,,,,2022,179,1437,52.2,11.837,2.158,431.59,0.66373,10.62,22.612,7.8377,18.962
WILL,,,,2022,179,1437,53.2,11.837,2.16,432.01,0.66199,10.592,22.625,7.8514,18.975
WILL,,,,2022,179,1437,54.2,11.82,2.1538,430.76,0.66649,10.664,22.625,7.8514,18.958
WILL,,,,2022,179,1437,55.2,11.752,2.1649,432.98,0.66822,10.692,22.625,7.8502,18.941
WILL,,,,2022,179,1437,56.2,11.765,2.1483,429.66,0.66995,10.719,22.625,7.8514,18.958
WILL,,,,2022,179,1437,57.2,11.784,2.1684,433.67,0.67065,10.73,22.639,7.8638,18.954
WILL,,,,2022,179,1437,58.2,11.705,2.1562,431.25,0.67411,10.786,22.639,7.8638,18.954
WILL,,,,2022,179,1437,59.2,11.727,2.1433,428.65,0.67203,10.752,22.639,7.8651,18.92
WILL,,,,2022,179,1438,0.2,11.765,2.1581,431.63,0.67549,10.808,22.639,7.8651,18.903
WILL,,,,2022,179,1438,1.2,11.699,2.1635,432.7,0.6748,10.797,22.652,7.8777,18.899
WILL,,,,2022,179,1438,2.2,11.688,2.1626,432.53,0.68241,10.919,22.652,7.8964,18.917
WILL,,,,2022,179,1438,3.2,11.732,2.1559,431.18,0.67895,10.863,22.652,7.9137,18.917
WILL,,,,2022,179,1438,4.2,11.727,2.1511,430.21,0.68656,10.985,22.666,7.9275,18.948
WILL,,,,2022,179,1438,5.2,11.724,2.1538,430.76,0.68512,10.962,22.666,7.9262,18.913
WILL,,,,2022,179,1438,6.2,11.889,2.1531,430.63,0.68034,10.885,22.666,7.9262,18.947
WILL,,,,2022,179,1438,7.2,11.842,2.1715,434.29,0.68864,11.018,22.666,7.9275,18.913
WILL,,,,2022,179,1438,8.2,11.864,2.1642,432.84,0.69418,11.107,22.666,7.9262,18.896
WILL,,,,2022,179,1438,9.2,11.746,2.1607,432.15,0.69037,11.046,22.679,7.94,18.927
WILL,,,,2022,179,1438,10.2,11.727,2.1739,434.78,0.69383,11.101,22.679,7.94,18.892
WILL,,,,2022,179,1438,11.2,11.675,2.1476,429.52,0.69279,11.085,22.679,7.9574,18.927
WILL,,,,2022,179,1438,12.2,11.793,2.167,433.39,0.70248,11.24,22.693,7.9712,18.94
WILL,,,,2022,179,1438,13.2,11.828,2.1607,432.15,0.69591,11.135,22.693,7.9712,18.94
WILL,,,,2022,179,1438,14.2,11.752,2.1677,433.53,0.70317,11.251,22.693,7.9712,18.94
WILL,,,,2022,179,1438,15.2,11.847,2.1649,432.98,0.70698,11.312,22.693,7.9712,18.974
WILL,,,,2022,179,1438,16.2,11.864,2.158,431.59,0.70317,11.251,22.693,7.9712,18.94
WILL,,,,2022,179,1438,17.2,11.752,2.1649,432.98,0.7094,11.35,22.706,8.0024,18.885
WILL,,,,2022,179,1438,18.2,11.812,2.1614,432.29,0.70456,11.273,22.706,8.0024,18.851
WILL,,,,2022,179,1438,19.2,11.782,2.1663,433.26,0.71356,11.417,22.706,8.0372,18.783
WILL,,,,2022,179,1438,20.2,11.71,2.1555,431.11,0.71217,11.395,22.706,8.0372,18.714
WILL,,,,2022,179,1438,21.2,11.716,2.1514,430.28,0.71252,11.4,22.72,8.0684,18.659
WILL,,,,2022,179,1438,22.2,11.787,2.169,433.81,0.71563,11.45,22.72,8.0857,18.591
WILL,,,,2022,179,1438,23.2,11.672,2.1739,434.78,0.71702,11.472,22.72,8.1031,18.557
WILL,,,,2022,179,1438,24.2,11.776,2.1625,432.49,0.71805,11.489,22.72,8.1205,18.522
WILL,,,,2022,179,1438,25.2,11.834,2.1524,430.49,0.71286,11.406,22.72,8.1553,18.454
WILL,,,,2022,179,1438,26.2,11.804,2.1857,437.13,0.72532,11.605,22.72,8.1727,18.42
WILL,,,,2022,179,1438,27.2,11.688,2.1642,432.84,0.71909,11.505,22.72,8.2074,18.385
WILL,,,,2022,179,1438,28.2,11.812,2.1607,432.15,0.71875,11.5,22.72,8.277,18.249
WILL,,,,2022,179,1438,29.2,11.896,2.1656,433.12,0.72947,11.672,22.72,8.3639,18.009
WILL,,,,2022,179,1438,30.2,11.773,2.16,432.01,0.71909,11.505,22.72,8.4508,17.803
WILL,,,,2022,179,1438,31.2,11.88,2.187,437.41,0.72809,11.649,22.72,8.5029,17.649
WILL,,,,2022,179,1438,32.2,11.85,2.1573,431.46,0.72082,11.533,22.733,8.5514,17.508
WILL,,,,2022,179,1438,33.2,11.743,2.1649,432.98,0.68414,10.946,22.733,8.5862,17.303
WILL,,,,2022,179,1438,34.2,11.764,2.1358,427.16,0.65265,10.442,22.72,8.5898,17.117
WILL,,,,2022,179,1438,35.2,11.726,2.1434,428.69,0.61182,9.7891,22.72,8.6071,16.826
WILL,,,,2022,179,1438,36.2,11.787,2.1268,425.37,0.56787,9.0859,22.72,8.6419,16.551
WILL,,,,2022,179,1438,37.2,11.77,2.1164,423.29,0.53776,8.6042,22.72,8.6766,16.328
WILL,,,,2022,179,1438,38.2,11.702,2.1144,422.87,0.50869,8.1391,22.72,8.6766,16.122
WILL,,,,2022,179,1438,39.2,11.839,2.1296,425.92,0.48447,7.7515,22.72,8.6766,15.916
WILL,,,,2022,179,1438,40.2,11.705,2.1206,424.12,0.47201,7.5522,22.72,8.7114,15.675
WILL,,,,2022,179,1438,41.2,11.787,2.1036,420.73,0.46959,7.5135,22.72,8.7461,15.52
WILL,,,,2022,179,1438,42.2,11.724,2.1237,424.74,0.46475,7.4359,22.72,8.7635,15.434
WILL,,,,2022,179,1438,43.2,11.776,2.1016,420.31,0.4516,7.2255,22.72,8.7808,15.28
WILL,,,,2022,179,1438,44.2,11.809,2.1268,425.37,0.43948,7.0317,22.706,8.8018,15.214
WILL,,,,2022,179,1438,45.2,11.814,2.1241,424.81,0.44883,7.1812,22.706,8.8192,15.197
WILL,,,,2022,179,1438,46.2,11.839,2.1119,422.39,0.44467,7.1148,22.706,8.8365,15.077
WILL,,,,2022,179,1438,47.2,11.708,2.1261,425.23,0.44087,7.0539,22.706,8.8713,14.956
WILL,,,,2022,179,1438,48.2,11.804,2.1158,423.15,0.43464,6.9542,22.706,8.906,14.887
WILL,,,,2022,179,1438,49.2,11.73,2.1128,422.56,0.43602,6.9764,22.693,8.9096,14.805
WILL,,,,2022,179,1438,50.2,11.768,2.1033,420.66,0.43256,6.921,22.693,8.9269,14.616
WILL,,,,2022,179,1438,51.2,11.708,2.122,424.4,0.42426,6.7881,22.693,8.9443,14.529
WILL,,,,2022,179,1438,52.2,11.804,2.1206,424.12,0.41976,6.7161,22.679,8.9479,14.395
WILL,,,,2022,179,1438,53.2,11.812,2.1151,423.01,0.41422,6.6276,22.679,8.9826,14.292
WILL,,,,2022,179,1438,54.2,11.817,2.1227,424.53,0.41734,6.6774,22.679,8.9826,14.223
WILL,,,,2022,179,1438,55.2,11.782,2.1286,425.71,0.41526,6.6442,22.666,8.9689,14.175
WILL,,,,2022,179,1438,56.2,11.837,2.1199,423.98,0.41699,6.6719,22.666,9.0036,14.106
WILL,,,,2022,179,1438,57.2,11.795,2.1088,421.77,0.41526,6.6442,22.666,9.0036,14.106
WILL,,,,2022,179,1438,58.2,11.723,2.1133,422.67,0.40972,6.5556,22.652,8.9899,14.127
WILL,,,,2022,179,1438,59.2,11.837,2.1137,422.74,0.42011,6.7217,22.652,9.0072,14.127
WILL,,,,2022,179,1439,0.2,11.875,2.1168,423.36,0.42703,6.8324,22.652,9.0246,13.972
WILL,,,,2022,179,1439,1.2,11.683,2.1241,424.81,0.43118,6.8989,22.652,9.0246,13.903
WILL,,,,2022,179,1439,2.2,11.719,2.1237,424.74,0.42945,6.8712,22.639,9.0108,13.872
WILL,,,,2022,179,1439,3.2,11.677,2.122,424.4,0.43326,6.9321,22.639,9.0108,13.855
WILL,,,,2022,179,1439,4.2,11.804,2.1057,421.14,0.42149,6.7438,22.639,9.0108,13.82
WILL,,,,2022,179,1439,5.2,11.642,2.1085,421.7,0.42011,6.7217,22.625,8.9971,13.738
WILL,,,,2022,179,1439,6.2,11.672,2.1254,425.09,0.42253,6.7604,22.625,9.0145,13.703
WILL,,,,2022,179,1439,7.2,11.781,2.1144,422.87,0.41595,6.6552,22.625,8.9971,13.686
WILL,,,,2022,179,1439,8.2,11.809,2.1095,421.9,0.41249,6.5999,22.612,9.0007,13.638
WILL,,,,2022,179,1439,9.2,11.815,2.1234,424.67,0.41318,6.611,22.612,9.0007,13.638
WILL,,,,2022,179,1439,10.2,11.675,2.1206,424.12,0.41422,6.6276,22.612,9.0181,13.569
WILL,,,,2022,179,1439,11.2,11.831,2.113,422.6,0.41526,6.6442,22.598,9.0043,13.503
WILL,,,,2022,179,1439,12.2,11.815,2.1095,421.9,0.41803,6.6885,22.598,9.0043,13.469
WILL,,,,2022,179,1439,13.2,11.702,2.1151,423.01,0.42357,6.7771,22.598,9.0043,13.469
WILL,,,,2022,179,1439,14.2,11.787,2.1092,421.84,0.41388,6.622,22.585,8.9733,13.473
WILL,,,,2022,179,1439,15.2,11.85,2.1268,425.37,0.41595,6.6552,22.585,8.9907,13.473
WILL,,,,2022,179,1439,16.2,11.858,2.1234,424.67,0.41941,6.7106,22.585,8.9907,13.473
WILL,,,,2022,179,1439,17.2,11.817,2.1185,423.7,0.4208,6.7328,22.585,8.9733,13.507
WILL,,,,2022,179,1439,18.2,11.73,2.1171,423.43,0.42806,6.849,22.571,8.9769,13.528
WILL,,,,2022,179,1439,19.2,11.702,2.1171,423.43,0.42876,6.8601,22.571,8.9595,13.562
WILL,,,,2022,179,1439,20.2,11.798,2.1168,423.36,0.42599,6.8158,22.571,8.9769,13.562
WILL,,,,2022,179,1439,21.2,11.837,2.1119,422.39,0.42703,6.8324,22.571,8.9769,13.58
WILL,,,,2022,179,1439,22.2,11.683,2.1068,421.35,0.4291,6.8656,22.571,8.9595,13.631
WILL,,,,2022,179,1439,23.2,11.793,2.1344,426.89,0.43464,6.9542,22.558,8.9631,13.669
WILL,,,,2022,179,1439,24.2,11.808,2.1185,423.7,0.43706,6.993,22.558,8.9631,13.721
WILL,,,,2022,179,1439,25.2,11.734,2.1158,423.15,0.44294,7.0871,22.558,8.9631,13.756
WILL,,,,2022,179,1439,26.2,11.815,2.1092,421.84,0.43914,7.0262,22.545,8.9321,13.794
WILL,,,,2022,179,1439,27.2,11.789,2.1358,427.16,0.44433,7.1093,22.545,8.9494,13.776
WILL,,,,2022,179,1439,28.2,11.847,2.0998,419.97,0.44883,7.1812,22.545,8.9494,13.759
WILL,,,,2022,179,1439,29.2,11.82,2.1344,426.89,0.45333,7.2532,22.545,8.9494,13.725
WILL,,,,2022,179,1439,30.2,11.754,2.1251,425.02,0.46336,7.4138,22.545,8.9494,13.639
WILL,,,,2022,179,1439,31.2,11.679,2.1137,422.74,0.45471,7.2754,22.531,8.9357,13.556
WILL,,,,2022,179,1439,32.2,11.765,2.1254,425.09,0.46648,7.4636,22.531,8.9357,13.487
WILL,,,,2022,179,1439,33.2,11.779,2.1234,424.67,0.46302,7.4083,22.531,8.9357,13.504
WILL,,,,2022,179,1439,34.2,11.847,2.1137,422.74,0.45817,7.3307,22.531,8.9357,13.487
WILL,,,,2022,179,1439,35.2,11.669,2.122,424.4,0.44537,7.1259,22.518,8.922,13.508
WILL,,,,2022,179,1439,36.2,11.852,2.1196,423.91,0.45056,7.2089,22.518,8.922,13.473
WILL,,,,2022,179,1439,37.2,11.771,2.1248,424.95,0.44156,7.065,22.518,8.922,13.473
WILL,,,,2022,179,1439,38.2,11.867,2.1206,424.12,0.43948,7.0317,22.504,8.9083,13.46
WILL,,,,2022,179,1439,39.2,11.757,2.1071,421.42,0.43983,7.0373,22.504,8.9083,13.443
WILL,,,,2022,179,1439,40.2,11.858,2.1206,424.12,0.43533,6.9653,22.504,8.9083,13.443
WILL,,,,2022,179,1439,41.2,11.812,2.1168,423.36,0.4381,7.0096,22.504,8.9083,13.443
WILL,,,,2022,179,1439,42.2,11.732,2.1192,423.84,0.43602,6.9764,22.504,8.9257,13.425
WILL,,,,2022,179,1439,43.2,11.745,2.1206,424.12,0.43983,7.0373,22.504,8.9071,13.407
WILL,,,,2022,179,1439,44.2,11.701,2.1185,423.7,0.42737,6.838,22.491,8.912,13.343
WILL,,,,2022,179,1439,45.2,11.767,2.1171,423.43,0.42253,6.7604,22.491,8.9108,13.273
WILL,,,,2022,179,1439,46.2,11.671,2.1158,423.15,0.42011,6.7217,22.491,8.912,13.187
WILL,,,,2022,179,1439,47.2,11.804,2.1137,422.74,0.43118,6.8989,22.491,8.8934,13.118
WILL,,,,2022,179,1439,48.2,11.845,2.1099,421.97,0.42114,6.7383,22.477,8.8971,13.035
WILL,,,,2022,179,1439,49.2,11.776,2.1113,422.25,0.41007,6.5611,22.477,8.8983,13.053
WILL,,,,2022,179,1439,50.2,11.812,2.1144,422.87,0.40073,6.4116,22.477,8.8983,12.984
WILL,,,,2022,179,1439,51.2,11.817,2.1147,422.94,0.40349,6.4559,22.477,8.9156,12.949
WILL,,,,2022,179,1439,52.2,11.822,2.1123,422.46,0.39796,6.3673,22.464,8.902,12.798
WILL,,,,2022,179,1439,53.2,11.746,2.1299,425.99,0.4028,6.4448,22.464,8.8487,12.728
WILL,,,,2022,179,1439,54.2,11.738,2.1113,422.25,0.39657,6.3452,22.464,8.7283,12.694
WILL,,,,2022,179,1439,55.2,11.837,2.1331,426.61,0.40176,6.4282,22.464,8.6414,12.711
WILL,,,,2022,179,1439,56.2,11.839,2.1088,421.77,0.38965,6.2344,22.451,8.5756,12.715
WILL,,,,2022,179,1439,57.2,11.693,2.1026,420.52,0.38965,6.2344,22.451,8.5583,12.75
WILL,,,,2022,179,1439,58.2,11.809,2.1206,424.12,0.39311,6.2898,22.451,8.5409,12.784
WILL,,,,2022,179,1439,59.2,11.815,2.1178,423.57,0.39865,6.3784,22.451,8.5397,12.852
WILL,12,C,dark,2022,179,1440,0.2,11.729,2.1074,421.49,0.3945,6.312,22.451,8.5409,12.922
WILL,12,C,dark,2022,179,1440,1.2,11.708,2.1234,424.67,0.39796,6.3673,22.451,8.5049,12.956
WILL,12,C,dark,2022,179,1440,2.2,11.826,2.1227,424.53,0.4028,6.4448,22.437,8.4912,13.011
WILL,12,C,dark,2022,179,1440,3.2,11.71,2.1164,423.29,0.39865,6.3784,22.437,8.4912,13.115
WILL,12,C,dark,2022,179,1440,4.2,11.71,2.1254,425.09,0.40557,6.4891,22.437,8.4924,13.254
WILL,12,C,dark,2022,179,1440,5.2,11.852,2.1292,425.85,0.40972,6.5556,22.437,8.4739,13.357
WILL,12,C,dark,2022,179,1440,6.2,11.826,2.1057,421.14,0.40626,6.5002,22.424,8.444,13.482
WILL,12,C,dark,2022,179,1440,7.2,11.732,2.1241,424.81,0.4028,6.4448,22.424,8.4428,13.619
WILL,12,C,dark,2022,179,1440,8.2,11.833,2.1223,424.47,0.40834,6.5334,22.424,8.4428,13.74
WILL,12,C,dark,2022,179,1440,9.2,11.809,2.1189,423.77,0.40696,6.5113,22.424,8.4428,13.843
WILL,12,C,dark,2022,179,1440,10.2,11.688,2.1282,425.64,0.41422,6.6276,22.424,8.444,13.947
WILL,12,C,dark,2022,179,1440,11.2,11.812,2.1088,421.77,0.41249,6.5999,22.41,8.4291,14.071
WILL,12,C,dark,2022,179,1440,12.2,11.779,2.1244,424.88,0.41457,6.6331,22.41,8.4129,14.227
WILL,12,C,dark,2022,179,1440,13.2,11.682,2.1085,421.7,0.42253,6.7604,22.41,8.4129,14.364
WILL,12,C,dark,2022,179,1440,14.2,11.792,2.1227,424.53,0.4208,6.7328,22.41,8.4129,14.502
WILL,12,C,dark,2022,179,1440,15.2,11.671,2.1241,424.81,0.41976,6.7161,22.41,8.4129,14.605
WILL,12,C,dark,2022,179,1440,16.2,11.734,2.1251,425.02,0.42426,6.7881,22.397,8.3993,14.695
WILL,12,C,dark,2022,179,1440,17.2,11.798,2.1227,424.53,0.43187,6.9099,22.397,8.398,14.729
WILL,12,C,dark,2022,179,1440,18.2,11.819,2.1223,424.47,0.43326,6.9321,22.397,8.3819,14.764
WILL,12,C,dark,2022,179,1440,19.2,11.776,2.1189,423.77,0.42979,6.8767,22.397,8.3819,14.798
WILL,12,C,dark,2022,179,1440,20.2,11.749,2.1234,424.67,0.43741,6.9985,22.397,8.3819,14.833
WILL,12,C,dark,2022,179,1440,21.2,11.858,2.1178,423.57,0.43672,6.9875,22.397,8.3819,14.833
WILL,12,C,dark,2022,179,1440,22.2,11.844,2.1331,426.61,0.44641,7.1425,22.397,8.3807,14.867
WILL,12,C,dark,2022,179,1440,23.2,11.773,2.1168,423.36,0.44294,7.0871,22.397,8.3807,14.901
WILL,12,C,dark,2022,179,1440,24.2,11.694,2.1196,423.91,0.44537,7.1259,22.384,8.3682,14.888
WILL,12,C,dark,2022,179,1440,25.2,11.749,2.1185,423.7,0.44502,7.1203,22.384,8.367,14.888
WILL,12,C,dark,2022,179,1440,26.2,11.852,2.14,428,0.45263,7.2421,22.384,8.3682,14.888
WILL,12,C,dark,2022,179,1440,27.2,11.76,2.1223,424.47,0.44987,7.1979,22.384,8.367,14.905
WILL,12,C,dark,2022,179,1440,28.2,11.765,2.1206,424.12,0.45229,7.2366,22.37,8.3533,14.891
WILL,12,C,dark,2022,179,1440,29.2,11.833,2.1261,425.23,0.45748,7.3197,22.37,8.3533,14.891
WILL,12,C,dark,2022,179,1440,30.2,11.814,2.1306,426.13,0.45886,7.3418,22.37,8.3533,14.891
WILL,12,C,dark,2022,179,1440,31.2,11.666,2.1199,423.98,0.45713,7.3141,22.37,8.3533,14.908
WILL,12,C,dark,2022,179,1440,32.2,11.664,2.1431,428.62,0.45679,7.3086,22.37,8.3533,14.908
WILL,12,C,dark,2022,179,1440,33.2,11.822,2.1279,425.57,0.45817,7.3307,22.357,8.3223,14.878
WILL,12,C,dark,2022,179,1440,34.2,11.808,2.1234,424.67,0.4554,7.2864,22.357,8.3409,14.861
WILL,12,C,dark,2022,179,1440,35.2,11.814,2.1268,425.37,0.46059,7.3695,22.357,8.3235,14.861
WILL,12,C,dark,2022,179,1440,36.2,11.682,2.1331,426.61,0.46336,7.4138,22.357,8.3235,14.861
WILL,12,C,dark,2022,179,1440,37.2,11.795,2.1351,427.03,0.46509,7.4415,22.357,8.3235,14.861
WILL,12,C,dark,2022,179,1440,38.2,11.705,2.1289,425.78,0.46163,7.3861,22.357,8.3397,14.878
WILL,12,C,dark,2022,179,1440,39.2,11.708,2.1393,427.86,0.46648,7.4636,22.344,8.3086,14.847
WILL,12,C,dark,2022,179,1440,40.2,11.806,2.1386,427.72,0.46855,7.4968,22.344,8.326,14.847
WILL,12,C,dark,2022,179,1440,41.2,11.869,2.1189,423.77,0.46578,7.4525,22.344,8.326,14.83
WILL,12,C,dark,2022,179,1440,42.2,11.847,2.1386,427.72,0.47167,7.5467,22.344,8.3099,14.813
WILL,12,C,dark,2022,179,1440,43.2,11.849,2.14,428,0.46786,7.4858,22.344,8.2925,14.813
WILL,12,C,dark,2022,179,1440,44.2,11.713,2.131,426.2,0.47236,7.5577,22.344,8.2913,14.813
WILL,12,C,dark,2022,179,1440,45.2,11.849,2.1407,428.13,0.47271,7.5633,22.33,8.2788,14.8
WILL,12,C,dark,2022,179,1440,46.2,11.842,2.1427,428.55,0.4734,7.5744,22.33,8.2776,14.782
WILL,12,C,dark,2022,179,1440,47.2,11.853,2.1455,429.1,0.48309,7.7294,22.33,8.2776,14.782
WILL,12,C,dark,2022,179,1440,48.2,11.86,2.1313,426.27,0.47617,7.6186,22.33,8.2776,14.782
WILL,12,C,dark,2022,179,1440,49.2,11.79,2.1504,430.07,0.47755,7.6408,22.33,8.2776,14.782
WILL,12,C,dark,2022,179,1440,50.2,11.732,2.1365,427.3,0.47686,7.6297,22.33,8.2776,14.765
