site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,13,C,light,2022,196,1529,38.2,11.426,1.9856,397.12,0.81296,13.007,16.629,16.646,18.792
DRYAS,13,C,light,2022,196,1529,39.2,11.665,1.9887,397.75,0.81261,13.002,16.629,16.681,18.809
DRYAS,13,C,light,2022,196,1529,40.2,11.317,1.9884,397.68,0.81192,12.991,16.629,16.698,18.809
DRYAS,13,C,light,2022,196,1529,41.2,11.492,1.9932,398.65,0.81331,13.013,16.617,16.703,18.78
DRYAS,13,C,light,2022,196,1529,42.2,11.302,1.9711,394.21,0.80984,12.957,16.617,16.737,18.814
DRYAS,13,C,light,2022,196,1529,43.2,11.409,1.9936,398.72,0.81677,13.068,16.617,16.755,18.848
DRYAS,13,C,light,2022,196,1529,44.2,10.973,1.9766,395.32,0.814,13.024,16.617,16.772,18.883
DRYAS,13,C,light,2022,196,1529,45.2,11.019,1.9901,398.02,0.82024,13.124,16.617,16.789,18.9
DRYAS,13,C,light,2022,196,1529,46.2,11.209,1.987,397.4,0.81608,13.057,16.605,16.811,18.905
DRYAS,13,C,light,2022,196,1529,47.2,11.253,1.979,395.81,0.81053,12.969,16.605,16.829,18.939
DRYAS,13,C,light,2022,196,1529,48.2,11.525,1.9766,395.32,0.81573,13.052,16.605,16.846,18.956
DRYAS,13,C,light,2022,196,1529,49.2,11.591,1.9884,397.68,0.81712,13.074,16.605,16.88,18.974
DRYAS,13,C,light,2022,196,1529,50.2,11.552,1.9752,395.04,0.80949,12.952,16.605,16.897,18.991
DRYAS,13,C,light,2022,196,1529,51.2,11.596,1.9787,395.74,0.83895,13.423,16.593,16.903,18.962
DRYAS,13,C,light,2022,196,1529,52.2,11.651,1.9887,397.75,0.82474,13.196,16.593,16.92,18.962
DRYAS,13,C,light,2022,196,1529,53.2,11.442,1.9773,395.46,0.82093,13.135,16.593,16.937,18.996
DRYAS,13,C,light,2022,196,1529,54.2,11.654,1.9752,395.04,0.82544,13.207,16.593,16.937,19.03
DRYAS,NA,NA,NA,2022,196,1529,55.2,11.577,1.9856,397.12,0.82821,13.251,16.593,16.954,19.064
DRYAS,NA,NA,NA,2022,196,1529,56.2,11.805,1.9925,398.51,0.82682,13.229,16.581,16.96,19.087
DRYAS,NA,NA,NA,2022,196,1529,57.2,11.569,1.9939,398.79,0.82717,13.235,16.581,16.942,18.898
DRYAS,NA,NA,NA,2022,196,1529,58.2,11.764,1.9776,395.53,0.82717,13.235,16.581,16.96,18.641
DRYAS,NA,NA,NA,2022,196,1529,59.2,11.723,1.9842,396.85,0.82751,13.24,16.581,16.96,18.47
DRYAS,NA,NA,NA,2022,196,1530,0.2,11.629,1.9811,396.22,0.82855,13.257,16.581,16.96,18.333
DRYAS,NA,NA,NA,2022,196,1530,1.2,11.558,1.9874,397.47,0.83098,13.296,16.569,16.948,18.184
DRYAS,NA,NA,NA,2022,196,1530,2.2,11.769,2.0064,401.28,0.82786,13.246,16.569,16.965,18.115
DRYAS,NA,NA,NA,2022,196,1530,3.2,11.599,2.0161,403.22,0.82821,13.251,16.569,16.982,17.943
DRYAS,NA,NA,NA,2022,196,1530,4.2,11.728,2.0196,403.92,0.8244,13.19,16.569,16.982,17.652
DRYAS,NA,NA,NA,2022,196,1530,5.2,11.755,2.0113,402.25,0.81053,12.969,16.569,16.982,17.429
DRYAS,NA,NA,NA,2022,196,1530,6.2,11.695,2.0314,406.27,0.76479,12.237,16.557,16.97,17.279
DRYAS,NA,NA,NA,2022,196,1530,7.2,11.582,2.0251,405.02,0.70831,11.333,16.557,16.987,17.211
DRYAS,NA,NA,NA,2022,196,1530,8.2,11.404,2.0258,405.16,0.65494,10.479,16.557,16.987,17.176
DRYAS,NA,NA,NA,2022,196,1530,9.2,11.492,2.0272,405.44,0.6338,10.141,16.557,16.987,17.073
DRYAS,NA,NA,NA,2022,196,1530,10.2,11.423,2.0262,405.23,0.62098,9.9357,16.557,17.005,16.987
DRYAS,NA,NA,NA,2022,196,1530,11.2,11.648,2.039,407.8,0.60573,9.6918,16.557,17.005,16.919
DRYAS,NA,NA,NA,2022,196,1530,12.2,11.379,2.0352,407.03,0.59257,9.4811,16.557,17.005,16.73
DRYAS,NA,NA,NA,2022,196,1530,13.2,11.621,2.0376,407.52,0.59257,9.4811,16.546,17.01,16.546
DRYAS,NA,NA,NA,2022,196,1530,14.2,11.234,2.0314,406.27,0.58078,9.2926,16.546,17.01,16.408
DRYAS,NA,NA,NA,2022,196,1530,15.2,11.467,2.0321,406.41,0.58702,9.3924,16.546,17.01,16.305
DRYAS,NA,NA,NA,2022,196,1530,16.2,11.453,2.0359,407.17,0.57247,9.1595,16.546,17.027,16.167
DRYAS,NA,NA,NA,2022,196,1530,17.2,11.415,2.0348,406.97,0.56069,8.971,16.546,17.027,16.03
DRYAS,NA,NA,NA,2022,196,1530,18.2,11.525,2.0397,407.94,0.55029,8.8046,16.534,17.015,15.983
DRYAS,NA,NA,NA,2022,196,1530,19.2,11.618,2.0321,406.41,0.5489,8.7825,16.534,17.015,15.915
DRYAS,NA,NA,NA,2022,196,1530,20.2,11.555,2.0473,409.46,0.5496,8.7936,16.534,17.015,15.777
DRYAS,NA,NA,NA,2022,196,1530,21.2,11.574,2.0355,407.1,0.5489,8.7825,16.534,17.015,15.708
DRYAS,NA,NA,NA,2022,196,1530,22.2,11.462,2.0466,409.32,0.54544,8.727,16.534,17.015,15.674
DRYAS,NA,NA,NA,2022,196,1530,23.2,11.239,2.0331,406.62,0.54267,8.6827,16.534,17.015,15.605
DRYAS,NA,NA,NA,2022,196,1530,24.2,11.335,2.039,407.8,0.54475,8.7159,16.522,16.986,15.489
DRYAS,NA,NA,NA,2022,196,1530,25.2,11.256,2.0355,407.1,0.5392,8.6272,16.522,17.003,15.421
DRYAS,NA,NA,NA,2022,196,1530,26.2,11.261,2.0376,407.52,0.53366,8.5385,16.522,17.003,15.386
DRYAS,NA,NA,NA,2022,196,1530,27.2,11.371,2.04,408,0.52707,8.4332,16.522,17.003,15.317
DRYAS,NA,NA,NA,2022,196,1530,28.2,11.357,2.039,407.8,0.52465,8.3943,16.522,17.003,15.248
DRYAS,NA,NA,NA,2022,196,1530,29.2,11.212,2.0431,408.63,0.52534,8.4054,16.51,16.991,15.185
DRYAS,NA,NA,NA,2022,196,1530,30.2,11.387,2.0366,407.31,0.52603,8.4165,16.51,16.991,15.064
DRYAS,NA,NA,NA,2022,196,1530,31.2,11.223,2.0421,408.42,0.52499,8.3999,16.51,16.991,14.995
DRYAS,NA,NA,NA,2022,196,1530,32.2,11.365,2.0345,406.9,0.52499,8.3999,16.51,16.991,14.943
DRYAS,NA,NA,NA,2022,196,1530,33.2,11.206,2.0359,407.17,0.52534,8.4054,16.498,16.98,14.828
DRYAS,NA,NA,NA,2022,196,1530,34.2,11.069,2.0376,407.52,0.52118,8.3389,16.498,16.98,14.742
DRYAS,NA,NA,NA,2022,196,1530,35.2,11.083,2.0418,408.35,0.51876,8.3001,16.498,16.979,14.708
DRYAS,NA,NA,NA,2022,196,1530,36.2,11,2.0442,408.84,0.51702,8.2724,16.498,16.98,14.69
DRYAS,NA,NA,NA,2022,196,1530,37.2,11.091,2.0369,407.38,0.51494,8.2391,16.498,16.962,14.673
DRYAS,NA,NA,NA,2022,196,1530,38.2,11.275,2.0393,407.87,0.5139,8.2225,16.486,16.968,14.592
DRYAS,NA,NA,NA,2022,196,1530,39.2,11.192,2.0338,406.76,0.51356,8.2169,16.486,16.95,14.592
DRYAS,NA,NA,NA,2022,196,1530,40.2,11.159,2.04,408,0.51425,8.228,16.486,16.933,14.558
DRYAS,NA,NA,NA,2022,196,1530,41.2,11.135,2.0411,408.21,0.51564,8.2502,16.486,16.933,14.558
DRYAS,NA,NA,NA,2022,196,1530,42.2,11.478,2.0452,409.04,0.51633,8.2613,16.486,16.933,14.489
DRYAS,NA,NA,NA,2022,196,1530,43.2,11.398,2.0404,408.07,0.51633,8.2613,16.474,16.921,14.408
DRYAS,NA,NA,NA,2022,196,1530,44.2,11.256,2.0355,407.1,0.5191,8.3056,16.474,16.921,14.339
DRYAS,NA,NA,NA,2022,196,1530,45.2,11.387,2.0428,408.56,0.51841,8.2945,16.474,16.921,14.339
DRYAS,NA,NA,NA,2022,196,1530,46.2,11.352,2.039,407.8,0.5198,8.3167,16.474,16.904,14.304
DRYAS,NA,NA,NA,2022,196,1530,47.2,11.327,2.0445,408.91,0.51702,8.2724,16.462,16.875,14.258
DRYAS,NA,NA,NA,2022,196,1530,48.2,11.574,2.0431,408.63,0.51806,8.289,16.462,16.875,14.258
DRYAS,NA,NA,NA,2022,196,1530,49.2,11.426,2.0414,408.28,0.51633,8.2613,16.462,16.858,14.258
DRYAS,NA,NA,NA,2022,196,1530,50.2,11.517,2.0418,408.35,0.51356,8.2169,16.462,16.858,14.258
DRYAS,NA,NA,NA,2022,196,1530,51.2,11.269,2.0352,407.03,0.51425,8.228,16.462,16.858,14.24
DRYAS,NA,NA,NA,2022,196,1530,52.2,11.333,2.0435,408.7,0.51564,8.2502,16.451,16.846,14.211
DRYAS,NA,NA,NA,2022,196,1530,53.2,11.429,2.0431,408.63,0.5139,8.2225,16.451,16.846,14.142
DRYAS,NA,NA,NA,2022,196,1530,54.2,11.352,2.0269,405.37,0.51564,8.2502,16.451,16.846,14.09
DRYAS,NA,NA,NA,2022,196,1530,55.2,11.346,2.0404,408.07,0.52187,8.35,16.451,16.846,14.073
DRYAS,NA,NA,NA,2022,196,1530,56.2,11.135,2.0362,407.24,0.51841,8.2945,16.439,16.834,14.061
DRYAS,NA,NA,NA,2022,196,1530,57.2,11.346,2.0459,409.18,0.52083,8.3334,16.439,16.834,14.079
DRYAS,NA,NA,NA,2022,196,1530,58.2,11.283,2.0424,408.49,0.51425,8.228,16.439,16.851,14.131
DRYAS,NA,NA,NA,2022,196,1530,59.2,11.214,2.0397,407.94,0.5139,8.2225,16.439,16.851,14.13
DRYAS,NA,NA,NA,2022,196,1531,0.2,11.341,2.0369,407.38,0.51633,8.2613,16.448,16.861,14.174
DRYAS,NA,NA,NA,2022,196,1531,1.2,11.478,2.0411,408.21,0.52083,8.3334,16.427,16.84,14.153
DRYAS,NA,NA,NA,2022,196,1531,2.2,11.286,2.0411,408.21,0.52603,8.4165,16.427,16.84,14.118
DRYAS,NA,NA,NA,2022,196,1531,3.2,11.398,2.0404,408.07,0.53019,8.4831,16.427,16.84,14.118
DRYAS,NA,NA,NA,2022,196,1531,4.2,11.637,2.0307,406.13,0.53296,8.5274,16.427,16.84,14.118
DRYAS,NA,NA,NA,2022,196,1531,5.2,11.596,2.0397,407.94,0.53504,8.5607,16.415,16.828,14.089
DRYAS,NA,NA,NA,2022,196,1531,6.2,11.127,2.0369,407.38,0.53227,8.5163,16.415,16.845,14.072
DRYAS,NA,NA,NA,2022,196,1531,7.2,11.231,2.0411,408.21,0.53296,8.5274,16.415,16.828,14.072
DRYAS,NA,NA,NA,2022,196,1531,8.2,11.423,2.039,407.8,0.53158,8.5052,16.415,16.811,14.072
DRYAS,NA,NA,NA,2022,196,1531,9.2,11.335,2.0376,407.52,0.52603,8.4165,16.415,16.776,14.141
DRYAS,NA,NA,NA,2022,196,1531,10.2,11.593,2.0275,405.51,0.5243,8.3888,16.403,16.747,14.233
DRYAS,NA,NA,NA,2022,196,1531,11.2,11.261,2.0376,407.52,0.53227,8.5163,16.403,16.73,14.336
DRYAS,NA,NA,NA,2022,196,1531,12.2,11.283,2.0407,408.14,0.53435,8.5496,16.403,16.696,14.388
DRYAS,NA,NA,NA,2022,196,1531,13.2,11.514,2.0374,407.49,0.53366,8.5385,16.403,16.696,14.405
DRYAS,NA,NA,NA,2022,196,1531,14.2,11.456,2.0293,405.86,0.54682,8.7492,16.403,16.678,14.44
DRYAS,NA,NA,NA,2022,196,1531,15.2,11.105,2.0265,405.3,0.55722,8.9155,16.391,16.632,14.462
DRYAS,NA,NA,NA,2022,196,1531,16.2,11.209,2.0334,406.69,0.56069,8.971,16.391,16.632,14.531
DRYAS,NA,NA,NA,2022,196,1531,17.2,11.072,2.039,407.8,0.55514,8.8823,16.391,16.615,14.6
DRYAS,NA,NA,NA,2022,196,1531,18.2,11.184,2.0279,405.58,0.55029,8.8046,16.4,16.607,14.713
DRYAS,NA,NA,NA,2022,196,1531,19.2,11.223,2.0452,409.04,0.5489,8.7825,16.391,16.581,14.807
DRYAS,NA,NA,NA,2022,196,1531,20.2,11.36,2.0244,404.89,0.54682,8.7492,16.379,16.569,14.882
DRYAS,NA,NA,NA,2022,196,1531,21.2,11.352,2.0348,406.97,0.55791,8.9266,16.379,16.534,14.95
DRYAS,NA,NA,NA,2022,196,1531,22.2,11.426,2.0237,404.75,0.55999,8.9599,16.379,16.517,14.968
DRYAS,NA,NA,NA,2022,196,1531,23.2,11.478,2.0341,406.83,0.56623,9.0597,16.379,16.5,15.037
DRYAS,NA,NA,NA,2022,196,1531,24.2,11.396,2.0275,405.51,0.56623,9.0597,16.379,16.466,15.037
DRYAS,NA,NA,NA,2022,196,1531,25.2,11.418,2.0189,403.78,0.56415,9.0264,16.377,16.446,15.034
DRYAS,NA,NA,NA,2022,196,1531,26.2,11.308,2.0272,405.44,0.56692,9.0708,16.368,16.419,15.059
DRYAS,NA,NA,NA,2022,196,1531,27.2,11.453,2.0373,407.45,0.56554,9.0486,16.368,16.385,15.076
DRYAS,NA,NA,NA,2022,196,1531,28.2,11.275,2.0286,405.72,0.56762,9.0819,16.368,16.368,15.094
DRYAS,NA,NA,NA,2022,196,1531,29.2,11.308,2.021,404.19,0.56658,9.0652,16.368,16.351,15.128
DRYAS,13,C,dark,2022,196,1531,30.2,11.258,2.0314,406.27,0.57316,9.1706,16.368,16.333,15.163
DRYAS,13,C,dark,2022,196,1531,31.2,11.396,2.0282,405.65,0.57385,9.1817,16.356,16.304,15.168
DRYAS,13,C,dark,2022,196,1531,32.2,11.176,2.021,404.19,0.57455,9.1928,16.356,16.27,15.185
DRYAS,13,C,dark,2022,196,1531,33.2,11.028,2.0275,405.51,0.57593,9.2149,16.356,16.253,15.22
DRYAS,13,C,dark,2022,196,1531,34.2,10.992,2.0272,405.44,0.5794,9.2704,16.356,16.235,15.22
DRYAS,13,C,dark,2022,196,1531,35.2,11.324,2.0286,405.72,0.58425,9.348,16.356,16.201,15.254
DRYAS,13,C,dark,2022,196,1531,36.2,11.297,2.0258,405.16,0.58668,9.3868,16.353,16.181,15.251
DRYAS,13,C,dark,2022,196,1531,37.2,11.374,2.021,404.19,0.58633,9.3813,16.344,16.138,15.277
DRYAS,13,C,dark,2022,196,1531,38.2,11.36,2.0296,405.93,0.58702,9.3924,16.344,16.103,15.277
DRYAS,13,C,dark,2022,196,1531,39.2,11.278,2.0185,403.71,0.58494,9.3591,16.344,16.069,15.294
DRYAS,13,C,dark,2022,196,1531,40.2,11.137,2.0296,405.93,0.58979,9.4367,16.344,16.052,15.311
DRYAS,13,C,dark,2022,196,1531,41.2,11.154,2.0196,403.92,0.59187,9.47,16.332,16.022,15.317
DRYAS,13,C,dark,2022,196,1531,42.2,11.522,2.0293,405.86,0.59499,9.5199,16.332,15.971,15.334
DRYAS,13,C,dark,2022,196,1531,43.2,11.484,2.023,404.61,0.59326,9.4922,16.332,15.936,15.334
DRYAS,13,C,dark,2022,196,1531,44.2,11.437,2.0362,407.24,0.60573,9.6918,16.332,15.902,15.334
DRYAS,13,C,dark,2022,196,1531,45.2,11.437,2.0334,406.69,0.60227,9.6363,16.332,15.868,15.334
DRYAS,13,C,dark,2022,196,1531,46.2,11.338,2.0217,404.33,0.60227,9.6363,16.332,15.85,15.351
DRYAS,13,C,dark,2022,196,1531,47.2,11.549,2.0369,407.38,0.60677,9.7084,16.32,15.804,15.339
DRYAS,13,C,dark,2022,196,1531,48.2,11.544,2.04,408,0.60573,9.6918,16.329,15.779,15.348
DRYAS,13,C,dark,2022,196,1531,49.2,11.571,2.023,404.61,0.6092,9.7472,16.32,15.752,15.356
DRYAS,13,C,dark,2022,196,1531,50.2,11.547,2.0362,407.24,0.61059,9.7694,16.32,15.701,15.356
DRYAS,13,C,dark,2022,196,1531,51.2,11.5,2.0182,403.64,0.60781,9.725,16.32,15.666,15.356
DRYAS,13,C,dark,2022,196,1531,52.2,11.387,2.039,407.8,0.61856,9.8969,16.308,15.62,15.344
DRYAS,13,C,dark,2022,196,1531,53.2,11.442,2.0418,408.35,0.61336,9.8137,16.308,15.603,15.327
DRYAS,13,C,dark,2022,196,1531,54.2,11.396,2.0279,405.58,0.61613,9.8581,16.308,15.568,15.344
DRYAS,13,C,dark,2022,196,1531,55.2,11.313,2.0307,406.13,0.61752,9.8803,16.308,15.534,15.31
DRYAS,13,C,dark,2022,196,1531,56.2,11.124,2.0286,405.72,0.61965,9.9144,16.296,15.505,15.298
DRYAS,13,C,dark,2022,196,1531,57.2,11.179,2.0345,406.9,0.62237,9.9579,16.296,15.47,15.298
DRYAS,13,C,dark,2022,196,1531,58.2,11.247,2.0379,407.59,0.62306,9.969,16.296,15.436,15.298
DRYAS,13,C,dark,2022,196,1531,59.2,11.231,2.0258,405.16,0.62168,9.9468,16.296,15.402,15.298
DRYAS,13,C,dark,2022,196,1532,0.2,11.253,2.0362,407.24,0.62583,10.013,16.296,15.367,15.298
DRYAS,13,C,dark,2022,196,1532,1.2,11.225,2.0331,406.62,0.62514,10.002,16.296,15.333,15.298
DRYAS,13,C,dark,2022,196,1532,2.2,11.223,2.0366,407.31,0.63138,10.102,16.285,15.304,15.269
DRYAS,13,C,dark,2022,196,1532,3.2,11.368,2.0355,407.1,0.63069,10.091,16.294,15.278,15.261
DRYAS,13,C,dark,2022,196,1532,4.2,11.291,2.0424,408.49,0.62999,10.08,16.285,15.252,15.252
DRYAS,13,C,dark,2022,196,1532,5.2,11.239,2.0383,407.66,0.63311,10.13,16.294,15.227,15.261
DRYAS,13,C,dark,2022,196,1532,6.2,11.497,2.0369,407.38,0.63623,10.18,16.294,15.209,15.261
DRYAS,13,C,dark,2022,196,1532,7.2,11.448,2.0331,406.62,0.63484,10.157,16.282,15.163,15.232
DRYAS,13,C,dark,2022,196,1532,8.2,11.294,2.0397,407.94,0.63836,10.214,16.282,15.129,15.215
DRYAS,13,C,dark,2022,196,1532,9.2,11.203,2.0355,407.1,0.63906,10.225,16.282,15.111,15.215
DRYAS,13,C,dark,2022,196,1532,10.2,11.217,2.0456,409.11,0.64039,10.246,16.273,15.085,15.206
DRYAS,13,C,dark,2022,196,1532,11.2,11.431,2.0293,405.86,0.64108,10.257,16.282,15.06,15.197
DRYAS,13,C,dark,2022,196,1532,12.2,11.418,2.0428,408.56,0.64559,10.329,16.261,15.004,15.159
DRYAS,13,C,dark,2022,196,1532,13.2,11.28,2.039,407.8,0.64183,10.269,16.261,14.987,15.159
DRYAS,13,C,dark,2022,196,1532,14.2,11.53,2.0393,407.87,0.65015,10.402,16.261,14.97,15.159
DRYAS,13,C,dark,2022,196,1532,15.2,11.42,2.0424,408.49,0.64945,10.391,16.261,14.952,15.159
DRYAS,13,C,dark,2022,196,1532,16.2,11.291,2.0407,408.14,0.65078,10.413,16.258,14.915,15.139
DRYAS,13,C,dark,2022,196,1532,17.2,11.291,2.0438,408.77,0.6487,10.379,16.258,14.915,15.122
DRYAS,13,C,dark,2022,196,1532,18.2,11.349,2.0405,408.11,0.65078,10.413,16.249,14.889,15.113
DRYAS,13,C,dark,2022,196,1532,19.2,11.349,2.0451,409.01,0.65494,10.479,16.249,14.872,15.113
DRYAS,13,C,dark,2022,196,1532,20.2,11.22,2.04,408,0.65425,10.468,16.249,14.837,15.113
DRYAS,13,C,dark,2022,196,1532,21.2,11.437,2.0438,408.77,0.65425,10.468,16.249,14.803,15.096
DRYAS,13,C,dark,2022,196,1532,22.2,11.382,2.0397,407.94,0.65564,10.49,16.258,14.812,15.088
DRYAS,13,C,dark,2022,196,1532,23.2,11.357,2.0411,408.21,0.65742,10.519,16.237,14.756,15.067
DRYAS,13,C,dark,2022,196,1532,24.2,11.311,2.0466,409.32,0.65979,10.557,16.237,14.756,15.067
DRYAS,13,C,dark,2022,196,1532,25.2,11.206,2.0442,408.84,0.65979,10.557,16.246,14.748,15.076
DRYAS,13,C,dark,2022,196,1532,26.2,11.105,2.0445,408.91,0.6591,10.546,16.237,14.722,15.049
DRYAS,13,C,dark,2022,196,1532,27.2,11.324,2.0445,408.91,0.66118,10.579,16.246,14.697,15.041
DRYAS,13,C,dark,2022,196,1532,28.2,11.148,2.0411,408.21,0.66187,10.59,16.225,14.675,15.02
DRYAS,13,C,dark,2022,196,1532,29.2,11.407,2.048,409.6,0.66291,10.607,16.225,14.658,15.02
DRYAS,13,C,dark,2022,196,1532,30.2,11.258,2.0369,407.38,0.66534,10.645,16.225,14.641,15.02
DRYAS,13,C,dark,2022,196,1532,31.2,11.431,2.0489,409.77,0.66846,10.695,16.225,14.624,15.003
DRYAS,13,C,dark,2022,196,1532,32.2,11.264,2.0438,408.77,0.66811,10.69,16.235,14.633,14.995
DRYAS,13,C,dark,2022,196,1532,33.2,11.36,2.0482,409.63,0.66742,10.679,16.225,14.606,14.986
DRYAS,13,C,dark,2022,196,1532,34.2,11.378,2.049,409.81,0.67227,10.756,16.223,14.587,14.983
DRYAS,13,C,dark,2022,196,1532,35.2,11.365,2.0522,410.43,0.67088,10.734,16.223,14.569,14.983
DRYAS,13,C,dark,2022,196,1532,36.2,11.484,2.0466,409.32,0.67192,10.751,16.214,14.543,14.957
DRYAS,13,C,dark,2022,196,1532,37.2,11.3,2.0494,409.88,0.67296,10.767,16.223,14.535,14.949
DRYAS,13,C,dark,2022,196,1532,38.2,11.511,2.0515,410.29,0.6751,10.802,16.211,14.506,14.937
DRYAS,13,C,dark,2022,196,1532,39.2,11.192,2.0459,409.18,0.67227,10.756,16.202,14.496,14.928
DRYAS,13,C,dark,2022,196,1532,40.2,11.378,2.0553,411.05,0.67989,10.878,16.211,14.489,14.937
DRYAS,13,C,dark,2022,196,1532,41.2,11.291,2.053,410.6,0.67712,10.834,16.202,14.462,14.928
DRYAS,13,C,dark,2022,196,1532,42.2,11.354,2.0515,410.29,0.67712,10.834,16.211,14.454,14.902
DRYAS,13,C,dark,2022,196,1532,43.2,11.363,2.0494,409.88,0.67781,10.845,16.199,14.442,14.891
DRYAS,13,C,dark,2022,196,1532,44.2,11.354,2.0556,411.12,0.67851,10.856,16.199,14.408,14.891
DRYAS,13,C,dark,2022,196,1532,45.2,11.352,2.0542,410.85,0.6792,10.867,16.199,14.408,14.891
DRYAS,13,C,dark,2022,196,1532,46.2,11.341,2.0466,409.32,0.68197,10.912,16.199,14.408,14.891
DRYAS,13,C,dark,2022,196,1532,47.2,11.385,2.0556,411.12,0.68474,10.956,16.199,14.408,14.891
DRYAS,13,C,dark,2022,196,1532,48.2,11.324,2.0466,409.32,0.68682,10.989,16.187,14.379,14.879
DRYAS,13,C,dark,2022,196,1532,49.2,11.214,2.0608,412.16,0.6896,11.034,16.187,14.379,14.879
DRYAS,13,C,dark,2022,196,1532,50.2,11.385,2.0632,412.65,0.68474,10.956,16.187,14.361,14.861
DRYAS,13,C,dark,2022,196,1532,51.2,11.455,2.0594,411.89,0.68613,10.978,16.187,14.361,14.844
DRYAS,13,C,dark,2022,196,1532,52.2,11.286,2.0605,412.09,0.68405,10.945,16.187,14.344,14.844
DRYAS,13,C,dark,2022,196,1532,53.2,11.223,2.0508,410.15,0.69098,11.056,16.178,14.317,14.835
DRYAS,13,C,dark,2022,196,1532,54.2,11.305,2.0636,412.72,0.68896,11.023,16.175,14.298,14.832
DRYAS,13,C,dark,2022,196,1532,55.2,11.247,2.0625,412.51,0.69173,11.068,16.166,14.289,14.823
DRYAS,13,C,dark,2022,196,1532,56.2,11.217,2.0612,412.23,0.69104,11.057,16.175,14.28,14.832
DRYAS,13,C,dark,2022,196,1532,57.2,11.225,2.0593,411.85,0.69098,11.056,16.175,14.28,14.832
DRYAS,13,C,dark,2022,196,1532,58.2,11.154,2.0629,412.58,0.69306,11.089,16.164,14.251,14.803
DRYAS,13,C,dark,2022,196,1532,59.2,11.269,2.0522,410.43,0.69381,11.101,16.164,14.234,14.803
DRYAS,13,C,dark,2022,196,1533,0.2,11.382,2.0639,412.79,0.69375,11.1,16.154,14.207,14.777
DRYAS,13,C,dark,2022,196,1533,1.2,11.324,2.0549,410.98,0.69514,11.122,16.164,14.217,14.786
DRYAS,13,C,dark,2022,196,1533,2.2,11.179,2.056,411.19,0.69826,11.172,16.164,14.199,14.786
DRYAS,13,C,dark,2022,196,1533,3.2,11.385,2.0584,411.68,0.69687,11.15,16.152,14.17,14.774
DRYAS,13,C,dark,2022,196,1533,4.2,11.555,2.0639,412.79,0.69549,11.128,16.152,14.17,14.774
DRYAS,13,C,dark,2022,196,1533,5.2,11.61,2.0584,411.68,0.69583,11.133,16.152,14.153,14.774
DRYAS,13,C,dark,2022,196,1533,6.2,11.297,2.0567,411.33,0.69687,11.15,16.152,14.136,14.774
DRYAS,13,C,dark,2022,196,1533,7.2,11.184,2.0665,413.31,0.71218,11.395,16.152,14.136,14.757
DRYAS,13,C,dark,2022,196,1533,8.2,11.335,2.0759,415.18,0.70213,11.234,16.152,14.101,14.774
DRYAS,13,C,dark,2022,196,1533,9.2,11.143,2.0632,412.65,0.69763,11.162,16.14,14.072,14.762
DRYAS,13,C,dark,2022,196,1533,10.2,11.475,2.0605,412.09,0.70172,11.228,16.14,14.055,14.745
DRYAS,13,C,dark,2022,196,1533,11.2,11.467,2.0605,412.09,0.70242,11.239,16.14,14.055,14.728
DRYAS,13,C,dark,2022,196,1533,12.2,11.352,2.0681,413.62,0.70386,11.262,16.14,14.021,14.728
DRYAS,13,C,dark,2022,196,1533,13.2,11.335,2.0667,413.34,0.70733,11.317,16.14,14.021,14.728
DRYAS,13,C,dark,2022,196,1533,14.2,11.349,2.071,414.21,0.70727,11.316,16.128,13.991,14.716
DRYAS,13,C,dark,2022,196,1533,15.2,11.503,2.0625,412.51,0.70588,11.294,16.128,13.974,14.716
DRYAS,13,C,dark,2022,196,1533,16.2,11.462,2.0625,412.51,0.70796,11.327,16.128,13.957,14.682
DRYAS,13,C,dark,2022,196,1533,17.2,11.3,2.0747,414.94,0.70761,11.322,16.128,13.939,14.681
DRYAS,13,C,dark,2022,196,1533,18.2,11.434,2.0674,413.48,0.71039,11.366,16.128,13.922,14.682
DRYAS,13,C,dark,2022,196,1533,19.2,11.429,2.0709,414.17,0.70969,11.355,16.128,13.905,14.682
DRYAS,13,C,dark,2022,196,1533,20.2,11.506,2.0646,412.93,0.71114,11.378,16.128,13.905,14.682
DRYAS,13,C,dark,2022,196,1533,21.2,11.341,2.0681,413.62,0.71114,11.378,16.116,13.876,14.67
DRYAS,13,C,dark,2022,196,1533,22.2,11.396,2.0702,414.03,0.71316,11.411,16.116,13.859,14.67
DRYAS,13,C,dark,2022,196,1533,23.2,11.173,2.0605,412.09,0.71287,11.406,16.116,13.859,14.635
DRYAS,13,C,dark,2022,196,1533,24.2,11.308,2.0733,414.66,0.71489,11.438,16.107,13.815,14.626
DRYAS,13,C,dark,2022,196,1533,25.2,11.223,2.0655,413.1,0.71108,11.377,16.116,13.824,14.635
DRYAS,13,C,dark,2022,196,1533,26.2,11.076,2.0814,416.29,0.72182,11.549,16.116,13.824,14.635
DRYAS,13,C,dark,2022,196,1533,27.2,11.324,2.0704,414.07,0.71565,11.45,16.116,13.789,14.635
DRYAS,13,C,dark,2022,196,1533,28.2,11.088,2.0693,413.86,0.71634,11.461,16.095,13.769,14.614
DRYAS,13,C,dark,2022,196,1533,29.2,11.195,2.0731,414.62,0.71634,11.461,16.095,13.734,14.614
