site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,11,C,dark,2022,208,1116,26.2,11.333,2.022,404.4,0.65945,10.551,18.576,14.26,18.302
WILL,11,C,dark,2022,208,1116,27.2,11.201,2.021,404.19,0.66187,10.59,18.576,14.295,18.336
WILL,11,C,dark,2022,208,1116,28.2,11.239,2.0258,405.16,0.66603,10.656,18.576,14.329,18.354
WILL,11,C,dark,2022,208,1116,29.2,11.467,2.023,404.61,0.66742,10.679,18.576,14.346,18.371
WILL,11,C,dark,2022,208,1116,30.2,11.192,2.0237,404.75,0.6688,10.701,18.576,14.364,18.388
WILL,11,C,dark,2022,208,1116,31.2,11.286,2.0182,403.64,0.67019,10.723,18.564,14.386,18.393
WILL,11,C,dark,2022,208,1116,32.2,11.371,2.0293,405.86,0.67296,10.767,18.564,14.403,18.427
WILL,11,C,dark,2022,208,1116,33.2,11.401,2.0248,404.96,0.67539,10.806,18.564,14.42,18.427
WILL,11,C,dark,2022,208,1116,34.2,11.165,2.0307,406.13,0.68024,10.884,18.564,14.437,18.444
WILL,11,C,dark,2022,208,1116,35.2,11.261,2.0293,405.86,0.68474,10.956,18.552,14.442,18.449
WILL,11,C,dark,2022,208,1116,36.2,11.198,2.0279,405.58,0.68613,10.978,18.552,14.477,18.449
WILL,11,C,dark,2022,208,1116,37.2,11.349,2.0279,405.58,0.68752,11,18.552,14.511,18.466
WILL,11,C,dark,2022,208,1116,38.2,11.3,2.0355,407.1,0.69167,11.067,18.539,14.516,18.471
WILL,11,C,dark,2022,208,1116,39.2,11.003,2.03,405.99,0.69237,11.078,18.539,14.533,18.471
WILL,11,C,dark,2022,208,1116,40.2,11.333,2.0244,404.89,0.69167,11.067,18.539,14.551,18.505
WILL,11,C,dark,2022,208,1116,41.2,11.066,2.0452,409.04,0.69445,11.111,18.527,14.556,18.493
WILL,11,C,dark,2022,208,1116,42.2,11.051,2.0341,406.83,0.69791,11.167,18.527,14.573,18.527
WILL,11,C,dark,2022,208,1116,43.2,11.101,2.0386,407.73,0.70068,11.211,18.527,14.59,18.527
WILL,11,C,dark,2022,208,1116,44.2,11.256,2.0341,406.83,0.70207,11.233,18.515,14.595,18.549
WILL,11,C,dark,2022,208,1116,45.2,11.352,2.0324,406.48,0.70588,11.294,18.515,14.629,18.549
WILL,11,C,dark,2022,208,1116,46.2,11.28,2.0359,407.17,0.70554,11.289,18.515,14.647,18.549
WILL,11,C,dark,2022,208,1116,47.2,11.17,2.0383,407.66,0.70865,11.338,18.502,14.651,18.571
WILL,11,C,dark,2022,208,1116,48.2,11.374,2.0411,408.21,0.71073,11.372,18.502,14.669,18.571
WILL,11,C,dark,2022,208,1116,49.2,11.437,2.048,409.6,0.71455,11.433,18.49,14.674,18.559
WILL,11,C,dark,2022,208,1116,50.2,11.423,2.0487,409.74,0.71628,11.46,18.49,14.708,18.593
WILL,11,C,dark,2022,208,1116,51.2,11.401,2.0515,410.29,0.71732,11.477,18.49,14.708,18.593
WILL,11,C,dark,2022,208,1116,52.2,11.253,2.0431,408.63,0.71905,11.505,18.49,14.725,18.593
WILL,11,C,dark,2022,208,1116,53.2,11.489,2.0404,408.07,0.72044,11.527,18.478,14.747,18.581
WILL,11,C,dark,2022,208,1116,54.2,11.278,2.0456,409.11,0.72217,11.555,18.478,14.747,18.598
WILL,11,C,dark,2022,208,1116,55.2,11.404,2.0501,410.01,0.72356,11.577,18.466,14.752,18.586
WILL,11,C,dark,2022,208,1116,56.2,11.308,2.0528,410.57,0.72633,11.621,18.466,14.77,18.603
WILL,11,C,dark,2022,208,1116,57.2,11.088,2.0473,409.46,0.72737,11.638,18.466,14.787,18.603
WILL,11,C,dark,2022,208,1116,58.2,11.291,2.0556,411.12,0.73256,11.721,18.453,14.792,18.591
WILL,11,C,dark,2022,208,1116,59.2,11.267,2.047,409.39,0.72979,11.677,18.453,14.792,18.608
WILL,11,C,dark,2022,208,1117,0.2,11.077,2.0542,410.85,0.73187,11.71,18.453,14.809,18.608
WILL,11,C,dark,2022,208,1117,1.2,11.269,2.0515,410.29,0.73326,11.732,18.453,14.826,18.608
WILL,11,C,dark,2022,208,1117,2.2,11.217,2.056,411.19,0.73568,11.771,18.441,14.831,18.596
WILL,11,C,dark,2022,208,1117,3.2,11.102,2.0449,408.97,0.73672,11.788,18.441,14.848,18.596
WILL,11,C,dark,2022,208,1117,4.2,11.242,2.0567,411.33,0.73811,11.81,18.441,14.848,18.613
WILL,11,C,dark,2022,208,1117,5.2,11.192,2.0587,411.75,0.7395,11.832,18.429,14.853,18.6
WILL,11,C,dark,2022,208,1117,6.2,11.091,2.0594,411.89,0.74227,11.876,18.429,14.87,18.617
WILL,11,C,dark,2022,208,1117,7.2,11.418,2.0625,412.51,0.74365,11.898,18.429,14.87,18.6
WILL,11,C,dark,2022,208,1117,8.2,11.484,2.0632,412.65,0.74504,11.921,18.429,14.905,18.617
WILL,11,C,dark,2022,208,1117,9.2,11.291,2.0587,411.75,0.74781,11.965,18.429,14.905,18.617
WILL,11,C,dark,2022,208,1117,10.2,11.47,2.0653,413.06,0.74885,11.982,18.417,14.893,18.605
WILL,11,C,dark,2022,208,1117,11.2,11.096,2.0729,414.59,0.75024,12.004,18.417,14.91,18.605
WILL,11,C,dark,2022,208,1117,12.2,11.363,2.066,413.2,0.75336,12.054,18.417,14.91,18.622
WILL,11,C,dark,2022,208,1117,13.2,11.442,2.0674,413.48,0.75336,12.054,18.417,14.927,18.622
WILL,11,C,dark,2022,208,1117,14.2,11.162,2.0667,413.34,0.75509,12.081,18.417,14.944,18.622
WILL,11,C,dark,2022,208,1117,15.2,11.157,2.0768,415.35,0.75752,12.12,18.404,14.949,18.61
WILL,11,C,dark,2022,208,1117,16.2,11.151,2.0667,413.34,0.75959,12.154,18.404,14.949,18.627
WILL,11,C,dark,2022,208,1117,17.2,11.181,2.0733,414.66,0.75994,12.159,18.404,14.966,18.627
WILL,11,C,dark,2022,208,1117,18.2,11.11,2.066,413.2,0.76167,12.187,18.404,14.984,18.627
WILL,11,C,dark,2022,208,1117,19.2,11.124,2.0702,414.03,0.76237,12.198,18.414,14.994,18.637
WILL,11,C,dark,2022,208,1117,20.2,11.231,2.0768,415.35,0.76514,12.242,18.404,15.018,18.644
WILL,11,C,dark,2022,208,1117,21.2,11.357,2.0757,415.14,0.76445,12.231,18.404,15.018,18.644
WILL,11,C,dark,2022,208,1117,22.2,11.256,2.0788,415.77,0.76583,12.253,18.392,15.006,18.649
WILL,11,C,dark,2022,208,1117,23.2,11.129,2.0896,417.92,0.76826,12.292,18.392,15.04,18.649
WILL,11,C,dark,2022,208,1117,24.2,11.368,2.0799,415.97,0.76999,12.32,18.392,15.04,18.666
WILL,11,C,dark,2022,208,1117,25.2,11.401,2.0778,415.56,0.7693,12.309,18.392,15.075,18.684
WILL,11,C,dark,2022,208,1117,26.2,11.212,2.0875,417.5,0.77207,12.353,18.392,15.092,18.684
WILL,11,C,dark,2022,208,1117,27.2,11.077,2.0903,418.05,0.7738,12.381,18.392,15.109,18.684
WILL,11,C,dark,2022,208,1117,28.2,11.258,2.0833,416.67,0.77484,12.397,18.392,15.144,18.718
WILL,11,C,dark,2022,208,1117,29.2,11.297,2.0813,416.25,0.7745,12.392,18.392,15.161,18.718
WILL,11,C,dark,2022,208,1117,30.2,11.105,2.0903,418.05,0.77519,12.403,18.392,15.178,18.752
WILL,11,C,dark,2022,208,1117,31.2,11.379,2.0896,417.92,0.77761,12.442,18.392,15.213,18.769
WILL,11,C,dark,2022,208,1117,32.2,11.302,2.0865,417.29,0.77969,12.475,18.392,15.213,18.786
WILL,11,C,dark,2022,208,1117,33.2,11.179,2.0885,417.71,0.77865,12.458,18.392,15.247,18.803
WILL,11,C,dark,2022,208,1117,34.2,11.28,2.092,418.4,0.78039,12.486,18.392,15.281,18.838
WILL,11,C,dark,2022,208,1117,35.2,11.343,2.1076,421.52,0.78316,12.531,18.392,15.316,18.855
WILL,11,C,dark,2022,208,1117,36.2,11.407,2.0923,418.47,0.78385,12.542,18.392,15.333,18.872
WILL,11,C,dark,2022,208,1117,37.2,11.28,2.091,418.19,0.78385,12.542,18.392,15.35,18.906
WILL,11,C,dark,2022,208,1117,38.2,11.275,2.0937,418.75,0.78454,12.553,18.392,15.385,18.941
WILL,11,C,dark,2022,208,1117,39.2,11.338,2.0993,419.86,0.78593,12.575,18.392,15.419,18.958
WILL,11,C,dark,2022,208,1117,40.2,11.319,2.1,419.99,0.78697,12.592,18.392,15.454,18.992
WILL,11,C,dark,2022,208,1117,41.2,11.302,2.101,420.2,0.7887,12.619,18.392,15.471,19.026
WILL,11,C,dark,2022,208,1117,42.2,11.302,2.0934,418.68,0.79009,12.641,18.392,15.505,19.06
WILL,11,C,dark,2022,208,1117,43.2,11.379,2.0996,419.93,0.7887,12.619,18.392,15.523,19.095
WILL,11,C,dark,2022,208,1117,44.2,11.14,2.1007,420.13,0.79078,12.653,18.392,15.557,19.112
WILL,11,C,dark,2022,208,1117,45.2,11.234,2.1124,422.49,0.79182,12.669,18.392,15.591,19.163
WILL,11,C,dark,2022,208,1117,46.2,11.25,2.1059,421.17,0.79355,12.697,18.392,15.626,19.18
WILL,11,C,dark,2022,208,1117,47.2,11.291,2.1052,421.03,0.79251,12.68,18.392,15.643,19.215
WILL,11,C,dark,2022,208,1117,48.2,11.371,2.1069,421.38,0.79563,12.73,18.392,15.66,19.249
WILL,11,C,dark,2022,208,1117,49.2,11.291,2.1124,422.49,0.79563,12.73,18.392,15.695,19.283
WILL,11,C,dark,2022,208,1117,50.2,11.154,2.1131,422.63,0.79633,12.741,18.392,15.712,19.317
WILL,11,C,dark,2022,208,1117,51.2,11.247,2.1076,421.52,0.79806,12.769,18.392,15.746,19.352
WILL,11,C,dark,2022,208,1117,52.2,11.357,2.118,423.6,0.79771,12.763,18.392,15.764,19.369
WILL,11,C,dark,2022,208,1117,53.2,11.157,2.1131,422.63,0.80048,12.808,18.392,15.798,19.403
WILL,11,C,dark,2022,208,1117,54.2,11.467,2.1138,422.77,0.80048,12.808,18.392,15.832,19.437
WILL,11,C,dark,2022,208,1117,55.2,11.176,2.1111,422.21,0.80152,12.824,18.392,15.832,19.471
WILL,11,C,dark,2022,208,1117,56.2,11.162,2.1277,425.54,0.80187,12.83,18.392,15.867,19.506
WILL,11,C,dark,2022,208,1117,57.2,11.275,2.1222,424.43,0.80222,12.835,18.392,15.901,19.523
WILL,11,C,dark,2022,208,1117,58.2,11.354,2.1138,422.77,0.80395,12.863,18.392,15.901,19.54
WILL,11,C,dark,2022,208,1117,59.2,11.039,2.1201,424.01,0.80326,12.852,18.392,15.936,19.574
WILL,11,C,dark,2022,208,1118,0.2,11.396,2.1187,423.74,0.80534,12.885,18.392,15.97,19.608
WILL,11,C,dark,2022,208,1118,1.2,11.173,2.1197,423.95,0.80672,12.908,18.392,15.987,19.625
WILL,11,C,dark,2022,208,1118,2.2,10.967,2.1242,424.85,0.80603,12.896,18.392,16.005,19.643
WILL,11,C,dark,2022,208,1118,3.2,11.033,2.1235,424.71,0.80949,12.952,18.392,16.039,19.677
WILL,11,C,dark,2022,208,1118,4.2,11.006,2.1305,426.09,0.81019,12.963,18.392,16.039,19.694
WILL,11,C,dark,2022,208,1118,5.2,11.041,2.1263,425.26,0.81088,12.974,18.392,16.073,19.711
WILL,11,C,dark,2022,208,1118,6.2,11.028,2.1308,426.16,0.81019,12.963,18.392,16.073,19.711
WILL,11,C,dark,2022,208,1118,7.2,11.105,2.128,425.61,0.81157,12.985,18.392,16.108,19.745
WILL,11,C,dark,2022,208,1118,8.2,11.385,2.1256,425.12,0.81088,12.974,18.392,16.125,19.745
WILL,11,C,dark,2022,208,1118,9.2,11.137,2.1325,426.51,0.81157,12.985,18.392,16.125,19.762
WILL,11,C,dark,2022,208,1118,10.2,11.327,2.1312,426.23,0.81261,13.002,18.392,16.142,19.779
WILL,11,C,dark,2022,208,1118,11.2,11.041,2.1371,427.41,0.81435,13.03,18.404,16.155,19.792
WILL,11,C,dark,2022,208,1118,12.2,11.302,2.1325,426.51,0.81435,13.03,18.404,16.189,19.809
WILL,11,C,dark,2022,208,1118,13.2,11.33,2.1388,427.76,0.81573,13.052,18.404,16.189,19.826
WILL,11,C,dark,2022,208,1118,14.2,11.481,2.145,429,0.81712,13.074,18.404,16.223,19.826
WILL,11,C,dark,2022,208,1118,15.2,11.64,2.1377,427.55,0.81677,13.068,18.404,16.223,19.826
WILL,11,C,dark,2022,208,1118,16.2,11.404,2.1457,429.14,0.8185,13.096,18.404,16.223,19.826
WILL,11,C,dark,2022,208,1118,17.2,11.385,2.1374,427.48,0.82058,13.129,18.404,16.241,19.843
WILL,11,C,dark,2022,208,1118,18.2,11.44,2.1513,430.25,0.81954,13.113,18.404,16.258,19.86
WILL,11,C,dark,2022,208,1118,19.2,11.558,2.136,427.2,0.82128,13.14,18.404,16.258,19.86
WILL,NA,NA,NA,2022,208,1118,20.2,11.404,2.1468,429.35,0.82197,13.152,18.404,16.258,19.86
WILL,NA,NA,NA,2022,208,1118,21.2,11.393,2.1381,427.62,0.81989,13.118,18.404,16.275,19.86
WILL,NA,NA,NA,2022,208,1118,22.2,11.343,2.1506,430.11,0.82266,13.163,18.404,16.275,19.877
WILL,NA,NA,NA,2022,208,1118,23.2,10.962,2.1554,431.08,0.82509,13.201,18.404,16.292,19.877
WILL,NA,NA,NA,2022,208,1118,24.2,11.269,2.145,429,0.82544,13.207,18.404,16.292,19.877
WILL,NA,NA,NA,2022,208,1118,25.2,11.365,2.1464,429.28,0.82266,13.163,18.417,16.304,19.89
WILL,NA,NA,NA,2022,208,1118,26.2,11.214,2.1506,430.11,0.82301,13.168,18.417,16.304,19.907
WILL,NA,NA,NA,2022,208,1118,27.2,11.261,2.1575,431.5,0.82509,13.201,18.414,16.319,19.904
WILL,NA,NA,NA,2022,208,1118,28.2,11.094,2.1454,429.07,0.82613,13.218,18.417,16.322,19.907
WILL,NA,NA,NA,2022,208,1118,29.2,11.283,2.1547,430.95,0.82613,13.218,18.417,16.339,19.907
WILL,NA,NA,NA,2022,208,1118,30.2,11.008,2.1575,431.5,0.82994,13.279,18.417,16.339,19.907
WILL,NA,NA,NA,2022,208,1118,31.2,11.17,2.152,430.39,0.82717,13.235,18.417,16.339,19.907
WILL,NA,NA,NA,2022,208,1118,32.2,11.072,2.1561,431.22,0.82717,13.235,18.417,16.339,19.924
WILL,NA,NA,NA,2022,208,1118,33.2,11.302,2.1617,432.33,0.82994,13.279,18.417,16.339,19.941
WILL,NA,NA,NA,2022,208,1118,34.2,11.302,2.1485,429.7,0.82959,13.273,18.417,16.356,19.941
WILL,NA,NA,NA,2022,208,1118,35.2,11.294,2.1714,434.27,0.83306,13.329,18.417,16.373,19.941
WILL,NA,NA,NA,2022,208,1118,36.2,11.308,2.1658,433.16,0.83098,13.296,18.417,16.373,19.941
WILL,NA,NA,NA,2022,208,1118,37.2,11.121,2.1696,433.93,0.83237,13.318,18.417,16.373,19.941
WILL,NA,NA,NA,2022,208,1118,38.2,11.08,2.1575,431.5,0.83237,13.318,18.417,16.373,19.958
WILL,NA,NA,NA,2022,208,1118,39.2,11.464,2.1755,435.1,0.83444,13.351,18.417,16.356,19.958
WILL,NA,NA,NA,2022,208,1118,40.2,11.942,2.163,432.61,0.8386,13.418,18.417,16.339,19.958
WILL,NA,NA,NA,2022,208,1118,41.2,11.948,2.2414,448.27,0.86702,13.872,18.417,16.322,19.958
WILL,NA,NA,NA,2022,208,1118,42.2,11.95,2.1422,428.45,0.83514,13.362,18.429,16.214,19.987
WILL,NA,NA,NA,2022,208,1118,43.2,11.956,2.1388,427.76,0.82959,13.273,18.429,16.128,19.97
WILL,NA,NA,NA,2022,208,1118,44.2,11.852,2.1506,430.11,0.83167,13.307,18.429,16.059,19.953
WILL,NA,NA,NA,2022,208,1118,45.2,11.854,2.1561,431.22,0.83237,13.318,18.429,15.973,19.953
WILL,NA,NA,NA,2022,208,1118,46.2,11.857,2.1637,432.75,0.83444,13.351,18.429,15.869,19.936
WILL,NA,NA,NA,2022,208,1118,47.2,11.857,2.1658,433.16,0.83306,13.329,18.429,15.766,19.919
WILL,NA,NA,NA,2022,208,1118,48.2,11.863,2.1578,431.57,0.83375,13.34,18.429,15.697,19.919
WILL,NA,NA,NA,2022,208,1118,49.2,11.865,2.161,432.19,0.83375,13.34,18.429,15.594,19.885
WILL,NA,NA,NA,2022,208,1118,50.2,11.865,2.1623,432.47,0.83514,13.362,18.429,15.525,19.885
WILL,NA,NA,NA,2022,208,1118,51.2,11.865,2.1533,430.67,0.83341,13.334,18.429,15.491,19.868
WILL,NA,NA,NA,2022,208,1118,52.2,11.863,2.1526,430.53,0.83375,13.34,18.429,15.473,19.85
WILL,NA,NA,NA,2022,208,1118,53.2,11.852,2.1513,430.25,0.83444,13.351,18.429,15.456,19.85
WILL,NA,NA,NA,2022,208,1118,54.2,11.827,2.1526,430.53,0.83444,13.351,18.429,15.491,19.85
WILL,NA,NA,NA,2022,208,1118,55.2,11.983,2.1551,431.01,0.83514,13.362,18.429,15.646,19.816
WILL,NA,NA,NA,2022,208,1118,56.2,11.986,2.152,430.39,0.83444,13.351,18.441,15.847,19.811
WILL,NA,NA,NA,2022,208,1118,57.2,11.986,2.1506,430.11,0.83514,13.362,18.441,16.002,19.794
WILL,NA,NA,NA,2022,208,1118,58.2,11.989,2.1485,429.7,0.83514,13.362,18.441,16.088,19.777
WILL,NA,NA,NA,2022,208,1118,59.2,11.989,2.1513,430.25,0.83444,13.351,18.441,16.088,19.657
WILL,NA,NA,NA,2022,208,1119,0.2,11.986,2.1506,430.11,0.83514,13.362,18.441,16.088,19.572
WILL,NA,NA,NA,2022,208,1119,1.2,11.989,2.1506,430.11,0.83444,13.351,18.441,16.088,19.538
WILL,NA,NA,NA,2022,208,1119,2.2,11.989,2.152,430.39,0.83514,13.362,18.441,16.157,19.503
WILL,NA,NA,NA,2022,208,1119,3.2,11.986,2.1502,430.04,0.83514,13.362,18.441,16.226,19.452
WILL,NA,NA,NA,2022,208,1119,4.2,11.986,2.1582,431.64,0.83479,13.357,18.441,16.226,19.401
WILL,NA,NA,NA,2022,208,1119,5.2,11.986,2.1568,431.36,0.83583,13.373,18.441,16.209,19.349
WILL,NA,NA,NA,2022,208,1119,6.2,11.876,2.1513,430.25,0.83583,13.373,18.441,16.174,19.281
WILL,NA,NA,NA,2022,208,1119,7.2,11.876,2.1523,430.46,0.83652,13.384,18.441,16.191,19.212
WILL,NA,NA,NA,2022,208,1119,8.2,11.879,2.1464,429.28,0.83583,13.373,18.441,16.191,19.144
WILL,NA,NA,NA,2022,208,1119,9.2,11.879,2.1547,430.95,0.83583,13.373,18.441,16.191,19.058
WILL,NA,NA,NA,2022,208,1119,10.2,11.879,2.1526,430.53,0.83583,13.373,18.453,16.187,18.985
WILL,NA,NA,NA,2022,208,1119,11.2,11.885,2.154,430.81,0.83618,13.379,18.453,16.221,18.916
WILL,NA,NA,NA,2022,208,1119,12.2,11.885,2.1488,429.77,0.83583,13.373,18.453,16.204,18.882
WILL,NA,NA,NA,2022,208,1119,13.2,11.882,2.1561,431.22,0.83514,13.362,18.453,16.204,18.848
WILL,NA,NA,NA,2022,208,1119,14.2,11.876,2.1499,429.97,0.83618,13.379,18.453,16.152,18.779
WILL,NA,NA,NA,2022,208,1119,15.2,11.865,2.1513,430.25,0.83618,13.379,18.453,16.101,18.711
WILL,NA,NA,NA,2022,208,1119,16.2,11.824,2.1582,431.64,0.83652,13.384,18.453,16.032,18.642
WILL,NA,NA,NA,2022,208,1119,17.2,12.003,2.1513,430.25,0.83652,13.384,18.453,15.997,18.556
WILL,NA,NA,NA,2022,208,1119,18.2,12.003,2.154,430.81,0.83652,13.384,18.453,15.997,18.488
WILL,NA,NA,NA,2022,208,1119,19.2,12.003,2.1533,430.67,0.83722,13.395,18.453,15.963,-103.45
WILL,NA,NA,NA,2022,208,1119,20.2,12.005,2.1526,430.53,0.83652,13.384,18.453,15.928,-94.645
WILL,NA,NA,NA,2022,208,1119,21.2,12.003,2.1568,431.36,0.83583,13.373,18.453,-8.4611,-88.707
WILL,NA,NA,NA,2022,208,1119,22.2,12.005,2.153,430.6,0.83722,13.395,18.453,19.464,-62.24
WILL,NA,NA,NA,2022,208,1119,23.2,12.003,2.1485,429.7,0.83722,13.395,18.453,34.192,-72.208
WILL,NA,NA,NA,2022,208,1119,24.2,12.005,2.154,430.81,0.83722,13.395,18.453,36.584,-70.631
WILL,NA,NA,NA,2022,208,1119,25.2,12.003,2.152,430.39,0.83583,13.373,18.463,35.141,-71.098
WILL,NA,NA,NA,2022,208,1119,26.2,12.003,2.1533,430.67,0.83687,13.39,18.466,35.576,-66.347
WILL,NA,NA,NA,2022,208,1119,27.2,11.997,2.1526,430.53,0.83687,13.39,18.466,34.909,-70.866
WILL,NA,NA,NA,2022,208,1119,28.2,11.89,2.1499,429.97,0.83756,13.401,18.466,34.84,-70.982
WILL,NA,NA,NA,2022,208,1119,29.2,11.893,2.1506,430.11,0.83756,13.401,18.466,35.026,-71.074
WILL,NA,NA,NA,2022,208,1119,30.2,11.893,2.1513,430.25,0.83791,13.407,18.466,33.601,-70.941
WILL,NA,NA,NA,2022,208,1119,31.2,11.893,2.1533,430.67,0.8386,13.418,18.466,35.009,-71.199
WILL,NA,NA,NA,2022,208,1119,32.2,11.896,2.1558,431.15,0.83791,13.407,18.466,34.941,-71.212
WILL,NA,NA,NA,2022,208,1119,33.2,11.896,2.1575,431.5,0.83791,13.407,18.466,34.238,-73.051
WILL,NA,NA,NA,2022,208,1119,34.2,11.893,2.1533,430.67,0.8386,13.418,18.466,33.385,-71.054
WILL,NA,NA,NA,2022,208,1119,35.2,11.89,2.1478,429.56,0.83791,13.407,18.466,35.043,-70.679
WILL,NA,NA,NA,2022,208,1119,36.2,11.885,2.1554,431.08,0.83791,13.407,18.466,34.539,-71.003
WILL,NA,NA,NA,2022,208,1119,37.2,11.865,2.1568,431.36,0.8386,13.418,18.466,34.775,-69.971
WILL,NA,NA,NA,2022,208,1119,38.2,11.816,2.1492,429.84,0.8386,13.418,18.466,34.273,-71.471
WILL,NA,NA,NA,2022,208,1119,39.2,12.014,2.154,430.81,0.83895,13.423,18.466,34.674,-70.47
WILL,NA,NA,NA,2022,208,1119,40.2,12.014,2.1513,430.25,0.8386,13.418,18.466,35.226,-70.325
WILL,NA,NA,NA,2022,208,1119,41.2,12.011,2.154,430.81,0.83826,13.412,18.466,35.494,-70.387
WILL,NA,NA,NA,2022,208,1119,42.2,12.011,2.1492,429.84,0.8386,13.418,18.478,35.673,-70.497
WILL,NA,NA,NA,2022,208,1119,43.2,12.011,2.154,430.81,0.8393,13.429,18.478,35.07,-70.884
WILL,NA,NA,NA,2022,208,1119,44.2,12.011,2.154,430.81,0.8386,13.418,18.478,35.321,-70.239
WILL,NA,NA,NA,2022,208,1119,45.2,12.011,2.1492,429.84,0.8393,13.429,18.478,35.421,-70.655
WILL,NA,NA,NA,2022,208,1119,46.2,12.008,2.1464,429.28,0.8386,13.418,18.478,35.12,-71.76
WILL,NA,NA,NA,2022,208,1119,47.2,12.005,2.1561,431.22,0.83999,13.44,18.478,34.283,-71.844
WILL,NA,NA,NA,2022,208,1119,48.2,12.003,2.152,430.39,0.83964,13.434,18.478,34.451,-71.635
WILL,NA,NA,NA,2022,208,1119,49.2,11.915,2.1575,431.5,0.83964,13.434,18.478,34.451,-68.952
WILL,NA,NA,NA,2022,208,1119,50.2,11.893,2.1488,429.77,0.8393,13.429,18.478,34.216,-68.952
WILL,NA,NA,NA,2022,208,1119,51.2,11.89,2.1554,431.08,0.8393,13.429,18.478,34.904,-70.352
WILL,NA,NA,NA,2022,208,1119,52.2,11.893,2.1506,430.11,0.83964,13.434,18.478,35.855,-68.352
WILL,NA,NA,NA,2022,208,1119,53.2,11.89,2.1526,430.53,0.8393,13.429,18.478,36.692,-69.894
WILL,NA,NA,NA,2022,208,1119,54.2,11.893,2.1537,430.74,0.83999,13.44,18.478,35.103,-70.322
WILL,NA,NA,NA,2022,208,1119,55.2,11.893,2.1606,432.12,0.84068,13.451,18.478,36.306,-68.766
WILL,NA,NA,NA,2022,208,1119,56.2,11.89,2.1561,431.22,0.83999,13.44,18.49,34.011,-69.871
WILL,NA,NA,NA,2022,208,1119,57.2,11.887,2.1499,429.97,0.84068,13.451,18.49,35.869,-70.67
WILL,NA,NA,NA,2022,208,1119,58.2,11.876,2.1516,430.32,0.84068,13.451,18.49,35.852,-73.954
WILL,NA,NA,NA,2022,208,1119,59.2,11.846,2.1554,431.08,0.84068,13.451,18.49,34.866,-70.378
WILL,NA,NA,NA,2022,208,1120,0.2,12.011,2.1471,429.42,0.83964,13.434,18.49,35.048,-70.744
WILL,NA,NA,NA,2022,208,1120,1.2,12.011,2.1561,431.22,0.84138,13.462,18.49,35.232,-69.373
WILL,NA,NA,NA,2022,208,1120,2.2,12.011,2.1533,430.67,0.84034,13.445,18.49,35.317,-70.732
WILL,NA,NA,NA,2022,208,1120,3.2,12.011,2.153,430.6,0.84138,13.462,18.49,35.115,-70.599
WILL,NA,NA,NA,2022,208,1120,4.2,12.008,2.154,430.81,0.84138,13.462,18.49,35.249,-70.973
WILL,NA,NA,NA,2022,208,1120,5.2,12.008,2.1513,430.25,0.84138,13.462,18.49,34.981,-71.057
WILL,NA,NA,NA,2022,208,1120,6.2,12.008,2.1526,430.53,0.84068,13.451,18.49,34.094,-71.182
WILL,NA,NA,NA,2022,208,1120,7.2,12.008,2.152,430.39,0.84034,13.445,18.49,34.866,-70.17
WILL,NA,NA,NA,2022,208,1120,8.2,12.003,2.1513,430.25,0.84138,13.462,18.49,34.797,-71.745
WILL,NA,NA,NA,2022,208,1120,9.2,12.003,2.154,430.81,0.84207,13.473,18.49,34.513,-71.328
WILL,NA,NA,NA,2022,208,1120,10.2,12,2.1568,431.36,0.84207,13.473,18.49,34.949,-70.69
WILL,NA,NA,NA,2022,208,1120,11.2,11.885,2.1533,430.67,0.84207,13.473,18.49,35.65,-70.141
WILL,NA,NA,NA,2022,208,1120,12.2,11.885,2.1478,429.56,0.84138,13.462,18.49,34.212,-71.432
WILL,NA,NA,NA,2022,208,1120,13.2,11.885,2.1554,431.08,0.84242,13.479,18.502,34.642,-70.604
WILL,NA,NA,NA,2022,208,1120,14.2,11.882,2.1513,430.25,0.84276,13.484,18.502,35.294,-70.563
WILL,NA,NA,NA,2022,208,1120,15.2,11.885,2.1492,429.84,0.84242,13.479,18.502,35.329,-70.738
WILL,NA,NA,NA,2022,208,1120,16.2,11.885,2.1526,430.53,0.84276,13.484,18.502,35.06,-70.396
WILL,NA,NA,NA,2022,208,1120,17.2,11.882,2.1533,430.67,0.84207,13.473,18.502,34.993,-71.25
WILL,NA,NA,NA,2022,208,1120,18.2,11.879,2.1582,431.64,0.84276,13.484,18.502,34.309,-69.532
WILL,NA,NA,NA,2022,208,1120,19.2,11.874,2.1513,430.25,0.84242,13.479,18.502,36.714,-69.835
WILL,NA,NA,NA,2022,208,1120,20.2,11.86,2.1554,431.08,0.84276,13.484,18.502,35.729,-70.896
WILL,NA,NA,NA,2022,208,1120,21.2,11.819,2.1513,430.25,0.84242,13.479,18.502,35.311,-70.75
WILL,NA,NA,NA,2022,208,1120,22.2,12,2.1485,429.7,0.84276,13.484,18.502,35.68,-68.393
WILL,NA,NA,NA,2022,208,1120,23.2,11.997,2.153,430.6,0.84311,13.49,18.502,34.71,-70.842
WILL,NA,NA,NA,2022,208,1120,24.2,11.994,2.1613,432.26,0.84276,13.484,18.502,34.86,-69.669
